 	Area	Mean	Min	Max	XStart	YStart
873	0.668	255	255	255	192	242
874	1.611	255	255	255	145	301
875	0.494	255	255	255	268	185
876	0.232	255	255	255	452	387
877	0.261	255	255	255	138	450
878	0.334	255	255	255	292	74
879	0.261	255	255	255	315	96
880	0.624	255	255	255	352	104
881	0.813	255	255	255	152	119
882	0.334	255	255	255	188	214
883	0.827	255	255	255	258	233
884	0.334	255	255	255	439	245
885	0.261	255	255	255	77	301
886	0.276	255	255	255	494	304
887	0.465	255	255	255	6	332
888	0.682	255	255	255	251	466
889	2.105	255	255	255	406	57
890	2.134	255	255	255	338	202
891	0.334	255	255	255	251	304
892	1.626	255	255	255	349	356
893	0.479	255	255	255	314	455
894	1.060	255	255	255	221	10
895	0.421	255	255	255	389	22
896	0.668	255	255	255	175	26
897	1.524	255	255	255	145	81
898	1.161	255	255	255	230	178
899	0.856	255	255	255	356	231
900	1.495	255	255	255	328	267
901	0.856	255	255	255	280	296
902	1.161	255	255	255	254	304
903	0.334	255	255	255	256	331
904	0.479	255	255	255	291	336
905	0.929	255	255	255	257	342
906	0.348	255	255	255	263	392
907	0.392	255	255	255	387	411
908	2.105	255	255	255	6	2
909	1.248	255	255	255	240	11
910	1.277	255	255	255	112	30
911	2.003	255	255	255	467	67
912	0.377	255	255	255	388	73
913	2.235	255	255	255	473	126
914	2.468	255	255	255	434	151
915	0.305	255	255	255	279	161
916	0.261	255	255	255	267	253
917	0.261	255	255	255	341	411
918	0.334	255	255	255	451	426
919	3.324	255	255	255	187	57
920	0.261	255	255	255	438	127
921	2.105	255	255	255	308	212
922	0.319	255	255	255	231	252
923	0.769	255	255	255	289	426
924	0.827	255	255	255	312	2
925	1.016	255	255	255	349	50
926	1.742	255	255	255	328	108
927	1.002	255	255	255	406	246
928	0.377	255	255	255	204	256
929	0.537	255	255	255	175	321
930	0.261	255	255	255	318	337
931	0.261	255	255	255	332	367
932	1.466	255	255	255	377	1
933	1.611	255	255	255	289	23
934	0.232	255	255	255	315	61
935	1.423	255	255	255	245	64
936	1.248	255	255	255	56	72
937	0.479	255	255	255	433	80
938	0.232	255	255	255	162	196
939	1.016	255	255	255	100	302
940	0.494	255	255	255	59	304
941	0.479	255	255	255	26	317
942	0.276	255	255	255	423	339
943	0.334	255	255	255	30	439
944	0.261	255	255	255	286	443
945	0.929	255	255	255	228	90
946	1.031	255	255	255	328	123
947	1.045	255	255	255	198	154
948	0.290	255	255	255	447	167
949	1.568	255	255	255	486	177
950	2.192	255	255	255	246	212
951	3.237	255	255	255	95	219
952	4.035	255	255	255	261	257
953	0.319	255	255	255	173	260
954	0.232	255	255	255	27	340
955	0.261	255	255	255	476	143
956	0.827	255	255	255	375	310
957	0.276	255	255	255	352	379
958	1.292	255	255	255	301	16
959	0.232	255	255	255	385	104
960	0.305	255	255	255	450	132
961	0.290	255	255	255	494	228
962	0.305	255	255	255	397	259
963	0.377	255	255	255	291	336
964	1.655	255	255	255	120	337
965	0.406	255	255	255	174	366
966	0.435	255	255	255	148	370
967	0.348	255	255	255	134	413
968	1.800	255	255	255	430	1
969	1.698	255	255	255	164	47
970	2.918	255	255	255	211	50
971	2.395	255	255	255	40	79
972	6.474	255	255	255	396	96
973	0.798	255	255	255	377	119
974	0.348	255	255	255	351	214
975	0.769	255	255	255	374	246
976	0.305	255	255	255	148	370
977	3.876	255	255	255	368	113
978	0.856	255	255	255	201	121
979	28.306	255	255	255	442	225
980	0.885	255	255	255	494	225
981	1.466	255	255	255	392	273
982	4.195	255	255	255	344	328
983	0.726	255	255	255	496	332
984	6.010	255	255	255	412	363
985	3.948	255	255	255	362	375
986	0.900	255	255	255	168	399
987	0.552	255	255	255	411	400
988	0.639	255	255	255	101	401
989	1.103	255	255	255	388	464
990	0.392	255	255	255	452	355
991	3.368	255	255	255	155	2
992	17.361	255	255	255	218	28
993	8.550	255	255	255	399	77
994	8.027	255	255	255	444	88
995	0.697	255	255	255	474	112
996	1.248	255	255	255	436	204
997	0.392	255	255	255	463	281
998	1.016	255	255	255	437	313
999	0.334	255	255	255	375	363
1000	13.108	255	255	255	330	16
1001	0.377	255	255	255	297	94
1002	1.756	255	255	255	311	193
1003	2.656	255	255	255	163	264
1004	0.871	255	255	255	332	279
1005	0.711	255	255	255	355	366
1006	0.682	255	255	255	25	65
1007	0.334	255	255	255	24	246
1008	2.119	255	255	255	185	274
1009	1.698	255	255	255	480	325
1010	1.611	255	255	255	331	377
1011	0.348	255	255	255	449	405
1012	0.261	255	255	255	331	410
1013	5.211	255	255	255	362	444
1014	0.508	255	255	255	337	15
1015	0.348	255	255	255	201	41
1016	6.590	255	255	255	176	98
1017	5.342	255	255	255	267	131
1018	2.206	255	255	255	482	149
1019	1.568	255	255	255	65	212
1020	0.755	255	255	255	115	284
1021	0.261	255	255	255	440	337
1022	0.784	255	255	255	168	400
1023	0.566	255	255	255	251	467
1024	1.423	255	255	255	491	139
1025	0.639	255	255	255	468	157
1026	0.261	255	255	255	483	161
1027	0.377	255	255	255	293	291
1028	0.261	255	255	255	103	305
1029	0.523	255	255	255	429	395
1030	0.261	255	255	255	30	439
1031	0.348	255	255	255	47	442
1032	0.363	255	255	255	277	452
1033	1.176	255	255	255	190	94
1034	0.392	255	255	255	457	104
1035	1.916	255	255	255	390	123
1036	1.292	255	255	255	408	149
1037	1.423	255	255	255	377	211
1038	1.597	255	255	255	417	248
1039	0.247	255	255	255	486	390
1040	0.334	255	255	255	216	4
1041	2.511	255	255	255	293	100
1042	1.205	255	255	255	407	203
1043	1.132	255	255	255	384	5
1044	1.234	255	255	255	385	31
1045	1.089	255	255	255	253	34
1046	0.247	255	255	255	282	47
1047	0.363	255	255	255	434	82
1048	0.276	255	255	255	25	378
1049	1.858	255	255	255	394	382
1050	1.742	255	255	255	399	436
1051	0.348	255	255	255	439	438
1052	2.395	255	255	255	354	36
1053	0.944	255	255	255	493	40
1054	0.305	255	255	255	497	176
1055	1.132	255	255	255	23	229
1056	0.769	255	255	255	12	279
1057	0.813	255	255	255	352	296
1058	2.003	255	255	255	237	149
1059	1.814	255	255	255	315	207
1060	0.232	255	255	255	434	219
1061	0.261	255	255	255	103	305
1062	0.479	255	255	255	290	427
1063	0.247	255	255	255	139	451
1064	3.643	255	255	255	411	23
1065	0.261	255	255	255	44	108
1066	0.261	255	255	255	406	117
1067	0.232	255	255	255	49	302
1068	2.047	255	255	255	390	324
1069	1.292	255	255	255	364	348
1070	1.974	255	255	255	350	361
1071	0.334	255	255	255	368	379
1072	0.232	255	255	255	82	47
1073	3.005	255	255	255	362	68
1074	0.406	255	255	255	351	110
1075	3.077	255	255	255	371	142
1076	1.161	255	255	255	383	207
1077	0.334	255	255	255	196	256
1078	0.334	255	255	255	375	363
1079	0.610	255	255	255	166	403
1080	1.931	255	255	255	70	79
1081	0.305	255	255	255	409	140
1082	1.510	255	255	255	269	155
1083	0.232	255	255	255	438	225
1084	6.924	255	255	255	236	303
1085	1.553	255	255	255	391	333
1086	0.305	255	255	255	306	335
1087	1.814	255	255	255	43	405
1088	6.431	255	255	255	189	414
1089	0.334	255	255	255	102	428
1090	1.408	255	255	255	437	76
1091	0.392	255	255	255	420	96
1092	1.684	255	255	255	473	97
1093	1.292	255	255	255	439	107
1094	0.639	255	255	255	393	108
1095	0.290	255	255	255	410	112
1096	0.624	255	255	255	240	245
1097	0.885	255	255	255	121	299
1098	0.290	255	255	255	143	394
1099	0.755	255	255	255	169	399
1100	5.298	255	255	255	421	399
1101	2.148	255	255	255	273	400
1102	0.842	255	255	255	298	414
1103	1.844	255	255	255	351	440
1104	1.205	255	255	255	442	4
1105	0.973	255	255	255	464	13
1106	0.755	255	255	255	454	14
1107	5.211	255	255	255	204	35
1108	0.261	255	255	255	44	108
1109	0.871	255	255	255	101	188
1110	0.305	255	255	255	385	195
1111	0.276	255	255	255	448	253
1112	0.348	255	255	255	75	261
1113	0.261	255	255	255	238	277
1114	1.902	255	255	255	268	23
1115	1.016	255	255	255	222	226
1116	0.232	255	255	255	491	374
1117	1.132	255	255	255	400	407
1118	1.277	255	255	255	349	443
1119	0.958	255	255	255	301	3
1120	1.031	255	255	255	334	15
1121	0.842	255	255	255	314	251
1122	5.821	255	255	255	355	332
1123	0.421	255	255	255	440	38
1124	1.161	255	255	255	479	91
1125	0.624	255	255	255	295	98
1126	1.437	255	255	255	490	222
1127	0.305	255	255	255	369	311
1128	0.261	255	255	255	354	399
1129	0.261	255	255	255	216	472
1130	1.437	255	255	255	235	29
1131	0.450	255	255	255	266	60
1132	0.813	255	255	255	290	65
1133	0.784	255	255	255	157	69
1134	1.060	255	255	255	162	142
1135	0.348	255	255	255	280	142
1136	0.334	255	255	255	453	231
1137	0.915	255	255	255	292	266
1138	1.800	255	255	255	168	303
1139	0.232	255	255	255	252	305
1140	0.392	255	255	255	189	59
1141	0.305	255	255	255	421	89
1142	0.929	255	255	255	301	117
1143	0.624	255	255	255	437	133
1144	1.219	255	255	255	363	235
1145	0.261	255	255	255	495	406
1146	2.323	255	255	255	91	449
1147	0.377	255	255	255	475	53
1148	0.305	255	255	255	478	82
1149	0.682	255	255	255	428	83
1150	0.348	255	255	255	423	109
1151	0.377	255	255	255	443	112
1152	1.495	255	255	255	200	138
1153	1.045	255	255	255	480	160
1154	0.261	255	255	255	488	190
1155	1.190	255	255	255	351	202
1156	0.392	255	255	255	351	344
1157	0.392	255	255	255	452	356
1158	5.211	255	255	255	356	376
1159	0.973	255	255	255	462	428
1160	2.134	255	255	255	383	462
1161	1.031	255	255	255	454	25
1162	1.481	255	255	255	441	64
1163	0.392	255	255	255	473	72
1164	0.334	255	255	255	116	74
1165	0.305	255	255	255	286	86
1166	0.697	255	255	255	413	119
1167	0.232	255	255	255	352	319
1168	1.132	255	255	255	50	337
1169	1.263	255	255	255	371	124
1170	0.769	255	255	255	367	148
1171	2.410	255	255	255	315	229
1172	0.305	255	255	255	264	253
1173	4.021	255	255	255	167	271
1174	1.873	255	255	255	92	22
1175	1.277	255	255	255	87	45
1176	2.787	255	255	255	326	108
1177	4.137	255	255	255	273	144
1178	0.276	255	255	255	40	145
1179	0.334	255	255	255	350	160
1180	7.766	255	255	255	396	212
1181	1.205	255	255	255	345	228
1182	1.219	255	255	255	87	315
1183	0.348	255	255	255	93	330
1184	2.410	255	255	255	377	368
1185	1.016	255	255	255	218	1
1186	1.060	255	255	255	380	81
1187	1.335	255	255	255	394	93
1188	3.150	255	255	255	74	128
1189	4.935	255	255	255	437	137
1190	0.247	255	255	255	137	185
1191	1.466	255	255	255	151	187
1192	0.334	255	255	255	127	194
1193	2.323	255	255	255	407	203
1194	0.798	255	255	255	347	263
1195	0.276	255	255	255	73	291
1196	1.002	255	255	255	224	296
1197	0.435	255	255	255	351	346
1198	0.900	255	255	255	169	398
1199	0.653	255	255	255	289	426
1200	4.006	255	255	255	257	2
1201	0.305	255	255	255	389	39
1202	0.261	255	255	255	448	60
1203	2.076	255	255	255	425	129
1204	1.858	255	255	255	254	25
1205	0.290	255	255	255	102	132
1206	0.406	255	255	255	269	162
1207	0.319	255	255	255	276	164
1208	0.827	255	255	255	196	207
1209	0.290	255	255	255	301	283
1210	3.295	255	255	255	445	2
1211	2.134	255	255	255	387	33
1212	3.585	255	255	255	113	82
1213	3.745	255	255	255	83	134
1214	9.610	255	255	255	473	148
1215	1.698	255	255	255	202	218
1216	15.866	255	255	255	268	223
1217	1.495	255	255	255	210	16
1218	0.363	255	255	255	398	25
1219	6.285	255	255	255	415	125
1220	0.377	255	255	255	485	141
1221	1.437	255	255	255	383	180
1222	3.266	255	255	255	280	240
1223	2.482	255	255	255	480	4
1224	13.079	255	255	255	416	21
1225	0.348	255	255	255	260	43
1226	0.305	255	255	255	284	55
1227	6.024	255	255	255	361	56
1228	1.103	255	255	255	255	68
1229	0.261	255	255	255	484	76
1230	0.465	255	255	255	218	86
1231	1.611	255	255	255	127	119
1232	2.961	255	255	255	300	130
1233	0.494	255	255	255	33	158
1234	0.348	255	255	255	427	225
1235	0.944	255	255	255	44	379
1236	1.350	255	255	255	216	14
1237	1.364	255	255	255	188	53
1238	1.466	255	255	255	43	70
1239	0.334	255	255	255	28	319
1240	1.568	255	255	255	195	322
1241	0.377	255	255	255	262	9
1242	1.466	255	255	255	447	18
1243	0.247	255	255	255	258	27
1244	0.305	255	255	255	279	63
1245	0.290	255	255	255	355	202
1246	0.668	255	255	255	26	317
1247	0.377	255	255	255	378	374
1248	6.910	255	255	255	482	72
1249	0.334	255	255	255	436	93
1250	0.232	255	255	255	294	133
1251	0.334	255	255	255	460	142
1252	0.944	255	255	255	239	147
1253	1.844	255	255	255	168	156
1254	0.261	255	255	255	250	169
1255	0.610	255	255	255	295	204
1256	0.769	255	255	255	257	219
1257	0.813	255	255	255	378	342
1258	0.566	255	255	255	77	364
1259	3.716	255	255	255	427	365
1260	6.852	255	255	255	300	388
1261	4.137	255	255	255	351	41
1262	0.813	255	255	255	316	54
1263	0.261	255	255	255	246	208
1264	0.276	255	255	255	112	260
1265	0.929	255	255	255	368	305
1266	2.134	255	255	255	327	332
1267	1.205	255	255	255	277	367
1268	0.290	255	255	255	217	421
1269	3.368	255	255	255	170	426
1270	3.063	255	255	255	275	15
1271	0.377	255	255	255	96	179
1272	0.334	255	255	255	61	466
1273	0.276	255	255	255	217	86
1274	3.789	255	255	255	290	153
1275	1.306	255	255	255	377	391
1276	3.179	255	255	255	347	9
1277	0.377	255	255	255	438	10
1278	1.408	255	255	255	78	22
1279	0.334	255	255	255	425	34
1280	0.261	255	255	255	363	40
1281	0.377	255	255	255	201	46
1282	0.987	255	255	255	471	46
1283	0.261	255	255	255	238	110
1284	1.306	255	255	255	167	125
1285	0.392	255	255	255	375	162
1286	1.103	255	255	255	351	296
1287	0.392	255	255	255	239	336
1288	0.377	255	255	255	8	405
1289	0.668	255	255	255	284	437
1290	3.934	255	255	255	260	36
1291	0.624	255	255	255	385	102
1292	3.440	255	255	255	305	115
1293	1.089	255	255	255	399	211
1294	5.864	255	255	255	300	247
1295	2.294	255	255	255	188	255
1296	0.261	255	255	255	238	460
1297	0.305	255	255	255	338	467
1298	0.929	255	255	255	244	64
1299	0.334	255	255	255	284	112
1300	0.261	255	255	255	464	231
1301	0.537	255	255	255	376	245
1302	1.031	255	255	255	375	278
1303	1.045	255	255	255	248	284
1304	3.048	255	255	255	38	417
1305	0.261	255	255	255	327	5
1306	0.958	255	255	255	220	77
1307	0.305	255	255	255	239	90
1308	7.272	255	255	255	343	272
1309	0.261	255	255	255	230	449
1310	2.337	255	255	255	488	6
1311	2.468	255	255	255	486	39
1312	1.829	255	255	255	39	132
1313	2.482	255	255	255	89	139
1314	0.406	255	255	255	305	211
1315	1.640	255	255	255	256	268
1316	0.334	255	255	255	352	303
1317	1.364	255	255	255	325	77
1318	1.568	255	255	255	254	116
1319	0.377	255	255	255	277	156
1320	1.132	255	255	255	418	289
1321	0.334	255	255	255	30	464
1322	3.237	255	255	255	315	4
1323	0.392	255	255	255	406	44
1324	0.334	255	255	255	404	63
1325	1.408	255	255	255	373	78
1326	1.147	255	255	255	399	177
1327	1.234	255	255	255	362	240
1328	0.334	255	255	255	142	273
1329	1.568	255	255	255	384	304
1330	0.377	255	255	255	61	334
1331	0.334	255	255	255	265	362
1332	0.261	255	255	255	279	381
1333	1.219	255	255	255	438	44
1334	2.148	255	255	255	474	232
1335	0.261	255	255	255	113	248
1336	3.426	255	255	255	402	294
1337	0.334	255	255	255	247	301
1338	0.319	255	255	255	345	429
1339	1.887	255	255	255	394	177
1340	1.132	255	255	255	349	180
1341	1.219	255	255	255	300	105
1342	5.458	255	255	255	285	107
1343	5.255	255	255	255	195	177
1344	1.335	255	255	255	483	280
1345	0.552	255	255	255	298	461
1346	1.234	255	255	255	393	7
1347	1.394	255	255	255	418	19
1348	0.392	255	255	255	408	67
1349	1.031	255	255	255	136	55
1350	1.379	255	255	255	448	213
1351	1.031	255	255	255	401	214
1352	0.334	255	255	255	33	304
1353	0.261	255	255	255	279	321
1354	0.276	255	255	255	187	337
1355	0.523	255	255	255	26	339
1356	0.305	255	255	255	434	406
1357	1.002	255	255	255	168	28
1358	1.626	255	255	255	434	91
1359	0.406	255	255	255	134	134
1360	0.740	255	255	255	488	148
1361	0.305	255	255	255	58	179
1362	5.560	255	255	255	76	216
1363	5.821	255	255	255	474	260
1364	0.261	255	255	255	279	321
1365	8.753	255	255	255	313	224
1366	0.348	255	255	255	65	270
1367	0.261	255	255	255	405	128
1368	0.885	255	255	255	432	145
1369	0.261	255	255	255	399	158
1370	0.348	255	255	255	351	348
1371	1.103	255	255	255	477	117
1372	1.016	255	255	255	394	245
1373	0.697	255	255	255	168	399
1374	0.348	255	255	255	382	463
1375	0.305	255	255	255	86	8
1376	0.871	255	255	255	308	29
1377	2.134	255	255	255	485	159
1378	8.158	255	255	255	316	169
1379	5.037	255	255	255	366	277
1380	0.871	255	255	255	331	284
1381	0.392	255	255	255	352	291
1382	0.276	255	255	255	341	300
1383	0.958	255	255	255	367	306
1384	6.387	255	255	255	436	319
1385	0.421	255	255	255	258	185
1386	1.248	255	255	255	348	204
1387	0.435	255	255	255	300	222
1388	0.639	255	255	255	249	303
1389	0.711	255	255	255	47	415
1390	0.813	255	255	255	160	56
1391	0.915	255	255	255	94	117
1392	2.410	255	255	255	371	225
1393	2.032	255	255	255	287	303
1394	1.466	255	255	255	251	309
1395	0.900	255	255	255	480	312
1396	0.290	255	255	255	487	411
1397	0.290	255	255	255	75	471
1398	6.387	255	255	255	361	29
1399	0.987	255	255	255	350	145
1400	1.147	255	255	255	331	149
1401	1.539	255	255	255	367	230
1402	0.261	255	255	255	216	369
1403	1.364	255	255	255	240	59
1404	0.363	255	255	255	314	68
1405	1.219	255	255	255	188	90
1406	2.990	255	255	255	321	130
1407	0.363	255	255	255	96	173
1408	2.076	255	255	255	304	231
1409	0.261	255	255	255	10	277
1410	1.060	255	255	255	155	324
1411	0.871	255	255	255	26	338
1412	1.379	255	255	255	204	356
1413	2.569	255	255	255	129	18
1414	1.960	255	255	255	200	39
1415	1.219	255	255	255	399	41
1416	0.305	255	255	255	200	52
1417	1.103	255	255	255	382	71
1418	0.377	255	255	255	150	94
1419	0.261	255	255	255	447	94
1420	0.305	255	255	255	223	126
1421	0.232	255	255	255	70	168
1422	2.395	255	255	255	421	224
1423	3.382	255	255	255	429	66
1424	2.032	255	255	255	429	110
1425	1.016	255	255	255	399	121
1426	0.377	255	255	255	411	128
1427	0.537	255	255	255	383	134
1428	0.435	255	255	255	297	209
1429	1.103	255	255	255	251	220
1430	3.077	255	255	255	180	223
1431	1.002	255	255	255	278	232
1432	3.731	255	255	255	153	236
1433	0.363	255	255	255	488	255
1434	0.479	255	255	255	252	467
1435	0.465	255	255	255	227	5
1436	1.466	255	255	255	59	40
1437	0.798	255	255	255	420	70
1438	0.276	255	255	255	102	76
1439	1.045	255	255	255	135	207
1440	0.305	255	255	255	218	266
1441	9.203	255	255	255	376	306
1442	2.352	255	255	255	376	367
1443	0.711	255	255	255	103	425
1444	14.284	255	255	255	278	2
1445	2.264	255	255	255	455	4
1446	0.987	255	255	255	383	33
1447	1.190	255	255	255	25	78
1448	2.744	255	255	255	487	103
1449	0.348	255	255	255	44	296
1450	3.643	255	255	255	469	432
1451	0.305	255	255	255	452	96
1452	0.305	255	255	255	438	226
1453	2.352	255	255	255	104	271
1454	1.771	255	255	255	237	276
1455	0.276	255	255	255	411	295
1456	0.261	255	255	255	414	336
1457	2.874	255	255	255	294	404
1458	1.568	255	255	255	294	85
1459	1.452	255	255	255	228	111
1460	1.931	255	255	255	104	209
1461	0.261	255	255	255	86	283
1462	0.973	255	255	255	125	288
1463	5.081	255	255	255	31	339
1464	0.261	255	255	255	178	362
1465	1.176	255	255	255	152	406
1466	0.334	255	255	255	172	58
1467	0.494	255	255	255	314	108
1468	1.771	255	255	255	216	189
1469	0.232	255	255	255	203	245
1470	0.537	255	255	255	396	392
1471	0.261	255	255	255	267	441
1472	0.900	255	255	255	463	152
1473	0.958	255	255	255	232	227
1474	0.261	255	255	255	376	376
1475	0.798	255	255	255	351	139
1476	3.789	255	255	255	381	142
1477	2.671	255	255	255	423	327
1478	0.305	255	255	255	390	3
1479	1.118	255	255	255	295	111
1480	0.392	255	255	255	284	124
1481	0.276	255	255	255	411	156
1482	0.290	255	255	255	440	334
1483	1.364	255	255	255	407	446
1484	1.234	255	255	255	399	78
1485	2.395	255	255	255	427	107
1486	2.279	255	255	255	455	136
1487	0.261	255	255	255	425	158
1488	0.261	255	255	255	238	274
1489	0.290	255	255	255	245	339
1490	0.261	255	255	255	44	358
1491	1.742	255	255	255	306	371
1492	0.348	255	255	255	492	10
1493	0.944	255	255	255	453	137
1494	0.465	255	255	255	157	184
1495	2.061	255	255	255	138	239
1496	2.874	255	255	255	460	319
1497	0.276	255	255	255	262	334
1498	5.777	255	255	255	338	369
1499	2.134	255	255	255	71	462
1500	2.947	255	255	255	372	13
1501	1.655	255	255	255	314	17
1502	5.052	255	255	255	163	42
1503	0.885	255	255	255	218	60
1504	0.479	255	255	255	394	75
1505	6.285	255	255	255	263	114
1506	4.282	255	255	255	282	157
1507	0.261	255	255	255	294	168
1508	2.845	255	255	255	362	208
1509	0.334	255	255	255	229	378
1510	0.261	255	255	255	360	62
1511	0.929	255	255	255	329	213
1512	2.410	255	255	255	413	237
1513	0.261	255	255	255	130	256
1514	0.610	255	255	255	115	18
1515	1.190	255	255	255	360	38
1516	1.698	255	255	255	446	144
1517	3.150	255	255	255	362	211
1518	0.334	255	255	255	487	411
1519	1.103	255	255	255	368	42
1520	0.305	255	255	255	316	50
1521	0.348	255	255	255	392	83
1522	9.290	255	255	255	380	99
1523	0.276	255	255	255	489	126
1524	7.156	255	255	255	371	213
1525	1.335	255	255	255	477	366
1526	5.676	255	255	255	317	454
1527	0.392	255	255	255	394	25
1528	2.119	255	255	255	25	53
1529	8.158	255	255	255	486	56
1530	3.397	255	255	255	419	150
1531	2.206	255	255	255	395	174
1532	2.613	255	255	255	407	304
1533	0.305	255	255	255	417	323
1534	1.423	255	255	255	389	333
1535	0.842	255	255	255	237	354
1536	0.261	255	255	255	89	444
1537	1.814	255	255	255	339	70
1538	1.335	255	255	255	278	154
1539	1.248	255	255	255	388	283
1540	0.711	255	255	255	325	412
1541	0.290	255	255	255	348	12
1542	0.261	255	255	255	368	129
1543	0.842	255	255	255	90	132
1544	0.334	255	255	255	262	136
1545	1.568	255	255	255	300	167
1546	1.510	255	255	255	268	178
1547	1.016	255	255	255	280	195
1548	1.931	255	255	255	287	212
1549	2.990	255	255	255	401	315
1550	12.643	255	255	255	426	323
1551	0.392	255	255	255	453	355
1552	0.261	255	255	255	294	389
1553	1.408	255	255	255	146	4
1554	14.138	255	255	255	366	28
1555	0.305	255	255	255	176	40
1556	0.552	255	255	255	486	93
1557	5.443	255	255	255	203	150
1558	2.366	255	255	255	299	388
1559	0.261	255	255	255	315	456
1560	0.377	255	255	255	387	73
1561	6.343	255	255	255	283	100
1562	0.276	255	255	255	370	206
1563	2.308	255	255	255	313	240
1564	1.829	255	255	255	481	246
1565	0.334	255	255	255	84	318
1566	0.247	255	255	255	377	320
1567	0.247	255	255	255	65	347
1568	0.232	255	255	255	352	347
1569	1.147	255	255	255	216	8
1570	1.306	255	255	255	87	27
1571	1.031	255	255	255	264	98
1572	0.740	255	255	255	351	105
1573	1.437	255	255	255	298	137
1574	1.060	255	255	255	467	138
1575	1.524	255	255	255	185	154
1576	1.684	255	255	255	435	319
1577	0.305	255	255	255	235	346
1578	3.281	255	255	255	375	349
1579	0.711	255	255	255	168	399
1580	6.881	255	255	255	92	7
1581	0.348	255	255	255	315	51
1582	0.276	255	255	255	325	64
1583	1.277	255	255	255	470	69
1584	1.002	255	255	255	490	98
1585	2.076	255	255	255	305	109
1586	1.292	255	255	255	161	123
1587	0.305	255	255	255	277	128
1588	3.295	255	255	255	458	148
1589	2.192	255	255	255	262	232
1590	0.261	255	255	255	86	281
1591	0.624	255	255	255	116	284
1592	0.261	255	255	255	279	321
1593	4.253	255	255	255	340	332
1594	2.192	255	255	255	152	347
1595	3.208	255	255	255	310	412
1596	0.377	255	255	255	160	414
1597	1.045	255	255	255	312	101
1598	2.090	255	255	255	281	102
1599	0.276	255	255	255	482	141
1600	8.622	255	255	255	437	385
1601	0.261	255	255	255	236	26
1602	2.802	255	255	255	459	107
1603	5.850	255	255	255	468	427
1604	1.771	255	255	255	447	17
1605	1.292	255	255	255	359	40
1606	2.366	255	255	255	145	56
1607	0.755	255	255	255	238	58
1608	3.252	255	255	255	476	109
1609	14.197	255	255	255	454	162
1610	0.987	255	255	255	284	187
1611	1.539	255	255	255	238	276
1612	0.740	255	255	255	381	312
1613	0.334	255	255	255	390	6
1614	0.261	255	255	255	358	17
1615	1.466	255	255	255	200	39
1616	1.350	255	255	255	127	110
1617	5.879	255	255	255	294	307
1618	0.973	255	255	255	44	379
1619	5.821	255	255	255	170	26
1620	2.366	255	255	255	289	69
1621	0.406	255	255	255	279	106
1622	0.973	255	255	255	237	148
1623	0.798	255	255	255	486	172
1624	0.435	255	255	255	312	214
1625	0.450	255	255	255	203	252
1626	0.871	255	255	255	339	276
1627	0.377	255	255	255	410	464
1628	1.873	255	255	255	432	50
1629	2.308	255	255	255	400	151
1630	0.363	255	255	255	244	160
1631	0.261	255	255	255	434	227
1632	0.232	255	255	255	315	456
1633	9.639	255	255	255	245	90
1634	1.277	255	255	255	381	94
1635	0.276	255	255	255	389	106
1636	0.305	255	255	255	414	336
1637	0.363	255	255	255	346	403
1638	0.348	255	255	255	469	424
1639	0.973	255	255	255	394	442
1640	0.348	255	255	255	89	445
1641	0.261	255	255	255	469	445
1642	0.261	255	255	255	326	448
1643	0.363	255	255	255	22	16
1644	0.261	255	255	255	268	30
1645	1.481	255	255	255	108	33
1646	1.495	255	255	255	245	33
1647	1.742	255	255	255	490	63
1648	1.553	255	255	255	206	249
1649	1.364	255	255	255	431	262
1650	1.989	255	255	255	202	273
1651	2.511	255	255	255	390	274
1652	0.465	255	255	255	173	389
1653	3.339	255	255	255	139	395
1654	0.261	255	255	255	354	399
1655	1.887	255	255	255	458	44
1656	2.903	255	255	255	441	105
1657	1.219	255	255	255	491	125
1658	0.813	255	255	255	398	157
1659	1.771	255	255	255	292	165
1660	1.132	255	255	255	480	176
1661	1.510	255	255	255	421	178
1662	1.640	255	255	255	223	206
1663	0.987	255	255	255	178	212
1664	0.392	255	255	255	328	264
1665	2.323	255	255	255	117	280
1666	2.264	255	255	255	362	349
1667	1.132	255	255	255	490	48
1668	1.277	255	255	255	189	83
1669	1.161	255	255	255	384	118
1670	1.466	255	255	255	269	138
1671	1.814	255	255	255	49	180
1672	0.363	255	255	255	454	185
1673	1.800	255	255	255	288	193
1674	0.915	255	255	255	156	204
1675	0.871	255	255	255	165	306
1676	0.276	255	255	255	85	400
1677	0.494	255	255	255	289	427
1678	0.334	255	255	255	49	302
1679	0.334	255	255	255	200	317
1680	1.640	255	255	255	487	452
1681	0.305	255	255	255	279	470
1682	0.232	255	255	255	481	25
1683	14.138	255	255	255	365	189
1684	0.624	255	255	255	229	225
1685	0.435	255	255	255	237	332
1686	0.653	255	255	255	174	349
1687	1.277	255	255	255	59	87
1688	10.248	255	255	255	479	87
1689	8.201	255	255	255	444	157
1690	0.334	255	255	255	372	159
1691	1.756	255	255	255	369	274
1692	1.394	255	255	255	464	290
1693	18.421	255	255	255	393	51
1694	1.132	255	255	255	165	65
1695	4.152	255	255	255	479	97
1696	4.297	255	255	255	231	206
1697	0.987	255	255	255	433	394
1698	1.655	255	255	255	351	141
1699	2.105	255	255	255	479	172
1700	14.487	255	255	255	414	192
1701	3.310	255	255	255	382	233
