 	Area	Mean	Min	Max	XStart	YStart
1702	1.074	255	255	255	301	180
1703	0.334	255	255	255	116	379
1704	0.334	255	255	255	351	463
1705	0.421	255	255	255	264	51
1706	0.261	255	255	255	413	65
1707	0.639	255	255	255	285	277
1708	0.232	255	255	255	413	338
1709	0.987	255	255	255	241	348
1710	1.437	255	255	255	301	18
1711	0.377	255	255	255	433	24
1712	2.439	255	255	255	8	437
1713	1.611	255	255	255	371	247
1714	0.334	255	255	255	103	339
1715	2.090	255	255	255	338	352
1716	1.539	255	255	255	375	32
1717	0.334	255	255	255	201	61
1718	0.261	255	255	255	484	70
1719	1.176	255	255	255	324	77
1720	0.827	255	255	255	457	145
1721	0.348	255	255	255	264	253
1722	0.377	255	255	255	349	292
1723	0.769	255	255	255	309	412
1724	0.261	255	255	255	108	427
1725	2.816	255	255	255	314	84
1726	0.305	255	255	255	451	357
1727	0.363	255	255	255	88	421
1728	2.729	255	255	255	318	18
1729	0.319	255	255	255	417	23
1730	0.319	255	255	255	100	25
1731	0.377	255	255	255	75	107
1732	0.929	255	255	255	193	111
1733	0.842	255	255	255	203	120
1734	0.508	255	255	255	179	141
1735	1.248	255	255	255	234	149
1736	1.858	255	255	255	400	214
1737	2.323	255	255	255	429	269
1738	0.305	255	255	255	452	356
1739	0.261	255	255	255	230	449
1740	2.656	255	255	255	222	83
1741	0.392	255	255	255	454	217
1742	2.714	255	255	255	290	45
1743	2.323	255	255	255	214	84
1744	5.458	255	255	255	121	269
1745	1.655	255	255	255	451	369
1746	0.261	255	255	255	183	383
1747	1.016	255	255	255	449	5
1748	5.719	255	255	255	486	141
1749	0.305	255	255	255	375	338
1750	0.261	255	255	255	194	243
1751	0.435	255	255	255	344	261
1752	1.234	255	255	255	95	364
1753	0.261	255	255	255	266	419
1754	0.929	255	255	255	338	23
1755	1.408	255	255	255	364	170
1756	0.290	255	255	255	390	261
1757	0.232	255	255	255	472	378
1758	1.118	255	255	255	337	35
1759	0.305	255	255	255	377	339
1760	2.714	255	255	255	155	87
1761	3.034	255	255	255	180	97
1762	0.726	255	255	255	422	183
1763	0.334	255	255	255	315	257
1764	7.476	255	255	255	464	192
1765	2.932	255	255	255	425	308
1766	1.582	255	255	255	475	266
1767	0.334	255	255	255	473	456
1768	0.276	255	255	255	351	463
1769	2.264	255	255	255	419	8
1770	0.581	255	255	255	293	111
1771	2.250	255	255	255	67	161
1772	1.176	255	255	255	335	246
1773	1.147	255	255	255	376	56
1774	1.045	255	255	255	480	57
1775	0.915	255	255	255	313	67
1776	1.989	255	255	255	129	82
1777	0.261	255	255	255	351	348
1778	0.987	255	255	255	295	20
1779	0.552	255	255	255	248	48
1780	0.348	255	255	255	338	105
1781	0.305	255	255	255	235	60
1782	2.061	255	255	255	471	122
1783	1.147	255	255	255	196	141
1784	1.553	255	255	255	418	172
1785	1.292	255	255	255	202	13
1786	2.584	255	255	255	380	21
1787	0.929	255	255	255	281	30
1788	7.272	255	255	255	117	42
1789	2.323	255	255	255	208	81
1790	1.190	255	255	255	403	107
1791	0.319	255	255	255	314	25
1792	0.348	255	255	255	235	41
1793	0.377	255	255	255	237	80
1794	0.261	255	255	255	74	143
1795	1.539	255	255	255	360	164
1796	1.089	255	255	255	353	209
1797	0.435	255	255	255	432	215
1798	0.392	255	255	255	333	1
1799	0.232	255	255	255	282	259
1800	1.002	255	255	255	15	433
1801	0.261	255	255	255	497	17
1802	2.235	255	255	255	50	33
1803	0.653	255	255	255	423	121
1804	1.118	255	255	255	371	161
1805	0.290	255	255	255	127	167
1806	1.597	255	255	255	382	196
1807	0.813	255	255	255	227	219
1808	1.379	255	255	255	102	16
1809	1.335	255	255	255	71	194
1810	0.276	255	255	255	376	197
1811	0.276	255	255	255	490	209
1812	0.929	255	255	255	323	224
1813	0.305	255	255	255	471	387
1814	0.261	255	255	255	17	19
1815	1.350	255	255	255	111	48
1816	1.684	255	255	255	126	53
1817	0.334	255	255	255	435	82
1818	0.798	255	255	255	325	84
1819	0.377	255	255	255	276	129
1820	0.871	255	255	255	118	158
1821	0.784	255	255	255	131	212
1822	1.321	255	255	255	196	3
1823	7.011	255	255	255	228	14
1824	1.321	255	255	255	420	135
1825	0.232	255	255	255	262	147
1826	1.016	255	255	255	459	240
1827	2.613	255	255	255	351	242
1828	0.348	255	255	255	351	347
1829	1.814	255	255	255	375	356
1830	0.334	255	255	255	180	237
1831	0.348	255	255	255	74	288
1832	1.873	255	255	255	309	320
1833	1.582	255	255	255	318	396
1834	0.319	255	255	255	356	13
1835	0.508	255	255	255	180	62
1836	1.350	255	255	255	356	102
1837	0.232	255	255	255	314	216
1838	2.018	255	255	255	230	224
1839	1.103	255	255	255	317	32
1840	1.118	255	255	255	130	85
1841	1.045	255	255	255	325	85
1842	2.003	255	255	255	441	122
1843	2.279	255	255	255	66	141
1844	4.747	255	255	255	307	17
1845	1.553	255	255	255	392	86
1846	0.334	255	255	255	7	445
1847	0.348	255	255	255	495	6
1848	0.261	255	255	255	263	119
1849	1.466	255	255	255	171	137
1850	0.856	255	255	255	350	200
1851	0.276	255	255	255	337	201
1852	0.305	255	255	255	112	275
1853	2.598	255	255	255	151	312
1854	0.261	255	255	255	216	329
1855	0.871	255	255	255	375	404
1856	0.363	255	255	255	273	25
1857	0.537	255	255	255	201	37
1858	1.524	255	255	255	422	194
1859	1.016	255	255	255	262	314
1860	0.639	255	255	255	175	320
1861	5.168	255	255	255	460	4
1862	1.176	255	255	255	415	131
1863	0.726	255	255	255	296	54
1864	1.060	255	255	255	451	99
1865	0.334	255	255	255	357	366
1866	0.305	255	255	255	229	1
1867	2.264	255	255	255	452	2
1868	0.319	255	255	255	240	22
1869	0.624	255	255	255	6	85
1870	2.671	255	255	255	210	97
1871	0.348	255	255	255	93	380
1872	1.364	255	255	255	268	12
1873	0.726	255	255	255	233	75
1874	3.295	255	255	255	304	102
1875	1.408	255	255	255	265	184
1876	3.658	255	255	255	486	444
1877	1.277	255	255	255	179	32
1878	2.773	255	255	255	59	54
1879	5.110	255	255	255	98	85
1880	1.829	255	255	255	380	145
1881	0.639	255	255	255	489	12
1882	0.261	255	255	255	230	49
1883	1.785	255	255	255	249	130
1884	0.319	255	255	255	189	154
1885	0.653	255	255	255	281	181
1886	0.915	255	255	255	250	334
1887	1.916	255	255	255	466	56
1888	0.929	255	255	255	386	233
1889	0.915	255	255	255	437	132
1890	3.281	255	255	255	309	202
1891	1.785	255	255	255	483	211
1892	0.305	255	255	255	459	342
1893	0.247	255	255	255	213	18
1894	1.031	255	255	255	309	31
1895	1.974	255	255	255	391	149
1896	2.889	255	255	255	153	304
1897	3.905	255	255	255	394	24
1898	2.468	255	255	255	464	69
1899	0.334	255	255	255	216	85
1900	0.305	255	255	255	311	414
1901	0.435	255	255	255	486	131
1902	0.973	255	255	255	315	207
1903	0.305	255	255	255	123	232
1904	2.308	255	255	255	227	340
1905	0.334	255	255	255	435	83
1906	0.276	255	255	255	190	97
1907	3.266	255	255	255	395	378
1908	0.276	255	255	255	497	459
1909	2.221	255	255	255	361	186
1910	1.277	255	255	255	270	5
1911	2.192	255	255	255	223	367
1912	1.118	255	255	255	221	90
1913	0.958	255	255	255	128	107
1914	0.305	255	255	255	101	327
1915	1.960	255	255	255	401	47
1916	0.885	255	255	255	10	56
1917	1.800	255	255	255	303	66
1918	0.348	255	255	255	197	18
1919	0.435	255	255	255	200	38
1920	0.305	255	255	255	75	53
1921	0.813	255	255	255	289	56
1922	1.364	255	255	255	234	59
1923	0.232	255	255	255	220	68
1924	0.305	255	255	255	14	98
1925	1.452	255	255	255	332	269
1926	0.276	255	255	255	117	275
1927	0.334	255	255	255	268	361
1928	0.319	255	255	255	401	21
1929	0.276	255	255	255	83	80
1930	0.885	255	255	255	254	95
1931	0.566	255	255	255	135	122
1932	1.161	255	255	255	435	126
1933	0.421	255	255	255	31	143
1934	4.602	255	255	255	351	32
1935	0.290	255	255	255	219	309
1936	0.247	255	255	255	464	129
1937	0.566	255	255	255	386	188
1938	0.334	255	255	255	102	428
1939	1.684	255	255	255	437	4
1940	1.263	255	255	255	454	24
1941	0.392	255	255	255	495	256
1942	1.277	255	255	255	295	7
1943	0.290	255	255	255	219	35
1944	1.989	255	255	255	325	44
1945	0.958	255	255	255	481	54
1946	0.871	255	255	255	129	58
1947	1.161	255	255	255	137	90
1948	0.334	255	255	255	297	17
1949	0.435	255	255	255	71	34
1950	0.334	255	255	255	403	71
1951	0.247	255	255	255	338	113
1952	1.176	255	255	255	464	125
1953	1.002	255	255	255	436	147
1954	1.277	255	255	255	490	223
1955	0.377	255	255	255	31	439
1956	0.319	255	255	255	420	89
1957	0.261	255	255	255	328	120
1958	0.305	255	255	255	163	281
1959	0.348	255	255	255	476	299
1960	0.261	255	255	255	371	403
1961	0.639	255	255	255	290	426
1962	2.105	255	255	255	487	9
1963	0.261	255	255	255	250	24
1964	0.261	255	255	255	246	46
1965	0.319	255	255	255	329	47
1966	0.929	255	255	255	424	67
1967	1.248	255	255	255	359	105
1968	6.111	255	255	255	277	113
1969	0.261	255	255	255	351	349
1970	0.334	255	255	255	45	176
1971	1.364	255	255	255	204	357
1972	0.261	255	255	255	108	427
1973	0.392	255	255	255	339	141
1974	4.790	255	255	255	424	192
1975	0.305	255	255	255	328	231
1976	0.305	255	255	255	283	5
1977	1.161	255	255	255	450	90
1978	0.334	255	255	255	444	107
1979	1.597	255	255	255	369	109
1980	0.261	255	255	255	76	230
1981	0.276	255	255	255	330	389
1982	2.497	255	255	255	186	105
1983	0.290	255	255	255	308	281
1984	1.335	255	255	255	360	407
1985	2.744	255	255	255	377	462
1986	1.103	255	255	255	347	20
1987	1.785	255	255	255	158	40
1988	0.305	255	255	255	274	77
1989	1.698	255	255	255	369	78
1990	1.060	255	255	255	453	193
1991	1.481	255	255	255	352	195
1992	0.290	255	255	255	459	231
1993	3.832	255	255	255	215	313
1994	2.235	255	255	255	346	346
1995	0.232	255	255	255	453	392
1996	2.090	255	255	255	329	2
1997	0.421	255	255	255	331	39
1998	1.669	255	255	255	54	72
1999	2.540	255	255	255	237	290
2000	0.261	255	255	255	351	349
2001	0.348	255	255	255	256	10
2002	1.016	255	255	255	238	12
2003	1.582	255	255	255	298	66
2004	0.232	255	255	255	279	7
2005	0.305	255	255	255	316	49
2006	0.261	255	255	255	413	64
2007	0.276	255	255	255	203	102
2008	0.261	255	255	255	285	203
2009	1.364	255	255	255	120	247
2010	0.392	255	255	255	245	254
2011	1.364	255	255	255	216	275
2012	0.261	255	255	255	413	336
2013	0.261	255	255	255	101	405
2014	0.377	255	255	255	413	420
2015	0.261	255	255	255	250	466
2016	0.421	255	255	255	465	37
2017	2.889	255	255	255	480	98
2018	1.132	255	255	255	282	100
2019	0.261	255	255	255	309	101
2020	0.261	255	255	255	275	127
2021	0.305	255	255	255	353	134
2022	2.860	255	255	255	397	227
2023	0.392	255	255	255	453	355
2024	0.973	255	255	255	43	378
2025	0.363	255	255	255	276	16
2026	0.261	255	255	255	486	16
2027	1.640	255	255	255	410	46
2028	0.363	255	255	255	236	109
2029	1.292	255	255	255	305	160
2030	0.305	255	255	255	485	247
2031	3.324	255	255	255	287	287
2032	1.742	255	255	255	250	302
2033	1.016	255	255	255	24	316
2034	1.902	255	255	255	348	8
2035	0.987	255	255	255	417	50
2036	2.903	255	255	255	387	110
2037	1.292	255	255	255	469	117
2038	0.624	255	255	255	445	150
2039	0.232	255	255	255	490	305
2040	2.206	255	255	255	352	403
2041	2.264	255	255	255	390	85
2042	1.814	255	255	255	485	112
2043	1.248	255	255	255	308	204
2044	0.348	255	255	255	218	237
2045	2.337	255	255	255	244	254
2046	1.089	255	255	255	229	396
2047	0.740	255	255	255	136	465
2048	2.003	255	255	255	450	61
2049	0.915	255	255	255	416	68
2050	0.348	255	255	255	366	89
2051	0.363	255	255	255	325	142
2052	1.597	255	255	255	384	178
2053	2.453	255	255	255	170	37
2054	1.176	255	255	255	287	63
2055	0.377	255	255	255	482	63
2056	0.755	255	255	255	361	108
2057	0.232	255	255	255	384	167
2058	1.118	255	255	255	228	289
2059	1.974	255	255	255	426	291
2060	2.134	255	255	255	370	321
2061	2.047	255	255	255	409	51
2062	0.261	255	255	255	137	69
2063	0.377	255	255	255	315	84
2064	0.435	255	255	255	341	206
2065	1.640	255	255	255	387	230
2066	2.540	255	255	255	187	72
2067	1.539	255	255	255	445	94
2068	1.277	255	255	255	360	213
2069	5.400	255	255	255	284	222
2070	2.090	255	255	255	331	244
2071	0.740	255	255	255	331	34
2072	5.893	255	255	255	255	46
2073	1.553	255	255	255	341	48
2074	6.532	255	255	255	216	119
2075	2.381	255	255	255	151	137
2076	2.802	255	255	255	363	169
2077	8.129	255	255	255	300	347
2078	1.364	255	255	255	273	33
2079	0.348	255	255	255	295	82
2080	4.471	255	255	255	413	103
2081	0.232	255	255	255	235	162
2082	0.261	255	255	255	377	209
2083	1.626	255	255	255	401	270
2084	2.410	255	255	255	314	302
2085	0.958	255	255	255	134	465
2086	1.669	255	255	255	376	118
2087	2.134	255	255	255	319	132
2088	1.510	255	255	255	438	132
2089	13.645	255	255	255	261	136
2090	0.798	255	255	255	393	158
2091	2.323	255	255	255	164	244
2092	0.363	255	255	255	350	260
2093	2.105	255	255	255	277	26
2094	2.584	255	255	255	455	31
2095	1.219	255	255	255	383	36
2096	1.553	255	255	255	238	76
2097	1.698	255	255	255	35	85
2098	0.639	255	255	255	110	82
2099	0.827	255	255	255	393	313
2100	0.247	255	255	255	200	127
2101	1.466	255	255	255	406	204
2102	0.334	255	255	255	27	379
2103	0.624	255	255	255	127	7
2104	0.261	255	255	255	377	138
2105	0.261	255	255	255	100	327
2106	1.045	255	255	255	400	19
2107	1.495	255	255	255	238	28
2108	2.337	255	255	255	156	76
2109	1.379	255	255	255	360	139
2110	0.479	255	255	255	156	317
2111	0.334	255	255	255	386	368
2112	3.048	255	255	255	52	3
2113	1.089	255	255	255	417	117
2114	0.406	255	255	255	319	118
2115	0.392	255	255	255	284	284
2116	0.232	255	255	255	314	457
2117	3.164	255	255	255	188	100
2118	2.119	255	255	255	274	103
2119	1.190	255	255	255	236	113
2120	0.232	255	255	255	205	138
2121	0.958	255	255	255	474	144
2122	3.063	255	255	255	337	162
2123	1.234	255	255	255	172	11
2124	1.089	255	255	255	464	32
2125	0.334	255	255	255	485	143
2126	0.276	255	255	255	333	254
2127	0.827	255	255	255	113	363
2128	1.495	255	255	255	127	407
2129	0.406	255	255	255	409	425
2130	2.090	255	255	255	400	58
2131	1.132	255	255	255	469	458
2132	3.077	255	255	255	268	53
2133	2.337	255	255	255	285	148
2134	4.761	255	255	255	332	290
2135	0.711	255	255	255	339	413
2136	0.581	255	255	255	215	148
2137	0.305	255	255	255	226	152
2138	0.827	255	255	255	174	320
2139	0.305	255	255	255	267	441
2140	0.305	255	255	255	98	23
2141	0.261	255	255	255	54	57
2142	0.958	255	255	255	480	131
2143	1.785	255	255	255	366	148
2144	0.261	255	255	255	243	193
2145	0.334	255	255	255	293	293
2146	0.334	255	255	255	376	360
2147	0.261	255	255	255	279	398
2148	1.176	255	255	255	351	20
2149	0.232	255	255	255	402	100
2150	1.248	255	255	255	238	149
2151	0.348	255	255	255	216	201
2152	0.334	255	255	255	193	260
2153	0.305	255	255	255	114	303
2154	1.306	255	255	255	309	33
2155	0.842	255	255	255	411	43
2156	1.611	255	255	255	484	77
2157	1.785	255	255	255	343	82
2158	3.484	255	255	255	196	295
2159	0.363	255	255	255	219	284
2160	0.348	255	255	255	260	452
2161	4.819	255	255	255	357	36
2162	0.435	255	255	255	494	46
2163	0.827	255	255	255	175	25
2164	1.960	255	255	255	262	52
2165	0.668	255	255	255	116	17
2166	1.394	255	255	255	398	83
2167	0.827	255	255	255	424	95
2168	2.323	255	255	255	481	113
2169	1.858	255	255	255	488	163
2170	2.831	255	255	255	319	201
2171	1.742	255	255	255	406	294
2172	0.435	255	255	255	374	362
2173	0.334	255	255	255	402	23
2174	0.261	255	255	255	302	290
2175	0.232	255	255	255	16	430
2176	1.495	255	255	255	459	3
2177	0.363	255	255	255	150	48
2178	2.482	255	255	255	333	89
2179	1.394	255	255	255	246	198
2180	0.813	255	255	255	116	283
2181	0.334	255	255	255	147	366
2182	1.553	255	255	255	420	26
2183	0.653	255	255	255	135	46
2184	0.305	255	255	255	375	55
2185	0.305	255	255	255	137	79
2186	1.306	255	255	255	469	91
2187	1.481	255	255	255	352	160
2188	0.261	255	255	255	196	297
2189	0.348	255	255	255	200	400
2190	0.261	255	255	255	24	418
2191	1.234	255	255	255	431	11
2192	1.974	255	255	255	248	22
2193	3.193	255	255	255	188	46
2194	0.232	255	255	255	158	180
2195	2.598	255	255	255	115	186
2196	2.511	255	255	255	444	267
2197	0.348	255	255	255	156	16
2198	0.755	255	255	255	171	21
2199	0.421	255	255	255	226	321
2200	0.261	255	255	255	81	346
2201	0.392	255	255	255	462	361
2202	0.261	255	255	255	351	380
2203	3.716	255	255	255	175	420
2204	0.900	255	255	255	311	38
2205	0.261	255	255	255	348	149
2206	0.261	255	255	255	202	194
2207	0.261	255	255	255	245	253
2208	0.334	255	255	255	466	272
2209	1.045	255	255	255	436	23
2210	0.784	255	255	255	336	36
2211	0.305	255	255	255	302	117
2212	2.105	255	255	255	433	137
2213	0.334	255	255	255	251	297
2214	0.610	255	255	255	326	316
2215	0.305	255	255	255	327	179
2216	5.139	255	255	255	375	15
2217	2.366	255	255	255	394	80
2218	3.963	255	255	255	135	109
2219	0.552	255	255	255	285	438
2220	1.060	255	255	255	470	54
2221	2.642	255	255	255	349	125
2222	1.045	255	255	255	216	420
2223	1.437	255	255	255	464	11
2224	1.350	255	255	255	235	29
2225	1.306	255	255	255	463	171
2226	0.523	255	255	255	70	200
2227	0.798	255	255	255	463	230
