 	Area	Mean	Min	Max	XStart	YStart
1702	0.276	255	255	255	470	336
1703	0.392	255	255	255	476	45
1704	0.653	255	255	255	374	63
1705	0.377	255	255	255	453	129
1706	0.944	255	255	255	376	257
1707	0.261	255	255	255	106	37
1708	0.334	255	255	255	475	232
1709	0.247	255	255	255	403	9
1710	0.552	255	255	255	65	271
1711	0.261	255	255	255	400	345
1712	0.406	255	255	255	44	397
1713	0.552	255	255	255	438	99
1714	0.276	255	255	255	206	104
1715	0.392	255	255	255	64	136
1716	0.973	255	255	255	267	242
1717	1.045	255	255	255	277	337
1718	0.392	255	255	255	339	386
1719	0.261	255	255	255	376	456
1720	0.363	255	255	255	74	471
1721	0.929	255	255	255	125	27
1722	0.392	255	255	255	26	86
1723	0.276	255	255	255	360	144
1724	0.305	255	255	255	176	165
1725	0.290	255	255	255	377	321
1726	0.305	255	255	255	413	336
1727	0.334	255	255	255	199	337
1728	0.261	255	255	255	95	363
1729	0.305	255	255	255	442	405
1730	0.232	255	255	255	185	421
1731	1.495	255	255	255	31	459
1732	1.916	255	255	255	420	70
1733	1.118	255	255	255	176	142
1734	0.305	255	255	255	177	180
1735	0.232	255	255	255	454	231
1736	0.334	255	255	255	216	301
1737	0.247	255	255	255	74	343
1738	1.176	255	255	255	270	386
1739	0.334	255	255	255	315	456
1740	0.261	255	255	255	255	17
1741	0.261	255	255	255	91	87
1742	0.871	255	255	255	313	151
1743	1.597	255	255	255	308	273
1744	0.334	255	255	255	411	417
1745	0.334	255	255	255	450	364
1746	3.673	255	255	255	265	399
1747	1.060	255	255	255	478	74
1748	0.232	255	255	255	200	93
1749	1.118	255	255	255	421	152
1750	0.261	255	255	255	34	159
1751	0.435	255	255	255	437	255
1752	0.276	255	255	255	455	330
1753	0.305	255	255	255	135	462
1754	0.842	255	255	255	373	95
1755	1.611	255	255	255	291	173
1756	0.261	255	255	255	195	366
1757	0.290	255	255	255	181	379
1758	0.247	255	255	255	412	50
1759	1.118	255	255	255	409	55
1760	0.334	255	255	255	418	66
1761	0.261	255	255	255	282	295
1762	0.479	255	255	255	356	308
1763	0.232	255	255	255	290	428
1764	0.944	255	255	255	395	438
1765	0.377	255	255	255	219	468
1766	0.973	255	255	255	388	34
1767	0.334	255	255	255	327	47
1768	0.435	255	255	255	228	109
1769	0.305	255	255	255	178	415
1770	0.261	255	255	255	454	70
1771	1.684	255	255	255	260	98
1772	0.377	255	255	255	188	284
1773	1.887	255	255	255	327	82
1774	0.377	255	255	255	237	84
1775	0.305	255	255	255	458	146
1776	0.305	255	255	255	470	196
1777	0.348	255	255	255	423	291
1778	0.711	255	255	255	352	296
1779	0.276	255	255	255	414	337
1780	2.148	255	255	255	439	338
1781	0.363	255	255	255	409	410
1782	0.261	255	255	255	267	441
1783	0.261	255	255	255	85	87
1784	0.247	255	255	255	312	221
1785	0.276	255	255	255	491	245
1786	0.261	255	255	255	356	279
1787	0.392	255	255	255	17	303
1788	0.276	255	255	255	471	388
1789	0.232	255	255	255	474	444
1790	0.856	255	255	255	412	5
1791	0.944	255	255	255	412	19
1792	0.348	255	255	255	25	33
1793	0.348	255	255	255	292	49
1794	0.261	255	255	255	485	49
1795	0.552	255	255	255	292	60
1796	0.290	255	255	255	452	60
1797	0.261	255	255	255	60	62
1798	0.334	255	255	255	6	332
1799	0.276	255	255	255	152	340
1800	0.305	255	255	255	378	466
1801	0.232	255	255	255	252	469
1802	0.334	255	255	255	86	6
1803	1.495	255	255	255	448	51
1804	1.960	255	255	255	463	80
1805	0.305	255	255	255	419	85
1806	2.337	255	255	255	276	132
1807	0.261	255	255	255	272	222
1808	0.435	255	255	255	112	259
1809	0.261	255	255	255	377	259
1810	0.334	255	255	255	440	351
1811	0.348	255	255	255	33	436
1812	0.624	255	255	255	314	454
1813	0.290	255	255	255	73	469
1814	0.261	255	255	255	203	82
1815	0.261	255	255	255	351	90
1816	2.134	255	255	255	472	113
1817	1.640	255	255	255	426	204
1818	0.261	255	255	255	65	348
1819	0.406	255	255	255	462	80
1820	0.232	255	255	255	228	109
1821	0.363	255	255	255	413	162
1822	0.305	255	255	255	455	212
1823	2.090	255	255	255	483	212
1824	0.261	255	255	255	390	309
1825	0.508	255	255	255	296	347
1826	0.435	255	255	255	354	399
1827	1.016	255	255	255	156	3
1828	0.261	255	255	255	332	32
1829	0.958	255	255	255	225	75
1830	3.731	255	255	255	385	245
1831	0.334	255	255	255	152	255
1832	0.261	255	255	255	469	263
1833	1.161	255	255	255	215	277
1834	0.290	255	255	255	469	356
1835	0.363	255	255	255	178	419
1836	0.827	255	255	255	493	97
1837	0.305	255	255	255	176	209
1838	0.885	255	255	255	406	253
1839	0.856	255	255	255	115	284
1840	1.669	255	255	255	312	285
1841	0.261	255	255	255	77	300
1842	0.406	255	255	255	350	337
1843	1.335	255	255	255	333	342
1844	0.755	255	255	255	326	363
1845	0.261	255	255	255	290	426
1846	0.348	255	255	255	475	42
1847	0.261	255	255	255	435	318
1848	0.305	255	255	255	25	344
1849	0.348	255	255	255	260	452
1850	0.624	255	255	255	314	455
1851	0.305	255	255	255	219	468
1852	2.119	255	255	255	448	51
1853	1.495	255	255	255	425	78
1854	1.060	255	255	255	413	184
1855	0.261	255	255	255	77	299
1856	0.421	255	255	255	375	394
1857	0.261	255	255	255	44	395
1858	0.305	255	255	255	413	6
1859	0.987	255	255	255	126	27
1860	1.190	255	255	255	374	55
1861	0.261	255	255	255	450	90
1862	0.261	255	255	255	469	262
1863	0.290	255	255	255	45	396
1864	0.261	255	255	255	169	399
1865	1.858	255	255	255	389	399
1866	0.261	255	255	255	318	336
1867	0.305	255	255	255	331	410
1868	0.639	255	255	255	251	466
1869	1.205	255	255	255	295	17
1870	0.871	255	255	255	467	40
1871	0.348	255	255	255	239	257
1872	0.261	255	255	255	279	321
1873	0.581	255	255	255	376	338
1874	0.232	255	255	255	185	421
1875	0.232	255	255	255	290	428
1876	2.061	255	255	255	377	23
1877	0.348	255	255	255	218	233
1878	0.334	255	255	255	14	234
1879	0.261	255	255	255	455	275
1880	0.479	255	255	255	390	360
1881	0.305	255	255	255	440	370
1882	0.348	255	255	255	169	399
1883	0.348	255	255	255	88	421
1884	0.232	255	255	255	338	17
1885	0.377	255	255	255	351	30
1886	0.392	255	255	255	352	369
1887	0.842	255	255	255	147	38
1888	0.915	255	255	255	280	219
1889	1.060	255	255	255	336	356
1890	0.856	255	255	255	217	1
1891	0.697	255	255	255	361	257
1892	0.334	255	255	255	351	417
1893	0.261	255	255	255	259	419
1894	0.334	255	255	255	351	463
1895	0.334	255	255	255	314	61
1896	0.232	255	255	255	103	66
1897	0.377	255	255	255	263	103
1898	0.305	255	255	255	238	276
1899	0.290	255	255	255	290	428
1900	0.348	255	255	255	480	27
1901	1.524	255	255	255	170	37
1902	0.435	255	255	255	338	144
1903	1.829	255	255	255	314	209
1904	0.334	255	255	255	295	389
1905	0.305	255	255	255	231	426
1906	0.319	255	255	255	446	3
1907	0.319	255	255	255	425	177
1908	0.334	255	255	255	49	302
1909	0.406	255	255	255	365	12
1910	0.334	255	255	255	286	30
1911	0.319	255	255	255	219	38
1912	0.958	255	255	255	439	48
1913	0.406	255	255	255	472	52
1914	0.232	255	255	255	220	58
1915	0.261	255	255	255	74	79
1916	0.305	255	255	255	56	347
1917	0.421	255	255	255	400	113
1918	1.219	255	255	255	294	223
1919	0.276	255	255	255	382	344
1920	0.798	255	255	255	467	460
1921	1.132	255	255	255	374	16
1922	0.348	255	255	255	394	37
1923	1.045	255	255	255	469	46
1924	0.305	255	255	255	327	50
1925	0.784	255	255	255	262	57
1926	0.261	255	255	255	351	244
1927	0.261	255	255	255	171	401
1928	0.276	255	255	255	432	426
1929	0.929	255	255	255	302	4
1930	0.334	255	255	255	98	251
1931	0.261	255	255	255	316	268
1932	0.290	255	255	255	217	309
1933	0.552	255	255	255	217	2
1934	1.364	255	255	255	436	25
1935	0.348	255	255	255	237	41
1936	0.334	255	255	255	135	92
1937	0.523	255	255	255	309	184
1938	0.319	255	255	255	112	243
1939	0.276	255	255	255	250	245
1940	0.261	255	255	255	418	246
1941	0.334	255	255	255	471	283
1942	0.261	255	255	255	216	329
1943	0.392	255	255	255	217	365
1944	0.755	255	255	255	257	4
1945	0.305	255	255	255	16	77
1946	0.348	255	255	255	485	110
1947	5.937	255	255	255	105	135
1948	0.334	255	255	255	115	285
1949	0.973	255	255	255	468	388
1950	0.261	255	255	255	352	460
1951	1.713	255	255	255	474	16
1952	0.973	255	255	255	336	171
1953	0.871	255	255	255	327	196
1954	0.348	255	255	255	441	263
1955	0.348	255	255	255	44	394
1956	0.348	255	255	255	354	399
1957	0.682	255	255	255	289	426
1958	0.319	255	255	255	329	6
1959	0.319	255	255	255	100	38
1960	1.248	255	255	255	226	87
1961	0.450	255	255	255	157	243
1962	0.726	255	255	255	66	267
1963	0.363	255	255	255	101	403
1964	2.177	255	255	255	367	12
1965	2.671	255	255	255	318	277
1966	0.334	255	255	255	391	380
1967	0.639	255	255	255	314	455
1968	0.842	255	255	255	181	14
1969	1.147	255	255	255	228	16
1970	0.232	255	255	255	352	106
1971	0.363	255	255	255	461	135
1972	0.261	255	255	255	318	170
1973	0.377	255	255	255	425	229
1974	0.261	255	255	255	406	314
1975	0.392	255	255	255	452	355
1976	1.132	255	255	255	469	387
1977	0.261	255	255	255	230	450
1978	0.276	255	255	255	252	469
1979	1.074	255	255	255	350	9
1980	0.827	255	255	255	350	61
1981	5.182	255	255	255	222	202
1982	0.334	255	255	255	275	242
1983	0.261	255	255	255	442	175
1984	0.261	255	255	255	238	276
1985	0.261	255	255	255	406	327
1986	1.335	255	255	255	225	364
1987	0.232	255	255	255	351	380
1988	0.435	255	255	255	461	166
1989	0.261	255	255	255	350	336
1990	1.568	255	255	255	266	6
1991	6.402	255	255	255	331	18
1992	0.261	255	255	255	267	33
1993	0.363	255	255	255	264	58
1994	1.176	255	255	255	485	58
1995	0.305	255	255	255	352	61
1996	1.002	255	255	255	324	66
1997	1.190	255	255	255	388	81
1998	0.450	255	255	255	377	83
1999	0.958	255	255	255	470	124
2000	0.232	255	255	255	40	213
2001	0.392	255	255	255	438	317
2002	0.348	255	255	255	236	339
2003	0.392	255	255	255	453	355
2004	1.176	255	255	255	304	393
2005	0.319	255	255	255	432	395
2006	0.232	255	255	255	216	458
2007	0.334	255	255	255	495	10
2008	1.118	255	255	255	384	75
2009	0.276	255	255	255	14	289
2010	1.002	255	255	255	111	412
2011	2.323	255	255	255	436	17
2012	0.232	255	255	255	411	24
2013	0.261	255	255	255	406	48
2014	1.495	255	255	255	407	59
2015	0.334	255	255	255	176	61
2016	0.929	255	255	255	470	180
2017	1.045	255	255	255	406	196
2018	0.610	255	255	255	102	198
2019	0.261	255	255	255	202	341
2020	0.435	255	255	255	174	387
2021	0.261	255	255	255	25	419
2022	0.261	255	255	255	366	450
2023	1.582	255	255	255	374	79
2024	0.348	255	255	255	350	160
2025	0.348	255	255	255	385	365
2026	0.232	255	255	255	481	370
2027	0.290	255	255	255	487	410
2028	1.132	255	255	255	58	279
2029	0.261	255	255	255	293	291
2030	0.261	255	255	255	250	303
2031	0.334	255	255	255	375	363
2032	0.261	255	255	255	185	244
2033	0.305	255	255	255	452	357
2034	1.118	255	255	255	439	432
2035	0.435	255	255	255	434	210
2036	0.261	255	255	255	350	242
2037	0.348	255	255	255	399	345
2038	0.348	255	255	255	201	26
2039	0.232	255	255	255	95	180
2040	0.363	255	255	255	74	261
2041	0.334	255	255	255	451	268
2042	0.319	255	255	255	349	273
2043	0.261	255	255	255	414	336
2044	0.392	255	255	255	237	345
2045	0.682	255	255	255	374	97
2046	0.885	255	255	255	326	195
2047	0.392	255	255	255	410	354
2048	0.261	255	255	255	314	372
2049	0.377	255	255	255	196	470
2050	0.435	255	255	255	374	48
2051	0.232	255	255	255	239	54
2052	0.290	255	255	255	278	181
2053	0.261	255	255	255	318	337
2054	0.261	255	255	255	350	13
2055	1.161	255	255	255	125	26
2056	0.900	255	255	255	204	81
2057	0.276	255	255	255	297	82
2058	0.363	255	255	255	176	165
2059	0.261	255	255	255	468	386
2060	0.523	255	255	255	427	90
2061	0.276	255	255	255	264	208
2062	0.334	255	255	255	403	382
2063	0.973	255	255	255	125	27
2064	1.350	255	255	255	280	53
2065	0.261	255	255	255	350	53
2066	0.915	255	255	255	126	75
2067	0.798	255	255	255	429	79
2068	0.305	255	255	255	141	91
2069	0.334	255	255	255	245	148
2070	0.334	255	255	255	378	176
2071	0.363	255	255	255	471	212
2072	0.856	255	255	255	372	214
2073	0.363	255	255	255	427	228
2074	0.261	255	255	255	239	337
2075	0.348	255	255	255	452	355
2076	0.334	255	255	255	218	406
2077	0.305	255	255	255	13	436
2078	0.276	255	255	255	327	51
2079	1.568	255	255	255	389	78
2080	0.261	255	255	255	331	183
2081	0.581	255	255	255	314	455
2082	0.305	255	255	255	177	88
2083	0.348	255	255	255	137	92
2084	0.653	255	255	255	148	93
2085	0.348	255	255	255	384	104
2086	0.334	255	255	255	307	107
2087	1.118	255	255	255	314	200
2088	0.305	255	255	255	409	302
2089	1.045	255	255	255	327	315
2090	0.261	255	255	255	377	466
2091	0.232	255	255	255	323	139
2092	0.987	255	255	255	374	181
2093	0.406	255	255	255	126	13
2094	0.668	255	255	255	189	164
2095	0.871	255	255	255	411	292
2096	0.479	255	255	255	439	317
2097	0.334	255	255	255	423	327
2098	0.305	255	255	255	452	357
2099	0.435	255	255	255	175	367
2100	0.348	255	255	255	200	377
2101	0.261	255	255	255	230	449
2102	0.798	255	255	255	189	7
2103	0.305	255	255	255	103	304
2104	0.290	255	255	255	326	424
2105	0.740	255	255	255	174	37
2106	0.276	255	255	255	391	37
2107	0.348	255	255	255	453	66
2108	0.552	255	255	255	314	108
2109	0.334	255	255	255	294	184
2110	0.523	255	255	255	200	254
2111	0.305	255	255	255	436	317
2112	0.348	255	255	255	478	58
2113	0.290	255	255	255	101	151
2114	0.348	255	255	255	126	205
2115	0.653	255	255	255	485	220
2116	0.305	255	255	255	378	348
2117	1.568	255	255	255	388	399
2118	0.305	255	255	255	295	8
2119	0.261	255	255	255	280	64
2120	0.610	255	255	255	165	156
2121	0.377	255	255	255	24	217
2122	0.856	255	255	255	285	224
2123	0.334	255	255	255	409	231
2124	2.845	255	255	255	152	350
2125	0.261	255	255	255	222	401
2126	0.334	255	255	255	495	208
2127	1.002	255	255	255	214	268
2128	0.537	255	255	255	15	435
2129	0.305	255	255	255	87	28
2130	0.348	255	255	255	84	89
2131	0.305	255	255	255	235	175
2132	0.392	255	255	255	251	193
2133	0.581	255	255	255	95	435
2134	0.261	255	255	255	412	438
2135	1.452	255	255	255	166	69
2136	0.305	255	255	255	435	317
2137	1.031	255	255	255	468	387
2138	0.232	255	255	255	379	123
2139	0.813	255	255	255	240	260
2140	0.929	255	255	255	264	38
2141	0.261	255	255	255	219	39
2142	0.377	255	255	255	417	248
2143	0.261	255	255	255	103	305
2144	0.261	255	255	255	33	436
2145	0.392	255	255	255	436	23
2146	0.232	255	255	255	136	43
2147	0.624	255	255	255	321	89
2148	0.305	255	255	255	91	129
2149	0.842	255	255	255	167	164
2150	0.232	255	255	255	376	376
2151	0.479	255	255	255	304	439
2152	0.261	255	255	255	350	242
2153	0.334	255	255	255	162	283
2154	0.392	255	255	255	250	287
2155	0.523	255	255	255	173	388
2156	0.232	255	255	255	406	401
2157	0.334	255	255	255	408	425
2158	1.248	255	255	255	237	12
2159	0.276	255	255	255	379	12
2160	0.305	255	255	255	191	87
2161	0.377	255	255	255	388	98
2162	1.321	255	255	255	354	99
2163	0.276	255	255	255	284	109
2164	0.929	255	255	255	278	113
2165	0.348	255	255	255	87	348
2166	0.290	255	255	255	351	146
2167	1.074	255	255	255	360	191
2168	1.379	255	255	255	407	307
2169	0.261	255	255	255	486	411
2170	0.261	255	255	255	349	96
2171	0.276	255	255	255	225	156
2172	1.161	255	255	255	254	180
2173	0.348	255	255	255	296	291
2174	0.435	255	255	255	33	303
2175	0.348	255	255	255	413	335
2176	0.334	255	255	255	394	401
2177	0.334	255	255	255	113	419
2178	0.348	255	255	255	477	454
2179	0.261	255	255	255	376	455
2180	1.655	255	255	255	493	127
2181	0.537	255	255	255	385	37
2182	0.348	255	255	255	453	202
2183	0.769	255	255	255	327	250
2184	0.813	255	255	255	310	412
2185	0.305	255	255	255	44	444
2186	0.392	255	255	255	404	106
2187	0.261	255	255	255	345	132
2188	0.871	255	255	255	383	191
2189	0.319	255	255	255	166	234
2190	0.305	255	255	255	414	336
2191	0.232	255	255	255	383	2
2192	1.306	255	255	255	406	15
2193	0.232	255	255	255	13	91
2194	0.247	255	255	255	158	149
2195	0.232	255	255	255	158	167
2196	0.348	255	255	255	65	270
2197	0.334	255	255	255	337	299
2198	0.232	255	255	255	50	303
2199	0.435	255	255	255	452	355
2200	0.421	255	255	255	62	368
2201	0.261	255	255	255	426	124
2202	0.363	255	255	255	434	125
2203	0.261	255	255	255	435	150
2204	0.334	255	255	255	32	197
2205	0.697	255	255	255	389	340
2206	0.334	255	255	255	487	411
2207	0.334	255	255	255	452	428
2208	1.335	255	255	255	428	5
2209	0.334	255	255	255	127	41
2210	0.392	255	255	255	491	125
2211	0.261	255	255	255	399	127
2212	1.640	255	255	255	411	135
2213	0.552	255	255	255	35	212
2214	0.261	255	255	255	412	419
2215	3.760	255	255	255	476	49
2216	0.276	255	255	255	173	62
2217	0.261	255	255	255	203	119
2218	0.261	255	255	255	356	172
2219	0.261	255	255	255	350	243
2220	1.031	255	255	255	491	256
2221	3.092	255	255	255	467	304
2222	0.421	255	255	255	445	320
2223	1.873	255	255	255	452	202
2224	0.276	255	255	255	318	8
2225	0.610	255	255	255	338	21
2226	3.237	255	255	255	389	122
2227	0.305	255	255	255	65	136
2228	0.319	255	255	255	61	184
2229	0.885	255	255	255	463	204
2230	2.366	255	255	255	241	232
2231	0.348	255	255	255	148	296
2232	0.900	255	255	255	113	304
2233	0.247	255	255	255	138	450
2234	0.334	255	255	255	251	468
2235	0.406	255	255	255	27	74
2236	0.276	255	255	255	173	75
2237	0.261	255	255	255	240	266
2238	0.827	255	255	255	389	300
2239	0.639	255	255	255	72	387
2240	0.377	255	255	255	16	430
2241	2.540	255	255	255	217	11
2242	0.944	255	255	255	126	27
2243	0.261	255	255	255	379	112
2244	0.377	255	255	255	126	205
2245	0.232	255	255	255	246	339
2246	1.495	255	255	255	202	372
2247	0.305	255	255	255	433	164
2248	0.276	255	255	255	306	357
2249	1.219	255	255	255	261	50
2250	0.334	255	255	255	352	199
2251	0.232	255	255	255	57	321
2252	0.435	255	255	255	453	355
2253	0.406	255	255	255	352	23
2254	0.363	255	255	255	123	25
2255	0.334	255	255	255	294	291
2256	0.305	255	255	255	497	313
2257	0.276	255	255	255	474	444
2258	0.348	255	255	255	354	134
2259	0.276	255	255	255	423	205
2260	1.031	255	255	255	434	205
2261	0.319	255	255	255	427	236
2262	0.247	255	255	255	497	319
2263	0.827	255	255	255	346	5
2264	0.334	255	255	255	448	25
2265	0.348	255	255	255	84	80
2266	0.856	255	255	255	297	92
2267	0.465	255	255	255	9	121
2268	0.479	255	255	255	349	133
2269	0.711	255	255	255	111	209
2270	0.261	255	255	255	90	380
2271	0.377	255	255	255	413	420
2272	2.308	255	255	255	387	45
2273	0.566	255	255	255	372	73
2274	0.305	255	255	255	332	81
2275	0.290	255	255	255	150	86
2276	0.232	255	255	255	391	362
2277	0.261	255	255	255	63	400
2278	0.305	255	255	255	192	87
2279	1.234	255	255	255	452	113
2280	1.205	255	255	255	128	9
2281	0.334	255	255	255	200	108
2282	0.929	255	255	255	263	184
2283	0.624	255	255	255	246	338
2284	1.060	255	255	255	115	380
2285	0.363	255	255	255	433	24
2286	1.132	255	255	255	164	78
2287	0.348	255	255	255	94	155
2288	0.871	255	255	255	224	168
2289	1.756	255	255	255	303	253
2290	0.319	255	255	255	468	262
2291	0.232	255	255	255	27	340
2292	0.305	255	255	255	452	357
2293	0.261	255	255	255	239	401
2294	0.581	255	255	255	350	411
2295	0.392	255	255	255	469	5
2296	1.132	255	255	255	360	31
2297	3.556	255	255	255	463	47
2298	0.305	255	255	255	74	146
2299	0.247	255	255	255	309	278
2300	0.421	255	255	255	228	444
2301	0.479	255	255	255	326	21
2302	0.261	255	255	255	77	23
2303	0.348	255	255	255	346	211
2304	0.232	255	255	255	454	231
2305	0.348	255	255	255	416	379
2306	0.348	255	255	255	407	16
2307	0.479	255	255	255	327	297
2308	0.334	255	255	255	6	332
2309	1.321	255	255	255	420	12
2310	0.290	255	255	255	134	93
2311	0.348	255	255	255	438	130
2312	0.334	255	255	255	315	213
2313	0.392	255	255	255	425	229
2314	0.290	255	255	255	100	389
2315	0.363	255	255	255	295	389
2316	1.205	255	255	255	487	7
2317	0.668	255	255	255	84	26
2318	1.176	255	255	255	437	43
2319	0.392	255	255	255	412	159
2320	0.305	255	255	255	220	423
2321	0.377	255	255	255	185	47
2322	0.261	255	255	255	148	170
2323	0.305	255	255	255	388	223
2324	1.858	255	255	255	131	67
2325	0.305	255	255	255	171	121
2326	0.392	255	255	255	400	229
2327	1.597	255	255	255	362	385
2328	0.348	255	255	255	453	402
2329	1.655	255	255	255	255	8
2330	0.305	255	255	255	265	252
2331	0.348	255	255	255	238	276
2332	1.292	255	255	255	376	296
2333	0.435	255	255	255	277	337
2334	0.305	255	255	255	129	427
2335	0.348	255	255	255	11	428
2336	0.261	255	255	255	427	32
2337	1.292	255	255	255	195	110
2338	0.377	255	255	255	203	115
2339	0.334	255	255	255	197	123
2340	0.479	255	255	255	192	224
2341	0.726	255	255	255	464	234
2342	0.305	255	255	255	452	356
2343	0.305	255	255	255	488	411
2344	0.915	255	255	255	494	106
2345	0.450	255	255	255	284	230
2346	1.495	255	255	255	470	263
2347	0.261	255	255	255	77	284
2348	1.074	255	255	255	352	295
2349	0.261	255	255	255	380	60
2350	0.392	255	255	255	393	85
2351	0.363	255	255	255	138	91
2352	1.452	255	255	255	403	106
2353	1.263	255	255	255	442	189
2354	3.252	255	255	255	351	205
2355	0.377	255	255	255	391	7
2356	1.045	255	255	255	400	19
2357	0.334	255	255	255	247	39
2358	0.290	255	255	255	176	61
2359	0.232	255	255	255	453	231
2360	0.232	255	255	255	351	244
2361	0.232	255	255	255	49	272
2362	0.900	255	255	255	428	321
2363	0.334	255	255	255	199	456
2364	0.435	255	255	255	228	17
2365	0.261	255	255	255	315	96
2366	0.261	255	255	255	216	245
2367	0.305	255	255	255	147	281
2368	0.392	255	255	255	266	308
2369	0.348	255	255	255	412	22
2370	0.334	255	255	255	312	106
2371	1.031	255	255	255	204	139
2372	0.334	255	255	255	433	297
2373	0.552	255	255	255	219	305
2374	1.873	255	255	255	145	361
2375	1.016	255	255	255	83	363
2376	0.261	255	255	255	91	328
2377	0.305	255	255	255	452	356
2378	0.334	255	255	255	493	427
2379	1.002	255	255	255	267	36
2380	1.060	255	255	255	274	295
2381	0.305	255	255	255	141	108
2382	2.250	255	255	255	250	190
2383	0.276	255	255	255	410	323
2384	0.261	255	255	255	452	357
2385	0.450	255	255	255	454	58
2386	1.364	255	255	255	214	142
2387	0.479	255	255	255	158	162
2388	0.450	255	255	255	476	267
2389	0.290	255	255	255	239	334
2390	0.348	255	255	255	452	355
2391	0.305	255	255	255	375	463
2392	0.624	255	255	255	251	466
2393	0.566	255	255	255	218	2
2394	0.813	255	255	255	417	9
2395	0.363	255	255	255	41	17
2396	0.276	255	255	255	218	38
2397	0.377	255	255	255	352	132
2398	0.261	255	255	255	64	136
2399	0.915	255	255	255	450	268
2400	0.305	255	255	255	441	282
2401	0.232	255	255	255	177	283
2402	0.871	255	255	255	187	283
2403	0.319	255	255	255	138	450
2404	2.932	255	255	255	457	3
2405	0.232	255	255	255	114	169
2406	0.261	255	255	255	326	447
2407	0.435	255	255	255	434	81
2408	0.479	255	255	255	309	131
2409	0.305	255	255	255	470	258
2410	0.261	255	255	255	103	305
2411	0.537	255	255	255	433	319
2412	0.465	255	255	255	352	322
2413	0.305	255	255	255	500	415
2414	0.377	255	255	255	474	444
2415	0.784	255	255	255	314	1
2416	0.944	255	255	255	119	26
2417	0.247	255	255	255	27	217
2418	0.334	255	255	255	452	393
2419	1.902	255	255	255	60	9
2420	0.276	255	255	255	192	242
2421	0.261	255	255	255	250	303
2422	0.435	255	255	255	112	14
2423	0.929	255	255	255	239	20
2424	0.842	255	255	255	243	48
2425	0.958	255	255	255	202	81
2426	0.334	255	255	255	279	320
2427	0.261	255	255	255	84	403
2428	0.305	255	255	255	439	439
2429	0.406	255	255	255	452	11
2430	0.929	255	255	255	312	189
2431	0.334	255	255	255	295	201
2432	0.348	255	255	255	56	338
2433	1.481	255	255	255	472	7
2434	0.406	255	255	255	74	64
2435	0.900	255	255	255	282	295
2436	0.334	255	255	255	12	341
2437	0.232	255	255	255	294	388
2438	0.392	255	255	255	89	464
2439	0.465	255	255	255	361	67
2440	0.261	255	255	255	288	119
2441	0.348	255	255	255	454	130
2442	0.232	255	255	255	454	231
2443	0.929	255	255	255	186	102
2444	1.466	255	255	255	456	130
2445	0.406	255	255	255	461	176
2446	1.902	255	255	255	173	302
2447	0.479	255	255	255	127	7
2448	1.423	255	255	255	295	15
2449	0.232	255	255	255	128	18
2450	0.348	255	255	255	25	56
2451	0.261	255	255	255	216	178
2452	0.305	255	255	255	100	465
2453	0.305	255	255	255	414	336
2454	0.406	255	255	255	390	360
2455	0.508	255	255	255	22	400
2456	0.261	255	255	255	230	450
2457	1.931	255	255	255	400	65
2458	0.276	255	255	255	419	130
2459	0.610	255	255	255	473	201
2460	1.031	255	255	255	415	221
2461	0.261	255	255	255	104	306
2462	1.147	255	255	255	175	51
2463	1.321	255	255	255	249	67
2464	2.598	255	255	255	416	75
2465	0.392	255	255	255	400	104
2466	1.611	255	255	255	280	127
2467	0.610	255	255	255	278	3
2468	0.769	255	255	255	374	79
2469	2.177	255	255	255	459	79
2470	0.929	255	255	255	291	157
2471	0.334	255	255	255	16	430
2472	0.276	255	255	255	14	461
2473	0.305	255	255	255	327	5
2474	0.392	255	255	255	85	7
2475	0.319	255	255	255	463	30
2476	0.842	255	255	255	395	232
2477	0.261	255	255	255	454	243
2478	0.305	255	255	255	432	322
2479	0.377	255	255	255	236	346
2480	0.348	255	255	255	239	353
2481	0.435	255	255	255	452	355
2482	0.406	255	255	255	285	438
2483	0.784	255	255	255	450	450
2484	0.319	255	255	255	101	451
2485	0.392	255	255	255	101	461
2486	0.377	255	255	255	411	78
2487	0.929	255	255	255	216	110
2488	0.973	255	255	255	351	366
2489	2.250	255	255	255	305	25
2490	1.495	255	255	255	436	75
2491	4.340	255	255	255	434	102
2492	1.800	255	255	255	389	192
2493	0.784	255	255	255	217	204
2494	0.348	255	255	255	191	223
2495	0.465	255	255	255	433	308
2496	0.392	255	255	255	328	309
2497	0.261	255	255	255	351	336
2498	0.247	255	255	255	375	394
2499	2.932	255	255	255	112	64
2500	0.435	255	255	255	307	186
2501	0.319	255	255	255	453	12
2502	1.002	255	255	255	351	20
2503	1.335	255	255	255	449	32
2504	0.377	255	255	255	176	61
2505	0.261	255	255	255	177	180
2506	0.261	255	255	255	85	283
2507	0.377	255	255	255	307	293
2508	0.261	255	255	255	306	334
2509	1.655	255	255	255	310	47
2510	0.987	255	255	255	476	71
2511	1.902	255	255	255	293	94
2512	1.147	255	255	255	331	278
2513	0.610	255	255	255	115	284
2514	0.392	255	255	255	330	34
2515	1.016	255	255	255	235	86
2516	0.334	255	255	255	241	141
2517	0.552	255	255	255	137	194
2518	0.276	255	255	255	285	205
2519	0.363	255	255	255	452	230
2520	0.334	255	255	255	199	337
2521	0.276	255	255	255	471	387
2522	0.232	255	255	255	428	438
2523	1.190	255	255	255	238	124
