 	Area	Mean	Min	Max	XStart	YStart
1702	1.321	255	255	255	383	218
1703	0.261	255	255	255	77	229
1704	4.224	255	255	255	194	249
1705	0.740	255	255	255	464	34
1706	1.408	255	255	255	46	118
1707	0.740	255	255	255	48	400
1708	2.874	255	255	255	368	439
1709	2.424	255	255	255	368	281
1710	1.277	255	255	255	174	305
1711	0.798	255	255	255	95	334
1712	0.435	255	255	255	43	181
1713	3.339	255	255	255	112	225
1714	4.195	255	255	255	153	62
1715	1.031	255	255	255	166	78
1716	0.348	255	255	255	55	86
1717	4.297	255	255	255	35	426
1718	0.363	255	255	255	329	49
1719	0.900	255	255	255	374	119
1720	1.219	255	255	255	79	194
1721	1.452	255	255	255	111	219
1722	1.190	255	255	255	196	135
1723	1.060	255	255	255	364	169
1724	1.147	255	255	255	411	271
1725	1.190	255	255	255	318	5
1726	1.684	255	255	255	311	74
1727	1.016	255	255	255	179	89
1728	0.276	255	255	255	407	114
1729	3.252	255	255	255	130	209
1730	1.321	255	255	255	200	66
1731	0.465	255	255	255	315	107
1732	0.537	255	255	255	62	135
1733	1.031	255	255	255	437	159
1734	0.610	255	255	255	105	267
1735	2.177	255	255	255	222	6
1736	2.613	255	255	255	74	299
1737	2.613	255	255	255	38	58
1738	1.234	255	255	255	8	50
1739	0.363	255	255	255	73	73
1740	1.002	255	255	255	67	191
1741	0.813	255	255	255	422	263
1742	1.306	255	255	255	94	378
1743	0.334	255	255	255	206	316
1744	0.987	255	255	255	226	44
1745	0.261	255	255	255	61	157
1746	1.611	255	255	255	23	72
1747	0.261	255	255	255	203	181
1748	0.232	255	255	255	203	231
1749	12.687	255	255	255	107	325
1750	0.842	255	255	255	83	57
1751	1.089	255	255	255	458	73
1752	0.944	255	255	255	422	159
1753	2.366	255	255	255	25	389
1754	0.929	255	255	255	89	133
1755	0.755	255	255	255	198	162
1756	2.976	255	255	255	69	338
1757	1.902	255	255	255	454	352
1758	1.756	255	255	255	453	399
1759	3.295	255	255	255	28	85
1760	2.627	255	255	255	8	39
1761	2.961	255	255	255	76	262
1762	0.334	255	255	255	240	347
1763	1.089	255	255	255	480	83
1764	0.944	255	255	255	244	124
1765	0.740	255	255	255	96	291
1766	0.334	255	255	255	354	315
1767	0.261	255	255	255	48	319
1768	0.348	255	255	255	398	345
1769	0.392	255	255	255	307	400
1770	0.406	255	255	255	219	37
1771	1.466	255	255	255	324	143
1772	1.292	255	255	255	327	182
1773	0.334	255	255	255	317	238
1774	1.045	255	255	255	25	27
1775	0.261	255	255	255	361	67
1776	0.290	255	255	255	462	146
1777	1.161	255	255	255	331	208
1778	0.334	255	255	255	351	463
1779	2.323	255	255	255	57	27
1780	1.844	255	255	255	47	182
1781	1.669	255	255	255	116	43
1782	7.301	255	255	255	245	83
1783	0.639	255	255	255	62	190
1784	0.740	255	255	255	204	276
1785	2.627	255	255	255	9	298
1786	2.395	255	255	255	139	322
1787	3.223	255	255	255	153	327
1788	0.784	255	255	255	43	80
1789	2.105	255	255	255	294	134
1790	0.232	255	255	255	203	180
1791	0.856	255	255	255	281	259
1792	0.261	255	255	255	169	70
1793	0.276	255	255	255	469	93
1794	1.118	255	255	255	219	212
1795	0.842	255	255	255	90	215
1796	1.597	255	255	255	16	231
1797	0.740	255	255	255	326	249
1798	0.856	255	255	255	89	38
1799	0.377	255	255	255	257	106
1800	0.348	255	255	255	485	111
1801	0.435	255	255	255	117	112
1802	0.232	255	255	255	315	195
1803	1.176	255	255	255	115	243
1804	0.276	255	255	255	134	384
1805	1.466	255	255	255	53	180
1806	0.856	255	255	255	377	193
1807	1.089	255	255	255	221	255
1808	0.465	255	255	255	123	121
1809	1.423	255	255	255	100	160
1810	1.727	255	255	255	62	166
1811	1.089	255	255	255	353	170
1812	4.703	255	255	255	140	282
1813	5.371	255	255	255	131	362
1814	0.334	255	255	255	405	60
1815	0.334	255	255	255	449	119
1816	2.802	255	255	255	198	235
1817	2.061	255	255	255	367	299
1818	1.916	255	255	255	187	42
1819	0.813	255	255	255	58	63
1820	4.021	255	255	255	10	88
1821	1.016	255	255	255	328	35
1822	0.232	255	255	255	193	63
1823	0.958	255	255	255	202	387
1824	2.061	255	255	255	302	43
1825	1.321	255	255	255	152	51
1826	1.553	255	255	255	251	58
1827	0.987	255	255	255	443	96
1828	1.394	255	255	255	221	108
1829	1.074	255	255	255	149	170
1830	0.900	255	255	255	287	53
1831	2.323	255	255	255	78	72
1832	1.539	255	255	255	407	103
1833	1.800	255	255	255	44	117
1834	0.929	255	255	255	72	173
1835	1.394	255	255	255	76	306
1836	0.305	255	255	255	312	27
1837	0.363	255	255	255	39	68
1838	1.031	255	255	255	474	112
1839	0.900	255	255	255	349	129
1840	0.363	255	255	255	119	71
1841	0.842	255	255	255	389	103
1842	1.684	255	255	255	154	236
1843	0.305	255	255	255	356	157
1844	2.845	255	255	255	470	314
1845	3.847	255	255	255	40	390
1846	2.192	255	255	255	429	103
1847	2.294	255	255	255	13	245
1848	1.989	255	255	255	379	168
1849	4.079	255	255	255	225	227
1850	0.798	255	255	255	308	399
1851	3.353	255	255	255	179	43
1852	2.264	255	255	255	187	69
1853	1.016	255	255	255	202	214
1854	5.864	255	255	255	109	317
1855	1.568	255	255	255	312	339
1856	5.705	255	255	255	113	345
1857	3.556	255	255	255	19	401
1858	0.479	255	255	255	453	417
1859	2.714	255	255	255	25	78
1860	1.756	255	255	255	316	411
1861	1.524	255	255	255	11	11
1862	2.439	255	255	255	430	149
1863	0.232	255	255	255	176	5
1864	1.306	255	255	255	454	154
1865	1.394	255	255	255	354	294
1866	3.484	255	255	255	299	55
1867	1.147	255	255	255	397	134
1868	1.002	255	255	255	459	189
1869	1.190	255	255	255	136	306
1870	2.148	255	255	255	286	332
1871	0.377	255	255	255	39	21
1872	0.232	255	255	255	256	97
1873	0.261	255	255	255	179	434
1874	1.611	255	255	255	96	53
1875	1.292	255	255	255	457	125
1876	0.987	255	255	255	449	180
1877	0.305	255	255	255	379	221
1878	0.334	255	255	255	238	226
1879	1.466	255	255	255	245	304
1880	10.814	255	255	255	94	49
1881	1.844	255	255	255	37	59
1882	1.089	255	255	255	367	119
1883	1.234	255	255	255	111	177
1884	1.045	255	255	255	257	268
1885	1.495	255	255	255	291	365
1886	5.516	255	255	255	300	416
1887	8.332	255	255	255	365	3
1888	21.513	255	255	255	108	134
1889	8.855	255	255	255	459	407
1890	0.305	255	255	255	362	8
1891	1.814	255	255	255	134	81
1892	1.292	255	255	255	92	108
1893	2.526	255	255	255	232	164
1894	5.095	255	255	255	20	304
1895	1.234	255	255	255	252	53
1896	1.829	255	255	255	232	236
1897	1.002	255	255	255	238	52
1898	0.232	255	255	255	153	54
1899	4.369	255	255	255	136	119
1900	0.769	255	255	255	19	127
1901	0.392	255	255	255	29	115
1902	2.250	255	255	255	300	160
1903	1.103	255	255	255	205	248
1904	3.092	255	255	255	32	339
1905	2.032	255	255	255	423	248
1906	2.337	255	255	255	202	427
1907	2.468	255	255	255	163	287
1908	0.929	255	255	255	179	64
1909	1.147	255	255	255	179	122
1910	1.350	255	255	255	308	205
1911	1.408	255	255	255	116	1
1912	1.408	255	255	255	188	1
1913	1.844	255	255	255	209	2
1914	1.611	255	255	255	158	9
1915	1.698	255	255	255	129	24
1916	1.756	255	255	255	102	43
1917	3.164	255	255	255	211	1
1918	1.960	255	255	255	94	2
1919	2.047	255	255	255	211	1
1920	1.785	255	255	255	157	10
1921	1.742	255	255	255	130	24
