 	Area	Mean	Min	Max	XStart	YStart
873	3.760	255	255	255	396	258
874	0.261	255	255	255	441	342
875	0.987	255	255	255	436	75
876	1.887	255	255	255	278	113
877	1.727	255	255	255	33	151
878	2.671	255	255	255	293	250
879	0.915	255	255	255	178	56
880	1.626	255	255	255	164	163
881	0.784	255	255	255	448	189
882	0.871	255	255	255	483	215
883	1.060	255	255	255	410	7
884	0.929	255	255	255	321	19
885	8.158	255	255	255	288	24
886	1.306	255	255	255	467	27
887	1.539	255	255	255	423	75
888	2.323	255	255	255	263	183
889	1.814	255	255	255	460	227
890	0.465	255	255	255	290	427
891	2.497	255	255	255	260	78
892	4.093	255	255	255	76	98
893	1.582	255	255	255	243	119
894	2.090	255	255	255	210	242
895	0.755	255	255	255	459	101
896	3.789	255	255	255	467	353
897	2.598	255	255	255	394	221
898	1.829	255	255	255	339	243
899	1.306	255	255	255	319	77
900	1.742	255	255	255	455	73
901	1.161	255	255	255	173	87
902	1.205	255	255	255	385	132
903	1.568	255	255	255	314	143
904	2.105	255	255	255	383	227
905	1.640	255	255	255	311	11
906	1.132	255	255	255	218	51
907	4.195	255	255	255	145	132
908	1.916	255	255	255	202	139
909	1.698	255	255	255	308	180
910	2.119	255	255	255	256	127
911	0.232	255	255	255	351	265
912	0.856	255	255	255	215	467
913	2.758	255	255	255	166	13
914	1.481	255	255	255	452	46
915	1.060	255	255	255	207	84
916	1.132	255	255	255	472	174
917	2.453	255	255	255	293	242
918	0.871	255	255	255	299	1
919	1.277	255	255	255	423	46
920	1.031	255	255	255	406	56
921	0.232	255	255	255	377	87
922	0.740	255	255	255	385	152
923	1.089	255	255	255	326	174
924	3.034	255	255	255	418	179
925	0.842	255	255	255	120	12
926	1.190	255	255	255	161	52
927	0.348	255	255	255	394	98
928	5.124	255	255	255	226	121
929	1.147	255	255	255	299	173
930	0.363	255	255	255	312	215
931	0.261	255	255	255	367	410
932	1.727	255	255	255	358	64
933	0.885	255	255	255	492	81
934	2.424	255	255	255	222	236
935	4.268	255	255	255	71	31
936	1.423	255	255	255	491	80
937	1.031	255	255	255	156	88
938	1.190	255	255	255	87	125
939	1.669	255	255	255	441	161
940	0.305	255	255	255	246	17
941	1.089	255	255	255	370	21
942	1.945	255	255	255	348	122
943	1.887	255	255	255	406	12
944	1.089	255	255	255	60	21
945	2.526	255	255	255	482	242
946	1.263	255	255	255	266	17
947	1.176	255	255	255	74	187
948	1.364	255	255	255	342	12
949	0.958	255	255	255	138	176
950	1.147	255	255	255	132	223
951	2.497	255	255	255	346	330
952	0.871	255	255	255	248	225
953	1.031	255	255	255	195	40
954	0.261	255	255	255	70	131
955	2.961	255	255	255	239	201
956	2.264	255	255	255	117	221
957	1.684	255	255	255	469	8
958	0.987	255	255	255	411	31
959	0.929	255	255	255	449	45
960	4.108	255	255	255	182	28
961	0.842	255	255	255	150	70
962	2.903	255	255	255	290	130
963	2.206	255	255	255	238	132
964	0.334	255	255	255	247	39
965	0.290	255	255	255	101	181
966	0.900	255	255	255	216	259
967	3.397	255	255	255	232	24
968	3.063	255	255	255	213	178
969	1.452	255	255	255	440	312
970	2.352	255	255	255	124	350
971	2.758	255	255	255	356	54
972	2.511	255	255	255	291	310
973	0.392	255	255	255	190	365
974	1.031	255	255	255	129	77
975	1.553	255	255	255	361	209
976	1.118	255	255	255	194	234
977	2.119	255	255	255	489	238
978	2.598	255	255	255	136	268
979	1.945	255	255	255	415	369
980	1.814	255	255	255	166	137
981	1.640	255	255	255	82	157
982	3.890	255	255	255	258	164
983	0.624	255	255	255	437	336
984	0.450	255	255	255	271	40
985	0.581	255	255	255	114	189
986	0.334	255	255	255	374	302
987	0.348	255	255	255	452	355
988	1.844	255	255	255	309	372
989	0.334	255	255	255	337	379
990	1.074	255	255	255	198	3
991	1.437	255	255	255	270	3
992	0.261	255	255	255	247	66
993	4.369	255	255	255	114	112
994	3.745	255	255	255	360	305
995	1.031	255	255	255	261	19
996	1.829	255	255	255	136	55
997	1.263	255	255	255	474	50
998	1.089	255	255	255	300	51
999	5.124	255	255	255	266	95
1000	3.092	255	255	255	485	131
1001	1.640	255	255	255	471	264
1002	5.806	255	255	255	429	278
1003	2.395	255	255	255	88	65
1004	1.016	255	255	255	324	69
1005	1.321	255	255	255	323	117
1006	0.334	255	255	255	192	260
1007	1.974	255	255	255	451	304
1008	1.902	255	255	255	289	462
1009	2.845	255	255	255	187	30
1010	1.190	255	255	255	436	35
1011	1.379	255	255	255	377	60
1012	1.655	255	255	255	65	137
1013	3.092	255	255	255	403	198
1014	0.232	255	255	255	294	263
1015	2.352	255	255	255	317	273
1016	0.958	255	255	255	250	18
1017	0.305	255	255	255	454	34
1018	1.510	255	255	255	330	49
1019	1.364	255	255	255	395	92
1020	1.219	255	255	255	438	93
1021	1.437	255	255	255	468	188
1022	1.350	255	255	255	233	194
1023	3.498	255	255	255	306	334
1024	0.929	255	255	255	299	58
1025	1.118	255	255	255	400	60
1026	1.510	255	255	255	325	156
1027	0.726	255	255	255	310	211
1028	1.611	255	255	255	375	257
1029	2.018	255	255	255	471	53
1030	2.003	255	255	255	251	59
1031	1.103	255	255	255	297	59
1032	0.987	255	255	255	263	266
1033	1.582	255	255	255	358	42
1034	1.974	255	255	255	11	112
1035	2.497	255	255	255	474	116
1036	2.424	255	255	255	310	212
1037	0.987	255	255	255	94	10
1038	1.800	255	255	255	128	49
1039	2.337	255	255	255	419	52
1040	0.232	255	255	255	213	277
1041	2.308	255	255	255	456	431
1042	1.176	255	255	255	488	48
1043	1.205	255	255	255	370	51
1044	0.842	255	255	255	452	105
1045	1.132	255	255	255	490	303
1046	0.726	255	255	255	353	47
1047	0.261	255	255	255	187	100
1048	0.915	255	255	255	402	182
1049	3.469	255	255	255	394	331
1050	0.798	255	255	255	109	80
1051	0.232	255	255	255	291	96
1052	1.205	255	255	255	378	34
1053	1.568	255	255	255	406	113
1054	1.002	255	255	255	291	80
1055	0.885	255	255	255	295	92
1056	5.327	255	255	255	416	168
1057	2.555	255	255	255	217	271
1058	2.598	255	255	255	132	200
1059	0.813	255	255	255	204	208
1060	1.394	255	255	255	169	246
1061	1.989	255	255	255	15	268
1062	1.306	255	255	255	413	362
1063	2.831	255	255	255	372	61
1064	1.466	255	255	255	105	8
1065	1.016	255	255	255	66	41
1066	0.871	255	255	255	351	81
1067	1.364	255	255	255	491	92
1068	0.232	255	255	255	238	162
1069	0.740	255	255	255	76	231
1070	1.118	255	255	255	381	257
1071	1.031	255	255	255	341	94
1072	1.219	255	255	255	448	101
1073	1.263	255	255	255	493	107
1074	1.132	255	255	255	416	131
1075	4.021	255	255	255	472	145
1076	1.016	255	255	255	259	171
1077	1.785	255	255	255	349	190
1078	2.235	255	255	255	471	226
1079	1.437	255	255	255	16	44
1080	0.929	255	255	255	449	107
1081	0.232	255	255	255	262	133
1082	0.958	255	255	255	146	282
1083	3.760	255	255	255	152	296
1084	4.413	255	255	255	299	358
1085	2.105	255	255	255	201	1
1086	0.842	255	255	255	226	21
1087	1.074	255	255	255	219	73
1088	1.161	255	255	255	267	95
1089	1.161	255	255	255	229	116
1090	2.018	255	255	255	206	196
1091	1.205	255	255	255	203	252
1092	0.276	255	255	255	323	41
1093	1.176	255	255	255	278	114
1094	1.437	255	255	255	327	211
1095	1.350	255	255	255	90	5
1096	1.379	255	255	255	105	18
1097	1.016	255	255	255	124	27
1098	1.568	255	255	255	335	49
1099	1.989	255	255	255	55	56
1100	1.887	255	255	255	296	240
1101	1.423	255	255	255	338	108
1102	1.060	255	255	255	146	294
1103	0.842	255	255	255	340	104
1104	1.713	255	255	255	272	169
1105	0.334	255	255	255	307	398
1106	2.018	255	255	255	388	2
1107	2.381	255	255	255	264	58
1108	0.421	255	255	255	389	95
1109	0.813	255	255	255	402	200
1110	2.932	255	255	255	361	383
1111	0.885	255	255	255	237	35
1112	1.945	255	255	255	142	54
1113	0.348	255	255	255	90	167
1114	1.902	255	255	255	468	252
1115	1.248	255	255	255	251	384
1116	1.902	255	255	255	350	32
1117	2.337	255	255	255	386	67
1118	5.182	255	255	255	265	168
1119	2.061	255	255	255	313	179
1120	1.626	255	255	255	427	5
1121	0.813	255	255	255	228	39
1122	1.306	255	255	255	212	88
1123	1.713	255	255	255	199	115
1124	1.321	255	255	255	358	138
1125	0.842	255	255	255	222	4
1126	1.161	255	255	255	199	300
1127	2.090	255	255	255	423	27
1128	1.219	255	255	255	244	143
1129	1.060	255	255	255	358	182
1130	1.103	255	255	255	395	24
1131	1.147	255	255	255	422	43
1132	1.132	255	255	255	471	76
1133	1.524	255	255	255	147	117
1134	0.944	255	255	255	379	16
1135	0.290	255	255	255	388	65
1136	0.392	255	255	255	193	12
1137	1.423	255	255	255	492	14
1138	1.060	255	255	255	84	22
1139	0.363	255	255	255	96	71
1140	0.276	255	255	255	105	88
1141	1.481	255	255	255	443	187
1142	0.261	255	255	255	224	201
1143	0.261	255	255	255	448	415
1144	1.945	255	255	255	271	453
1145	1.248	255	255	255	187	9
1146	1.510	255	255	255	215	94
1147	1.277	255	255	255	183	22
1148	1.684	255	255	255	279	148
1149	2.656	255	255	255	54	50
1150	1.132	255	255	255	312	55
1151	1.887	255	255	255	485	24
1152	0.900	255	255	255	293	159
1153	1.931	255	255	255	313	184
1154	1.452	255	255	255	429	193
1155	2.177	255	255	255	318	254
1156	5.139	255	255	255	359	307
1157	1.640	255	255	255	257	27
1158	1.147	255	255	255	200	148
1159	1.655	255	255	255	426	158
1160	4.790	255	255	255	310	296
1161	2.119	255	255	255	384	28
1162	1.858	255	255	255	489	168
1163	1.335	255	255	255	131	12
1164	1.234	255	255	255	233	103
1165	1.481	255	255	255	485	217
1166	1.814	255	255	255	83	11
1167	1.844	255	255	255	209	23
1168	1.829	255	255	255	160	9
1169	2.148	255	255	255	346	41
1170	1.379	255	255	255	185	72
1171	0.915	255	255	255	253	79
1172	1.974	255	255	255	119	100
1173	3.077	255	255	255	485	165
1174	2.148	255	255	255	144	303
1175	1.655	255	255	255	344	45
1176	1.771	255	255	255	481	184
1177	0.842	255	255	255	331	35
1178	1.394	255	255	255	398	117
1179	2.874	255	255	255	222	308
1180	1.219	255	255	255	435	111
1181	1.785	255	255	255	297	149
1182	2.250	255	255	255	282	247
1183	0.334	255	255	255	312	286
1184	1.539	255	255	255	246	19
1185	1.727	255	255	255	231	66
1186	1.873	255	255	255	422	73
1187	0.740	255	255	255	203	82
1188	0.392	255	255	255	116	234
1189	2.192	255	255	255	347	267
1190	2.264	255	255	255	475	311
1191	2.961	255	255	255	111	15
1192	2.163	255	255	255	39	23
1193	1.219	255	255	255	376	38
1194	1.234	255	255	255	468	69
1195	0.261	255	255	255	397	134
1196	2.685	255	255	255	244	384
1197	0.348	255	255	255	235	12
1198	1.829	255	255	255	296	16
1199	1.118	255	255	255	160	70
1200	1.481	255	255	255	211	87
1201	1.510	255	255	255	175	90
1202	1.582	255	255	255	488	168
1203	1.306	255	255	255	459	31
1204	1.437	255	255	255	303	140
1205	1.829	255	255	255	156	227
1206	2.656	255	255	255	245	234
1207	1.698	255	255	255	174	287
1208	3.803	255	255	255	194	100
1209	2.874	255	255	255	162	279
1210	2.656	255	255	255	356	15
1211	1.669	255	255	255	486	41
1212	3.121	255	255	255	40	63
1213	0.900	255	255	255	281	78
1214	2.047	255	255	255	31	93
1215	1.873	255	255	255	69	102
1216	1.771	255	255	255	213	119
1217	0.624	255	255	255	131	140
1218	0.813	255	255	255	405	153
1219	2.221	255	255	255	133	162
1220	1.771	255	255	255	430	181
1221	1.873	255	255	255	337	243
1222	1.945	255	255	255	189	321
1223	1.452	255	255	255	350	38
1224	0.915	255	255	255	397	72
1225	1.248	255	255	255	153	90
1226	1.539	255	255	255	307	108
1227	2.032	255	255	255	374	13
1228	1.597	255	255	255	150	57
1229	1.016	255	255	255	365	79
1230	1.814	255	255	255	183	17
1231	1.466	255	255	255	480	38
1232	1.292	255	255	255	468	63
1233	0.842	255	255	255	203	72
1234	0.987	255	255	255	217	140
1235	1.277	255	255	255	361	150
1236	4.761	255	255	255	295	192
1237	2.860	255	255	255	130	238
1238	0.842	255	255	255	373	266
1239	0.900	255	255	255	398	4
1240	1.916	255	255	255	311	68
1241	3.527	255	255	255	147	155
1242	1.452	255	255	255	314	398
1243	1.321	255	255	255	59	25
1244	1.669	255	255	255	275	81
1245	1.045	255	255	255	270	126
1246	2.685	255	255	255	400	141
1247	1.669	255	255	255	428	282
1248	0.261	255	255	255	222	28
1249	1.161	255	255	255	479	54
1250	0.973	255	255	255	216	67
1251	1.771	255	255	255	58	69
1252	0.827	255	255	255	140	51
1253	2.264	255	255	255	284	76
1254	1.771	255	255	255	472	77
1255	0.305	255	255	255	328	268
1256	2.831	255	255	255	480	291
1257	2.352	255	255	255	96	30
1258	1.800	255	255	255	271	71
1259	2.947	255	255	255	448	351
1260	1.974	255	255	255	329	20
1261	2.090	255	255	255	146	53
1262	1.089	255	255	255	365	69
1263	0.900	255	255	255	423	194
1264	3.019	255	255	255	5	234
1265	2.787	255	255	255	156	5
1266	1.669	255	255	255	146	33
1267	1.263	255	255	255	352	97
1268	0.900	255	255	255	201	45
1269	2.119	255	255	255	289	50
1270	1.031	255	255	255	365	77
1271	1.176	255	255	255	466	101
1272	0.319	255	255	255	287	273
1273	1.147	255	255	255	410	42
1274	0.261	255	255	255	367	166
1275	1.031	255	255	255	386	187
1276	1.103	255	255	255	72	12
1277	0.885	255	255	255	478	74
1278	0.958	255	255	255	165	87
1279	1.960	255	255	255	64	177
1280	3.179	255	255	255	141	209
1281	1.045	255	255	255	256	74
1282	1.089	255	255	255	354	150
1283	1.669	255	255	255	394	205
1284	1.016	255	255	255	63	243
1285	0.842	255	255	255	427	113
1286	3.266	255	255	255	345	141
1287	1.147	255	255	255	317	154
1288	0.653	255	255	255	359	98
1289	1.074	255	255	255	187	120
1290	1.263	255	255	255	477	314
1291	1.684	255	255	255	339	4
1292	0.624	255	255	255	264	16
1293	2.685	255	255	255	238	22
1294	0.334	255	255	255	107	108
1295	0.827	255	255	255	329	128
1296	3.150	255	255	255	308	138
1297	2.148	255	255	255	278	172
1298	1.887	255	255	255	321	301
1299	0.232	255	255	255	274	336
1300	1.060	255	255	255	450	3
1301	0.305	255	255	255	44	138
1302	0.232	255	255	255	87	400
1303	0.377	255	255	255	348	38
1304	1.045	255	255	255	134	120
1305	1.205	255	255	255	180	257
1306	4.181	255	255	255	489	28
1307	1.176	255	255	255	350	7
1308	1.248	255	255	255	3	44
1309	1.568	255	255	255	195	139
1310	1.292	255	255	255	432	249
1311	2.177	255	255	255	350	263
1312	3.048	255	255	255	333	15
1313	1.394	255	255	255	262	127
1314	1.176	255	255	255	417	142
1315	0.363	255	255	255	187	29
1316	0.290	255	255	255	108	38
1317	2.352	255	255	255	229	118
1318	3.629	255	255	255	191	378
1319	1.858	255	255	255	279	90
1320	1.002	255	255	255	206	94
1321	1.074	255	255	255	445	154
1322	1.002	255	255	255	131	201
1323	3.019	255	255	255	351	227
1324	0.813	255	255	255	386	1
1325	1.045	255	255	255	201	95
1326	2.816	255	255	255	410	108
1327	0.929	255	255	255	461	181
1328	1.350	255	255	255	314	216
1329	2.119	255	255	255	89	11
1330	1.698	255	255	255	120	44
1331	1.698	255	255	255	182	186
1332	1.045	255	255	255	309	245
1333	0.232	255	255	255	390	9
1334	0.987	255	255	255	236	22
1335	0.261	255	255	255	83	62
1336	1.539	255	255	255	279	84
1337	1.408	255	255	255	475	175
1338	0.566	255	255	255	139	333
1339	0.363	255	255	255	347	31
1340	1.147	255	255	255	186	112
1341	3.673	255	255	255	223	274
1342	1.510	255	255	255	431	22
1343	0.392	255	255	255	95	67
1344	1.408	255	255	255	437	69
1345	0.711	255	255	255	59	71
1346	0.305	255	255	255	152	77
1347	0.726	255	255	255	205	77
1348	2.148	255	255	255	434	150
1349	0.813	255	255	255	261	315
1350	0.232	255	255	255	384	97
1351	1.132	255	255	255	271	142
1352	1.118	255	255	255	126	145
1353	0.987	255	255	255	273	29
1354	3.121	255	255	255	416	32
1355	1.147	255	255	255	140	64
1356	1.800	255	255	255	333	275
1357	1.684	255	255	255	343	305
1358	3.106	255	255	255	32	329
1359	2.163	255	255	255	385	64
1360	0.377	255	255	255	98	151
1361	1.974	255	255	255	181	198
1362	2.003	255	255	255	155	318
1363	1.814	255	255	255	77	59
1364	3.861	255	255	255	206	89
1365	1.989	255	255	255	151	96
1366	1.582	255	255	255	154	120
1367	0.232	255	255	255	154	195
1368	0.305	255	255	255	410	330
1369	2.061	255	255	255	390	114
1370	0.871	255	255	255	349	118
1371	1.364	255	255	255	76	181
1372	0.726	255	255	255	314	225
1373	1.916	255	255	255	449	92
1374	4.268	255	255	255	49	159
1375	1.306	255	255	255	271	3
1376	2.671	255	255	255	412	260
1377	2.279	255	255	255	300	363
1378	3.019	255	255	255	46	282
1379	1.089	255	255	255	254	289
1380	0.842	255	255	255	347	47
1381	0.232	255	255	255	76	73
1382	4.123	255	255	255	352	333
1383	1.118	255	255	255	186	16
1384	3.223	255	255	255	193	189
1385	1.408	255	255	255	99	231
1386	1.408	255	255	255	96	10
1387	1.016	255	255	255	274	13
1388	0.319	255	255	255	25	53
1389	0.334	255	255	255	352	238
1390	0.740	255	255	255	223	308
1391	1.394	255	255	255	308	22
1392	1.118	255	255	255	316	82
1393	1.277	255	255	255	278	94
1394	2.482	255	255	255	157	249
1395	1.495	255	255	255	314	16
1396	1.510	255	255	255	186	11
1397	1.916	255	255	255	221	13
1398	0.842	255	255	255	310	32
1399	1.481	255	255	255	216	45
1400	0.842	255	255	255	316	73
1401	1.771	255	255	255	126	54
1402	1.437	255	255	255	384	158
1403	2.105	255	255	255	102	18
1404	0.334	255	255	255	466	68
1405	1.321	255	255	255	240	160
1406	0.929	255	255	255	336	83
1407	1.190	255	255	255	114	108
1408	1.248	255	255	255	231	168
1409	0.552	255	255	255	46	230
1410	2.235	255	255	255	485	12
1411	2.163	255	255	255	269	30
1412	3.963	255	255	255	388	74
1413	1.829	255	255	255	266	85
1414	2.337	255	255	255	307	139
1415	1.539	255	255	255	488	18
1416	1.713	255	255	255	290	31
1417	0.755	255	255	255	485	105
1418	2.308	255	255	255	103	5
1419	1.713	255	255	255	57	157
1420	1.669	255	255	255	85	20
1421	1.640	255	255	255	454	132
1422	1.698	255	255	255	362	162
1423	4.514	255	255	255	387	325
1424	0.871	255	255	255	72	28
1425	1.785	255	255	255	143	43
1426	1.118	255	255	255	155	77
1427	3.992	255	255	255	199	7
1428	1.887	255	255	255	130	123
1429	0.276	255	255	255	117	165
1430	0.348	255	255	255	152	229
1431	2.947	255	255	255	181	395
1432	0.363	255	255	255	312	206
1433	1.132	255	255	255	320	264
1434	0.290	255	255	255	316	36
1435	1.103	255	255	255	336	120
1436	2.584	255	255	255	10	133
1437	1.423	255	255	255	490	144
1438	1.539	255	255	255	62	155
1439	0.842	255	255	255	416	162
1440	1.350	255	255	255	177	76
1441	0.987	255	255	255	220	81
1442	1.611	255	255	255	186	135
1443	1.858	255	255	255	144	138
1444	1.002	255	255	255	345	176
1445	1.060	255	255	255	295	84
1446	0.232	255	255	255	213	112
1447	2.773	255	255	255	302	126
1448	1.423	255	255	255	280	167
1449	0.305	255	255	255	126	379
1450	0.421	255	255	255	341	85
1451	0.435	255	255	255	155	420
1452	0.276	255	255	255	218	455
1453	1.931	255	255	255	55	70
1454	0.624	255	255	255	366	108
1455	0.639	255	255	255	33	7
1456	0.958	255	255	255	353	92
1457	2.308	255	255	255	230	105
1458	1.321	255	255	255	69	171
1459	0.319	255	255	255	190	345
1460	0.421	255	255	255	251	468
1461	1.394	255	255	255	25	24
1462	1.118	255	255	255	486	28
1463	1.800	255	255	255	77	226
1464	1.495	255	255	255	256	282
1465	0.740	255	255	255	108	64
1466	2.526	255	255	255	315	134
1467	0.711	255	255	255	318	111
1468	1.989	255	255	255	279	30
1469	0.915	255	255	255	100	31
1470	1.568	255	255	255	355	135
1471	1.045	255	255	255	366	331
1472	0.958	255	255	255	306	58
1473	0.784	255	255	255	478	114
1474	2.076	255	255	255	489	265
1475	1.118	255	255	255	433	288
1476	0.798	255	255	255	409	25
1477	2.047	255	255	255	457	77
1478	0.261	255	255	255	49	59
1479	3.731	255	255	255	243	184
1480	2.381	255	255	255	234	208
1481	1.524	255	255	255	244	222
1482	1.655	255	255	255	198	93
1483	1.713	255	255	255	131	311
1484	2.119	255	255	255	393	356
1485	2.264	255	255	255	387	116
1486	1.785	255	255	255	221	153
1487	0.232	255	255	255	218	298
1488	1.132	255	255	255	207	21
1489	2.047	255	255	255	184	44
1490	1.394	255	255	255	147	68
1491	1.844	255	255	255	303	89
1492	1.510	255	255	255	472	113
1493	1.626	255	255	255	189	172
1494	1.364	255	255	255	218	206
1495	1.510	255	255	255	199	275
1496	2.134	255	255	255	150	172
1497	0.261	255	255	255	379	373
1498	0.319	255	255	255	43	412
1499	0.232	255	255	255	322	463
1500	1.219	255	255	255	203	54
1501	2.206	255	255	255	490	162
1502	0.624	255	255	255	44	225
1503	1.394	255	255	255	149	113
1504	0.885	255	255	255	106	9
1505	0.653	255	255	255	295	24
1506	6.169	255	255	255	375	40
1507	3.905	255	255	255	309	67
1508	1.219	255	255	255	303	118
1509	1.248	255	255	255	289	22
1510	1.902	255	255	255	202	266
1511	1.350	255	255	255	132	323
1512	0.653	255	255	255	313	96
1513	0.305	255	255	255	268	98
1514	1.814	255	255	255	30	296
1515	4.006	255	255	255	65	106
1516	2.294	255	255	255	407	155
1517	0.726	255	255	255	302	219
1518	1.089	255	255	255	436	226
1519	3.643	255	255	255	347	229
1520	1.031	255	255	255	486	8
1521	8.158	255	255	255	205	10
1522	2.526	255	255	255	353	118
1523	0.929	255	255	255	432	235
1524	0.232	255	255	255	217	434
1525	0.944	255	255	255	113	44
1526	1.132	255	255	255	374	69
1527	0.784	255	255	255	364	90
1528	0.479	255	255	255	269	153
1529	0.232	255	255	255	250	159
1530	0.261	255	255	255	400	35
1531	1.553	255	255	255	95	98
1532	0.885	255	255	255	344	102
1533	2.105	255	255	255	137	66
1534	3.077	255	255	255	14	393
1535	1.684	255	255	255	466	103
1536	0.842	255	255	255	396	147
1537	1.510	255	255	255	415	29
1538	0.813	255	255	255	488	54
1539	2.976	255	255	255	477	64
1540	1.161	255	255	255	321	85
1541	1.364	255	255	255	491	114
1542	1.481	255	255	255	474	283
1543	1.118	255	255	255	205	100
1544	0.915	255	255	255	362	122
1545	1.800	255	255	255	377	388
1546	1.060	255	255	255	237	210
1547	1.031	255	255	255	115	44
1548	7.142	255	255	255	93	63
1549	1.844	255	255	255	375	347
1550	1.539	255	255	255	324	61
1551	3.745	255	255	255	272	66
1552	1.103	255	255	255	292	72
1553	1.132	255	255	255	256	111
1554	1.074	255	255	255	389	242
1555	0.827	255	255	255	372	158
1556	1.611	255	255	255	239	170
1557	1.495	255	255	255	249	186
1558	0.827	255	255	255	174	240
1559	0.261	255	255	255	378	267
1560	1.074	255	255	255	176	252
1561	1.684	255	255	255	355	78
1562	0.232	255	255	255	15	88
1563	1.176	255	255	255	385	164
1564	1.016	255	255	255	385	219
1565	0.377	255	255	255	339	335
1566	4.514	255	255	255	263	452
1567	0.900	255	255	255	61	54
1568	1.277	255	255	255	159	155
1569	1.916	255	255	255	362	167
1570	2.323	255	255	255	438	170
1571	2.816	255	255	255	34	210
1572	1.742	255	255	255	429	313
1573	1.785	255	255	255	216	323
1574	0.334	255	255	255	218	29
1575	0.740	255	255	255	216	65
1576	1.466	255	255	255	43	116
1577	1.161	255	255	255	167	48
1578	0.842	255	255	255	249	52
1579	1.626	255	255	255	288	57
1580	0.726	255	255	255	106	115
1581	3.135	255	255	255	398	220
1582	0.726	255	255	255	170	53
1583	1.568	255	255	255	192	124
1584	4.848	255	255	255	32	161
1585	1.989	255	255	255	426	41
1586	1.568	255	255	255	265	49
1587	0.232	255	255	255	420	71
1588	0.885	255	255	255	449	284
1589	0.334	255	255	255	203	83
1590	1.597	255	255	255	26	100
1591	0.305	255	255	255	114	103
1592	2.366	255	255	255	359	131
1593	1.364	255	255	255	164	31
1594	1.277	255	255	255	256	204
1595	0.435	255	255	255	127	39
1596	3.963	255	255	255	93	64
1597	1.379	255	255	255	413	196
1598	3.397	255	255	255	334	244
1599	1.060	255	255	255	319	340
1600	2.685	255	255	255	323	208
1601	0.726	255	255	255	195	10
1602	1.611	255	255	255	309	73
1603	1.481	255	255	255	383	78
1604	1.118	255	255	255	248	145
1605	0.624	255	255	255	234	153
1606	1.437	255	255	255	238	173
1607	2.468	255	255	255	385	400
1608	0.334	255	255	255	202	65
1609	1.989	255	255	255	217	199
1610	1.524	255	255	255	301	219
1611	4.006	255	255	255	384	394
1612	1.016	255	255	255	111	72
1613	1.452	255	255	255	250	86
1614	1.147	255	255	255	470	152
1615	4.631	255	255	255	136	288
1616	0.987	255	255	255	362	57
1617	1.481	255	255	255	347	101
1618	1.713	255	255	255	382	197
1619	2.119	255	255	255	201	83
1620	3.193	255	255	255	440	352
1621	1.785	255	255	255	40	377
1622	2.003	255	255	255	129	40
1623	0.871	255	255	255	394	84
1624	3.063	255	255	255	143	164
1625	3.295	255	255	255	422	184
1626	9.348	255	255	255	470	114
1627	2.932	255	255	255	467	198
1628	3.077	255	255	255	469	276
1629	1.350	255	255	255	182	31
1630	2.845	255	255	255	391	96
1631	1.437	255	255	255	313	230
1632	1.742	255	255	255	146	100
1633	1.060	255	255	255	300	112
1634	0.624	255	255	255	237	175
1635	1.655	255	255	255	341	178
1636	2.598	255	255	255	330	280
1637	1.756	255	255	255	456	257
1638	2.395	255	255	255	422	271
1639	1.945	255	255	255	265	104
1640	1.698	255	255	255	378	160
1641	1.335	255	255	255	187	39
1642	0.552	255	255	255	295	98
1643	0.915	255	255	255	107	106
1644	1.060	255	255	255	139	283
1645	0.232	255	255	255	139	318
1646	0.276	255	255	255	64	348
1647	1.394	255	255	255	285	21
1648	0.232	255	255	255	407	208
1649	0.305	255	255	255	214	26
1650	0.392	255	255	255	493	34
1651	0.915	255	255	255	283	86
1652	1.205	255	255	255	132	287
1653	2.381	255	255	255	378	43
1654	1.161	255	255	255	278	103
1655	0.261	255	255	255	288	119
1656	2.831	255	255	255	102	124
1657	1.408	255	255	255	220	237
1658	0.261	255	255	255	260	66
1659	1.190	255	255	255	431	141
1660	1.335	255	255	255	289	40
1661	1.452	255	255	255	40	61
1662	1.379	255	255	255	401	206
1663	3.774	255	255	255	379	391
1664	0.348	255	255	255	202	62
1665	1.626	255	255	255	391	92
1666	0.334	255	255	255	204	97
1667	0.305	255	255	255	423	102
1668	1.045	255	255	255	275	174
1669	2.947	255	255	255	282	427
1670	1.379	255	255	255	173	37
1671	2.323	255	255	255	256	43
1672	1.873	255	255	255	357	63
1673	1.800	255	255	255	323	65
1674	6.866	255	255	255	202	289
1675	2.206	255	255	255	185	100
1676	0.247	255	255	255	99	103
1677	1.437	255	255	255	472	150
1678	3.411	255	255	255	486	24
1679	0.261	255	255	255	463	370
1680	4.166	255	255	255	476	35
1681	1.248	255	255	255	127	73
1682	0.334	255	255	255	313	455
1683	1.379	255	255	255	478	25
1684	0.813	255	255	255	310	29
1685	0.334	255	255	255	303	27
1686	2.018	255	255	255	254	87
1687	0.276	255	255	255	388	179
1688	2.047	255	255	255	161	355
1689	0.973	255	255	255	177	47
1690	2.177	255	255	255	330	138
1691	2.308	255	255	255	167	263
1692	0.305	255	255	255	250	469
1693	2.148	255	255	255	139	82
1694	1.684	255	255	255	377	180
1695	1.394	255	255	255	371	248
1696	1.684	255	255	255	429	263
1697	0.232	255	255	255	481	52
1698	1.248	255	255	255	104	179
1699	0.842	255	255	255	79	416
1700	0.697	255	255	255	326	66
1701	2.119	255	255	255	200	99
