 	Area	Mean	Min	Max	XStart	YStart
1702	6.184	255	255	255	250	166
1703	3.077	255	255	255	19	200
1704	1.771	255	255	255	334	269
1705	1.190	255	255	255	163	6
1706	8.419	255	255	255	324	9
1707	4.500	255	255	255	224	27
1708	1.132	255	255	255	345	63
1709	1.916	255	255	255	479	103
1710	0.711	255	255	255	419	131
1711	1.335	255	255	255	385	174
1712	2.148	255	255	255	484	175
1713	1.902	255	255	255	126	177
1714	0.987	255	255	255	336	190
1715	4.602	255	255	255	212	198
1716	0.740	255	255	255	356	151
1717	2.018	255	255	255	416	196
1718	1.335	255	255	255	326	207
1719	7.606	255	255	255	259	211
1720	2.424	255	255	255	391	277
1721	6.053	255	255	255	328	355
1722	0.987	255	255	255	156	65
1723	1.147	255	255	255	153	82
1724	0.755	255	255	255	191	96
1725	1.394	255	255	255	329	146
1726	1.902	255	255	255	35	174
1727	2.526	255	255	255	272	204
1728	4.152	255	255	255	459	206
1729	8.201	255	255	255	358	231
1730	1.524	255	255	255	41	237
1731	0.232	255	255	255	309	14
1732	4.137	255	255	255	341	63
1733	2.003	255	255	255	189	106
1734	2.787	255	255	255	350	107
1735	1.423	255	255	255	161	154
1736	0.842	255	255	255	354	174
1737	1.263	255	255	255	383	196
1738	1.916	255	255	255	261	223
1739	2.047	255	255	255	67	10
1740	2.105	255	255	255	88	20
1741	0.987	255	255	255	254	70
1742	1.727	255	255	255	174	102
1743	2.540	255	255	255	165	116
1744	0.755	255	255	255	311	118
1745	3.818	255	255	255	360	148
1746	1.931	255	255	255	398	179
1747	1.132	255	255	255	317	198
1748	1.626	255	255	255	146	199
1749	2.540	255	255	255	331	266
1750	0.392	255	255	255	16	295
1751	1.016	255	255	255	221	8
1752	3.179	255	255	255	104	13
1753	1.176	255	255	255	214	51
1754	0.958	255	255	255	296	80
1755	5.008	255	255	255	66	170
1756	1.989	255	255	255	361	181
1757	6.184	255	255	255	48	356
1758	3.208	255	255	255	347	371
1759	1.452	255	255	255	389	24
1760	3.440	255	255	255	453	56
1761	0.856	255	255	255	384	117
1762	2.366	255	255	255	90	185
1763	2.773	255	255	255	387	59
1764	1.408	255	255	255	390	123
1765	0.813	255	255	255	214	210
1766	0.290	255	255	255	236	247
1767	0.915	255	255	255	439	330
1768	2.047	255	255	255	347	346
1769	4.050	255	255	255	234	2
1770	0.813	255	255	255	313	2
1771	1.902	255	255	255	459	34
1772	0.798	255	255	255	88	113
1773	2.511	255	255	255	267	120
1774	2.439	255	255	255	146	177
1775	1.423	255	255	255	253	204
1776	4.239	255	255	255	59	365
1777	2.627	255	255	255	18	24
1778	0.755	255	255	255	127	28
1779	6.721	255	255	255	39	36
1780	0.987	255	255	255	173	38
1781	1.176	255	255	255	360	103
1782	1.031	255	255	255	468	110
1783	1.844	255	255	255	484	241
1784	3.643	255	255	255	127	282
1785	5.748	255	255	255	175	331
1786	3.527	255	255	255	305	14
1787	1.495	255	255	255	317	30
1788	0.232	255	255	255	383	45
1789	1.873	255	255	255	341	255
1790	2.018	255	255	255	396	299
1791	1.466	255	255	255	326	359
1792	4.064	255	255	255	278	412
1793	4.587	255	255	255	407	20
1794	1.161	255	255	255	458	29
1795	3.629	255	255	255	274	106
1796	1.045	255	255	255	406	124
1797	1.002	255	255	255	469	19
1798	1.887	255	255	255	320	36
1799	5.981	255	255	255	137	39
1800	2.482	255	255	255	193	87
1801	0.624	255	255	255	66	93
1802	2.337	255	255	255	147	101
1803	4.543	255	255	255	246	326
1804	0.232	255	255	255	39	420
1805	1.495	255	255	255	345	8
1806	1.306	255	255	255	423	8
1807	1.771	255	255	255	406	55
1808	1.916	255	255	255	426	252
1809	2.860	255	255	255	109	293
1810	3.339	255	255	255	208	355
1811	2.758	255	255	255	150	357
1812	2.381	255	255	255	217	442
1813	0.973	255	255	255	354	21
1814	2.032	255	255	255	63	27
1815	2.627	255	255	255	185	34
1816	4.500	255	255	255	144	38
1817	1.089	255	255	255	101	52
1818	0.871	255	255	255	201	93
1819	5.879	255	255	255	423	105
1820	3.092	255	255	255	278	127
1821	1.263	255	255	255	117	145
1822	1.103	255	255	255	93	152
1823	7.781	255	255	255	362	294
1824	1.873	255	255	255	490	394
1825	1.611	255	255	255	51	21
1826	1.248	255	255	255	317	23
1827	7.360	255	255	255	105	37
1828	1.960	255	255	255	208	50
1829	1.002	255	255	255	152	101
1830	3.687	255	255	255	135	111
1831	3.237	255	255	255	384	251
1832	5.981	255	255	255	271	370
1833	2.773	255	255	255	372	18
1834	2.453	255	255	255	282	29
1835	1.742	255	255	255	399	53
1836	1.495	255	255	255	488	114
1837	1.524	255	255	255	84	124
1838	1.074	255	255	255	189	126
1839	1.611	255	255	255	480	151
1840	2.932	255	255	255	294	201
1841	1.814	255	255	255	463	311
1842	1.510	255	255	255	478	40
1843	0.377	255	255	255	200	65
1844	1.045	255	255	255	227	112
1845	1.727	255	255	255	482	133
1846	5.197	255	255	255	448	151
1847	1.321	255	255	255	376	262
1848	2.511	255	255	255	130	276
1849	1.031	255	255	255	411	283
1850	1.858	255	255	255	388	427
1851	2.003	255	255	255	385	27
1852	2.627	255	255	255	181	32
1853	1.234	255	255	255	288	65
1854	3.281	255	255	255	429	79
1855	1.002	255	255	255	426	101
1856	1.684	255	255	255	435	175
1857	2.119	255	255	255	438	7
1858	2.163	255	255	255	227	11
1859	1.873	255	255	255	442	21
1860	0.987	255	255	255	239	28
1861	11.453	255	255	255	87	62
1862	0.987	255	255	255	136	173
1863	1.277	255	255	255	221	200
1864	0.842	255	255	255	330	238
1865	0.784	255	255	255	441	257
1866	1.597	255	255	255	161	267
1867	2.090	255	255	255	235	276
1868	2.990	255	255	255	366	292
1869	1.118	255	255	255	179	15
1870	2.105	255	255	255	492	19
1871	0.944	255	255	255	346	38
1872	1.118	255	255	255	167	42
1873	3.252	255	255	255	407	59
1874	2.671	255	255	255	248	77
1875	1.277	255	255	255	389	77
1876	2.656	255	255	255	298	161
1877	0.726	255	255	255	222	163
1878	0.973	255	255	255	93	219
1879	0.624	255	255	255	220	253
1880	1.553	255	255	255	223	332
1881	1.481	255	255	255	340	41
1882	2.119	255	255	255	177	68
1883	0.261	255	255	255	463	77
1884	1.292	255	255	255	220	80
1885	3.019	255	255	255	453	97
1886	1.510	255	255	255	57	105
1887	2.192	255	255	255	223	149
1888	2.221	255	255	255	182	189
1889	1.205	255	255	255	352	239
1890	1.887	255	255	255	401	337
1891	2.235	255	255	255	72	44
1892	3.658	255	255	255	198	45
1893	1.132	255	255	255	374	51
1894	1.045	255	255	255	361	69
1895	5.647	255	255	255	324	116
1896	0.232	255	255	255	371	412
1897	0.813	255	255	255	234	25
1898	1.161	255	255	255	237	70
1899	7.882	255	255	255	138	107
1900	0.290	255	255	255	216	111
1901	5.472	255	255	255	160	125
1902	8.477	255	255	255	202	150
1903	2.308	255	255	255	460	221
1904	2.990	255	255	255	169	225
1905	1.873	255	255	255	488	271
1906	0.276	255	255	255	41	346
1907	2.395	255	255	255	278	180
1908	2.061	255	255	255	89	222
1909	1.655	255	255	255	415	225
1910	1.626	255	255	255	246	285
1911	1.597	255	255	255	223	436
1912	0.653	255	255	255	289	120
1913	3.382	255	255	255	188	230
1914	1.684	255	255	255	187	2
1915	3.861	255	255	255	464	13
1916	5.574	255	255	255	210	34
1917	1.640	255	255	255	20	43
1918	1.524	255	255	255	196	55
1919	1.161	255	255	255	489	167
1920	4.369	255	255	255	208	66
1921	0.973	255	255	255	348	72
1922	2.453	255	255	255	25	77
1923	2.627	255	255	255	126	98
1924	1.132	255	255	255	168	176
1925	3.498	255	255	255	26	201
1926	5.879	255	255	255	174	234
1927	3.905	255	255	255	79	268
1928	5.008	255	255	255	151	326
1929	5.835	255	255	255	129	391
1930	0.784	255	255	255	277	469
1931	2.976	255	255	255	45	58
1932	1.495	255	255	255	211	104
1933	0.653	255	255	255	158	162
1934	1.698	255	255	255	102	208
1935	1.045	255	255	255	180	5
1936	6.939	255	255	255	27	8
1937	1.147	255	255	255	485	22
1938	4.602	255	255	255	342	41
1939	1.292	255	255	255	344	78
1940	1.408	255	255	255	349	91
1941	2.032	255	255	255	220	110
1942	1.408	255	255	255	73	119
1943	2.381	255	255	255	400	132
1944	1.277	255	255	255	218	138
1945	1.394	255	255	255	223	163
1946	1.553	255	255	255	386	316
1947	5.952	255	255	255	24	2
1948	1.800	255	255	255	66	25
1949	2.148	255	255	255	86	91
1950	0.348	255	255	255	125	226
1951	5.313	255	255	255	20	276
1952	0.929	255	255	255	85	87
1953	1.219	255	255	255	434	94
1954	0.929	255	255	255	261	112
1955	2.090	255	255	255	347	237
1956	2.540	255	255	255	475	259
1957	0.479	255	255	255	11	5
1958	1.510	255	255	255	475	20
1959	1.118	255	255	255	354	97
1960	1.466	255	255	255	482	101
1961	0.726	255	255	255	91	137
1962	4.848	255	255	255	97	196
1963	1.394	255	255	255	429	269
1964	3.179	255	255	255	77	436
1965	1.989	255	255	255	10	72
1966	3.368	255	255	255	164	100
1967	1.045	255	255	255	334	105
1968	0.348	255	255	255	285	162
1969	2.381	255	255	255	259	231
1970	0.668	255	255	255	47	416
1971	0.755	255	255	255	192	37
1972	1.481	255	255	255	450	86
1973	0.958	255	255	255	336	116
1974	1.713	255	255	255	320	265
1975	4.848	255	255	255	28	96
1976	1.045	255	255	255	467	98
1977	1.887	255	255	255	318	211
1978	3.397	255	255	255	158	214
1979	1.234	255	255	255	129	232
1980	1.510	255	255	255	364	283
1981	2.279	255	255	255	399	422
1982	0.885	255	255	255	105	1
1983	1.524	255	255	255	352	13
1984	3.281	255	255	255	421	18
1985	1.437	255	255	255	282	49
1986	1.379	255	255	255	96	76
1987	1.844	255	255	255	178	85
1988	2.323	255	255	255	395	96
1989	0.929	255	255	255	344	176
1990	4.616	255	255	255	240	181
1991	0.929	255	255	255	237	102
1992	1.539	255	255	255	390	152
1993	1.742	255	255	255	192	354
1994	0.232	255	255	255	46	357
1995	0.929	255	255	255	440	11
1996	1.335	255	255	255	379	73
1997	2.497	255	255	255	180	79
1998	0.842	255	255	255	347	136
1999	3.223	255	255	255	212	139
2000	1.437	255	255	255	286	147
2001	0.885	255	255	255	361	151
2002	1.132	255	255	255	397	163
2003	6.155	255	255	255	164	281
2004	5.313	255	255	255	426	4
2005	3.643	255	255	255	146	5
2006	3.019	255	255	255	137	45
2007	1.219	255	255	255	311	101
2008	1.727	255	255	255	39	330
2009	3.048	255	255	255	268	366
2010	5.139	255	255	255	464	34
2011	2.511	255	255	255	204	46
2012	1.190	255	255	255	134	50
2013	1.205	255	255	255	300	63
2014	1.916	255	255	255	448	111
2015	1.974	255	255	255	126	121
2016	3.223	255	255	255	209	388
2017	1.060	255	255	255	495	39
2018	2.018	255	255	255	432	72
2019	0.653	255	255	255	419	143
2020	1.524	255	255	255	398	166
2021	0.334	255	255	255	455	241
2022	3.092	255	255	255	24	335
2023	2.439	255	255	255	88	371
2024	4.660	255	255	255	433	11
2025	1.045	255	255	255	437	44
2026	1.756	255	255	255	371	56
2027	2.816	255	255	255	37	146
2028	1.873	255	255	255	162	149
2029	1.916	255	255	255	115	9
2030	1.205	255	255	255	429	86
2031	0.697	255	255	255	99	126
2032	0.987	255	255	255	221	164
2033	1.756	255	255	255	142	299
2034	5.502	255	255	255	356	33
2035	1.742	255	255	255	132	164
2036	1.684	255	255	255	384	190
2037	0.726	255	255	255	236	198
2038	4.660	255	255	255	181	272
2039	1.147	255	255	255	301	59
2040	0.798	255	255	255	254	83
2041	0.435	255	255	255	175	155
2042	1.277	255	255	255	438	194
2043	6.735	255	255	255	277	273
2044	1.742	255	255	255	318	276
2045	1.742	255	255	255	124	291
2046	0.987	255	255	255	476	293
2047	0.885	255	255	255	297	67
2048	1.466	255	255	255	261	180
2049	1.089	255	255	255	361	184
2050	1.539	255	255	255	459	216
2051	1.190	255	255	255	413	218
2052	2.860	255	255	255	89	384
2053	2.032	255	255	255	444	16
2054	2.685	255	255	255	40	73
2055	1.161	255	255	255	167	201
2056	0.261	255	255	255	64	346
2057	1.176	255	255	255	415	4
2058	1.364	255	255	255	475	87
2059	0.697	255	255	255	242	102
2060	1.989	255	255	255	131	118
2061	1.350	255	255	255	73	144
2062	1.350	255	255	255	236	160
2063	1.292	255	255	255	52	257
2064	1.582	255	255	255	196	24
2065	1.031	255	255	255	229	33
2066	1.553	255	255	255	201	243
2067	2.047	255	255	255	252	380
2068	3.208	255	255	255	261	143
2069	1.176	255	255	255	292	159
2070	0.290	255	255	255	138	160
2071	1.553	255	255	255	408	193
2072	1.887	255	255	255	140	224
2073	1.147	255	255	255	163	305
2074	1.466	255	255	255	454	12
2075	1.016	255	255	255	292	41
2076	0.987	255	255	255	360	120
2077	7.403	255	255	255	342	176
2078	3.368	255	255	255	56	454
2079	2.308	255	255	255	263	68
2080	1.118	255	255	255	189	135
2081	1.873	255	255	255	105	180
2082	2.714	255	255	255	423	230
2083	3.135	255	255	255	275	370
2084	1.466	255	255	255	200	10
2085	1.858	255	255	255	479	120
2086	8.826	255	255	255	226	170
2087	1.103	255	255	255	217	6
2088	0.348	255	255	255	454	51
2089	1.626	255	255	255	291	120
2090	1.902	255	255	255	255	149
2091	1.045	255	255	255	211	23
2092	0.261	255	255	255	254	103
2093	1.394	255	255	255	14	125
2094	2.816	255	255	255	361	220
2095	1.800	255	255	255	86	228
2096	1.379	255	255	255	207	10
2097	1.089	255	255	255	17	13
2098	0.842	255	255	255	148	20
2099	0.929	255	255	255	160	69
2100	0.261	255	255	255	389	80
2101	3.106	255	255	255	328	82
2102	1.974	255	255	255	248	109
2103	0.769	255	255	255	384	143
2104	0.726	255	255	255	322	215
2105	2.453	255	255	255	73	237
2106	1.277	255	255	255	468	249
2107	1.481	255	255	255	122	3
2108	4.050	255	255	255	275	11
2109	1.742	255	255	255	320	23
2110	1.408	255	255	255	376	25
2111	1.669	255	255	255	429	26
2112	3.208	255	255	255	419	75
2113	1.960	255	255	255	161	210
2114	5.240	255	255	255	133	216
2115	2.105	255	255	255	160	227
2116	2.613	255	255	255	109	331
2117	0.973	255	255	255	267	54
2118	1.597	255	255	255	65	107
2119	1.350	255	255	255	209	149
2120	1.669	255	255	255	266	166
2121	3.193	255	255	255	283	240
2122	1.481	255	255	255	236	244
2123	2.163	255	255	255	199	309
2124	0.276	255	255	255	481	469
2125	1.161	255	255	255	426	92
2126	2.163	255	255	255	58	143
2127	0.653	255	255	255	463	187
2128	0.900	255	255	255	16	463
2129	7.011	255	255	255	258	23
2130	0.348	255	255	255	394	108
2131	4.645	255	255	255	434	120
2132	1.408	255	255	255	154	186
2133	0.334	255	255	255	242	275
2134	2.410	255	255	255	229	75
2135	0.827	255	255	255	449	116
2136	9.043	255	255	255	400	164
2137	0.421	255	255	255	328	197
2138	6.358	255	255	255	82	224
2139	1.814	255	255	255	450	233
2140	2.061	255	255	255	312	454
2141	1.190	255	255	255	175	14
2142	17.622	255	255	255	331	20
2143	5.472	255	255	255	158	38
2144	1.727	255	255	255	47	142
2145	2.148	255	255	255	404	163
2146	1.408	255	255	255	383	177
2147	1.989	255	255	255	351	206
2148	2.932	255	255	255	416	249
2149	2.947	255	255	255	275	292
2150	0.871	255	255	255	399	336
2151	1.437	255	255	255	220	5
2152	0.261	255	255	255	349	18
2153	1.568	255	255	255	244	117
2154	3.266	255	255	255	424	130
2155	6.968	255	255	255	267	229
2156	2.540	255	255	255	436	437
2157	0.900	255	255	255	239	28
2158	1.466	255	255	255	84	75
2159	3.077	255	255	255	73	94
2160	0.261	255	255	255	86	165
2161	2.250	255	255	255	33	176
2162	2.685	255	255	255	433	178
2163	1.031	255	255	255	314	267
2164	2.003	255	255	255	299	346
2165	0.435	255	255	255	486	373
2166	4.093	255	255	255	253	23
2167	0.232	255	255	255	110	46
2168	6.213	255	255	255	239	46
2169	5.240	255	255	255	19	101
2170	1.756	255	255	255	113	139
2171	1.553	255	255	255	351	151
2172	2.410	255	255	255	383	173
2173	1.539	255	255	255	245	233
2174	1.931	255	255	255	348	248
2175	2.308	255	255	255	448	323
2176	2.003	255	255	255	411	16
2177	1.466	255	255	255	458	59
2178	2.932	255	255	255	216	75
2179	4.108	255	255	255	251	88
2180	0.319	255	255	255	97	224
2181	2.076	255	255	255	220	346
2182	1.335	255	255	255	163	9
2183	9.610	255	255	255	184	50
2184	1.931	255	255	255	368	52
2185	4.006	255	255	255	43	67
2186	13.964	255	255	255	122	86
2187	1.045	255	255	255	325	118
2188	10.306	255	255	255	160	148
2189	3.368	255	255	255	164	210
2190	3.614	255	255	255	97	248
2191	3.266	255	255	255	224	275
2192	4.732	255	255	255	158	308
2193	0.290	255	255	255	216	454
2194	1.727	255	255	255	490	4
2195	1.002	255	255	255	115	17
2196	10.437	255	255	255	11	53
2197	0.842	255	255	255	61	63
2198	0.348	255	255	255	355	167
2199	0.900	255	255	255	298	177
2200	4.863	255	255	255	333	195
2201	1.902	255	255	255	17	305
2202	1.640	255	255	255	302	17
2203	2.264	255	255	255	185	20
2204	6.097	255	255	255	67	118
2205	1.539	255	255	255	217	131
2206	1.669	255	255	255	232	140
2207	5.574	255	255	255	482	186
2208	2.889	255	255	255	178	254
2209	1.945	255	255	255	329	309
2210	5.284	255	255	255	308	381
2211	0.726	255	255	255	147	88
2212	4.093	255	255	255	150	106
2213	0.813	255	255	255	311	128
2214	4.485	255	255	255	384	153
2215	1.814	255	255	255	454	167
2216	1.248	255	255	255	434	194
2217	1.626	255	255	255	405	210
2218	1.829	255	255	255	435	303
2219	2.831	255	255	255	11	17
2220	3.411	255	255	255	271	44
2221	0.726	255	255	255	295	86
2222	1.611	255	255	255	25	160
2223	1.858	255	255	255	351	205
2224	1.931	255	255	255	406	227
2225	2.773	255	255	255	70	282
2226	1.335	255	255	255	469	6
2227	3.223	255	255	255	247	13
2228	1.408	255	255	255	357	61
2229	1.394	255	255	255	231	66
2230	6.460	255	255	255	353	119
2231	1.829	255	255	255	205	130
2232	3.339	255	255	255	184	149
2233	2.294	255	255	255	249	302
2234	1.539	255	255	255	483	403
2235	3.571	255	255	255	292	12
2236	3.789	255	255	255	265	31
2237	4.384	255	255	255	231	33
2238	3.193	255	255	255	237	174
2239	1.771	255	255	255	102	393
2240	1.916	255	255	255	146	11
2241	2.990	255	255	255	391	15
2242	0.755	255	255	255	205	23
2243	1.060	255	255	255	379	39
2244	1.684	255	255	255	289	105
2245	1.916	255	255	255	220	138
2246	0.581	255	255	255	114	146
2247	2.511	255	255	255	294	203
2248	2.235	255	255	255	197	231
2249	1.118	255	255	255	277	235
2250	1.045	255	255	255	463	349
2251	2.047	255	255	255	233	15
2252	1.902	255	255	255	402	237
2253	0.973	255	255	255	345	334
2254	1.495	255	255	255	161	1
2255	2.976	255	255	255	309	49
2256	2.540	255	255	255	265	53
2257	2.395	255	255	255	475	75
2258	0.566	255	255	255	134	130
2259	1.481	255	255	255	468	99
2260	2.860	255	255	255	465	118
2261	1.481	255	255	255	227	124
2262	3.832	255	255	255	69	392
2263	2.163	255	255	255	423	460
2264	1.263	255	255	255	203	6
2265	1.582	255	255	255	415	39
2266	0.421	255	255	255	269	43
2267	0.232	255	255	255	304	59
2268	2.163	255	255	255	443	65
2269	1.263	255	255	255	487	69
2270	1.045	255	255	255	61	103
2271	1.539	255	255	255	354	297
2272	6.402	255	255	255	295	2
2273	1.335	255	255	255	286	23
2274	2.831	255	255	255	153	66
2275	0.958	255	255	255	140	97
2276	1.364	255	255	255	199	189
2277	2.903	255	255	255	194	267
2278	1.089	255	255	255	417	25
2279	0.885	255	255	255	402	26
2280	1.611	255	255	255	241	42
2281	3.368	255	255	255	103	55
2282	2.671	255	255	255	354	59
2283	0.958	255	255	255	219	97
2284	1.698	255	255	255	230	139
2285	2.279	255	255	255	32	7
2286	5.893	255	255	255	271	44
2287	2.468	255	255	255	31	49
2288	1.219	255	255	255	483	58
2289	1.785	255	255	255	271	77
2290	1.219	255	255	255	415	92
2291	1.118	255	255	255	308	117
2292	2.831	255	255	255	358	162
2293	1.016	255	255	255	460	163
2294	1.727	255	255	255	417	191
2295	2.003	255	255	255	208	273
2296	0.435	255	255	255	309	32
2297	1.814	255	255	255	445	62
2298	1.916	255	255	255	457	351
2299	2.395	255	255	255	404	401
2300	1.931	255	255	255	286	3
2301	2.903	255	255	255	124	4
2302	2.018	255	255	255	390	22
2303	3.034	255	255	255	424	83
2304	2.148	255	255	255	445	91
2305	0.726	255	255	255	161	93
2306	4.500	255	255	255	193	125
2307	0.334	255	255	255	468	131
2308	1.045	255	255	255	453	367
2309	3.687	255	255	255	139	146
2310	1.524	255	255	255	228	165
2311	6.721	255	255	255	72	205
2312	9.348	255	255	255	348	217
2313	1.553	255	255	255	97	230
2314	4.514	255	255	255	199	342
2315	1.684	255	255	255	86	83
2316	1.684	255	255	255	240	115
2317	1.974	255	255	255	486	208
2318	0.319	255	255	255	475	456
2319	3.411	255	255	255	257	34
2320	1.394	255	255	255	463	38
2321	2.947	255	255	255	219	54
2322	7.708	255	255	255	293	54
2323	2.047	255	255	255	359	70
2324	1.074	255	255	255	307	87
2325	6.213	255	255	255	203	105
2326	4.514	255	255	255	12	120
2327	3.571	255	255	255	184	126
2328	0.958	255	255	255	292	152
2329	5.893	255	255	255	333	167
2330	1.785	255	255	255	357	187
2331	3.556	255	255	255	415	192
2332	13.297	255	255	255	428	207
2333	1.437	255	255	255	196	218
2334	1.640	255	255	255	98	231
2335	3.048	255	255	255	476	318
2336	2.395	255	255	255	308	65
2337	0.479	255	255	255	142	131
2338	7.011	255	255	255	132	164
2339	1.931	255	255	255	375	247
2340	2.744	255	255	255	457	5
2341	0.885	255	255	255	215	64
2342	1.074	255	255	255	322	86
2343	1.640	255	255	255	410	263
2344	2.729	255	255	255	425	72
2345	1.277	255	255	255	367	108
2346	1.321	255	255	255	14	154
2347	1.626	255	255	255	415	221
2348	0.305	255	255	255	295	300
2349	2.802	255	255	255	77	309
2350	2.323	255	255	255	179	458
2351	1.568	255	255	255	149	24
2352	1.771	255	255	255	348	29
2353	1.481	255	255	255	494	39
2354	2.526	255	255	255	211	52
2355	2.453	255	255	255	452	138
2356	1.132	255	255	255	376	139
2357	2.323	255	255	255	408	220
2358	1.713	255	255	255	318	3
2359	1.466	255	255	255	129	35
2360	1.161	255	255	255	268	44
2361	3.208	255	255	255	387	108
2362	2.410	255	255	255	286	132
2363	5.240	255	255	255	75	146
2364	4.137	255	255	255	239	168
2365	4.776	255	255	255	255	196
2366	1.423	255	255	255	199	206
2367	1.582	255	255	255	463	305
2368	2.700	255	255	255	228	24
2369	1.568	255	255	255	409	47
2370	1.364	255	255	255	493	131
2371	11.642	255	255	255	386	165
2372	4.021	255	255	255	406	203
2373	1.002	255	255	255	459	221
2374	1.437	255	255	255	180	120
2375	1.727	255	255	255	401	136
2376	1.248	255	255	255	345	160
2377	0.842	255	255	255	434	166
2378	0.784	255	255	255	376	174
2379	1.045	255	255	255	213	13
2380	3.484	255	255	255	166	22
2381	0.958	255	255	255	303	31
2382	2.410	255	255	255	318	77
2383	2.177	255	255	255	334	194
2384	1.147	255	255	255	61	204
2385	2.816	255	255	255	57	226
2386	1.669	255	255	255	142	231
2387	1.553	255	255	255	377	283
2388	2.758	255	255	255	411	338
2389	0.334	255	255	255	386	353
2390	2.279	255	255	255	205	1
2391	4.427	255	255	255	471	70
2392	1.466	255	255	255	187	114
2393	0.261	255	255	255	355	194
2394	2.729	255	255	255	196	201
2395	17.840	255	255	255	385	221
2396	1.669	255	255	255	65	281
2397	0.653	255	255	255	309	413
2398	1.655	255	255	255	132	24
2399	3.368	255	255	255	169	89
2400	4.021	255	255	255	90	90
2401	3.745	255	255	255	118	125
2402	1.292	255	255	255	301	141
2403	2.569	255	255	255	368	196
2404	2.323	255	255	255	270	262
2405	0.973	255	255	255	479	28
2406	4.340	255	255	255	252	56
2407	1.292	255	255	255	472	61
2408	0.392	255	255	255	353	148
2409	1.611	255	255	255	311	266
2410	1.394	255	255	255	347	23
2411	2.003	255	255	255	413	79
2412	2.816	255	255	255	462	394
2413	0.958	255	255	255	447	12
2414	3.077	255	255	255	105	33
2415	1.219	255	255	255	152	95
2416	5.298	255	255	255	159	155
2417	1.031	255	255	255	268	187
2418	1.931	255	255	255	7	190
2419	3.164	255	255	255	261	302
2420	1.640	255	255	255	19	90
2421	0.915	255	255	255	294	98
2422	1.394	255	255	255	379	160
2423	1.800	255	255	255	141	14
2424	3.063	255	255	255	336	109
2425	1.147	255	255	255	115	178
2426	2.511	255	255	255	289	183
2427	3.324	255	255	255	53	188
2428	1.669	255	255	255	264	254
2429	1.858	255	255	255	45	266
2430	0.653	255	255	255	355	295
2431	1.350	255	255	255	431	348
2432	2.845	255	255	255	43	396
2433	3.252	255	255	255	98	415
2434	1.306	255	255	255	281	9
2435	0.856	255	255	255	222	53
2436	2.352	255	255	255	102	185
2437	1.974	255	255	255	142	222
2438	2.584	255	255	255	223	240
2439	5.748	255	255	255	89	7
2440	2.598	255	255	255	183	22
2441	1.016	255	255	255	191	77
2442	3.252	255	255	255	431	135
2443	4.166	255	255	255	402	178
2444	1.466	255	255	255	244	192
2445	4.064	255	255	255	109	224
2446	2.366	255	255	255	152	331
2447	1.844	255	255	255	423	334
2448	4.805	255	255	255	165	140
2449	1.771	255	255	255	303	173
2450	1.785	255	255	255	277	235
2451	2.424	255	255	255	14	305
2452	0.653	255	255	255	168	29
2453	1.756	255	255	255	325	101
2454	1.655	255	255	255	481	107
2455	0.755	255	255	255	201	382
2456	2.250	255	255	255	102	2
2457	0.755	255	255	255	167	26
2458	1.350	255	255	255	450	49
2459	2.976	255	255	255	59	128
2460	0.900	255	255	255	459	165
2461	3.310	255	255	255	110	280
2462	1.858	255	255	255	329	8
2463	4.253	255	255	255	192	81
2464	1.669	255	255	255	71	82
2465	1.640	255	255	255	342	139
2466	1.582	255	255	255	129	146
2467	1.350	255	255	255	455	160
2468	1.553	255	255	255	296	180
2469	0.885	255	255	255	169	247
2470	1.756	255	255	255	407	273
2471	1.640	255	255	255	128	11
2472	1.960	255	255	255	77	22
2473	1.931	255	255	255	334	22
2474	0.305	255	255	255	221	23
2475	3.803	255	255	255	64	99
2476	1.902	255	255	255	307	180
2477	3.803	255	255	255	476	283
2478	2.206	255	255	255	262	339
2479	0.261	255	255	255	496	405
2480	1.016	255	255	255	359	45
2481	1.364	255	255	255	415	54
2482	6.474	255	255	255	49	72
2483	3.861	255	255	255	377	88
2484	0.987	255	255	255	235	126
2485	0.726	255	255	255	192	159
2486	2.119	255	255	255	118	279
2487	2.206	255	255	255	233	63
2488	2.511	255	255	255	388	80
2489	2.584	255	255	255	61	101
2490	0.987	255	255	255	105	104
2491	1.161	255	255	255	319	134
2492	1.466	255	255	255	217	175
2493	1.132	255	255	255	233	294
2494	1.190	255	255	255	455	299
2495	2.656	255	255	255	39	255
2496	2.395	255	255	255	305	283
2497	0.232	255	255	255	401	434
2498	1.031	255	255	255	337	10
2499	0.958	255	255	255	233	13
2500	3.484	255	255	255	119	30
2501	0.276	255	255	255	94	49
2502	3.600	255	255	255	464	84
2503	1.742	255	255	255	304	123
2504	0.871	255	255	255	80	180
2505	0.929	255	255	255	427	192
2506	1.234	255	255	255	293	232
2507	0.305	255	255	255	280	246
2508	1.060	255	255	255	186	276
2509	0.929	255	255	255	176	101
2510	1.089	255	255	255	432	200
2511	1.974	255	255	255	365	273
2512	0.261	255	255	255	391	276
2513	5.603	255	255	255	247	2
2514	2.148	255	255	255	405	120
2515	2.047	255	255	255	244	156
2516	1.597	255	255	255	280	180
2517	6.416	255	255	255	240	191
2518	2.032	255	255	255	181	222
2519	1.742	255	255	255	231	243
2520	4.587	255	255	255	421	273
2521	5.763	255	255	255	167	20
2522	1.103	255	255	255	89	91
2523	3.847	255	255	255	109	185
