 	Area	Mean	Min	Max	XStart	YStart
1702	0.334	255	255	255	275	118
1703	1.655	255	255	255	58	169
1704	0.827	255	255	255	319	186
1705	0.261	255	255	255	435	23
1706	0.261	255	255	255	352	297
1707	0.348	255	255	255	320	313
1708	0.305	255	255	255	169	399
1709	1.103	255	255	255	176	143
1710	0.334	255	255	255	58	291
1711	11.918	255	255	255	38	302
1712	0.247	255	255	255	175	366
1713	1.655	255	255	255	11	382
1714	0.740	255	255	255	101	461
1715	0.856	255	255	255	85	155
1716	0.987	255	255	255	479	180
1717	0.392	255	255	255	305	193
1718	0.232	255	255	255	403	195
1719	4.340	255	255	255	427	277
1720	0.305	255	255	255	59	374
1721	0.261	255	255	255	106	7
1722	0.261	255	255	255	315	9
1723	0.334	255	255	255	41	35
1724	0.290	255	255	255	137	35
1725	0.363	255	255	255	247	46
1726	1.234	255	255	255	285	59
1727	0.435	255	255	255	219	105
1728	0.261	255	255	255	273	229
1729	0.479	255	255	255	351	419
1730	1.219	255	255	255	147	35
1731	2.352	255	255	255	37	205
1732	2.439	255	255	255	173	301
1733	0.261	255	255	255	267	441
1734	0.261	255	255	255	285	124
1735	0.958	255	255	255	64	409
1736	1.423	255	255	255	414	92
1737	0.334	255	255	255	92	7
1738	1.814	255	255	255	76	11
1739	2.961	255	255	255	415	54
1740	1.713	255	255	255	7	86
1741	1.481	255	255	255	296	146
1742	0.885	255	255	255	308	260
1743	3.179	255	255	255	456	67
1744	2.323	255	255	255	256	219
1745	0.305	255	255	255	224	242
1746	0.755	255	255	255	386	246
1747	0.232	255	255	255	112	47
1748	0.348	255	255	255	176	57
1749	0.334	255	255	255	313	82
1750	2.148	255	255	255	325	120
1751	0.319	255	255	255	242	162
1752	0.232	255	255	255	49	271
1753	1.205	255	255	255	329	300
1754	1.176	255	255	255	70	349
1755	1.190	255	255	255	28	65
1756	0.479	255	255	255	87	156
1757	3.092	255	255	255	24	177
1758	1.684	255	255	255	226	259
1759	0.319	255	255	255	348	301
1760	1.031	255	255	255	351	8
1761	1.873	255	255	255	387	109
1762	0.305	255	255	255	52	231
1763	1.190	255	255	255	171	247
1764	1.640	255	255	255	19	264
1765	4.064	255	255	255	61	43
1766	1.844	255	255	255	27	62
1767	0.348	255	255	255	71	179
1768	0.334	255	255	255	61	185
1769	0.537	255	255	255	239	46
1770	5.560	255	255	255	19	133
1771	0.639	255	255	255	352	288
1772	0.726	255	255	255	238	354
1773	1.423	255	255	255	258	44
1774	1.263	255	255	255	376	106
1775	1.611	255	255	255	148	157
1776	0.261	255	255	255	330	213
1777	0.348	255	255	255	293	291
1778	1.205	255	255	255	103	30
1779	0.392	255	255	255	172	98
1780	0.305	255	255	255	283	121
1781	0.653	255	255	255	73	81
1782	0.334	255	255	255	202	92
1783	0.276	255	255	255	474	444
1784	1.364	255	255	255	16	20
1785	0.334	255	255	255	193	67
1786	1.510	255	255	255	313	211
1787	3.339	255	255	255	125	255
1788	0.261	255	255	255	365	16
1789	8.622	255	255	255	105	75
1790	0.261	255	255	255	135	92
1791	0.261	255	255	255	329	213
1792	0.334	255	255	255	352	237
1793	0.871	255	255	255	219	136
1794	1.495	255	255	255	16	281
1795	0.276	255	255	255	117	330
1796	0.523	255	255	255	494	346
1797	1.452	255	255	255	353	4
1798	0.885	255	255	255	300	58
1799	1.466	255	255	255	59	133
1800	0.348	255	255	255	348	250
1801	0.348	255	255	255	250	305
1802	0.334	255	255	255	391	380
1803	1.684	255	255	255	196	381
1804	0.319	255	255	255	483	141
1805	0.987	255	255	255	328	146
1806	0.305	255	255	255	376	169
1807	0.435	255	255	255	195	214
1808	0.261	255	255	255	199	227
1809	2.439	255	255	255	176	291
1810	0.232	255	255	255	402	395
1811	1.364	255	255	255	253	178
1812	2.584	255	255	255	203	211
1813	0.261	255	255	255	44	329
1814	1.887	255	255	255	244	140
1815	3.237	255	255	255	286	217
1816	1.045	255	255	255	290	62
1817	5.008	255	255	255	108	104
1818	0.261	255	255	255	435	151
1819	0.929	255	255	255	51	205
1820	1.684	255	255	255	341	248
1821	1.335	255	255	255	71	302
1822	0.711	255	255	255	169	398
1823	1.553	255	255	255	465	77
1824	0.958	255	255	255	7	81
1825	1.669	255	255	255	326	113
1826	2.061	255	255	255	60	304
1827	0.334	255	255	255	406	280
1828	0.944	255	255	255	151	34
1829	1.118	255	255	255	13	49
1830	1.263	255	255	255	238	85
1831	0.871	255	255	255	17	127
1832	0.334	255	255	255	124	142
1833	1.205	255	255	255	35	172
1834	0.261	255	255	255	22	217
1835	0.784	255	255	255	449	377
1836	0.305	255	255	255	354	400
1837	0.305	255	255	255	279	470
1838	1.147	255	255	255	448	42
1839	1.437	255	255	255	86	62
1840	0.334	255	255	255	455	355
1841	1.771	255	255	255	126	363
1842	1.350	255	255	255	50	51
1843	1.176	255	255	255	82	72
1844	0.232	255	255	255	15	108
1845	1.118	255	255	255	44	151
1846	1.190	255	255	255	215	166
1847	1.437	255	255	255	157	205
1848	3.905	255	255	255	353	330
1849	3.455	255	255	255	59	182
1850	0.334	255	255	255	83	203
1851	0.915	255	255	255	494	220
1852	1.466	255	255	255	13	277
1853	0.726	255	255	255	113	409
1854	0.261	255	255	255	78	419
1855	2.700	255	255	255	111	48
1856	1.074	255	255	255	272	118
1857	1.350	255	255	255	198	129
1858	0.334	255	255	255	174	313
1859	0.494	255	255	255	85	399
1860	1.263	255	255	255	16	444
1861	0.392	255	255	255	216	470
1862	1.698	255	255	255	184	33
1863	1.248	255	255	255	66	114
1864	2.032	255	255	255	243	144
1865	1.539	255	255	255	460	160
1866	1.800	255	255	255	254	189
1867	1.118	255	255	255	192	245
1868	1.684	255	255	255	249	24
1869	0.682	255	255	255	294	46
1870	1.031	255	255	255	334	208
1871	1.045	255	255	255	181	232
1872	0.958	255	255	255	481	234
1873	2.439	255	255	255	47	165
1874	1.147	255	255	255	341	165
1875	2.744	255	255	255	90	21
1876	0.668	255	255	255	87	52
1877	1.626	255	255	255	238	206
1878	4.892	255	255	255	46	299
1879	0.871	255	255	255	157	427
1880	1.118	255	255	255	486	434
1881	0.261	255	255	255	215	136
1882	1.118	255	255	255	262	245
1883	0.900	255	255	255	375	197
1884	1.016	255	255	255	412	206
1885	2.076	255	255	255	191	228
1886	0.856	255	255	255	387	267
1887	0.856	255	255	255	451	454
1888	1.161	255	255	255	250	70
1889	12.556	255	255	255	262	99
1890	1.640	255	255	255	346	207
1891	0.421	255	255	255	244	19
1892	0.261	255	255	255	395	20
1893	0.377	255	255	255	87	60
1894	0.305	255	255	255	11	377
1895	0.247	255	255	255	452	473
1896	1.292	255	255	255	116	155
1897	2.003	255	255	255	302	228
1898	0.363	255	255	255	101	306
1899	0.305	255	255	255	223	31
1900	1.277	255	255	255	230	66
1901	3.818	255	255	255	126	153
1902	0.856	255	255	255	377	257
1903	0.348	255	255	255	437	19
1904	2.294	255	255	255	201	428
1905	1.263	255	255	255	93	128
1906	1.423	255	255	255	201	134
1907	0.261	255	255	255	490	209
1908	1.437	255	255	255	353	406
1909	1.974	255	255	255	96	19
1910	1.408	255	255	255	329	232
1911	1.132	255	255	255	318	324
1912	2.671	255	255	255	191	382
1913	2.482	255	255	255	40	102
1914	1.408	255	255	255	347	123
1915	1.277	255	255	255	20	215
1916	0.885	255	255	255	385	276
1917	1.031	255	255	255	126	26
1918	2.714	255	255	255	186	51
1919	0.523	255	255	255	48	220
1920	0.363	255	255	255	173	264
1921	1.684	255	255	255	136	12
1922	1.031	255	255	255	316	13
1923	0.305	255	255	255	461	43
1924	1.074	255	255	255	286	45
1925	0.334	255	255	255	28	194
1926	1.844	255	255	255	493	428
1927	1.887	255	255	255	290	274
1928	1.321	255	255	255	59	315
1929	0.334	255	255	255	351	417
1930	2.119	255	255	255	105	13
1931	1.611	255	255	255	165	49
1932	0.856	255	255	255	396	76
1933	2.627	255	255	255	384	198
1934	1.481	255	255	255	362	206
1935	1.394	255	255	255	247	240
1936	4.137	255	255	255	108	356
1937	1.205	255	255	255	327	57
1938	2.337	255	255	255	23	60
1939	0.842	255	255	255	83	84
1940	0.552	255	255	255	385	423
1941	2.177	255	255	255	55	425
1942	2.119	255	255	255	447	27
1943	2.047	255	255	255	126	82
1944	0.740	255	255	255	309	292
1945	0.334	255	255	255	44	7
1946	0.900	255	255	255	62	155
1947	0.232	255	255	255	18	186
1948	0.973	255	255	255	151	250
1949	0.290	255	255	255	89	346
1950	2.308	255	255	255	52	354
1951	1.161	255	255	255	285	380
1952	1.350	255	255	255	28	113
1953	0.726	255	255	255	172	261
1954	0.276	255	255	255	425	292
1955	0.261	255	255	255	49	422
1956	0.334	255	255	255	81	16
1957	1.132	255	255	255	251	39
1958	0.334	255	255	255	352	238
1959	0.334	255	255	255	185	421
1960	0.348	255	255	255	436	23
1961	1.379	255	255	255	106	49
1962	0.261	255	255	255	139	167
1963	0.682	255	255	255	168	400
1964	1.118	255	255	255	198	119
1965	0.377	255	255	255	122	168
1966	0.232	255	255	255	29	196
1967	1.176	255	255	255	309	244
1968	0.334	255	255	255	4	335
1969	0.334	255	255	255	314	456
1970	0.348	255	255	255	63	50
1971	1.234	255	255	255	390	89
1972	1.248	255	255	255	278	150
1973	0.232	255	255	255	390	360
1974	3.208	255	255	255	358	159
1975	1.495	255	255	255	451	324
1976	0.929	255	255	255	47	164
1977	0.827	255	255	255	377	297
1978	4.819	255	255	255	478	219
1979	0.305	255	255	255	352	348
1980	0.421	255	255	255	263	32
1981	0.435	255	255	255	222	42
1982	0.276	255	255	255	349	72
1983	1.060	255	255	255	367	167
1984	0.479	255	255	255	31	196
1985	0.261	255	255	255	58	365
1986	1.190	255	255	255	43	110
1987	0.261	255	255	255	237	344
1988	0.798	255	255	255	59	95
1989	0.813	255	255	255	26	123
1990	1.103	255	255	255	176	143
1991	0.232	255	255	255	403	196
1992	1.640	255	255	255	315	224
1993	0.261	255	255	255	492	268
1994	0.305	255	255	255	65	347
1995	0.392	255	255	255	452	355
1996	0.348	255	255	255	124	359
1997	5.168	255	255	255	208	7
1998	1.669	255	255	255	31	57
1999	1.060	255	255	255	464	124
2000	1.234	255	255	255	112	32
2001	0.305	255	255	255	295	54
2002	0.377	255	255	255	423	144
2003	0.639	255	255	255	261	169
2004	1.089	255	255	255	134	324
2005	0.377	255	255	255	199	390
2006	0.377	255	255	255	147	74
2007	0.711	255	255	255	60	143
2008	0.755	255	255	255	205	153
2009	0.334	255	255	255	227	155
2010	1.916	255	255	255	394	266
2011	0.944	255	255	255	306	349
2012	0.334	255	255	255	375	363
2013	4.732	255	255	255	327	401
2014	2.976	255	255	255	169	444
2015	1.452	255	255	255	241	81
2016	0.842	255	255	255	310	114
2017	1.626	255	255	255	76	141
2018	2.860	255	255	255	347	232
2019	4.456	255	255	255	102	70
2020	0.334	255	255	255	259	74
2021	0.261	255	255	255	315	347
2022	0.784	255	255	255	167	400
2023	0.697	255	255	255	219	469
2024	1.582	255	255	255	181	55
2025	0.261	255	255	255	31	178
2026	1.350	255	255	255	347	219
2027	1.423	255	255	255	372	107
2028	0.305	255	255	255	229	109
2029	0.915	255	255	255	168	173
2030	2.613	255	255	255	47	180
2031	0.653	255	255	255	412	33
2032	0.261	255	255	255	116	168
2033	0.711	255	255	255	376	257
2034	2.294	255	255	255	95	289
2035	0.348	255	255	255	239	400
2036	23.806	255	255	255	90	162
2037	0.334	255	255	255	102	242
2038	0.958	255	255	255	16	46
2039	2.424	255	255	255	493	198
2040	0.334	255	255	255	463	308
2041	0.827	255	255	255	438	8
2042	0.784	255	255	255	47	249
2043	0.276	255	255	255	435	360
2044	1.713	255	255	255	136	26
2045	0.276	255	255	255	230	450
2046	1.902	255	255	255	146	146
2047	0.813	255	255	255	243	154
2048	1.219	255	255	255	27	127
2049	1.103	255	255	255	169	131
2050	1.568	255	255	255	455	186
2051	1.669	255	255	255	336	46
2052	4.514	255	255	255	17	65
2053	0.871	255	255	255	314	329
2054	0.261	255	255	255	261	34
2055	0.450	255	255	255	207	36
2056	1.248	255	255	255	98	117
2057	1.118	255	255	255	249	214
2058	0.827	255	255	255	256	293
2059	0.334	255	255	255	216	330
2060	0.290	255	255	255	138	450
2061	0.305	255	255	255	40	21
2062	0.377	255	255	255	293	282
2063	3.252	255	255	255	236	32
2064	0.232	255	255	255	445	107
2065	1.394	255	255	255	366	288
2066	4.805	255	255	255	164	96
2067	1.321	255	255	255	41	184
2068	1.074	255	255	255	449	312
2069	0.305	255	255	255	9	367
2070	0.915	255	255	255	267	371
2071	3.585	255	255	255	126	79
2072	2.381	255	255	255	154	195
2073	0.871	255	255	255	285	284
2074	0.305	255	255	255	112	49
2075	1.698	255	255	255	187	130
2076	0.232	255	255	255	95	180
2077	0.305	255	255	255	215	472
2078	0.929	255	255	255	12	15
2079	4.558	255	255	255	226	122
2080	0.276	255	255	255	140	177
2081	1.263	255	255	255	263	285
2082	0.987	255	255	255	262	374
2083	0.232	255	255	255	242	54
2084	1.408	255	255	255	319	66
2085	2.148	255	255	255	147	300
2086	1.234	255	255	255	379	26
2087	0.305	255	255	255	489	110
2088	0.334	255	255	255	179	143
2089	0.334	255	255	255	377	176
2090	1.466	255	255	255	228	333
2091	1.553	255	255	255	131	390
2092	1.785	255	255	255	466	110
2093	2.250	255	255	255	100	143
2094	0.261	255	255	255	420	156
2095	0.406	255	255	255	405	212
2096	0.639	255	255	255	101	461
2097	1.031	255	255	255	172	138
2098	0.842	255	255	255	380	347
2099	2.090	255	255	255	183	19
2100	1.960	255	255	255	458	22
2101	1.945	255	255	255	174	150
2102	1.481	255	255	255	15	169
2103	0.726	255	255	255	391	354
2104	1.263	255	255	255	484	27
2105	0.334	255	255	255	34	53
2106	1.495	255	255	255	206	153
2107	1.016	255	255	255	377	170
2108	1.510	255	255	255	76	225
2109	0.232	255	255	255	316	331
2110	0.261	255	255	255	268	441
2111	0.232	255	255	255	278	97
2112	0.421	255	255	255	112	221
2113	0.305	255	255	255	114	407
2114	1.321	255	255	255	262	369
2115	1.844	255	255	255	77	55
2116	0.290	255	255	255	229	84
2117	0.305	255	255	255	368	161
2118	2.598	255	255	255	35	320
2119	0.610	255	255	255	185	17
2120	1.263	255	255	255	343	73
2121	2.511	255	255	255	84	97
2122	1.481	255	255	255	158	102
2123	2.555	255	255	255	112	159
2124	0.639	255	255	255	351	298
2125	1.510	255	255	255	489	29
2126	0.276	255	255	255	101	69
2127	5.574	255	255	255	34	201
2128	0.987	255	255	255	99	203
2129	1.495	255	255	255	66	281
2130	1.263	255	255	255	474	140
2131	0.290	255	255	255	443	246
2132	0.261	255	255	255	379	431
2133	0.639	255	255	255	102	460
2134	0.900	255	255	255	130	107
2135	0.348	255	255	255	176	294
2136	0.348	255	255	255	261	56
2137	0.435	255	255	255	238	276
2138	6.881	255	255	255	89	24
2139	1.655	255	255	255	286	170
2140	0.232	255	255	255	132	179
2141	2.511	255	255	255	192	211
2142	1.016	255	255	255	127	119
2143	1.466	255	255	255	198	224
2144	1.089	255	255	255	427	51
2145	1.945	255	255	255	337	105
2146	0.885	255	255	255	113	157
2147	1.873	255	255	255	452	206
2148	1.713	255	255	255	395	63
2149	2.598	255	255	255	175	321
2150	2.758	255	255	255	339	416
2151	0.261	255	255	255	239	84
2152	2.671	255	255	255	142	206
2153	1.466	255	255	255	425	244
2154	2.018	255	255	255	210	51
2155	1.335	255	255	255	478	91
2156	0.798	255	255	255	144	183
2157	1.887	255	255	255	79	219
2158	0.392	255	255	255	79	344
2159	1.800	255	255	255	186	406
2160	0.261	255	255	255	454	13
2161	0.639	255	255	255	289	65
2162	0.348	255	255	255	130	336
2163	1.597	255	255	255	24	374
