 	Area	Mean	Min	Max	XStart	YStart
1702	0.334	255	255	255	246	338
1703	0.290	255	255	255	86	400
1704	0.232	255	255	255	379	15
1705	0.798	255	255	255	284	136
1706	0.232	255	255	255	122	223
1707	0.276	255	255	255	474	444
1708	1.074	255	255	255	157	314
1709	1.205	255	255	255	205	87
1710	2.192	255	255	255	407	120
1711	1.539	255	255	255	277	256
1712	1.873	255	255	255	389	295
1713	0.348	255	255	255	7	72
1714	4.369	255	255	255	35	203
1715	2.511	255	255	255	50	246
1716	2.250	255	255	255	100	352
1717	2.540	255	255	255	116	7
1718	2.831	255	255	255	305	110
1719	29.293	255	255	255	90	125
1720	1.408	255	255	255	260	228
1721	1.510	255	255	255	203	26
1722	0.871	255	255	255	101	106
1723	0.334	255	255	255	336	372
1724	0.261	255	255	255	156	107
1725	1.074	255	255	255	174	197
1726	2.003	255	255	255	374	363
1727	1.611	255	255	255	194	266
1728	1.524	255	255	255	114	385
1729	1.060	255	255	255	331	3
1730	0.813	255	255	255	201	4
1731	1.292	255	255	255	49	31
1732	1.698	255	255	255	122	35
1733	1.161	255	255	255	106	242
1734	1.089	255	255	255	31	163
1735	0.276	255	255	255	90	272
1736	1.524	255	255	255	307	39
1737	0.958	255	255	255	219	244
1738	0.290	255	255	255	64	347
1739	2.526	255	255	255	16	55
1740	1.974	255	255	255	280	110
1741	1.655	255	255	255	394	147
1742	1.495	255	255	255	114	145
1743	0.247	255	255	255	212	19
1744	1.248	255	255	255	313	106
1745	2.642	255	255	255	331	226
1746	2.816	255	255	255	350	248
1747	1.219	255	255	255	188	198
1748	0.334	255	255	255	211	199
1749	1.510	255	255	255	134	304
1750	1.887	255	255	255	422	323
1751	0.813	255	255	255	29	342
1752	1.510	255	255	255	172	391
1753	0.334	255	255	255	246	2
1754	0.377	255	255	255	383	68
1755	0.523	255	255	255	99	116
1756	0.755	255	255	255	140	117
1757	0.261	255	255	255	178	89
1758	0.334	255	255	255	187	277
1759	0.305	255	255	255	276	28
1760	1.060	255	255	255	442	47
1761	0.348	255	255	255	86	59
1762	1.771	255	255	255	116	140
1763	1.205	255	255	255	149	149
1764	9.145	255	255	255	137	226
1765	0.944	255	255	255	66	271
1766	3.919	255	255	255	365	343
1767	2.482	255	255	255	209	34
1768	2.773	255	255	255	59	50
1769	1.437	255	255	255	32	56
1770	1.016	255	255	255	302	199
1771	0.842	255	255	255	34	251
1772	0.232	255	255	255	366	106
1773	1.161	255	255	255	97	149
1774	1.466	255	255	255	171	203
1775	1.176	255	255	255	302	231
1776	1.582	255	255	255	241	366
1777	2.177	255	255	255	128	145
1778	0.232	255	255	255	147	255
1779	1.423	255	255	255	64	288
1780	1.118	255	255	255	186	357
1781	0.392	255	255	255	7	245
1782	12.237	255	255	255	78	84
1783	1.437	255	255	255	480	114
1784	0.450	255	255	255	145	180
1785	1.074	255	255	255	169	67
1786	1.002	255	255	255	460	100
1787	0.232	255	255	255	99	149
1788	2.627	255	255	255	184	222
1789	0.871	255	255	255	245	163
1790	2.221	255	255	255	325	198
1791	0.261	255	255	255	297	199
1792	2.163	255	255	255	42	243
1793	0.334	255	255	255	410	244
1794	0.348	255	255	255	135	3
1795	0.813	255	255	255	469	3
1796	2.018	255	255	255	137	106
1797	0.290	255	255	255	287	125
1798	1.887	255	255	255	37	136
1799	2.482	255	255	255	102	188
1800	1.219	255	255	255	220	261
1801	1.190	255	255	255	108	335
1802	1.321	255	255	255	114	43
1803	2.889	255	255	255	50	56
1804	7.563	255	255	255	51	90
1805	4.282	255	255	255	194	442
1806	1.277	255	255	255	307	66
1807	0.363	255	255	255	217	133
1808	0.305	255	255	255	118	145
1809	0.523	255	255	255	240	160
1810	2.802	255	255	255	79	162
1811	1.118	255	255	255	391	242
1812	1.800	255	255	255	470	360
1813	3.223	255	255	255	121	10
1814	1.161	255	255	255	302	129
1815	1.655	255	255	255	101	179
1816	1.597	255	255	255	211	205
1817	2.177	255	255	255	225	218
1818	1.423	255	255	255	260	251
1819	1.103	255	255	255	173	31
1820	1.292	255	255	255	26	198
1821	1.466	255	255	255	421	210
1822	1.248	255	255	255	383	215
1823	1.814	255	255	255	419	249
1824	1.190	255	255	255	392	306
1825	1.611	255	255	255	157	42
1826	0.377	255	255	255	120	146
1827	3.237	255	255	255	218	122
1828	0.871	255	255	255	388	134
1829	1.626	255	255	255	400	168
1830	0.929	255	255	255	118	188
1831	3.324	255	255	255	367	383
1832	2.831	255	255	255	46	263
1833	3.992	255	255	255	168	288
1834	2.105	255	255	255	376	291
1835	2.294	255	255	255	197	325
1836	2.235	255	255	255	278	327
1837	1.539	255	255	255	283	350
1838	2.468	255	255	255	353	99
1839	1.350	255	255	255	322	105
1840	1.844	255	255	255	428	14
1841	1.219	255	255	255	335	46
1842	1.031	255	255	255	410	58
1843	1.626	255	255	255	119	79
1844	0.348	255	255	255	273	123
1845	0.232	255	255	255	22	175
1846	3.440	255	255	255	243	130
1847	1.147	255	255	255	286	140
1848	1.147	255	255	255	49	294
1849	2.047	255	255	255	374	365
1850	1.190	255	255	255	23	41
1851	0.261	255	255	255	177	143
1852	0.973	255	255	255	102	444
1853	1.176	255	255	255	253	26
1854	0.435	255	255	255	465	120
1855	3.600	255	255	255	384	225
1856	0.334	255	255	255	337	460
1857	0.900	255	255	255	345	18
1858	0.305	255	255	255	276	23
1859	1.742	255	255	255	7	127
1860	1.031	255	255	255	190	140
1861	0.929	255	255	255	113	239
1862	0.261	255	255	255	403	264
1863	1.219	255	255	255	377	351
1864	4.921	255	255	255	101	21
1865	2.105	255	255	255	119	37
1866	0.842	255	255	255	91	78
1867	10.640	255	255	255	102	211
1868	5.226	255	255	255	454	223
1869	4.543	255	255	255	91	341
1870	3.092	255	255	255	62	77
1871	2.061	255	255	255	84	135
1872	1.524	255	255	255	249	305
1873	1.437	255	255	255	230	410
1874	0.697	255	255	255	44	19
1875	4.384	255	255	255	8	57
1876	2.047	255	255	255	239	127
1877	1.263	255	255	255	76	288
1878	0.798	255	255	255	340	341
1879	0.334	255	255	255	59	97
1880	1.916	255	255	255	273	133
1881	1.379	255	255	255	168	240
1882	5.008	255	255	255	277	275
1883	2.685	255	255	255	313	314
1884	3.876	255	255	255	162	24
1885	0.334	255	255	255	349	50
1886	0.842	255	255	255	168	399
1887	4.485	255	255	255	78	437
1888	0.363	255	255	255	193	27
1889	0.523	255	255	255	167	37
1890	1.974	255	255	255	274	56
1891	0.435	255	255	255	185	300
1892	3.339	255	255	255	85	27
1893	1.190	255	255	255	230	215
1894	3.005	255	255	255	172	231
1895	1.277	255	255	255	329	359
1896	0.232	255	255	255	455	417
1897	2.918	255	255	255	402	27
1898	3.019	255	255	255	32	278
1899	1.292	255	255	255	247	299
1900	4.993	255	255	255	89	351
1901	2.961	255	255	255	405	162
1902	0.958	255	255	255	84	169
1903	0.334	255	255	255	35	400
1904	0.958	255	255	255	59	72
1905	0.261	255	255	255	285	229
1906	0.885	255	255	255	40	31
1907	0.726	255	255	255	346	81
1908	0.508	255	255	255	118	121
1909	0.813	255	255	255	10	139
1910	0.987	255	255	255	260	193
1911	0.856	255	255	255	141	4
1912	1.771	255	255	255	372	19
1913	1.539	255	255	255	287	31
1914	1.916	255	255	255	435	97
1915	1.147	255	255	255	57	203
1916	1.132	255	255	255	176	19
1917	0.290	255	255	255	248	147
1918	1.713	255	255	255	438	323
1919	2.235	255	255	255	17	327
1920	2.947	255	255	255	176	109
1921	2.903	255	255	255	25	169
1922	9.058	255	255	255	89	35
1923	0.334	255	255	255	127	42
1924	0.334	255	255	255	112	48
1925	1.118	255	255	255	448	56
1926	3.237	255	255	255	55	275
1927	0.392	255	255	255	360	83
1928	1.060	255	255	255	291	135
1929	1.060	255	255	255	268	205
1930	1.597	255	255	255	329	1
1931	1.060	255	255	255	439	8
1932	1.190	255	255	255	156	56
1933	5.182	255	255	255	208	81
1934	1.176	255	255	255	284	233
1935	1.611	255	255	255	423	332
1936	3.164	255	255	255	167	66
1937	3.832	255	255	255	279	100
1938	3.629	255	255	255	102	320
1939	4.006	255	255	255	176	377
1940	0.232	255	255	255	89	52
1941	4.166	255	255	255	35	108
1942	0.377	255	255	255	266	56
1943	1.495	255	255	255	29	129
1944	2.482	255	255	255	9	132
1945	1.974	255	255	255	279	114
1946	2.018	255	255	255	249	130
1947	0.290	255	255	255	368	155
1948	2.119	255	255	255	119	179
1949	2.482	255	255	255	295	318
1950	1.626	255	255	255	159	4
1951	0.319	255	255	255	25	26
1952	1.597	255	255	255	426	210
1953	0.987	255	255	255	135	305
1954	1.263	255	255	255	213	18
1955	0.900	255	255	255	155	24
1956	1.074	255	255	255	21	34
1957	0.334	255	255	255	175	179
1958	1.045	255	255	255	273	197
1959	1.248	255	255	255	275	244
1960	1.945	255	255	255	69	410
1961	1.031	255	255	255	76	5
1962	3.150	255	255	255	18	21
1963	5.081	255	255	255	145	197
1964	6.648	255	255	255	31	104
1965	1.829	255	255	255	118	124
1966	0.494	255	255	255	174	343
1967	2.598	255	255	255	263	3
1968	0.232	255	255	255	200	12
1969	0.348	255	255	255	437	20
1970	2.003	255	255	255	9	162
1971	0.929	255	255	255	204	187
1972	6.692	255	255	255	124	235
1973	2.018	255	255	255	428	356
1974	1.335	255	255	255	120	157
1975	0.392	255	255	255	132	165
1976	0.319	255	255	255	136	172
1977	0.624	255	255	255	145	221
1978	1.002	255	255	255	159	118
1979	1.713	255	255	255	251	204
1980	2.119	255	255	255	119	159
1981	0.987	255	255	255	441	160
1982	1.829	255	255	255	334	110
1983	0.305	255	255	255	169	134
1984	0.319	255	255	255	98	257
1985	23.356	255	255	255	114	251
1986	4.427	255	255	255	12	301
1987	0.929	255	255	255	352	331
1988	0.290	255	255	255	137	23
1989	1.263	255	255	255	448	90
1990	1.176	255	255	255	187	233
1991	2.656	255	255	255	352	248
1992	2.148	255	255	255	106	349
1993	1.248	255	255	255	26	142
1994	1.611	255	255	255	143	161
1995	0.885	255	255	255	160	13
1996	1.452	255	255	255	197	43
1997	1.234	255	255	255	134	136
1998	0.842	255	255	255	52	65
1999	2.627	255	255	255	7	217
2000	1.495	255	255	255	337	303
2001	2.395	255	255	255	80	352
2002	3.977	255	255	255	77	438
2003	0.305	255	255	255	471	63
2004	0.915	255	255	255	201	135
2005	1.713	255	255	255	302	100
2006	1.466	255	255	255	431	153
2007	0.624	255	255	255	419	236
2008	1.611	255	255	255	11	309
2009	0.944	255	255	255	316	25
2010	1.248	255	255	255	42	102
2011	1.031	255	255	255	342	110
2012	5.835	255	255	255	172	144
2013	1.190	255	255	255	281	219
2014	0.856	255	255	255	52	230
2015	0.842	255	255	255	239	105
2016	0.232	255	255	255	437	119
2017	1.727	255	255	255	368	122
2018	1.655	255	255	255	377	149
2019	1.205	255	255	255	306	166
2020	4.050	255	255	255	419	222
2021	1.568	255	255	255	431	249
2022	2.264	255	255	255	57	84
2023	0.958	255	255	255	274	150
2024	2.003	255	255	255	453	171
2025	17.201	255	255	255	33	221
2026	4.035	255	255	255	60	308
2027	0.392	255	255	255	29	42
2028	1.060	255	255	255	261	49
2029	0.973	255	255	255	190	94
2030	2.656	255	255	255	3	120
2031	0.915	255	255	255	265	31
2032	1.364	255	255	255	46	254
2033	0.232	255	255	255	101	274
2034	0.392	255	255	255	265	311
2035	0.348	255	255	255	178	363
2036	0.421	255	255	255	101	165
2037	0.842	255	255	255	449	37
2038	1.306	255	255	255	318	48
2039	4.166	255	255	255	177	92
2040	2.047	255	255	255	334	97
2041	0.624	255	255	255	270	128
2042	1.931	255	255	255	279	212
2043	1.873	255	255	255	208	252
2044	0.624	255	255	255	490	304
2045	0.813	255	255	255	230	227
2046	0.276	255	255	255	219	303
2047	0.639	255	255	255	85	399
2048	2.453	255	255	255	294	43
2049	1.611	255	255	255	352	61
2050	0.944	255	255	255	244	248
2051	2.294	255	255	255	452	283
2052	2.003	255	255	255	91	2
2053	3.164	255	255	255	212	46
2054	0.232	255	255	255	482	153
2055	4.674	255	255	255	153	278
2056	1.524	255	255	255	59	23
2057	0.261	255	255	255	439	74
2058	2.671	255	255	255	229	91
2059	1.219	255	255	255	58	196
2060	1.074	255	255	255	87	369
2061	1.844	255	255	255	176	38
2062	0.871	255	255	255	292	144
2063	0.610	255	255	255	357	318
2064	2.961	255	255	255	7	389
2065	1.858	255	255	255	490	229
2066	5.545	255	255	255	218	242
2067	0.900	255	255	255	177	33
2068	1.190	255	255	255	420	45
2069	0.348	255	255	255	47	20
2070	0.261	255	255	255	10	80
2071	0.232	255	255	255	403	197
2072	0.261	255	255	255	78	240
2073	3.585	255	255	255	31	256
2074	0.334	255	255	255	278	282
2075	2.932	255	255	255	136	319
2076	1.205	255	255	255	434	3
2077	2.264	255	255	255	143	107
2078	0.900	255	255	255	333	162
2079	1.147	255	255	255	169	23
2080	1.306	255	255	255	399	30
2081	1.060	255	255	255	290	41
2082	2.453	255	255	255	107	43
2083	1.771	255	255	255	288	132
2084	2.177	255	255	255	161	265
2085	2.032	255	255	255	283	283
2086	2.090	255	255	255	446	386
2087	2.714	255	255	255	363	32
2088	4.732	255	255	255	338	226
2089	1.553	255	255	255	119	379
2090	2.134	255	255	255	5	28
2091	1.423	255	255	255	179	67
2092	2.439	255	255	255	53	128
2093	0.290	255	255	255	150	188
2094	0.290	255	255	255	357	8
2095	0.290	255	255	255	257	12
2096	2.163	255	255	255	157	138
2097	0.305	255	255	255	304	210
2098	1.553	255	255	255	175	240
2099	0.232	255	255	255	352	295
2100	1.727	255	255	255	72	453
2101	1.771	255	255	255	94	2
2102	1.814	255	255	255	210	2
2103	1.713	255	255	255	60	9
2104	1.539	255	255	255	159	9
2105	1.089	255	255	255	187	2
2106	1.669	255	255	255	210	2
2107	1.655	255	255	255	60	9
2108	1.742	255	255	255	158	9
2109	1.481	255	255	255	127	17
2110	1.713	255	255	255	187	34
2111	1.669	255	255	255	210	2
2112	1.800	255	255	255	158	9
2113	1.408	255	255	255	105	15
2114	1.597	255	255	255	130	24
2115	1.582	255	255	255	187	1
2116	1.713	255	255	255	158	9
2117	4.282	255	255	255	170	1
2118	1.408	255	255	255	188	1
2119	1.669	255	255	255	210	2
2120	1.408	255	255	255	60	11
2121	1.408	255	255	255	159	39
2122	1.089	255	255	255	169	2
2123	2.642	255	255	255	210	2
2124	1.713	255	255	255	158	9
2125	1.481	255	255	255	70	11
2126	3.252	255	255	255	143	19
