 	Area	Mean	Min	Max	XStart	YStart
873	0.319	255	255	255	364	184
874	0.363	255	255	255	43	72
875	0.334	255	255	255	275	156
876	1.306	255	255	255	349	164
877	0.363	255	255	255	283	224
878	1.698	255	255	255	172	357
879	0.247	255	255	255	89	436
880	2.816	255	255	255	74	167
881	2.177	255	255	255	154	195
882	0.261	255	255	255	351	243
883	0.885	255	255	255	397	341
884	0.261	255	255	255	168	52
885	1.423	255	255	255	316	274
886	0.798	255	255	255	127	282
887	2.831	255	255	255	150	460
888	2.889	255	255	255	171	134
889	1.234	255	255	255	233	171
890	1.176	255	255	255	70	220
891	0.755	255	255	255	314	225
892	1.466	255	255	255	263	256
893	1.132	255	255	255	372	67
894	1.582	255	255	255	32	107
895	2.061	255	255	255	17	174
896	1.582	255	255	255	91	301
897	0.929	255	255	255	10	3
898	2.337	255	255	255	188	108
899	1.495	255	255	255	94	218
900	0.348	255	255	255	218	230
901	0.944	255	255	255	283	249
902	1.873	255	255	255	18	180
903	0.944	255	255	255	222	241
904	1.539	255	255	255	361	367
905	0.261	255	255	255	166	236
906	1.219	255	255	255	203	141
907	1.306	255	255	255	9	187
908	1.945	255	255	255	421	433
909	1.118	255	255	255	230	37
910	1.727	255	255	255	300	65
911	1.916	255	255	255	40	174
912	0.958	255	255	255	16	34
913	2.671	255	255	255	31	257
914	1.016	255	255	255	79	12
915	0.726	255	255	255	451	345
916	1.016	255	255	255	332	42
917	0.392	255	255	255	22	437
918	0.334	255	255	255	95	28
919	1.176	255	255	255	85	42
920	1.379	255	255	255	31	108
921	0.232	255	255	255	103	127
922	0.944	255	255	255	284	61
923	0.261	255	255	255	242	97
924	1.016	255	255	255	10	133
925	2.163	255	255	255	176	168
926	0.610	255	255	255	13	215
927	0.392	255	255	255	21	298
928	0.276	255	255	255	209	63
929	1.161	255	255	255	56	273
930	7.026	255	255	255	283	221
931	1.248	255	255	255	227	279
932	0.900	255	255	255	160	194
933	0.377	255	255	255	26	229
934	1.539	255	255	255	117	173
935	0.276	255	255	255	198	298
936	2.032	255	255	255	470	369
937	2.874	255	255	255	237	386
938	0.348	255	255	255	495	19
939	2.961	255	255	255	66	74
940	0.653	255	255	255	15	429
941	0.813	255	255	255	151	12
942	1.176	255	255	255	326	66
943	1.205	255	255	255	288	81
944	0.334	255	255	255	220	233
945	1.118	255	255	255	466	168
946	2.468	255	255	255	482	68
947	2.787	255	255	255	150	82
948	1.945	255	255	255	136	114
949	1.292	255	255	255	125	215
950	0.987	255	255	255	266	261
951	1.031	255	255	255	185	58
952	2.163	255	255	255	283	75
953	1.858	255	255	255	5	82
954	0.900	255	255	255	160	249
955	1.481	255	255	255	276	275
956	1.452	255	255	255	242	362
957	3.019	255	255	255	302	375
958	1.931	255	255	255	105	1
959	1.524	255	255	255	30	9
960	2.744	255	255	255	28	356
961	1.219	255	255	255	185	399
962	0.261	255	255	255	400	74
963	1.277	255	255	255	23	141
964	1.785	255	255	255	104	232
965	0.377	255	255	255	100	313
966	0.232	255	255	255	337	400
967	1.306	255	255	255	326	35
968	0.944	255	255	255	332	190
969	1.089	255	255	255	113	107
970	1.074	255	255	255	39	156
971	0.973	255	255	255	99	166
972	0.929	255	255	255	86	422
973	1.045	255	255	255	62	186
974	1.060	255	255	255	259	214
975	1.060	255	255	255	150	216
976	2.729	255	255	255	51	254
977	0.319	255	255	255	149	254
978	0.232	255	255	255	73	47
979	0.871	255	255	255	26	204
980	1.481	255	255	255	136	231
981	4.006	255	255	255	95	164
982	3.760	255	255	255	134	76
983	1.437	255	255	255	291	336
984	1.277	255	255	255	225	234
985	0.697	255	255	255	134	278
986	1.161	255	255	255	349	218
987	0.639	255	255	255	314	78
988	2.279	255	255	255	27	313
989	1.306	255	255	255	374	402
990	1.176	255	255	255	325	102
991	0.232	255	255	255	187	209
992	1.045	255	255	255	36	198
993	2.090	255	255	255	267	227
994	2.206	255	255	255	198	242
995	2.932	255	255	255	175	368
996	2.584	255	255	255	22	413
997	0.334	255	255	255	157	33
998	1.002	255	255	255	351	51
999	1.916	255	255	255	160	403
1000	1.423	255	255	255	209	85
1001	1.394	255	255	255	317	172
1002	1.655	255	255	255	146	260
1003	0.653	255	255	255	126	262
1004	1.060	255	255	255	337	385
1005	0.305	255	255	255	164	100
1006	0.305	255	255	255	389	201
1007	2.511	255	255	255	80	217
1008	1.931	255	255	255	27	243
1009	1.989	255	255	255	237	6
1010	0.958	255	255	255	481	21
1011	1.655	255	255	255	232	225
1012	0.290	255	255	255	355	120
1013	0.261	255	255	255	308	159
1014	0.305	255	255	255	197	299
1015	0.334	255	255	255	60	20
1016	1.698	255	255	255	280	225
1017	1.118	255	255	255	382	11
1018	1.016	255	255	255	210	199
1019	0.958	255	255	255	96	290
1020	2.816	255	255	255	169	79
1021	2.076	255	255	255	176	169
1022	1.902	255	255	255	23	115
1023	1.263	255	255	255	90	322
1024	1.931	255	255	255	96	428
1025	1.510	255	255	255	233	156
1026	1.277	255	255	255	92	215
1027	1.597	255	255	255	112	225
1028	0.392	255	255	255	39	289
1029	0.261	255	255	255	152	122
1030	1.016	255	255	255	43	345
1031	1.350	255	255	255	184	50
1032	3.063	255	255	255	321	99
1033	1.089	255	255	255	60	142
1034	1.248	255	255	255	294	206
1035	1.829	255	255	255	237	400
1036	0.334	255	255	255	335	143
1037	1.147	255	255	255	40	277
1038	2.294	255	255	255	333	323
1039	1.568	255	255	255	114	380
1040	0.334	255	255	255	151	220
1041	0.334	255	255	255	412	421
1042	0.958	255	255	255	110	241
1043	0.363	255	255	255	351	465
1044	0.334	255	255	255	238	43
1045	1.408	255	255	255	156	97
1046	1.205	255	255	255	167	121
1047	0.392	255	255	255	15	240
1048	1.350	255	255	255	217	4
1049	1.539	255	255	255	287	44
1050	1.263	255	255	255	326	48
1051	1.335	255	255	255	321	168
1052	1.190	255	255	255	447	47
1053	1.277	255	255	255	438	72
1054	1.118	255	255	255	71	164
1055	4.355	255	255	255	222	168
1056	1.611	255	255	255	183	261
1057	0.261	255	255	255	194	295
1058	0.232	255	255	255	73	154
1059	0.232	255	255	255	73	159
1060	1.306	255	255	255	399	132
1061	1.292	255	255	255	434	243
1062	3.063	255	255	255	278	93
1063	1.423	255	255	255	83	222
1064	0.406	255	255	255	198	227
1065	0.842	255	255	255	113	229
1066	1.263	255	255	255	77	239
1067	1.002	255	255	255	305	44
1068	2.482	255	255	255	139	232
1069	4.573	255	255	255	201	10
1070	2.294	255	255	255	179	207
1071	0.261	255	255	255	202	278
1072	0.915	255	255	255	265	324
1073	1.785	255	255	255	255	393
1074	1.263	255	255	255	111	4
1075	0.784	255	255	255	138	82
1076	1.147	255	255	255	373	181
1077	0.465	255	255	255	91	192
1078	1.510	255	255	255	190	279
1079	0.958	255	255	255	6	302
1080	3.673	255	255	255	71	303
1081	6.169	255	255	255	277	429
1082	1.031	255	255	255	262	30
1083	1.379	255	255	255	372	101
1084	0.813	255	255	255	366	247
1085	1.161	255	255	255	130	290
1086	2.003	255	255	255	77	300
1087	4.456	255	255	255	239	448
1088	0.842	255	255	255	71	3
1089	1.553	255	255	255	285	75
1090	0.232	255	255	255	237	111
1091	1.829	255	255	255	277	233
1092	0.595	255	255	255	88	20
1093	0.987	255	255	255	105	174
1094	1.176	255	255	255	449	218
1095	0.334	255	255	255	332	241
1096	1.408	255	255	255	50	253
1097	0.653	255	255	255	458	410
1098	0.232	255	255	255	151	207
1099	1.190	255	255	255	14	431
1100	2.250	255	255	255	268	240
1101	2.076	255	255	255	10	417
1102	0.552	255	255	255	289	427
1103	0.348	255	255	255	451	356
1104	0.261	255	255	255	420	70
1105	0.465	255	255	255	114	97
1106	0.871	255	255	255	429	115
1107	0.494	255	255	255	175	260
1108	1.539	255	255	255	307	344
1109	2.032	255	255	255	5	21
1110	1.364	255	255	255	172	291
1111	5.052	255	255	255	128	327
1112	2.497	255	255	255	29	18
1113	0.406	255	255	255	155	20
1114	1.350	255	255	255	142	34
1115	1.640	255	255	255	427	246
1116	0.261	255	255	255	406	374
1117	1.031	255	255	255	447	133
1118	1.060	255	255	255	228	136
1119	0.435	255	255	255	214	192
1120	0.348	255	255	255	132	255
1121	1.060	255	255	255	71	273
1122	1.785	255	255	255	342	274
1123	0.334	255	255	255	273	30
1124	0.319	255	255	255	84	324
1125	0.581	255	255	255	420	84
1126	0.523	255	255	255	152	208
1127	0.276	255	255	255	98	440
1128	1.510	255	255	255	91	50
1129	2.003	255	255	255	245	160
1130	0.334	255	255	255	311	378
1131	1.045	255	255	255	112	191
1132	1.161	255	255	255	440	107
1133	1.103	255	255	255	163	108
1134	0.552	255	255	255	60	225
1135	1.524	255	255	255	8	168
1136	1.060	255	255	255	376	341
1137	0.232	255	255	255	146	284
1138	0.885	255	255	255	124	244
1139	0.290	255	255	255	370	257
1140	0.726	255	255	255	268	403
1141	0.261	255	255	255	335	422
1142	1.074	255	255	255	166	312
1143	1.568	255	255	255	135	330
1144	1.408	255	255	255	381	25
1145	1.887	255	255	255	239	133
1146	1.277	255	255	255	142	266
1147	1.031	255	255	255	224	74
1148	1.902	255	255	255	135	224
1149	1.335	255	255	255	429	363
1150	1.931	255	255	255	383	271
1151	0.305	255	255	255	44	326
1152	1.611	255	255	255	304	345
1153	0.755	255	255	255	10	400
1154	1.640	255	255	255	462	408
1155	0.668	255	255	255	258	292
1156	0.334	255	255	255	173	67
1157	1.074	255	255	255	199	4
1158	1.350	255	255	255	326	65
1159	0.276	255	255	255	158	212
1160	0.871	255	255	255	356	23
1161	1.321	255	255	255	9	291
1162	0.334	255	255	255	375	390
1163	2.366	255	255	255	73	202
1164	1.437	255	255	255	37	216
1165	1.277	255	255	255	35	88
1166	1.727	255	255	255	13	191
1167	0.653	255	255	255	240	239
1168	0.261	255	255	255	230	449
1169	1.771	255	255	255	80	221
1170	1.960	255	255	255	83	420
1171	0.973	255	255	255	459	288
1172	0.232	255	255	255	250	305
1173	0.261	255	255	255	108	427
1174	0.392	255	255	255	24	294
1175	1.277	255	255	255	76	304
1176	0.305	255	255	255	281	4
1177	2.714	255	255	255	37	100
1178	0.261	255	255	255	217	25
1179	0.842	255	255	255	277	129
1180	0.261	255	255	255	365	143
1181	0.682	255	255	255	351	326
1182	0.261	255	255	255	88	369
1183	0.305	255	255	255	77	202
1184	1.640	255	255	255	211	236
1185	2.627	255	255	255	289	355
1186	1.785	255	255	255	60	71
1187	1.727	255	255	255	189	121
1188	0.334	255	255	255	283	37
1189	0.334	255	255	255	312	222
1190	1.669	255	255	255	169	84
1191	0.842	255	255	255	244	154
1192	6.808	255	255	255	325	427
1193	1.074	255	255	255	281	81
1194	0.856	255	255	255	175	219
1195	1.379	255	255	255	227	179
1196	1.103	255	255	255	120	240
1197	0.465	255	255	255	440	37
1198	1.074	255	255	255	325	65
1199	1.118	255	255	255	173	309
1200	0.842	255	255	255	496	339
1201	0.944	255	255	255	307	64
1202	0.406	255	255	255	57	203
1203	1.335	255	255	255	62	275
1204	1.437	255	255	255	239	50
1205	0.232	255	255	255	395	94
1206	0.392	255	255	255	156	152
1207	0.290	255	255	255	120	159
1208	1.945	255	255	255	234	192
1209	2.337	255	255	255	225	38
1210	0.827	255	255	255	36	244
1211	1.350	255	255	255	186	266
1212	1.873	255	255	255	368	311
1213	0.726	255	255	255	10	287
1214	0.319	255	255	255	102	307
1215	0.305	255	255	255	62	316
1216	0.435	255	255	255	188	93
1217	1.190	255	255	255	139	357
1218	1.292	255	255	255	84	71
1219	1.335	255	255	255	10	372
1220	3.992	255	255	255	206	158
1221	1.031	255	255	255	415	179
1222	4.631	255	255	255	254	372
1223	0.305	255	255	255	4	241
1224	0.929	255	255	255	101	460
1225	0.508	255	255	255	110	73
1226	0.334	255	255	255	216	234
1227	0.755	255	255	255	182	322
1228	0.334	255	255	255	9	406
1229	0.305	255	255	255	158	3
1230	0.247	255	255	255	311	135
1231	0.305	255	255	255	176	367
1232	1.031	255	255	255	109	117
1233	0.915	255	255	255	139	242
1234	1.321	255	255	255	251	246
1235	1.408	255	255	255	176	211
1236	0.334	255	255	255	195	300
1237	0.915	255	255	255	262	52
1238	3.295	255	255	255	104	56
1239	0.319	255	255	255	152	234
1240	1.931	255	255	255	164	20
1241	0.261	255	255	255	174	109
1242	0.261	255	255	255	59	286
1243	0.305	255	255	255	226	78
1244	1.205	255	255	255	83	180
1245	1.568	255	255	255	31	288
1246	1.350	255	255	255	109	2
1247	1.045	255	255	255	58	3
1248	1.306	255	255	255	218	176
1249	1.669	255	255	255	205	199
1250	3.281	255	255	255	103	205
1251	1.394	255	255	255	251	35
1252	0.915	255	255	255	173	38
1253	1.829	255	255	255	65	186
1254	1.931	255	255	255	34	26
1255	0.798	255	255	255	296	437
1256	1.437	255	255	255	176	37
1257	1.002	255	255	255	142	13
1258	1.713	255	255	255	280	52
1259	1.045	255	255	255	161	178
1260	0.334	255	255	255	336	220
1261	1.829	255	255	255	333	12
1262	2.163	255	255	255	304	143
1263	3.992	255	255	255	119	19
1264	1.727	255	255	255	115	42
1265	2.453	255	255	255	140	107
1266	1.452	255	255	255	71	280
1267	1.118	255	255	255	400	89
1268	0.856	255	255	255	189	95
1269	0.406	255	255	255	355	167
1270	2.192	255	255	255	186	177
1271	1.306	255	255	255	393	17
1272	0.232	255	255	255	226	185
1273	0.639	255	255	255	330	252
1274	1.858	255	255	255	46	164
1275	0.334	255	255	255	44	242
1276	0.305	255	255	255	354	398
1277	1.640	255	255	255	214	10
1278	1.132	255	255	255	266	435
1279	1.031	255	255	255	192	72
1280	4.587	255	255	255	121	180
1281	1.263	255	255	255	28	187
1282	2.119	255	255	255	194	343
1283	1.103	255	255	255	149	364
1284	2.366	255	255	255	298	407
1285	0.334	255	255	255	77	386
1286	2.018	255	255	255	185	143
1287	1.205	255	255	255	98	212
1288	1.031	255	255	255	42	242
1289	1.205	255	255	255	46	254
1290	1.960	255	255	255	201	108
1291	0.290	255	255	255	245	83
1292	0.842	255	255	255	89	286
1293	2.439	255	255	255	121	150
1294	0.755	255	255	255	52	294
1295	1.785	255	255	255	160	30
1296	1.060	255	255	255	147	142
1297	0.885	255	255	255	89	46
1298	0.334	255	255	255	375	93
1299	2.918	255	255	255	51	248
1300	0.726	255	255	255	116	284
1301	1.364	255	255	255	332	381
1302	0.276	255	255	255	97	144
1303	3.629	255	255	255	58	11
1304	1.306	255	255	255	112	77
1305	0.305	255	255	255	156	207
1306	0.261	255	255	255	285	218
1307	1.902	255	255	255	283	175
1308	1.800	255	255	255	145	218
1309	2.613	255	255	255	367	302
1310	2.424	255	255	255	298	391
1311	1.060	255	255	255	26	4
1312	1.147	255	255	255	119	263
1313	0.798	255	255	255	194	117
1314	0.827	255	255	255	256	356
