 	Area	Mean	Min	Max	XStart	YStart
873	20.975	255	255	255	309	35
874	1.379	255	255	255	175	107
875	5.864	255	255	255	355	176
876	5.066	255	255	255	222	194
877	2.860	255	255	255	328	208
878	2.729	255	255	255	465	296
879	0.726	255	255	255	167	300
880	0.827	255	255	255	294	343
881	3.092	255	255	255	156	367
882	1.481	255	255	255	430	26
883	1.829	255	255	255	70	66
884	1.510	255	255	255	375	94
885	6.140	255	255	255	38	116
886	10.582	255	255	255	325	128
887	0.987	255	255	255	388	133
888	5.574	255	255	255	236	149
889	6.619	255	255	255	196	168
890	0.842	255	255	255	246	223
891	1.306	255	255	255	302	292
892	4.906	255	255	255	446	299
893	1.510	255	255	255	132	3
894	5.356	255	255	255	316	28
895	1.292	255	255	255	469	33
896	0.856	255	255	255	274	49
897	0.885	255	255	255	224	77
898	0.929	255	255	255	173	105
899	3.121	255	255	255	332	105
900	2.918	255	255	255	203	115
901	1.437	255	255	255	354	126
902	1.379	255	255	255	239	129
903	0.915	255	255	255	218	263
904	1.394	255	255	255	225	120
905	1.756	255	255	255	467	171
906	0.813	255	255	255	423	195
907	1.306	255	255	255	93	235
908	2.308	255	255	255	382	263
909	1.103	255	255	255	174	276
910	7.708	255	255	255	446	278
911	9.334	255	255	255	447	314
912	2.395	255	255	255	318	388
913	1.655	255	255	255	471	389
914	3.498	255	255	255	89	2
915	1.611	255	255	255	255	122
916	1.118	255	255	255	305	159
917	5.342	255	255	255	379	159
918	1.495	255	255	255	440	188
919	0.697	255	255	255	317	200
920	3.702	255	255	255	92	205
921	2.990	255	255	255	400	243
922	2.685	255	255	255	134	303
923	0.856	255	255	255	493	331
924	2.410	255	255	255	395	369
925	0.334	255	255	255	285	406
926	9.842	255	255	255	301	18
927	0.232	255	255	255	463	69
928	3.150	255	255	255	463	103
929	1.118	255	255	255	155	114
930	1.176	255	255	255	243	118
931	1.684	255	255	255	315	120
932	7.824	255	255	255	343	156
933	4.079	255	255	255	105	233
934	2.555	255	255	255	333	239
935	6.837	255	255	255	324	321
936	2.047	255	255	255	189	342
937	2.323	255	255	255	384	366
938	0.232	255	255	255	368	400
939	1.553	255	255	255	256	33
940	4.790	255	255	255	161	58
941	0.944	255	255	255	246	65
942	2.047	255	255	255	77	89
943	1.814	255	255	255	406	104
944	1.016	255	255	255	374	147
945	1.814	255	255	255	267	238
946	8.405	255	255	255	399	244
947	1.379	255	255	255	486	291
948	0.595	255	255	255	177	385
949	14.109	255	255	255	381	36
950	1.408	255	255	255	255	42
951	1.669	255	255	255	447	64
952	1.539	255	255	255	263	71
953	2.903	255	255	255	487	191
954	2.308	255	255	255	228	232
955	1.974	255	255	255	397	245
956	3.324	255	255	255	138	256
957	2.584	255	255	255	371	279
958	1.829	255	255	255	454	1
959	3.048	255	255	255	428	5
960	2.816	255	255	255	262	17
961	1.263	255	255	255	434	73
962	2.671	255	255	255	441	86
963	0.827	255	255	255	362	140
964	3.774	255	255	255	379	141
965	1.626	255	255	255	431	32
966	1.597	255	255	255	399	99
967	0.813	255	255	255	177	103
968	3.034	255	255	255	257	133
969	19.016	255	255	255	476	138
970	0.929	255	255	255	289	158
971	12.701	255	255	255	392	272
972	0.842	255	255	255	464	331
973	2.279	255	255	255	428	433
974	0.813	255	255	255	325	23
975	7.345	255	255	255	150	35
976	6.808	255	255	255	256	38
977	1.858	255	255	255	344	55
978	3.353	255	255	255	232	178
979	1.669	255	255	255	331	195
980	1.713	255	255	255	444	214
981	1.103	255	255	255	332	257
982	1.713	255	255	255	348	355
983	6.677	255	255	255	466	357
984	1.176	255	255	255	450	23
985	0.639	255	255	255	145	29
986	4.210	255	255	255	306	92
987	1.742	255	255	255	459	137
988	2.119	255	255	255	43	216
989	0.290	255	255	255	392	240
990	1.510	255	255	255	468	264
991	1.713	255	255	255	206	354
992	1.364	255	255	255	178	13
993	1.931	255	255	255	406	31
994	1.553	255	255	255	35	49
995	0.552	255	255	255	76	63
996	3.774	255	255	255	97	103
997	1.292	255	255	255	240	104
998	1.800	255	255	255	466	125
999	1.669	255	255	255	141	135
1000	2.714	255	255	255	42	170
1001	2.932	255	255	255	92	198
1002	5.458	255	255	255	456	215
1003	8.143	255	255	255	463	302
1004	0.784	255	255	255	350	335
1005	3.252	255	255	255	196	20
1006	4.805	255	255	255	425	22
1007	3.484	255	255	255	155	58
1008	3.281	255	255	255	460	79
1009	2.468	255	255	255	251	174
1010	1.611	255	255	255	184	202
1011	3.426	255	255	255	364	408
1012	1.147	255	255	255	216	37
1013	0.827	255	255	255	174	60
1014	4.689	255	255	255	91	69
1015	1.306	255	255	255	420	73
1016	2.642	255	255	255	438	73
1017	2.352	255	255	255	196	104
1018	4.732	255	255	255	355	156
1019	2.148	255	255	255	306	177
1020	1.248	255	255	255	298	206
1021	1.974	255	255	255	435	215
1022	1.147	255	255	255	378	243
1023	1.423	255	255	255	403	362
1024	5.806	255	255	255	428	13
1025	3.600	255	255	255	361	63
1026	2.468	255	255	255	254	89
1027	2.235	255	255	255	399	126
1028	1.844	255	255	255	24	5
1029	7.548	255	255	255	195	16
1030	2.511	255	255	255	307	100
1031	1.916	255	255	255	28	141
1032	2.918	255	255	255	488	158
1033	8.869	255	255	255	360	212
1034	6.140	255	255	255	441	222
1035	6.663	255	255	255	218	29
1036	1.335	255	255	255	268	29
1037	1.248	255	255	255	483	29
1038	1.655	255	255	255	407	46
1039	2.773	255	255	255	91	74
1040	10.582	255	255	255	88	109
1041	1.742	255	255	255	410	142
1042	2.787	255	255	255	218	185
1043	1.553	255	255	255	462	332
1044	1.887	255	255	255	171	23
1045	0.944	255	255	255	399	95
1046	9.043	255	255	255	349	104
1047	1.089	255	255	255	416	151
1048	3.426	255	255	255	328	228
1049	3.339	255	255	255	218	247
1050	2.003	255	255	255	271	345
1051	0.406	255	255	255	328	348
1052	2.744	255	255	255	315	454
1053	0.334	255	255	255	493	463
1054	1.931	255	255	255	421	10
1055	1.974	255	255	255	332	11
1056	4.166	255	255	255	136	28
1057	7.824	255	255	255	206	70
1058	1.582	255	255	255	390	119
1059	2.105	255	255	255	196	143
1060	4.021	255	255	255	120	144
1061	0.232	255	255	255	265	200
1062	2.453	255	255	255	438	230
1063	0.755	255	255	255	73	443
1064	2.816	255	255	255	89	41
1065	1.002	255	255	255	474	86
1066	5.981	255	255	255	451	101
1067	0.900	255	255	255	422	225
1068	4.253	255	255	255	104	312
1069	5.066	255	255	255	290	367
1070	1.379	255	255	255	151	14
1071	1.219	255	255	255	438	14
1072	0.929	255	255	255	261	40
1073	1.118	255	255	255	329	76
1074	1.756	255	255	255	351	109
1075	1.176	255	255	255	198	152
1076	2.656	255	255	255	128	187
1077	2.323	255	255	255	163	239
1078	1.394	255	255	255	169	301
1079	2.511	255	255	255	130	321
1080	2.555	255	255	255	306	6
1081	6.068	255	255	255	9	21
1082	0.798	255	255	255	461	73
1083	1.684	255	255	255	235	77
1084	3.498	255	255	255	296	102
1085	1.176	255	255	255	224	119
1086	1.785	255	255	255	26	193
1087	2.802	255	255	255	214	200
1088	3.977	255	255	255	223	227
1089	6.242	255	255	255	70	285
1090	2.032	255	255	255	308	302
1091	1.524	255	255	255	210	34
1092	8.550	255	255	255	458	47
1093	1.902	255	255	255	203	196
1094	9.595	255	255	255	390	214
1095	1.727	255	255	255	447	220
1096	1.031	255	255	255	409	301
1097	0.348	255	255	255	383	348
1098	1.437	255	255	255	435	364
1099	1.089	255	255	255	241	448
1100	1.713	255	255	255	397	23
1101	1.931	255	255	255	250	40
1102	1.698	255	255	255	352	45
1103	1.437	255	255	255	362	65
1104	1.437	255	255	255	223	90
1105	1.597	255	255	255	51	124
1106	2.148	255	255	255	464	146
1107	4.660	255	255	255	485	152
1108	1.437	255	255	255	191	154
1109	0.987	255	255	255	126	164
1110	1.902	255	255	255	279	252
1111	5.095	255	255	255	448	267
1112	3.252	255	255	255	189	390
1113	0.261	255	255	255	299	42
1114	2.032	255	255	255	240	48
1115	1.277	255	255	255	459	66
1116	17.085	255	255	255	442	81
1117	1.060	255	255	255	343	136
1118	2.453	255	255	255	410	142
1119	1.989	255	255	255	260	147
1120	1.321	255	255	255	154	156
1121	7.897	255	255	255	365	175
1122	2.032	255	255	255	480	177
1123	1.176	255	255	255	464	209
1124	2.061	255	255	255	371	217
1125	1.263	255	255	255	398	222
1126	1.611	255	255	255	439	223
1127	1.394	255	255	255	424	229
1128	1.597	255	255	255	468	247
1129	2.773	255	255	255	219	2
1130	2.468	255	255	255	77	11
1131	3.048	255	255	255	262	42
1132	10.277	255	255	255	334	170
1133	0.827	255	255	255	392	173
1134	1.684	255	255	255	159	184
1135	1.655	255	255	255	424	215
1136	1.045	255	255	255	256	234
1137	5.168	255	255	255	303	251
1138	2.221	255	255	255	239	267
1139	2.018	255	255	255	219	311
1140	7.055	255	255	255	457	392
1141	1.611	255	255	255	354	3
1142	1.016	255	255	255	268	41
1143	1.147	255	255	255	276	68
1144	1.887	255	255	255	129	74
1145	1.423	255	255	255	199	119
1146	0.798	255	255	255	343	184
1147	2.352	255	255	255	419	196
1148	1.060	255	255	255	330	286
1149	1.873	255	255	255	223	412
1150	3.513	255	255	255	188	12
1151	0.813	255	255	255	188	126
1152	0.958	255	255	255	457	132
1153	12.803	255	255	255	393	162
1154	1.060	255	255	255	299	166
1155	12.440	255	255	255	397	218
1156	1.510	255	255	255	109	225
1157	2.816	255	255	255	161	349
1158	11.061	255	255	255	374	349
1159	3.034	255	255	255	198	76
1160	3.208	255	255	255	161	79
1161	1.582	255	255	255	307	83
1162	0.842	255	255	255	474	84
1163	2.889	255	255	255	146	99
1164	1.234	255	255	255	241	107
1165	1.466	255	255	255	446	158
1166	1.045	255	255	255	313	175
1167	2.352	255	255	255	390	196
1168	0.276	255	255	255	47	250
1169	4.311	255	255	255	352	274
1170	1.031	255	255	255	313	301
1171	1.814	255	255	255	417	21
1172	38.249	255	255	255	469	52
1173	0.929	255	255	255	290	69
1174	0.232	255	255	255	269	81
1175	1.045	255	255	255	421	101
1176	1.219	255	255	255	186	114
1177	2.889	255	255	255	442	138
1178	3.121	255	255	255	175	161
1179	1.190	255	255	255	462	169
1180	1.031	255	255	255	223	204
1181	1.452	255	255	255	182	212
1182	2.627	255	255	255	116	263
1183	2.018	255	255	255	436	274
1184	1.364	255	255	255	441	338
1185	3.164	255	255	255	331	5
1186	1.364	255	255	255	227	33
1187	6.387	255	255	255	302	37
1188	5.197	255	255	255	375	88
1189	1.408	255	255	255	232	102
1190	1.902	255	255	255	420	103
1191	2.235	255	255	255	342	109
1192	1.713	255	255	255	261	111
1193	3.847	255	255	255	390	132
1194	1.060	255	255	255	421	55
1195	2.526	255	255	255	51	130
1196	3.556	255	255	255	420	134
1197	3.092	255	255	255	187	156
1198	3.310	255	255	255	107	201
1199	0.653	255	255	255	380	224
1200	1.931	255	255	255	396	248
1201	9.551	255	255	255	342	270
1202	1.045	255	255	255	490	335
1203	2.671	255	255	255	342	342
1204	1.103	255	255	255	121	31
1205	0.479	255	255	255	162	51
1206	4.602	255	255	255	207	119
1207	3.629	255	255	255	177	134
1208	0.334	255	255	255	3	140
1209	0.987	255	255	255	490	248
1210	2.613	255	255	255	362	272
1211	1.263	255	255	255	424	335
1212	10.306	255	255	255	418	378
1213	1.423	255	255	255	351	8
1214	2.439	255	255	255	349	37
1215	4.848	255	255	255	460	47
1216	0.334	255	255	255	349	99
1217	1.858	255	255	255	345	184
1218	0.813	255	255	255	409	255
1219	19.277	255	255	255	319	276
1220	0.726	255	255	255	415	285
1221	2.294	255	255	255	109	296
1222	1.335	255	255	255	467	390
1223	9.871	255	255	255	346	421
1224	3.397	255	255	255	495	458
1225	1.481	255	255	255	337	3
1226	1.031	255	255	255	379	16
1227	17.303	255	255	255	260	31
1228	1.205	255	255	255	233	76
1229	2.511	255	255	255	488	80
1230	3.179	255	255	255	371	153
1231	3.353	255	255	255	354	168
1232	7.519	255	255	255	375	179
1233	2.497	255	255	255	464	210
1234	1.089	255	255	255	248	318
1235	1.844	255	255	255	452	363
1236	3.498	255	255	255	221	15
1237	0.697	255	255	255	104	27
1238	0.929	255	255	255	181	79
1239	1.800	255	255	255	176	104
1240	1.582	255	255	255	456	107
1241	15.430	255	255	255	411	122
1242	6.837	255	255	255	389	210
1243	4.485	255	255	255	102	224
1244	3.092	255	255	255	152	249
1245	2.627	255	255	255	322	252
1246	3.339	255	255	255	464	278
1247	1.771	255	255	255	375	280
1248	2.569	255	255	255	423	302
1249	1.335	255	255	255	323	324
1250	5.922	255	255	255	285	427
1251	4.166	255	255	255	365	28
1252	2.221	255	255	255	205	87
1253	11.003	255	255	255	475	100
1254	1.684	255	255	255	99	150
1255	1.306	255	255	255	367	213
1256	4.573	255	255	255	305	250
1257	2.076	255	255	255	133	302
1258	0.334	255	255	255	375	316
1259	4.616	255	255	255	167	425
1260	1.089	255	255	255	364	34
1261	1.902	255	255	255	349	43
1262	1.292	255	255	255	386	160
1263	0.842	255	255	255	444	162
1264	1.931	255	255	255	138	238
1265	1.785	255	255	255	187	293
1266	0.348	255	255	255	240	333
1267	1.640	255	255	255	461	48
1268	16.156	255	255	255	387	64
1269	3.789	255	255	255	299	66
1270	2.685	255	255	255	488	154
1271	5.168	255	255	255	171	209
1272	5.952	255	255	255	318	216
1273	1.800	255	255	255	280	224
1274	6.663	255	255	255	414	256
1275	2.511	255	255	255	491	286
1276	1.887	255	255	255	393	295
1277	2.802	255	255	255	407	297
1278	5.429	255	255	255	452	298
1279	2.279	255	255	255	321	408
1280	1.698	255	255	255	434	37
1281	1.756	255	255	255	273	85
1282	15.314	255	255	255	388	111
1283	1.132	255	255	255	255	114
1284	5.124	255	255	255	299	128
1285	10.582	255	255	255	382	152
1286	6.198	255	255	255	402	202
1287	1.292	255	255	255	391	237
1288	0.900	255	255	255	442	243
1289	3.092	255	255	255	479	293
1290	0.305	255	255	255	295	308
1291	2.947	255	255	255	258	409
1292	0.871	255	255	255	46	5
1293	1.045	255	255	255	293	87
1294	1.568	255	255	255	312	89
1295	1.176	255	255	255	263	123
1296	1.423	255	255	255	277	135
1297	2.134	255	255	255	351	160
1298	6.242	255	255	255	262	169
1299	1.248	255	255	255	158	181
1300	1.394	255	255	255	384	183
1301	4.123	255	255	255	171	189
1302	12.309	255	255	255	308	194
1303	3.803	255	255	255	202	206
1304	2.206	255	255	255	157	253
1305	11.569	255	255	255	324	275
1306	18.014	255	255	255	364	304
1307	3.179	255	255	255	327	360
1308	19.074	255	255	255	475	371
1309	1.539	255	255	255	348	11
1310	2.047	255	255	255	293	35
1311	4.006	255	255	255	274	42
1312	8.710	255	255	255	430	47
1313	7.882	255	255	255	325	48
1314	15.793	255	255	255	378	51
1315	2.003	255	255	255	268	81
1316	0.987	255	255	255	297	84
1317	5.197	255	255	255	121	117
1318	2.003	255	255	255	307	152
1319	2.685	255	255	255	67	155
1320	1.510	255	255	255	416	229
1321	1.974	255	255	255	234	288
1322	0.929	255	255	255	421	297
1323	18.072	255	255	255	341	382
1324	0.334	255	255	255	444	395
1325	2.061	255	255	255	280	458
1326	1.655	255	255	255	245	2
1327	4.529	255	255	255	295	8
1328	4.674	255	255	255	74	32
1329	1.785	255	255	255	362	71
1330	0.784	255	255	255	241	126
1331	7.156	255	255	255	277	137
1332	2.976	255	255	255	215	159
1333	1.190	255	255	255	357	188
1334	1.887	255	255	255	424	267
1335	3.760	255	255	255	325	283
1336	2.061	255	255	255	270	314
1337	1.118	255	255	255	432	339
1338	1.655	255	255	255	332	5
1339	1.481	255	255	255	56	9
1340	1.626	255	255	255	349	20
1341	7.461	255	255	255	368	87
1342	1.887	255	255	255	487	138
1343	0.653	255	255	255	72	141
1344	1.219	255	255	255	239	199
1345	1.335	255	255	255	418	208
1346	2.569	255	255	255	71	209
1347	13.630	255	255	255	385	211
1348	3.179	255	255	255	213	222
1349	4.123	255	255	255	416	250
1350	2.032	255	255	255	239	255
1351	6.343	255	255	255	36	283
1352	3.455	255	255	255	272	300
1353	0.581	255	255	255	364	376
1354	2.845	255	255	255	132	437
1355	8.637	255	255	255	280	76
1356	2.802	255	255	255	382	78
1357	0.958	255	255	255	332	83
1358	6.619	255	255	255	92	138
1359	2.642	255	255	255	246	214
1360	7.984	255	255	255	324	222
1361	2.003	255	255	255	469	222
1362	0.871	255	255	255	256	248
1363	2.018	255	255	255	421	266
1364	7.171	255	255	255	331	435
1365	2.758	255	255	255	369	4
1366	0.842	255	255	255	478	6
1367	2.308	255	255	255	320	19
1368	1.727	255	255	255	492	33
1369	1.118	255	255	255	395	84
1370	1.626	255	255	255	137	111
1371	0.813	255	255	255	344	134
1372	3.397	255	255	255	445	137
1373	1.597	255	255	255	227	214
1374	3.803	255	255	255	480	382
1375	3.150	255	255	255	345	383
1376	1.379	255	255	255	404	63
1377	1.016	255	255	255	471	140
1378	1.655	255	255	255	389	194
1379	0.798	255	255	255	3	201
1380	1.916	255	255	255	259	269
1381	0.348	255	255	255	319	324
1382	5.197	255	255	255	376	361
1383	1.132	255	255	255	403	370
1384	1.219	255	255	255	242	407
1385	1.916	255	255	255	399	435
1386	1.466	255	255	255	459	6
1387	1.335	255	255	255	427	14
1388	4.384	255	255	255	19	56
1389	1.756	255	255	255	328	148
1390	1.785	255	255	255	450	375
1391	1.582	255	255	255	438	40
1392	13.297	255	255	255	404	95
1393	1.060	255	255	255	316	117
1394	0.973	255	255	255	207	157
1395	2.308	255	255	255	299	235
1396	4.369	255	255	255	224	246
1397	2.671	255	255	255	69	269
1398	3.048	255	255	255	394	281
1399	1.016	255	255	255	470	288
1400	0.305	255	255	255	110	332
1401	3.934	255	255	255	13	35
1402	1.539	255	255	255	233	74
1403	1.031	255	255	255	98	81
1404	1.858	255	255	255	315	124
1405	2.221	255	255	255	95	227
1406	7.708	255	255	255	293	245
1407	9.566	255	255	255	359	263
1408	8.782	255	255	255	198	264
1409	1.277	255	255	255	343	69
1410	1.060	255	255	255	265	104
1411	1.814	255	255	255	170	252
1412	1.103	255	255	255	458	325
1413	3.150	255	255	255	302	60
1414	1.118	255	255	255	246	75
1415	1.582	255	255	255	322	79
1416	2.453	255	255	255	246	117
1417	3.818	255	255	255	68	153
1418	1.655	255	255	255	290	232
1419	2.047	255	255	255	135	267
1420	1.524	255	255	255	477	275
1421	2.845	255	255	255	175	8
1422	1.829	255	255	255	103	31
1423	2.148	255	255	255	287	50
1424	1.060	255	255	255	395	69
1425	0.871	255	255	255	271	139
1426	3.745	255	255	255	455	142
1427	2.816	255	255	255	355	188
1428	1.829	255	255	255	391	201
1429	1.452	255	255	255	238	202
1430	1.423	255	255	255	252	211
1431	2.076	255	255	255	238	251
1432	3.208	255	255	255	381	268
1433	1.147	255	255	255	326	275
1434	4.761	255	255	255	325	311
1435	2.932	255	255	255	405	380
1436	2.119	255	255	255	334	27
1437	5.356	255	255	255	181	60
1438	1.161	255	255	255	467	173
1439	4.543	255	255	255	478	273
1440	1.960	255	255	255	449	276
1441	5.966	255	255	255	142	320
1442	1.916	255	255	255	428	42
1443	1.669	255	255	255	360	46
1444	0.334	255	255	255	385	63
1445	1.190	255	255	255	268	146
1446	1.437	255	255	255	220	203
1447	0.915	255	255	255	485	277
1448	4.732	255	255	255	474	316
1449	2.090	255	255	255	306	320
1450	0.915	255	255	255	425	117
1451	1.263	255	255	255	463	170
1452	4.297	255	255	255	455	397
1453	2.090	255	255	255	399	13
1454	1.132	255	255	255	111	100
1455	5.429	255	255	255	142	127
1456	5.066	255	255	255	156	188
1457	8.492	255	255	255	382	196
1458	6.343	255	255	255	184	222
1459	0.842	255	255	255	367	295
1460	1.829	255	255	255	320	3
1461	1.887	255	255	255	142	23
1462	1.902	255	255	255	399	65
1463	0.958	255	255	255	191	105
1464	2.192	255	255	255	374	110
1465	1.103	255	255	255	341	111
1466	0.784	255	255	255	484	132
1467	1.756	255	255	255	492	149
1468	4.210	255	255	255	452	169
1469	0.682	255	255	255	273	208
1470	6.416	255	255	255	469	211
1471	1.045	255	255	255	489	237
1472	2.381	255	255	255	228	256
1473	7.229	255	255	255	380	272
1474	2.424	255	255	255	326	378
1475	1.423	255	255	255	255	10
1476	1.060	255	255	255	353	43
1477	9.116	255	255	255	360	55
1478	2.584	255	255	255	56	65
1479	1.539	255	255	255	320	71
1480	1.655	255	255	255	239	84
1481	2.061	255	255	255	302	163
1482	1.510	255	255	255	280	189
1483	4.834	255	255	255	319	211
1484	1.568	255	255	255	193	234
1485	1.989	255	255	255	407	382
1486	1.147	255	255	255	433	20
1487	2.090	255	255	255	150	30
1488	1.524	255	255	255	352	37
1489	1.640	255	255	255	352	274
1490	1.655	255	255	255	397	384
1491	1.640	255	255	255	433	3
1492	5.095	255	255	255	280	5
1493	4.297	255	255	255	153	12
1494	1.219	255	255	255	405	15
1495	1.844	255	255	255	464	79
1496	4.369	255	255	255	409	141
1497	0.958	255	255	255	296	244
1498	2.540	255	255	255	443	6
1499	1.089	255	255	255	461	6
1500	2.250	255	255	255	323	43
1501	2.439	255	255	255	242	105
1502	1.437	255	255	255	318	112
1503	3.992	255	255	255	377	145
1504	7.389	255	255	255	440	162
1505	0.813	255	255	255	376	295
1506	6.155	255	255	255	272	10
1507	12.571	255	255	255	360	43
1508	1.989	255	255	255	417	92
1509	2.424	255	255	255	155	150
1510	1.974	255	255	255	76	151
1511	9.290	255	255	255	295	177
1512	1.002	255	255	255	260	178
1513	0.987	255	255	255	281	247
1514	0.377	255	255	255	341	247
1515	2.802	255	255	255	287	260
1516	0.726	255	255	255	451	295
1517	3.469	255	255	255	484	296
1518	2.453	255	255	255	436	368
1519	3.266	255	255	255	113	406
1520	1.640	255	255	255	216	414
1521	0.334	255	255	255	438	461
1522	2.569	255	255	255	189	18
1523	3.193	255	255	255	300	69
1524	0.856	255	255	255	450	90
1525	4.079	255	255	255	443	129
1526	0.653	255	255	255	359	221
1527	0.726	255	255	255	82	226
1528	2.787	255	255	255	279	354
1529	4.442	255	255	255	151	379
1530	1.350	255	255	255	351	415
1531	6.968	255	255	255	325	19
1532	1.684	255	255	255	95	117
1533	11.177	255	255	255	456	122
1534	1.452	255	255	255	59	174
1535	14.864	255	255	255	166	187
1536	2.090	255	255	255	362	366
1537	2.482	255	255	255	298	388
1538	6.750	255	255	255	393	403
1539	2.352	255	255	255	338	406
1540	1.364	255	255	255	440	1
1541	1.089	255	255	255	230	12
1542	6.039	255	255	255	339	23
1543	4.790	255	255	255	478	26
1544	1.655	255	255	255	114	33
1545	2.961	255	255	255	467	52
1546	2.076	255	255	255	213	55
1547	0.900	255	255	255	332	97
1548	5.139	255	255	255	379	97
1549	1.350	255	255	255	424	124
1550	1.016	255	255	255	392	146
1551	3.803	255	255	255	488	151
1552	1.234	255	255	255	441	167
1553	0.305	255	255	255	329	195
1554	1.873	255	255	255	407	227
1555	2.221	255	255	255	153	235
1556	1.873	255	255	255	53	255
1557	0.929	255	255	255	450	267
1558	1.060	255	255	255	313	346
1559	3.005	255	255	255	365	346
1560	1.277	255	255	255	442	37
1561	6.227	255	255	255	239	59
1562	1.597	255	255	255	420	99
1563	4.123	255	255	255	18	149
1564	1.698	255	255	255	360	165
1565	10.916	255	255	255	261	167
1566	1.945	255	255	255	377	270
1567	2.264	255	255	255	18	319
1568	3.760	255	255	255	271	356
1569	1.060	255	255	255	456	415
1570	3.034	255	255	255	415	24
1571	0.813	255	255	255	296	69
1572	5.066	255	255	255	461	85
1573	2.773	255	255	255	139	107
1574	3.542	255	255	255	397	141
1575	5.269	255	255	255	353	188
1576	1.321	255	255	255	174	207
1577	1.335	255	255	255	294	252
1578	9.493	255	255	255	361	261
1579	7.069	255	255	255	297	271
1580	4.471	255	255	255	278	370
1581	6.097	255	255	255	341	9
1582	3.353	255	255	255	362	57
1583	1.974	255	255	255	448	118
1584	4.877	255	255	255	350	128
1585	3.281	255	255	255	244	187
1586	2.047	255	255	255	449	236
1587	4.921	255	255	255	337	304
1588	0.915	255	255	255	262	309
1589	1.844	255	255	255	480	367
1590	2.279	255	255	255	349	403
1591	3.368	255	255	255	430	17
1592	0.915	255	255	255	322	38
1593	20.206	255	255	255	236	48
1594	0.915	255	255	255	272	55
1595	1.016	255	255	255	143	56
1596	1.597	255	255	255	306	90
1597	2.337	255	255	255	170	94
1598	1.873	255	255	255	203	110
1599	1.495	255	255	255	255	114
1600	2.090	255	255	255	243	132
1601	3.310	255	255	255	262	138
1602	0.813	255	255	255	358	148
1603	1.814	255	255	255	178	150
1604	1.452	255	255	255	356	209
1605	1.698	255	255	255	387	4
1606	1.277	255	255	255	239	15
1607	1.582	255	255	255	420	56
1608	1.756	255	255	255	419	149
1609	0.697	255	255	255	244	247
1610	4.152	255	255	255	279	251
1611	1.902	255	255	255	239	316
1612	3.121	255	255	255	387	14
1613	1.626	255	255	255	265	44
1614	0.479	255	255	255	300	49
1615	4.529	255	255	255	226	52
1616	0.842	255	255	255	324	95
1617	1.161	255	255	255	102	101
1618	2.134	255	255	255	180	134
1619	1.539	255	255	255	177	154
1620	3.832	255	255	255	59	219
1621	4.660	255	255	255	313	281
1622	2.047	255	255	255	289	289
1623	0.827	255	255	255	134	379
1624	2.163	255	255	255	144	6
1625	1.785	255	255	255	304	37
1626	2.308	255	255	255	349	40
1627	1.524	255	255	255	319	58
1628	1.684	255	255	255	128	207
1629	5.545	255	255	255	296	324
1630	1.016	255	255	255	341	354
1631	2.497	255	255	255	283	371
1632	5.008	255	255	255	178	391
1633	2.105	255	255	255	442	433
1634	0.348	255	255	255	422	62
1635	1.902	255	255	255	490	80
1636	1.031	255	255	255	356	99
1637	1.147	255	255	255	222	155
1638	1.016	255	255	255	437	194
1639	0.929	255	255	255	438	318
1640	13.747	255	255	255	250	1
1641	0.842	255	255	255	181	11
1642	9.363	255	255	255	309	17
1643	1.452	255	255	255	332	31
1644	0.929	255	255	255	157	36
1645	8.710	255	255	255	429	45
1646	3.484	255	255	255	347	73
1647	5.676	255	255	255	342	116
1648	1.844	255	255	255	367	128
1649	2.990	255	255	255	443	5
1650	0.871	255	255	255	179	9
1651	5.472	255	255	255	70	56
1652	1.118	255	255	255	205	115
1653	4.282	255	255	255	94	117
1654	10.684	255	255	255	142	129
1655	1.684	255	255	255	309	185
1656	6.314	255	255	255	193	253
1657	1.800	255	255	255	246	287
1658	2.235	255	255	255	197	303
1659	0.334	255	255	255	417	325
1660	3.571	255	255	255	398	388
1661	3.281	255	255	255	122	394
1662	3.121	255	255	255	46	403
1663	1.466	255	255	255	144	7
1664	8.347	255	255	255	304	43
1665	40.732	255	255	255	416	51
1666	22.035	255	255	255	355	67
1667	2.802	255	255	255	489	70
1668	2.192	255	255	255	206	93
1669	7.751	255	255	255	170	136
1670	1.176	255	255	255	237	141
1671	1.045	255	255	255	253	147
1672	2.264	255	255	255	410	206
1673	0.363	255	255	255	123	232
1674	0.915	255	255	255	366	260
1675	0.348	255	255	255	407	279
1676	4.035	255	255	255	354	294
1677	3.121	255	255	255	91	327
1678	2.744	255	255	255	60	3
1679	0.958	255	255	255	432	34
1680	0.987	255	255	255	238	57
1681	7.461	255	255	255	143	60
1682	1.394	255	255	255	188	72
1683	1.553	255	255	255	62	88
1684	1.147	255	255	255	172	88
1685	8.666	255	255	255	260	95
1686	1.785	255	255	255	206	106
1687	4.181	255	255	255	100	181
1688	1.539	255	255	255	104	208
1689	12.005	255	255	255	479	243
1690	1.161	255	255	255	174	24
1691	1.132	255	255	255	297	44
1692	1.785	255	255	255	44	52
1693	13.892	255	255	255	170	79
1694	1.176	255	255	255	387	83
1695	8.463	255	255	255	334	96
1696	4.166	255	255	255	303	135
1697	2.134	255	255	255	133	156
1698	18.290	255	255	255	347	216
1699	2.177	255	255	255	452	216
1700	2.148	255	255	255	211	228
1701	3.832	255	255	255	351	266
