 	Area	Mean	Min	Max	XStart	YStart
1702	0.421	255	255	255	134	90
1703	1.045	255	255	255	384	91
1704	5.618	255	255	255	375	112
1705	0.900	255	255	255	283	165
1706	5.240	255	255	255	253	227
1707	1.582	255	255	255	224	248
1708	2.206	255	255	255	17	3
1709	0.552	255	255	255	253	63
1710	2.352	255	255	255	464	109
1711	3.861	255	255	255	422	147
1712	0.973	255	255	255	496	193
1713	1.640	255	255	255	408	205
1714	1.524	255	255	255	462	212
1715	1.205	255	255	255	274	294
1716	2.787	255	255	255	356	295
1717	1.742	255	255	255	55	36
1718	0.755	255	255	255	322	37
1719	2.555	255	255	255	90	65
1720	0.334	255	255	255	326	94
1721	1.684	255	255	255	299	154
1722	2.482	255	255	255	355	184
1723	1.640	255	255	255	202	241
1724	5.429	255	255	255	284	250
1725	0.334	255	255	255	393	273
1726	0.305	255	255	255	400	278
1727	0.377	255	255	255	253	22
1728	0.232	255	255	255	311	25
1729	4.021	255	255	255	432	66
1730	0.798	255	255	255	476	101
1731	0.726	255	255	255	331	102
1732	0.261	255	255	255	433	125
1733	1.016	255	255	255	38	142
1734	1.698	255	255	255	380	165
1735	1.423	255	255	255	282	176
1736	9.914	255	255	255	318	178
1737	8.681	255	255	255	446	201
1738	1.727	255	255	255	361	274
1739	0.827	255	255	255	440	289
1740	2.221	255	255	255	419	295
1741	2.032	255	255	255	365	11
1742	1.423	255	255	255	462	98
1743	1.829	255	255	255	65	161
1744	1.277	255	255	255	361	269
1745	5.647	255	255	255	442	273
1746	3.179	255	255	255	197	300
1747	1.379	255	255	255	20	31
1748	1.989	255	255	255	109	38
1749	1.234	255	255	255	290	83
1750	2.656	255	255	255	315	109
1751	0.973	255	255	255	190	137
1752	8.521	255	255	255	341	147
1753	1.321	255	255	255	434	149
1754	1.452	255	255	255	479	167
1755	2.627	255	255	255	320	261
1756	3.585	255	255	255	217	305
1757	0.261	255	255	255	320	385
1758	0.900	255	255	255	488	6
1759	0.232	255	255	255	216	15
1760	1.060	255	255	255	350	80
1761	1.234	255	255	255	472	80
1762	2.497	255	255	255	42	93
1763	3.208	255	255	255	479	133
1764	1.452	255	255	255	484	228
1765	2.352	255	255	255	284	234
1766	0.232	255	255	255	476	257
1767	1.568	255	255	255	279	283
1768	1.089	255	255	255	150	21
1769	1.263	255	255	255	416	50
1770	8.027	255	255	255	469	53
1771	1.379	255	255	255	436	108
1772	8.318	255	255	255	178	132
1773	2.206	255	255	255	457	135
1774	0.856	255	255	255	67	147
1775	1.452	255	255	255	253	191
1776	1.350	255	255	255	349	208
1777	0.276	255	255	255	111	222
1778	6.489	255	255	255	351	287
1779	0.261	255	255	255	141	347
1780	1.277	255	255	255	488	83
1781	2.773	255	255	255	227	86
1782	1.655	255	255	255	272	86
1783	7.824	255	255	255	361	91
1784	1.292	255	255	255	88	112
1785	2.468	255	255	255	34	175
1786	1.147	255	255	255	350	205
1787	2.366	255	255	255	305	207
1788	1.132	255	255	255	385	233
1789	1.698	255	255	255	266	237
1790	2.148	255	255	255	469	266
1791	1.640	255	255	255	37	283
1792	2.613	255	255	255	138	308
1793	0.740	255	255	255	168	400
1794	1.669	255	255	255	344	11
1795	3.121	255	255	255	134	18
1796	1.118	255	255	255	297	21
1797	3.426	255	255	255	61	22
1798	0.929	255	255	255	223	66
1799	1.640	255	255	255	108	102
1800	9.392	255	255	255	479	107
1801	3.542	255	255	255	95	257
1802	2.119	255	255	255	444	294
1803	2.482	255	255	255	394	316
1804	0.334	255	255	255	45	329
1805	2.163	255	255	255	198	356
1806	1.437	255	255	255	279	58
1807	0.334	255	255	255	495	16
1808	2.613	255	255	255	251	21
1809	0.668	255	255	255	167	59
1810	0.711	255	255	255	234	81
1811	1.452	255	255	255	394	88
1812	1.452	255	255	255	371	108
1813	0.276	255	255	255	350	147
1814	2.439	255	255	255	276	191
1815	3.266	255	255	255	452	200
1816	1.684	255	255	255	361	206
1817	2.119	255	255	255	228	276
1818	1.742	255	255	255	417	334
1819	3.527	255	255	255	239	374
1820	1.176	255	255	255	400	2
1821	2.889	255	255	255	96	26
1822	0.261	255	255	255	406	32
1823	0.755	255	255	255	337	58
1824	1.379	255	255	255	415	60
1825	5.792	255	255	255	283	115
1826	0.479	255	255	255	111	132
1827	3.179	255	255	255	365	176
1828	4.456	255	255	255	429	256
1829	0.973	255	255	255	326	313
1830	2.134	255	255	255	424	367
1831	1.844	255	255	255	367	393
1832	3.179	255	255	255	288	1
1833	6.474	255	255	255	391	7
1834	3.673	255	255	255	420	16
1835	1.568	255	255	255	458	27
1836	3.455	255	255	255	353	30
1837	2.192	255	255	255	169	99
1838	1.016	255	255	255	436	163
1839	2.032	255	255	255	248	266
1840	2.845	255	255	255	139	419
1841	2.714	255	255	255	420	438
1842	6.300	255	255	255	227	26
1843	1.118	255	255	255	413	47
1844	3.426	255	255	255	298	76
1845	4.035	255	255	255	166	96
1846	3.005	255	255	255	109	260
1847	1.582	255	255	255	437	60
1848	3.193	255	255	255	413	70
1849	1.989	255	255	255	348	107
1850	4.224	255	255	255	308	118
1851	5.603	255	255	255	435	162
1852	0.363	255	255	255	48	170
1853	1.669	255	255	255	179	179
1854	1.306	255	255	255	326	220
1855	2.947	255	255	255	205	269
1856	0.755	255	255	255	29	389
1857	4.631	255	255	255	188	1
1858	7.113	255	255	255	270	17
1859	1.916	255	255	255	465	18
1860	2.540	255	255	255	200	39
1861	2.395	255	255	255	283	128
1862	2.395	255	255	255	435	156
1863	0.900	255	255	255	406	175
1864	1.031	255	255	255	486	199
1865	9.624	255	255	255	478	332
1866	2.642	255	255	255	312	335
1867	6.706	255	255	255	449	438
1868	2.076	255	255	255	263	445
1869	0.276	255	255	255	91	17
1870	0.885	255	255	255	390	59
1871	1.800	255	255	255	453	97
1872	1.031	255	255	255	205	129
1873	0.944	255	255	255	172	132
1874	1.205	255	255	255	408	151
1875	3.164	255	255	255	242	2
1876	3.731	255	255	255	288	2
1877	9.769	255	255	255	234	35
1878	2.047	255	255	255	203	96
1879	4.181	255	255	255	86	98
1880	1.524	255	255	255	141	102
1881	2.700	255	255	255	114	118
1882	5.472	255	255	255	261	162
1883	2.424	255	255	255	353	238
1884	0.798	255	255	255	433	240
1885	3.643	255	255	255	330	298
1886	0.929	255	255	255	259	4
1887	6.663	255	255	255	412	78
1888	1.103	255	255	255	466	89
1889	0.929	255	255	255	231	92
1890	1.292	255	255	255	13	118
1891	1.132	255	255	255	396	146
1892	1.800	255	255	255	425	236
1893	0.798	255	255	255	466	272
1894	1.306	255	255	255	327	315
1895	1.800	255	255	255	312	26
1896	1.074	255	255	255	472	32
1897	0.363	255	255	255	331	158
1898	2.613	255	255	255	465	173
1899	1.655	255	255	255	48	212
1900	1.597	255	255	255	174	216
1901	0.929	255	255	255	114	275
1902	0.668	255	255	255	236	333
1903	4.181	255	255	255	335	114
1904	0.377	255	255	255	420	135
1905	10.756	255	255	255	343	204
1906	1.771	255	255	255	47	286
1907	0.348	255	255	255	412	336
1908	13.587	255	255	255	308	57
1909	1.423	255	255	255	443	71
1910	5.458	255	255	255	376	99
1911	1.582	255	255	255	473	125
1912	0.842	255	255	255	274	126
1913	7.839	255	255	255	321	194
1914	3.658	255	255	255	222	300
1915	3.252	255	255	255	197	328
1916	3.513	255	255	255	368	334
1917	2.874	255	255	255	319	359
1918	0.813	255	255	255	337	28
1919	1.887	255	255	255	397	30
1920	1.031	255	255	255	457	177
1921	1.727	255	255	255	286	197
1922	2.555	255	255	255	365	265
1923	4.166	255	255	255	462	315
1924	1.844	255	255	255	149	363
1925	1.190	255	255	255	150	5
1926	1.466	255	255	255	295	33
1927	1.829	255	255	255	361	112
1928	2.845	255	255	255	481	129
1929	0.232	255	255	255	375	139
1930	1.640	255	255	255	71	151
1931	8.013	255	255	255	350	199
1932	2.352	255	255	255	395	439
1933	3.223	255	255	255	127	7
1934	2.061	255	255	255	188	18
1935	1.887	255	255	255	315	41
1936	1.248	255	255	255	132	58
1937	1.945	255	255	255	296	65
1938	7.432	255	255	255	185	106
1939	7.490	255	255	255	157	121
1940	0.929	255	255	255	428	146
1941	1.423	255	255	255	466	153
1942	6.053	255	255	255	186	169
1943	0.944	255	255	255	468	196
1944	2.584	255	255	255	156	202
1945	3.513	255	255	255	394	215
1946	4.993	255	255	255	464	256
1947	3.426	255	255	255	406	371
1948	0.334	255	255	255	406	8
1949	2.279	255	255	255	182	12
1950	1.481	255	255	255	142	39
1951	1.060	255	255	255	325	66
1952	0.813	255	255	255	162	105
1953	1.960	255	255	255	449	166
1954	1.045	255	255	255	418	167
1955	0.232	255	255	255	127	201
1956	1.742	255	255	255	444	258
1957	0.798	255	255	255	126	289
1958	2.250	255	255	255	227	26
1959	2.163	255	255	255	300	39
1960	7.214	255	255	255	393	174
1961	5.472	255	255	255	468	242
1962	3.193	255	255	255	338	252
1963	1.814	255	255	255	266	307
1964	1.060	255	255	255	284	310
1965	3.643	255	255	255	234	323
1966	4.224	255	255	255	427	352
1967	1.161	255	255	255	363	11
1968	1.785	255	255	255	384	35
1969	6.822	255	255	255	379	50
1970	2.468	255	255	255	157	77
1971	0.755	255	255	255	76	95
1972	0.348	255	255	255	388	101
1973	0.305	255	255	255	391	134
1974	0.973	255	255	255	367	159
1975	1.814	255	255	255	325	461
1976	1.118	255	255	255	465	4
1977	0.290	255	255	255	190	15
1978	1.321	255	255	255	420	42
1979	1.263	255	255	255	202	57
1980	0.552	255	255	255	51	67
1981	4.587	255	255	255	113	77
1982	1.611	255	255	255	113	101
1983	1.713	255	255	255	350	150
1984	6.779	255	255	255	389	152
1985	1.771	255	255	255	454	152
1986	3.266	255	255	255	350	170
1987	2.569	255	255	255	344	204
1988	1.771	255	255	255	103	210
1989	0.987	255	255	255	374	265
1990	2.831	255	255	255	213	276
1991	3.527	255	255	255	400	323
1992	1.364	255	255	255	199	324
1993	2.947	255	255	255	7	2
1994	9.682	255	255	255	420	110
1995	1.306	255	255	255	300	181
1996	1.756	255	255	255	487	348
1997	1.161	255	255	255	348	354
1998	2.540	255	255	255	136	355
1999	0.842	255	255	255	381	13
2000	0.392	255	255	255	41	17
2001	1.539	255	255	255	360	19
2002	0.929	255	255	255	206	34
2003	1.495	255	255	255	421	39
2004	2.526	255	255	255	260	81
2005	0.987	255	255	255	456	82
2006	2.598	255	255	255	376	128
2007	0.929	255	255	255	310	133
2008	1.916	255	255	255	347	217
2009	8.361	255	255	255	189	242
2010	7.447	255	255	255	149	246
2011	7.301	255	255	255	363	266
2012	3.658	255	255	255	271	372
2013	2.685	255	255	255	386	379
2014	2.816	255	255	255	100	56
2015	2.555	255	255	255	346	57
2016	3.281	255	255	255	37	90
2017	2.090	255	255	255	264	110
2018	1.510	255	255	255	231	186
2019	3.223	255	255	255	390	362
2020	1.568	255	255	255	274	42
2021	0.987	255	255	255	375	47
2022	0.305	255	255	255	391	49
2023	1.321	255	255	255	399	52
2024	2.671	255	255	255	121	108
2025	2.018	255	255	255	378	148
2026	1.118	255	255	255	219	160
2027	0.276	255	255	255	469	191
2028	3.252	255	255	255	133	200
2029	1.539	255	255	255	245	221
2030	1.902	255	255	255	62	372
2031	0.232	255	255	255	170	389
2032	3.905	255	255	255	218	424
2033	20.816	255	255	255	327	10
2034	3.876	255	255	255	191	48
2035	1.219	255	255	255	480	71
2036	0.871	255	255	255	276	123
2037	7.389	255	255	255	409	138
2038	1.364	255	255	255	486	213
2039	1.350	255	255	255	473	267
2040	0.798	255	255	255	395	332
2041	1.539	255	255	255	301	50
2042	2.831	255	255	255	331	89
2043	1.626	255	255	255	366	161
2044	0.653	255	255	255	238	181
2045	5.037	255	255	255	241	318
2046	0.958	255	255	255	139	106
2047	2.395	255	255	255	463	230
2048	2.337	255	255	255	139	264
2049	1.031	255	255	255	447	77
2050	6.039	255	255	255	232	95
2051	3.861	255	255	255	480	220
2052	7.955	255	255	255	381	295
2053	3.048	255	255	255	354	310
2054	1.423	255	255	255	96	363
2055	2.714	255	255	255	437	49
2056	5.037	255	255	255	318	68
2057	7.505	255	255	255	342	125
2058	2.076	255	255	255	117	177
2059	0.334	255	255	255	62	204
2060	3.368	255	255	255	148	243
2061	1.960	255	255	255	459	257
2062	0.915	255	255	255	491	262
2063	3.005	255	255	255	217	346
2064	4.239	255	255	255	301	347
2065	9.116	255	255	255	447	386
2066	0.261	255	255	255	45	415
2067	0.276	255	255	255	280	456
2068	1.597	255	255	255	439	34
2069	9.871	255	255	255	94	40
2070	8.884	255	255	255	442	133
2071	0.334	255	255	255	279	169
2072	0.827	255	255	255	254	175
2073	0.973	255	255	255	296	185
2074	1.510	255	255	255	125	248
2075	2.410	255	255	255	468	308
2076	1.394	255	255	255	302	329
2077	0.726	255	255	255	468	342
2078	1.553	255	255	255	366	384
2079	0.813	255	255	255	354	70
2080	1.568	255	255	255	449	212
2081	1.364	255	255	255	430	223
2082	1.321	255	255	255	495	298
2083	3.629	255	255	255	334	371
2084	0.261	255	255	255	464	388
2085	0.261	255	255	255	378	400
2086	0.276	255	255	255	230	472
2087	2.744	255	255	255	348	122
2088	0.537	255	255	255	447	184
2089	0.871	255	255	255	455	276
2090	0.769	255	255	255	406	288
2091	2.555	255	255	255	315	312
2092	2.105	255	255	255	176	316
2093	1.176	255	255	255	395	330
2094	3.092	255	255	255	233	409
2095	0.319	255	255	255	406	412
2096	4.398	255	255	255	367	71
2097	0.915	255	255	255	243	108
2098	1.248	255	255	255	320	110
2099	0.740	255	255	255	145	155
2100	0.944	255	255	255	249	196
2101	2.584	255	255	255	103	197
2102	3.005	255	255	255	310	209
2103	3.324	255	255	255	472	224
2104	2.918	255	255	255	347	274
2105	6.793	255	255	255	388	349
2106	1.089	255	255	255	395	120
2107	2.569	255	255	255	164	158
2108	1.161	255	255	255	336	188
2109	0.348	255	255	255	87	278
2110	1.974	255	255	255	398	278
2111	1.466	255	255	255	121	313
2112	0.232	255	255	255	47	51
2113	0.363	255	255	255	111	105
2114	0.494	255	255	255	315	107
2115	0.247	255	255	255	375	162
2116	1.234	255	255	255	339	186
2117	6.300	255	255	255	277	225
2118	0.276	255	255	255	416	248
2119	0.261	255	255	255	401	249
2120	0.348	255	255	255	375	303
2121	5.908	255	255	255	476	305
2122	3.034	255	255	255	19	383
2123	0.232	255	255	255	217	434
2124	2.221	255	255	255	377	27
2125	1.074	255	255	255	254	34
2126	1.234	255	255	255	291	51
2127	0.392	255	255	255	113	80
2128	1.060	255	255	255	434	112
2129	1.277	255	255	255	485	136
2130	0.929	255	255	255	352	296
2131	2.671	255	255	255	236	301
2132	0.276	255	255	255	272	312
2133	2.584	255	255	255	483	322
2134	1.989	255	255	255	325	332
2135	0.842	255	255	255	461	46
2136	0.798	255	255	255	464	59
2137	1.147	255	255	255	358	120
2138	1.132	255	255	255	477	146
2139	2.076	255	255	255	445	225
2140	0.871	255	255	255	84	230
2141	2.671	255	255	255	301	245
2142	1.408	255	255	255	493	245
2143	1.684	255	255	255	474	323
2144	6.416	255	255	255	253	77
2145	1.103	255	255	255	38	157
2146	1.727	255	255	255	123	170
2147	2.468	255	255	255	427	184
2148	1.669	255	255	255	80	203
2149	1.147	255	255	255	201	223
2150	5.443	255	255	255	156	237
2151	0.232	255	255	255	343	290
2152	1.887	255	255	255	314	308
2153	1.176	255	255	255	219	315
2154	4.326	255	255	255	441	429
2155	1.785	255	255	255	247	19
2156	1.394	255	255	255	262	19
2157	0.334	255	255	255	339	20
2158	1.727	255	255	255	480	44
2159	1.437	255	255	255	214	105
2160	0.653	255	255	255	447	113
2161	1.524	255	255	255	162	157
2162	2.395	255	255	255	300	265
2163	2.381	255	255	255	237	274
2164	4.761	255	255	255	283	16
2165	2.511	255	255	255	423	31
2166	0.726	255	255	255	382	62
2167	1.974	255	255	255	370	102
2168	0.973	255	255	255	324	107
2169	5.168	255	255	255	188	130
2170	5.037	255	255	255	458	137
2171	0.929	255	255	255	217	296
2172	0.726	255	255	255	166	21
2173	1.524	255	255	255	245	68
2174	4.689	255	255	255	267	89
2175	1.306	255	255	255	221	101
2176	2.656	255	255	255	463	229
2177	1.727	255	255	255	168	397
2178	2.613	255	255	255	276	423
2179	4.297	255	255	255	375	23
2180	1.002	255	255	255	317	59
2181	2.018	255	255	255	380	192
2182	0.421	255	255	255	95	236
2183	0.595	255	255	255	102	244
2184	0.610	255	255	255	258	293
2185	7.301	255	255	255	240	324
2186	0.290	255	255	255	109	35
2187	0.377	255	255	255	200	37
2188	6.764	255	255	255	223	57
2189	0.958	255	255	255	174	65
2190	0.944	255	255	255	381	71
2191	1.553	255	255	255	309	73
2192	2.889	255	255	255	92	89
2193	2.352	255	255	255	351	103
2194	1.161	255	255	255	389	139
2195	1.364	255	255	255	342	215
2196	7.679	255	255	255	121	216
2197	0.305	255	255	255	386	218
2198	8.579	255	255	255	386	236
2199	1.829	255	255	255	438	278
2200	1.640	255	255	255	139	313
2201	4.848	255	255	255	395	387
2202	4.326	255	255	255	185	12
2203	2.294	255	255	255	465	13
2204	13.558	255	255	255	408	70
2205	5.487	255	255	255	471	111
2206	0.377	255	255	255	158	184
2207	8.114	255	255	255	140	206
2208	0.813	255	255	255	233	307
2209	2.918	255	255	255	41	324
2210	1.321	255	255	255	466	50
2211	3.919	255	255	255	412	51
2212	0.348	255	255	255	88	60
2213	1.147	255	255	255	244	75
2214	5.081	255	255	255	361	80
2215	21.484	255	255	255	441	107
2216	1.219	255	255	255	161	148
2217	9.479	255	255	255	368	195
2218	1.481	255	255	255	30	211
2219	17.796	255	255	255	458	245
2220	7.200	255	255	255	275	262
2221	1.306	255	255	255	385	293
2222	2.613	255	255	255	406	454
2223	0.348	255	255	255	300	464
2224	1.234	255	255	255	462	83
2225	2.047	255	255	255	297	96
2226	0.653	255	255	255	351	104
2227	1.248	255	255	255	303	146
2228	2.294	255	255	255	464	180
2229	2.758	255	255	255	329	211
2230	0.653	255	255	255	215	224
2231	0.232	255	255	255	149	260
2232	0.377	255	255	255	293	291
2233	0.319	255	255	255	307	292
2234	1.989	255	255	255	432	330
2235	0.915	255	255	255	354	390
2236	0.885	255	255	255	468	416
2237	0.334	255	255	255	481	453
2238	1.727	255	255	255	258	4
2239	1.335	255	255	255	121	22
2240	3.324	255	255	255	278	42
2241	3.440	255	255	255	329	63
2242	2.090	255	255	255	194	84
2243	2.206	255	255	255	357	136
2244	1.655	255	255	255	298	142
2245	1.684	255	255	255	45	146
2246	1.306	255	255	255	419	153
2247	13.224	255	255	255	468	159
2248	1.844	255	255	255	265	190
2249	0.958	255	255	255	307	197
2250	4.819	255	255	255	198	208
2251	4.050	255	255	255	139	258
2252	1.263	255	255	255	282	55
2253	1.002	255	255	255	191	60
2254	2.047	255	255	255	470	125
2255	5.226	255	255	255	263	126
2256	2.323	255	255	255	442	153
2257	1.408	255	255	255	153	200
2258	1.960	255	255	255	326	241
2259	1.364	255	255	255	419	349
2260	3.803	255	255	255	289	372
2261	3.731	255	255	255	405	407
2262	1.655	255	255	255	427	5
2263	0.900	255	255	255	106	66
2264	2.584	255	255	255	373	69
2265	1.277	255	255	255	480	77
2266	3.063	255	255	255	213	183
2267	1.408	255	255	255	482	195
2268	9.406	255	255	255	182	205
2269	4.166	255	255	255	189	302
2270	7.418	255	255	255	273	408
2271	1.423	255	255	255	408	451
2272	1.190	255	255	255	325	51
2273	1.698	255	255	255	268	84
2274	3.934	255	255	255	420	92
2275	2.555	255	255	255	104	105
2276	2.032	255	255	255	274	253
2277	2.482	255	255	255	294	263
2278	8.651	255	255	255	271	26
2279	1.742	255	255	255	295	83
2280	6.735	255	255	255	382	91
2281	1.829	255	255	255	315	108
2282	16.998	255	255	255	215	114
2283	1.335	255	255	255	449	137
2284	1.814	255	255	255	352	211
2285	1.002	255	255	255	438	233
2286	2.119	255	255	255	250	241
2287	5.850	255	255	255	297	271
2288	0.334	255	255	255	102	298
2289	3.716	255	255	255	125	47
2290	3.368	255	255	255	324	64
2291	0.726	255	255	255	345	101
2292	2.192	255	255	255	307	105
2293	9.116	255	255	255	361	110
2294	2.294	255	255	255	251	173
2295	4.035	255	255	255	328	213
2296	4.819	255	255	255	305	255
2297	4.587	255	255	255	470	328
2298	2.105	255	255	255	413	15
2299	1.437	255	255	255	92	17
2300	1.321	255	255	255	202	27
2301	0.915	255	255	255	375	63
2302	9.218	255	255	255	291	169
2303	0.958	255	255	255	256	219
2304	5.313	255	255	255	306	260
2305	2.308	255	255	255	177	284
2306	1.611	255	255	255	255	382
2307	3.687	255	255	255	393	423
2308	1.394	255	255	255	138	24
2309	1.335	255	255	255	50	41
2310	0.334	255	255	255	126	61
2311	1.321	255	255	255	319	92
2312	1.161	255	255	255	306	134
2313	2.439	255	255	255	137	307
2314	3.745	255	255	255	243	386
2315	0.232	255	255	255	170	402
2316	2.453	255	255	255	315	402
2317	1.089	255	255	255	299	195
2318	3.266	255	255	255	410	326
2319	0.334	255	255	255	54	339
2320	1.031	255	255	255	183	342
2321	5.385	255	255	255	335	351
2322	1.553	255	255	255	297	22
2323	4.761	255	255	255	43	27
2324	1.814	255	255	255	368	89
2325	4.848	255	255	255	128	125
2326	0.247	255	255	255	360	142
2327	3.411	255	255	255	208	160
2328	1.321	255	255	255	102	188
2329	0.465	255	255	255	282	259
2330	1.902	255	255	255	393	367
2331	2.511	255	255	255	353	385
2332	0.261	255	255	255	454	12
2333	1.495	255	255	255	414	60
2334	1.858	255	255	255	135	81
2335	5.952	255	255	255	125	118
2336	0.900	255	255	255	213	130
2337	0.290	255	255	255	123	232
2338	1.989	255	255	255	300	240
2339	0.276	255	255	255	163	339
2340	1.510	255	255	255	266	392
2341	0.232	255	255	255	352	107
2342	1.495	255	255	255	324	160
2343	0.827	255	255	255	354	165
2344	1.176	255	255	255	67	267
2345	0.987	255	255	255	496	276
2346	3.339	255	255	255	423	339
2347	0.377	255	255	255	101	388
2348	1.161	255	255	255	446	12
2349	5.197	255	255	255	145	45
2350	1.423	255	255	255	170	55
2351	5.690	255	255	255	425	72
2352	1.248	255	255	255	58	80
2353	2.555	255	255	255	267	97
2354	1.031	255	255	255	345	113
2355	3.585	255	255	255	459	150
2356	0.276	255	255	255	262	177
2357	0.406	255	255	255	296	179
2358	0.232	255	255	255	390	442
2359	4.398	255	255	255	473	77
2360	5.052	255	255	255	337	78
2361	1.161	255	255	255	496	84
2362	1.887	255	255	255	395	100
2363	1.132	255	255	255	408	197
2364	1.960	255	255	255	48	201
2365	2.177	255	255	255	226	272
2366	1.118	255	255	255	285	341
2367	5.952	255	255	255	235	347
2368	2.076	255	255	255	436	368
2369	4.006	255	255	255	409	378
2370	1.031	255	255	255	438	432
2371	2.744	255	255	255	350	13
2372	1.118	255	255	255	420	26
2373	13.311	255	255	255	369	51
2374	8.013	255	255	255	308	81
2375	3.048	255	255	255	465	102
2376	5.269	255	255	255	299	123
2377	0.392	255	255	255	410	162
2378	0.290	255	255	255	170	165
2379	7.360	255	255	255	401	199
2380	2.061	255	255	255	422	228
2381	1.437	255	255	255	378	287
2382	3.876	255	255	255	462	331
2383	1.553	255	255	255	178	18
2384	0.784	255	255	255	276	34
2385	0.871	255	255	255	144	44
2386	1.394	255	255	255	88	76
2387	1.539	255	255	255	304	100
2388	1.524	255	255	255	374	129
2389	1.002	255	255	255	355	172
2390	4.398	255	255	255	195	220
2391	1.626	255	255	255	473	254
2392	6.648	255	255	255	108	269
2393	1.960	255	255	255	376	270
2394	3.164	255	255	255	331	341
2395	3.063	255	255	255	102	369
2396	2.468	255	255	255	218	49
2397	3.977	255	255	255	458	66
2398	2.235	255	255	255	261	81
2399	2.453	255	255	255	400	82
2400	3.469	255	255	255	489	102
2401	1.669	255	255	255	435	187
2402	1.887	255	255	255	136	371
2403	0.944	255	255	255	283	39
2404	2.482	255	255	255	443	56
2405	5.371	255	255	255	439	91
2406	6.764	255	255	255	436	180
2407	1.713	255	255	255	160	193
2408	1.597	255	255	255	375	215
2409	5.487	255	255	255	279	274
2410	2.874	255	255	255	435	303
2411	1.945	255	255	255	479	356
2412	1.277	255	255	255	197	94
2413	0.334	255	255	255	444	141
2414	2.903	255	255	255	267	170
2415	1.669	255	255	255	385	187
2416	0.987	255	255	255	43	206
2417	1.147	255	255	255	467	247
2418	2.061	255	255	255	133	332
2419	2.656	255	255	255	412	371
2420	5.748	255	255	255	291	20
2421	1.785	255	255	255	381	32
2422	1.481	255	255	255	209	34
2423	1.248	255	255	255	79	74
2424	2.569	255	255	255	198	189
2425	3.789	255	255	255	318	240
2426	2.395	255	255	255	64	272
2427	0.261	255	255	255	406	272
2428	1.394	255	255	255	378	428
2429	2.250	255	255	255	410	2
2430	3.643	255	255	255	363	4
2431	0.987	255	255	255	312	39
2432	7.824	255	255	255	316	109
2433	12.455	255	255	255	437	143
2434	4.340	255	255	255	184	176
2435	1.771	255	255	255	113	317
2436	1.989	255	255	255	187	351
2437	0.261	255	255	255	17	4
2438	1.277	255	255	255	360	7
2439	4.166	255	255	255	209	9
2440	2.439	255	255	255	253	44
2441	1.597	255	255	255	260	91
2442	0.827	255	255	255	226	130
2443	0.987	255	255	255	431	133
2444	0.871	255	255	255	75	157
2445	0.871	255	255	255	29	262
2446	1.800	255	255	255	305	308
2447	1.306	255	255	255	410	325
2448	1.306	255	255	255	413	377
2449	0.479	255	255	255	304	422
2450	0.261	255	255	255	248	1
2451	2.714	255	255	255	182	13
2452	1.350	255	255	255	211	52
2453	1.945	255	255	255	400	55
2454	4.123	255	255	255	349	62
2455	5.806	255	255	255	43	81
2456	1.844	255	255	255	169	83
2457	2.787	255	255	255	129	89
2458	3.977	255	255	255	63	107
2459	1.727	255	255	255	317	152
2460	4.848	255	255	255	448	153
2461	1.539	255	255	255	103	324
2462	0.334	255	255	255	394	342
2463	2.352	255	255	255	292	380
2464	0.348	255	255	255	152	460
2465	0.856	255	255	255	255	111
2466	4.718	255	255	255	428	116
2467	5.182	255	255	255	366	153
2468	7.577	255	255	255	149	211
2469	0.334	255	255	255	45	217
2470	1.103	255	255	255	477	265
2471	1.394	255	255	255	438	278
2472	4.558	255	255	255	428	24
2473	1.989	255	255	255	314	75
2474	1.379	255	255	255	449	194
2475	1.031	255	255	255	426	1
2476	1.669	255	255	255	407	15
2477	2.845	255	255	255	249	21
2478	1.611	255	255	255	186	56
2479	1.684	255	255	255	321	64
2480	1.379	255	255	255	133	105
2481	1.916	255	255	255	31	126
2482	5.719	255	255	255	428	132
2483	1.277	255	255	255	460	147
2484	2.250	255	255	255	331	182
2485	1.800	255	255	255	345	224
2486	10.292	255	255	255	318	341
2487	0.232	255	255	255	173	368
2488	0.871	255	255	255	272	60
2489	0.827	255	255	255	249	71
2490	1.016	255	255	255	335	108
2491	0.232	255	255	255	496	125
2492	1.190	255	255	255	437	196
2493	1.771	255	255	255	444	219
2494	1.931	255	255	255	281	223
2495	2.758	255	255	255	145	289
2496	4.848	255	255	255	132	294
2497	0.929	255	255	255	352	302
2498	1.161	255	255	255	309	20
2499	1.031	255	255	255	456	59
2500	1.292	255	255	255	360	67
2501	1.931	255	255	255	478	74
2502	3.687	255	255	255	313	119
2503	1.727	255	255	255	447	121
2504	1.510	255	255	255	438	162
2505	1.437	255	255	255	422	164
2506	2.250	255	255	255	250	203
2507	6.445	255	255	255	114	231
2508	0.813	255	255	255	439	283
2509	7.969	255	255	255	140	291
2510	2.148	255	255	255	444	304
2511	2.482	255	255	255	269	386
2512	3.455	255	255	255	447	38
2513	6.721	255	255	255	94	87
2514	4.210	255	255	255	457	185
2515	0.958	255	255	255	470	277
2516	0.348	255	255	255	81	343
2517	3.339	255	255	255	116	378
2518	2.511	255	255	255	210	398
2519	1.089	255	255	255	477	9
2520	1.669	255	255	255	412	48
2521	0.929	255	255	255	234	126
2522	13.790	255	255	255	393	134
2523	3.266	255	255	255	275	159
