 	Area	Mean	Min	Max	XStart	YStart
1702	8.681	255	255	255	406	108
1703	1.698	255	255	255	55	137
1704	1.873	255	255	255	281	187
1705	9.639	255	255	255	405	215
1706	3.556	255	255	255	121	236
1707	1.074	255	255	255	491	249
1708	1.103	255	255	255	238	271
1709	5.400	255	255	255	327	412
1710	1.960	255	255	255	369	423
1711	4.616	255	255	255	456	34
1712	0.653	255	255	255	242	68
1713	1.190	255	255	255	468	118
1714	2.874	255	255	255	102	162
1715	3.861	255	255	255	476	205
1716	1.989	255	255	255	358	265
1717	1.597	255	255	255	457	301
1718	1.292	255	255	255	398	316
1719	3.585	255	255	255	279	362
1720	3.324	255	255	255	473	417
1721	7.781	255	255	255	393	3
1722	2.308	255	255	255	486	17
1723	4.035	255	255	255	212	20
1724	2.671	255	255	255	422	22
1725	1.161	255	255	255	325	56
1726	2.497	255	255	255	174	94
1727	2.468	255	255	255	332	138
1728	3.179	255	255	255	289	147
1729	1.292	255	255	255	176	186
1730	4.514	255	255	255	475	343
1731	1.437	255	255	255	327	38
1732	10.771	255	255	255	243	61
1733	1.292	255	255	255	135	99
1734	1.379	255	255	255	429	141
1735	2.119	255	255	255	407	160
1736	7.331	255	255	255	254	295
1737	3.208	255	255	255	429	362
1738	1.263	255	255	255	220	465
1739	0.305	255	255	255	253	15
1740	0.842	255	255	255	84	42
1741	2.163	255	255	255	491	65
1742	3.005	255	255	255	110	75
1743	1.713	255	255	255	377	86
1744	1.394	255	255	255	70	95
1745	2.511	255	255	255	435	138
1746	1.423	255	255	255	297	141
1747	1.060	255	255	255	302	194
1748	0.377	255	255	255	124	269
1749	0.334	255	255	255	437	293
1750	2.003	255	255	255	462	325
1751	1.829	255	255	255	141	25
1752	0.798	255	255	255	183	33
1753	1.582	255	255	255	215	123
1754	1.873	255	255	255	77	148
1755	1.626	255	255	255	160	152
1756	0.392	255	255	255	404	269
1757	1.989	255	255	255	44	306
1758	0.987	255	255	255	331	313
1759	1.306	255	255	255	462	348
1760	1.669	255	255	255	406	42
1761	12.208	255	255	255	309	74
1762	2.235	255	255	255	415	80
1763	1.335	255	255	255	204	102
1764	1.306	255	255	255	459	144
1765	1.060	255	255	255	332	193
1766	1.423	255	255	255	345	216
1767	0.334	255	255	255	128	238
1768	1.626	255	255	255	303	239
1769	5.632	255	255	255	42	241
1770	2.569	255	255	255	205	261
1771	3.106	255	255	255	193	277
1772	3.135	255	255	255	476	348
1773	1.205	255	255	255	448	455
1774	0.348	255	255	255	251	59
1775	1.147	255	255	255	449	64
1776	0.523	255	255	255	361	122
1777	1.553	255	255	255	383	165
1778	0.958	255	255	255	330	209
1779	1.669	255	255	255	269	224
1780	3.818	255	255	255	439	339
1781	12.063	255	255	255	478	397
1782	2.308	255	255	255	269	428
1783	1.916	255	255	255	414	5
1784	1.800	255	255	255	466	50
1785	1.597	255	255	255	216	65
1786	3.789	255	255	255	155	80
1787	1.974	255	255	255	220	94
1788	2.642	255	255	255	55	121
1789	2.932	255	255	255	340	206
1790	2.177	255	255	255	441	208
1791	0.944	255	255	255	191	210
1792	8.056	255	255	255	440	245
1793	1.219	255	255	255	177	306
1794	1.045	255	255	255	387	334
1795	1.031	255	255	255	378	17
1796	1.277	255	255	255	120	28
1797	12.135	255	255	255	90	32
1798	1.350	255	255	255	372	40
1799	1.205	255	255	255	334	47
1800	1.321	255	255	255	349	66
1801	2.439	255	255	255	362	78
1802	0.813	255	255	255	380	115
1803	2.235	255	255	255	327	134
1804	0.348	255	255	255	378	176
1805	13.558	255	255	255	366	217
1806	6.184	255	255	255	124	227
1807	2.627	255	255	255	326	249
1808	0.334	255	255	255	409	357
1809	1.495	255	255	255	256	47
1810	0.929	255	255	255	462	48
1811	1.045	255	255	255	483	140
1812	1.394	255	255	255	482	215
1813	4.776	255	255	255	282	354
1814	0.856	255	255	255	402	393
1815	2.294	255	255	255	321	435
1816	0.334	255	255	255	351	463
1817	1.713	255	255	255	129	45
1818	0.697	255	255	255	99	52
1819	3.193	255	255	255	111	73
1820	1.437	255	255	255	237	138
1821	2.874	255	255	255	476	143
1822	1.364	255	255	255	266	199
1823	1.089	255	255	255	151	200
1824	2.642	255	255	255	180	236
1825	0.827	255	255	255	360	275
1826	4.877	255	255	255	459	293
1827	9.029	255	255	255	300	313
1828	5.560	255	255	255	167	379
1829	0.319	255	255	255	145	3
1830	1.844	255	255	255	163	6
1831	5.690	255	255	255	310	25
1832	1.510	255	255	255	381	133
1833	1.481	255	255	255	238	277
1834	1.481	255	255	255	61	12
1835	0.958	255	255	255	172	41
1836	0.987	255	255	255	469	54
1837	1.016	255	255	255	153	58
1838	3.658	255	255	255	209	159
1839	4.210	255	255	255	431	261
1840	0.276	255	255	255	243	328
1841	0.305	255	255	255	263	329
1842	2.221	255	255	255	207	459
1843	0.871	255	255	255	361	5
1844	3.948	255	255	255	112	108
1845	1.553	255	255	255	173	126
1846	1.103	255	255	255	496	201
1847	2.758	255	255	255	280	226
1848	3.310	255	255	255	473	341
1849	0.639	255	255	255	474	367
1850	1.698	255	255	255	421	69
1851	7.868	255	255	255	135	95
1852	2.424	255	255	255	485	129
1853	0.232	255	255	255	402	131
1854	1.582	255	255	255	415	259
1855	12.077	255	255	255	378	277
1856	1.408	255	255	255	8	284
1857	1.844	255	255	255	386	422
1858	6.445	255	255	255	294	18
1859	2.221	255	255	255	315	34
1860	2.627	255	255	255	78	45
1861	4.529	255	255	255	406	105
1862	0.232	255	255	255	352	106
1863	6.779	255	255	255	352	136
1864	13.950	255	255	255	304	170
1865	0.827	255	255	255	444	230
1866	0.261	255	255	255	420	249
1867	3.818	255	255	255	138	327
1868	14.211	255	255	255	432	381
1869	0.377	255	255	255	269	34
1870	5.081	255	255	255	91	50
1871	4.703	255	255	255	439	70
1872	1.539	255	255	255	247	84
1873	5.139	255	255	255	309	146
1874	1.321	255	255	255	117	168
1875	7.505	255	255	255	299	231
1876	1.553	255	255	255	213	277
1877	1.394	255	255	255	255	278
1878	1.031	255	255	255	383	353
1879	1.132	255	255	255	404	23
1880	1.844	255	255	255	472	29
1881	0.973	255	255	255	413	49
1882	1.060	255	255	255	448	56
1883	5.269	255	255	255	120	112
1884	12.818	255	255	255	314	124
1885	9.247	255	255	255	102	134
1886	1.074	255	255	255	397	141
1887	2.090	255	255	255	349	160
1888	1.321	255	255	255	308	223
1889	7.447	255	255	255	418	234
1890	6.082	255	255	255	354	262
1891	0.377	255	255	255	255	293
1892	1.350	255	255	255	469	330
1893	0.319	255	255	255	484	350
1894	24.285	255	255	255	457	62
1895	2.932	255	255	255	362	193
1896	1.684	255	255	255	402	195
1897	1.945	255	255	255	486	272
1898	2.961	255	255	255	480	339
1899	3.281	255	255	255	310	29
1900	2.845	255	255	255	391	38
1901	1.176	255	255	255	298	90
1902	15.155	255	255	255	477	100
1903	1.074	255	255	255	450	158
1904	3.934	255	255	255	52	170
1905	2.250	255	255	255	286	171
1906	3.687	255	255	255	329	207
1907	5.647	255	255	255	333	228
1908	3.905	255	255	255	483	267
1909	10.118	255	255	255	442	288
1910	2.700	255	255	255	157	5
1911	0.813	255	255	255	372	8
1912	25.185	255	255	255	307	37
1913	3.179	255	255	255	373	70
1914	0.958	255	255	255	342	76
1915	2.932	255	255	255	349	90
1916	1.045	255	255	255	482	91
1917	2.177	255	255	255	396	97
1918	1.916	255	255	255	14	131
1919	2.366	255	255	255	319	183
1920	1.408	255	255	255	294	188
1921	2.439	255	255	255	383	220
1922	0.232	255	255	255	204	230
1923	0.784	255	255	255	488	243
1924	1.524	255	255	255	141	262
1925	1.045	255	255	255	205	280
1926	2.105	255	255	255	485	339
1927	3.789	255	255	255	222	21
1928	0.929	255	255	255	489	58
1929	1.858	255	255	255	196	75
1930	1.756	255	255	255	170	107
1931	0.740	255	255	255	164	131
1932	1.277	255	255	255	212	149
1933	1.219	255	255	255	488	230
1934	6.300	255	255	255	327	262
1935	3.063	255	255	255	476	269
1936	1.945	255	255	255	16	432
1937	1.002	255	255	255	484	8
1938	1.118	255	255	255	325	64
1939	1.219	255	255	255	457	91
1940	3.919	255	255	255	407	127
1941	2.947	255	255	255	215	159
1942	1.060	255	255	255	107	167
1943	2.119	255	255	255	386	234
1944	4.006	255	255	255	285	238
1945	4.093	255	255	255	334	301
1946	5.472	255	255	255	227	339
1947	5.632	255	255	255	282	16
1948	3.469	255	255	255	38	59
1949	3.934	255	255	255	367	73
1950	5.081	255	255	255	49	82
1951	11.279	255	255	255	268	82
1952	0.929	255	255	255	329	143
1953	12.368	255	255	255	177	180
1954	1.495	255	255	255	195	218
1955	9.348	255	255	255	413	219
1956	2.250	255	255	255	347	260
1957	3.948	255	255	255	134	263
1958	3.092	255	255	255	244	331
1959	3.063	255	255	255	311	342
1960	5.226	255	255	255	462	372
1961	1.873	255	255	255	287	409
1962	11.061	255	255	255	353	26
1963	0.885	255	255	255	158	30
1964	10.727	255	255	255	432	56
1965	1.481	255	255	255	39	143
1966	0.668	255	255	255	497	219
1967	1.466	255	255	255	142	237
1968	0.334	255	255	255	275	11
1969	0.944	255	255	255	126	27
1970	2.802	255	255	255	114	236
1971	3.731	255	255	255	282	294
1972	0.624	255	255	255	86	399
1973	1.263	255	255	255	216	34
1974	0.276	255	255	255	450	35
1975	6.329	255	255	255	133	56
1976	2.177	255	255	255	182	64
1977	5.081	255	255	255	373	67
1978	1.510	255	255	255	234	77
1979	0.813	255	255	255	486	78
1980	3.252	255	255	255	48	83
1981	16.563	255	255	255	184	90
1982	1.321	255	255	255	451	90
1983	25.853	255	255	255	244	94
1984	1.829	255	255	255	394	115
1985	0.842	255	255	255	265	156
1986	3.426	255	255	255	152	193
1987	1.756	255	255	255	89	217
1988	1.364	255	255	255	262	342
1989	5.806	255	255	255	427	408
1990	3.048	255	255	255	405	27
1991	2.482	255	255	255	203	40
1992	9.900	255	255	255	215	100
1993	3.513	255	255	255	333	231
1994	1.147	255	255	255	448	262
1995	1.902	255	255	255	248	267
1996	0.450	255	255	255	415	307
1997	1.248	255	255	255	251	370
1998	7.592	255	255	255	289	44
1999	5.008	255	255	255	171	74
2000	0.261	255	255	255	391	143
2001	8.318	255	255	255	108	149
2002	1.335	255	255	255	434	159
2003	2.540	255	255	255	479	448
2004	1.684	255	255	255	253	84
2005	1.873	255	255	255	57	132
2006	1.089	255	255	255	439	141
2007	6.155	255	255	255	186	232
2008	5.893	255	255	255	399	266
2009	9.377	255	255	255	368	281
2010	2.613	255	255	255	91	288
2011	2.642	255	255	255	454	325
2012	2.482	255	255	255	433	361
2013	1.887	255	255	255	280	364
2014	0.435	255	255	255	220	400
2015	2.787	255	255	255	268	22
2016	2.903	255	255	255	315	25
2017	1.161	255	255	255	77	49
2018	4.021	255	255	255	427	60
2019	1.364	255	255	255	395	62
2020	1.611	255	255	255	347	67
2021	5.734	255	255	255	334	82
2022	1.350	255	255	255	354	103
2023	2.206	255	255	255	281	110
2024	1.364	255	255	255	70	119
2025	16.258	255	255	255	330	119
2026	2.294	255	255	255	180	188
2027	2.134	255	255	255	408	212
2028	0.697	255	255	255	397	241
2029	7.795	255	255	255	442	322
2030	0.871	255	255	255	399	33
2031	2.468	255	255	255	448	43
2032	2.090	255	255	255	400	66
2033	1.306	255	255	255	155	67
2034	2.352	255	255	255	269	81
2035	2.119	255	255	255	85	116
2036	0.784	255	255	255	435	186
2037	8.956	255	255	255	433	212
2038	1.597	255	255	255	394	315
2039	1.684	255	255	255	15	196
2040	2.860	255	255	255	245	210
2041	0.305	255	255	255	264	228
2042	1.350	255	255	255	328	254
2043	2.424	255	255	255	86	327
2044	0.915	255	255	255	443	367
2045	2.352	255	255	255	200	384
2046	6.648	255	255	255	218	400
2047	1.408	255	255	255	456	450
2048	1.016	255	255	255	410	95
2049	1.190	255	255	255	332	154
2050	0.232	255	255	255	165	197
2051	1.771	255	255	255	161	300
2052	1.016	255	255	255	237	301
2053	1.931	255	255	255	219	409
2054	10.219	255	255	255	480	62
2055	0.813	255	255	255	454	73
2056	0.653	255	255	255	119	105
2057	1.263	255	255	255	261	122
2058	9.435	255	255	255	290	123
2059	4.485	255	255	255	155	172
2060	0.842	255	255	255	381	183
2061	1.481	255	255	255	189	224
2062	1.916	255	255	255	380	267
2063	1.219	255	255	255	403	449
2064	8.506	255	255	255	335	26
2065	0.406	255	255	255	24	90
2066	4.718	255	255	255	200	251
2067	3.818	255	255	255	115	294
2068	1.974	255	255	255	388	342
2069	7.955	255	255	255	272	359
2070	2.047	255	255	255	297	402
2071	0.305	255	255	255	283	420
2072	1.089	255	255	255	454	24
2073	5.922	255	255	255	231	50
2074	2.090	255	255	255	353	62
2075	1.582	255	255	255	350	76
2076	3.150	255	255	255	55	89
2077	2.439	255	255	255	353	110
2078	11.366	255	255	255	384	116
2079	0.987	255	255	255	139	118
2080	0.290	255	255	255	477	154
2081	1.669	255	255	255	201	191
2082	2.148	255	255	255	415	214
2083	1.306	255	255	255	190	220
2084	1.756	255	255	255	447	1
2085	1.118	255	255	255	279	2
2086	2.990	255	255	255	43	36
2087	1.916	255	255	255	107	50
2088	2.439	255	255	255	139	166
2089	4.413	255	255	255	344	174
2090	0.261	255	255	255	229	456
2091	1.248	255	255	255	421	465
2092	1.945	255	255	255	41	6
2093	1.423	255	255	255	64	103
2094	2.685	255	255	255	388	128
2095	13.413	255	255	255	420	151
2096	0.958	255	255	255	327	153
2097	0.885	255	255	255	273	174
2098	2.076	255	255	255	469	216
2099	2.163	255	255	255	166	265
2100	0.334	255	255	255	100	273
2101	4.035	255	255	255	24	317
2102	2.148	255	255	255	470	334
2103	0.624	255	255	255	26	14
2104	3.063	255	255	255	392	50
2105	1.263	255	255	255	373	56
2106	1.611	255	255	255	17	75
2107	3.789	255	255	255	102	136
2108	0.755	255	255	255	313	189
2109	7.824	255	255	255	345	195
2110	3.818	255	255	255	476	229
2111	2.627	255	255	255	56	258
2112	0.958	255	255	255	47	261
2113	1.873	255	255	255	441	275
2114	1.060	255	255	255	433	340
2115	0.813	255	255	255	218	362
2116	2.076	255	255	255	175	25
2117	23.138	255	255	255	362	136
2118	1.002	255	255	255	484	152
2119	4.064	255	255	255	447	199
2120	2.090	255	255	255	313	346
2121	2.061	255	255	255	369	2
2122	0.929	255	255	255	411	5
2123	1.814	255	255	255	165	7
2124	2.337	255	255	255	77	8
2125	6.111	255	255	255	280	25
2126	4.210	255	255	255	447	28
2127	0.842	255	255	255	477	31
2128	1.684	255	255	255	340	36
2129	1.321	255	255	255	228	38
2130	2.235	255	255	255	405	63
2131	1.756	255	255	255	122	73
2132	1.466	255	255	255	466	126
2133	3.135	255	255	255	172	199
2134	1.626	255	255	255	113	51
2135	6.968	255	255	255	397	200
2136	1.219	255	255	255	159	229
2137	0.856	255	255	255	195	259
2138	3.382	255	255	255	464	259
2139	6.997	255	255	255	18	305
2140	4.195	255	255	255	385	352
2141	0.726	255	255	255	30	442
2142	0.668	255	255	255	400	444
2143	0.334	255	255	255	315	456
2144	1.640	255	255	255	373	40
2145	0.261	255	255	255	413	64
2146	0.363	255	255	255	242	159
2147	1.437	255	255	255	451	189
2148	0.987	255	255	255	434	255
2149	0.261	255	255	255	332	258
2150	2.294	255	255	255	193	304
2151	0.334	255	255	255	279	320
2152	3.223	255	255	255	418	373
2153	1.234	255	255	255	274	4
2154	17.492	255	255	255	321	27
2155	8.477	255	255	255	470	32
2156	1.379	255	255	255	13	75
2157	3.353	255	255	255	31	271
2158	1.321	255	255	255	342	85
2159	5.879	255	255	255	249	93
2160	2.047	255	255	255	6	144
2161	0.987	255	255	255	424	237
2162	3.673	255	255	255	187	243
2163	0.334	255	255	255	312	285
2164	11.235	255	255	255	448	302
2165	6.271	255	255	255	239	345
2166	0.247	255	255	255	391	65
2167	1.539	255	255	255	381	75
2168	1.582	255	255	255	462	169
2169	1.103	255	255	255	316	257
2170	1.510	255	255	255	54	317
2171	0.842	255	255	255	175	320
2172	0.305	255	255	255	422	358
2173	0.842	255	255	255	344	3
2174	1.321	255	255	255	117	9
2175	14.850	255	255	255	315	85
2176	1.539	255	255	255	472	125
2177	2.308	255	255	255	486	276
2178	1.350	255	255	255	195	299
2179	1.626	255	255	255	481	302
2180	4.645	255	255	255	156	396
2181	0.232	255	255	255	485	19
2182	1.887	255	255	255	116	25
2183	1.437	255	255	255	299	40
2184	4.413	255	255	255	350	41
2185	1.655	255	255	255	407	64
2186	1.132	255	255	255	80	142
2187	3.397	255	255	255	12	160
2188	3.600	255	255	255	180	308
2189	1.306	255	255	255	360	340
2190	3.237	255	255	255	250	10
2191	1.698	255	255	255	195	31
2192	0.755	255	255	255	271	35
2193	5.748	255	255	255	294	65
2194	6.053	255	255	255	436	137
2195	0.392	255	255	255	202	146
2196	0.363	255	255	255	215	150
2197	2.177	255	255	255	454	155
2198	4.123	255	255	255	109	248
2199	1.292	255	255	255	294	308
2200	6.721	255	255	255	300	366
2201	1.814	255	255	255	449	452
2202	2.744	255	255	255	323	20
2203	1.379	255	255	255	124	65
2204	1.190	255	255	255	350	81
2205	3.948	255	255	255	303	119
2206	0.726	255	255	255	313	207
2207	23.893	255	255	255	368	242
2208	2.642	255	255	255	294	267
2209	1.306	255	255	255	406	336
2210	1.524	255	255	255	220	346
2211	3.150	255	255	255	425	383
2212	5.647	255	255	255	197	4
2213	0.885	255	255	255	459	29
2214	2.279	255	255	255	314	61
2215	1.858	255	255	255	438	61
2216	0.552	255	255	255	294	99
2217	1.335	255	255	255	204	212
2218	1.684	255	255	255	142	234
2219	10.945	255	255	255	278	246
2220	3.702	255	255	255	336	253
2221	1.539	255	255	255	446	371
2222	3.295	255	255	255	491	63
2223	1.524	255	255	255	430	89
2224	4.732	255	255	255	29	97
2225	1.074	255	255	255	302	146
2226	1.016	255	255	255	408	169
2227	1.452	255	255	255	308	184
2228	0.827	255	255	255	480	223
2229	1.277	255	255	255	302	260
2230	1.031	255	255	255	303	288
2231	3.193	255	255	255	376	305
2232	0.653	255	255	255	337	329
2233	2.163	255	255	255	88	359
2234	2.860	255	255	255	426	388
2235	0.392	255	255	255	470	391
2236	0.944	255	255	255	99	418
2237	1.060	255	255	255	203	432
2238	0.305	255	255	255	463	466
2239	1.655	255	255	255	293	50
2240	0.334	255	255	255	24	56
2241	0.929	255	255	255	140	116
2242	1.277	255	255	255	454	237
2243	2.555	255	255	255	184	249
2244	4.602	255	255	255	485	270
2245	3.484	255	255	255	367	271
2246	2.279	255	255	255	76	282
2247	3.614	255	255	255	361	13
2248	0.958	255	255	255	283	20
2249	6.343	255	255	255	458	24
2250	1.394	255	255	255	408	35
2251	1.713	255	255	255	212	55
2252	1.974	255	255	255	63	112
2253	1.423	255	255	255	126	125
2254	1.916	255	255	255	404	221
2255	1.031	255	255	255	335	223
2256	2.177	255	255	255	311	242
2257	5.487	255	255	255	372	247
2258	1.350	255	255	255	474	270
2259	0.276	255	255	255	419	298
2260	2.584	255	255	255	457	326
2261	3.919	255	255	255	180	399
2262	4.384	255	255	255	413	7
2263	1.756	255	255	255	277	33
2264	0.900	255	255	255	187	155
2265	1.364	255	255	255	378	157
2266	32.559	255	255	255	449	170
2267	1.031	255	255	255	275	240
2268	11.511	255	255	255	226	247
2269	0.334	255	255	255	364	249
2270	5.995	255	255	255	413	301
2271	2.555	255	255	255	487	318
2272	0.406	255	255	255	315	117
2273	0.276	255	255	255	367	249
2274	0.944	255	255	255	370	267
2275	1.147	255	255	255	326	351
2276	0.537	255	255	255	362	357
2277	0.290	255	255	255	273	359
2278	4.529	255	255	255	188	379
2279	2.264	255	255	255	208	404
2280	2.221	255	255	255	55	445
2281	0.319	255	255	255	334	25
2282	0.232	255	255	255	256	46
2283	1.074	255	255	255	324	123
2284	5.777	255	255	255	479	128
2285	1.089	255	255	255	466	190
2286	0.856	255	255	255	459	215
2287	0.871	255	255	255	451	216
2288	1.814	255	255	255	25	325
2289	1.045	255	255	255	371	45
2290	1.974	255	255	255	446	111
2291	0.929	255	255	255	324	152
2292	4.718	255	255	255	442	245
2293	1.814	255	255	255	475	258
2294	0.784	255	255	255	487	414
2295	2.134	255	255	255	402	59
2296	1.698	255	255	255	485	80
2297	1.902	255	255	255	245	102
2298	1.364	255	255	255	440	133
2299	4.355	255	255	255	256	158
2300	9.334	255	255	255	331	177
2301	14.545	255	255	255	383	177
2302	4.297	255	255	255	144	181
2303	1.364	255	255	255	468	195
2304	0.798	255	255	255	307	221
2305	3.324	255	255	255	491	224
2306	5.095	255	255	255	333	266
2307	3.498	255	255	255	435	276
2308	2.250	255	255	255	328	346
2309	1.858	255	255	255	480	385
2310	1.350	255	255	255	94	13
2311	3.731	255	255	255	79	75
2312	3.034	255	255	255	50	130
2313	10.219	255	255	255	325	142
2314	18.493	255	255	255	383	149
2315	1.989	255	255	255	231	173
2316	5.429	255	255	255	285	225
2317	8.651	255	255	255	436	240
2318	0.755	255	255	255	488	242
2319	1.045	255	255	255	462	265
2320	2.235	255	255	255	162	288
2321	1.844	255	255	255	316	289
2322	0.827	255	255	255	89	298
2323	2.090	255	255	255	189	308
2324	2.584	255	255	255	267	16
2325	1.408	255	255	255	214	28
2326	1.045	255	255	255	349	125
2327	2.671	255	255	255	264	146
2328	1.873	255	255	255	264	180
2329	0.929	255	255	255	346	182
2330	2.874	255	255	255	394	210
2331	2.410	255	255	255	426	3
2332	1.089	255	255	255	489	26
2333	1.481	255	255	255	483	76
2334	1.060	255	255	255	197	294
2335	2.424	255	255	255	300	322
2336	1.190	255	255	255	336	41
2337	2.468	255	255	255	430	69
2338	1.945	255	255	255	453	144
2339	1.219	255	255	255	391	155
2340	0.697	255	255	255	196	170
2341	1.742	255	255	255	477	196
2342	1.263	255	255	255	331	208
2343	6.634	255	255	255	391	209
2344	3.789	255	255	255	42	246
2345	4.282	255	255	255	442	256
2346	0.334	255	255	255	235	380
2347	1.844	255	255	255	352	10
2348	2.729	255	255	255	474	34
2349	4.761	255	255	255	472	63
2350	2.714	255	255	255	287	122
2351	7.142	255	255	255	48	220
2352	5.269	255	255	255	203	221
2353	0.885	255	255	255	458	233
2354	1.524	255	255	255	391	240
2355	3.179	255	255	255	212	258
2356	1.698	255	255	255	377	261
2357	2.061	255	255	255	422	345
2358	0.813	255	255	255	237	9
2359	1.219	255	255	255	486	10
2360	0.755	255	255	255	154	51
2361	0.929	255	255	255	190	80
2362	1.495	255	255	255	43	89
2363	2.816	255	255	255	200	159
2364	6.068	255	255	255	231	164
2365	1.452	255	255	255	287	206
2366	2.076	255	255	255	107	272
2367	3.106	255	255	255	184	435
2368	3.092	255	255	255	336	34
2369	2.569	255	255	255	368	35
2370	1.582	255	255	255	309	52
2371	0.421	255	255	255	403	53
2372	1.989	255	255	255	66	94
2373	3.847	255	255	255	325	97
2374	1.292	255	255	255	25	142
2375	1.568	255	255	255	235	146
2376	1.626	255	255	255	148	175
2377	0.842	255	255	255	261	214
2378	2.105	255	255	255	173	229
2379	3.760	255	255	255	285	268
2380	2.932	255	255	255	252	295
2381	1.655	255	255	255	254	327
2382	8.085	255	255	255	429	1
2383	2.061	255	255	255	492	1
2384	2.105	255	255	255	239	38
2385	1.292	255	255	255	495	73
2386	0.726	255	255	255	314	82
2387	4.485	255	255	255	247	86
2388	2.076	255	255	255	352	106
2389	1.887	255	255	255	300	111
2390	1.423	255	255	255	72	113
2391	1.785	255	255	255	400	152
2392	2.177	255	255	255	163	166
2393	0.755	255	255	255	395	193
2394	1.844	255	255	255	398	228
2395	5.472	255	255	255	212	233
2396	1.989	255	255	255	306	30
2397	1.611	255	255	255	374	86
2398	3.556	255	255	255	475	98
2399	9.043	255	255	255	311	102
2400	3.324	255	255	255	127	130
2401	2.134	255	255	255	339	138
2402	1.887	255	255	255	463	169
2403	4.964	255	255	255	364	240
2404	1.902	255	255	255	490	257
2405	1.292	255	255	255	336	313
2406	2.206	255	255	255	411	451
2407	0.769	255	255	255	308	2
2408	6.982	255	255	255	105	7
2409	0.232	255	255	255	476	26
2410	1.931	255	255	255	191	73
2411	1.640	255	255	255	355	85
2412	2.482	255	255	255	309	92
2413	0.682	255	255	255	277	113
2414	1.161	255	255	255	410	290
2415	4.123	255	255	255	284	425
2416	1.873	255	255	255	173	443
2417	3.760	255	255	255	131	52
2418	1.437	255	255	255	380	102
2419	1.016	255	255	255	345	135
2420	5.429	255	255	255	296	164
2421	5.284	255	255	255	326	172
2422	5.327	255	255	255	465	214
2423	2.047	255	255	255	48	225
2424	1.016	255	255	255	342	244
2425	3.179	255	255	255	485	266
2426	0.334	255	255	255	77	420
2427	1.626	255	255	255	377	446
2428	1.423	255	255	255	169	57
2429	1.887	255	255	255	434	103
2430	2.235	255	255	255	135	120
2431	1.103	255	255	255	491	124
2432	3.818	255	255	255	245	126
2433	6.547	255	255	255	261	162
2434	3.760	255	255	255	308	207
2435	10.960	255	255	255	112	218
2436	1.103	255	255	255	272	229
2437	1.727	255	255	255	191	444
2438	0.885	255	255	255	448	12
2439	3.135	255	255	255	79	37
2440	15.430	255	255	255	255	64
2441	8.100	255	255	255	330	90
2442	0.537	255	255	255	488	137
2443	1.306	255	255	255	401	138
2444	0.958	255	255	255	409	150
2445	1.364	255	255	255	63	195
2446	15.735	255	255	255	181	213
2447	0.392	255	255	255	288	236
2448	0.581	255	255	255	294	239
2449	2.192	255	255	255	416	254
2450	9.218	255	255	255	31	319
2451	1.452	255	255	255	409	330
2452	5.995	255	255	255	229	345
2453	1.031	255	255	255	496	19
2454	5.908	255	255	255	178	55
2455	0.261	255	255	255	227	58
2456	12.730	255	255	255	111	103
2457	1.379	255	255	255	410	162
2458	1.118	255	255	255	424	184
2459	1.756	255	255	255	468	193
2460	1.466	255	255	255	132	248
2461	1.379	255	255	255	440	340
2462	0.261	255	255	255	456	405
2463	11.148	255	255	255	372	3
2464	2.744	255	255	255	228	55
2465	3.934	255	255	255	180	71
2466	1.800	255	255	255	191	102
2467	4.442	255	255	255	131	105
2468	3.179	255	255	255	179	134
2469	5.197	255	255	255	354	194
2470	2.540	255	255	255	316	202
2471	0.987	255	255	255	416	246
2472	4.790	255	255	255	423	263
2473	1.873	255	255	255	406	302
2474	0.929	255	255	255	294	320
2475	3.600	255	255	255	332	24
2476	4.268	255	255	255	53	75
2477	1.364	255	255	255	364	75
2478	2.569	255	255	255	112	90
2479	6.285	255	255	255	233	90
2480	1.002	255	255	255	387	93
2481	7.708	255	255	255	329	96
2482	0.958	255	255	255	196	112
2483	2.802	255	255	255	364	112
2484	13.761	255	255	255	293	121
2485	2.163	255	255	255	339	125
2486	1.234	255	255	255	192	157
2487	2.177	255	255	255	487	171
2488	1.002	255	255	255	448	240
2489	10.466	255	255	255	151	317
2490	0.305	255	255	255	256	342
2491	2.206	255	255	255	438	360
2492	1.568	255	255	255	425	45
2493	1.611	255	255	255	116	67
2494	1.002	255	255	255	391	100
2495	1.060	255	255	255	302	150
2496	2.860	255	255	255	330	170
2497	0.929	255	255	255	449	178
2498	0.755	255	255	255	75	189
2499	0.261	255	255	255	317	200
2500	1.002	255	255	255	336	212
2501	0.348	255	255	255	471	222
2502	0.276	255	255	255	249	242
2503	2.744	255	255	255	392	244
2504	0.813	255	255	255	87	289
2505	2.990	255	255	255	176	419
2506	2.279	255	255	255	256	103
2507	1.902	255	255	255	352	104
2508	1.161	255	255	255	204	159
2509	2.497	255	255	255	238	160
2510	6.431	255	255	255	443	160
2511	2.729	255	255	255	111	201
2512	0.726	255	255	255	462	230
2513	1.858	255	255	255	355	252
2514	1.423	255	255	255	374	271
2515	0.276	255	255	255	8	290
2516	12.716	255	255	255	368	333
2517	2.250	255	255	255	474	387
2518	3.397	255	255	255	314	21
2519	3.716	255	255	255	184	134
2520	1.205	255	255	255	245	144
2521	2.032	255	255	255	351	153
2522	2.758	255	255	255	105	186
2523	6.256	255	255	255	223	194
