 	Area	Mean	Min	Max	XStart	YStart
1702	0.348	255	255	255	398	24
1703	10.248	255	255	255	62	27
1704	5.908	255	255	255	21	112
1705	0.334	255	255	255	327	162
1706	0.363	255	255	255	176	165
1707	7.360	255	255	255	190	199
1708	0.537	255	255	255	61	257
1709	0.261	255	255	255	216	321
1710	2.860	255	255	255	226	380
1711	5.589	255	255	255	367	422
1712	0.944	255	255	255	152	33
1713	0.334	255	255	255	397	296
1714	0.827	255	255	255	113	304
1715	0.798	255	255	255	95	460
1716	2.468	255	255	255	59	47
1717	0.348	255	255	255	452	92
1718	1.045	255	255	255	195	243
1719	0.639	255	255	255	289	426
1720	2.148	255	255	255	330	141
1721	2.526	255	255	255	140	217
1722	0.392	255	255	255	113	250
1723	8.274	255	255	255	50	349
1724	2.453	255	255	255	315	92
1725	3.614	255	255	255	389	223
1726	0.305	255	255	255	486	335
1727	2.163	255	255	255	476	353
1728	0.363	255	255	255	173	25
1729	2.090	255	255	255	278	73
1730	0.305	255	255	255	244	85
1731	0.261	255	255	255	498	96
1732	1.016	255	255	255	400	113
1733	4.616	255	255	255	455	160
1734	1.147	255	255	255	177	232
1735	0.421	255	255	255	134	275
1736	0.232	255	255	255	177	279
1737	0.305	255	255	255	283	298
1738	0.334	255	255	255	304	3
1739	0.261	255	255	255	378	16
1740	0.290	255	255	255	217	63
1741	1.103	255	255	255	13	75
1742	1.161	255	255	255	99	112
1743	0.305	255	255	255	65	137
1744	0.232	255	255	255	295	171
1745	0.406	255	255	255	497	256
1746	0.624	255	255	255	112	275
1747	0.319	255	255	255	452	343
1748	1.844	255	255	255	172	56
1749	0.973	255	255	255	30	75
1750	0.334	255	255	255	400	411
1751	0.624	255	255	255	21	9
1752	0.915	255	255	255	471	114
1753	2.642	255	255	255	251	120
1754	0.232	255	255	255	179	147
1755	0.871	255	255	255	239	260
1756	0.290	255	255	255	124	359
1757	1.626	255	255	255	458	400
1758	0.290	255	255	255	251	469
1759	0.305	255	255	255	201	41
1760	1.234	255	255	255	114	90
1761	0.392	255	255	255	367	166
1762	0.261	255	255	255	182	197
1763	1.176	255	255	255	132	38
1764	0.348	255	255	255	394	119
1765	0.334	255	255	255	86	400
1766	0.421	255	255	255	114	407
1767	0.305	255	255	255	311	412
1768	0.334	255	255	255	245	437
1769	0.305	255	255	255	239	3
1770	1.002	255	255	255	216	33
1771	0.305	255	255	255	152	63
1772	0.305	255	255	255	190	91
1773	0.363	255	255	255	491	111
1774	0.261	255	255	255	125	124
1775	1.234	255	255	255	25	249
1776	0.653	255	255	255	351	297
1777	0.319	255	255	255	282	298
1778	0.377	255	255	255	123	315
1779	0.290	255	255	255	377	396
1780	0.392	255	255	255	169	401
1781	0.624	255	255	255	290	427
1782	1.785	255	255	255	299	19
1783	1.437	255	255	255	85	72
1784	0.334	255	255	255	72	90
1785	1.844	255	255	255	47	385
1786	1.597	255	255	255	134	82
1787	22.398	255	255	255	345	99
1788	4.123	255	255	255	100	111
1789	1.713	255	255	255	461	248
1790	4.543	255	255	255	283	256
1791	0.813	255	255	255	422	360
1792	0.435	255	255	255	352	379
1793	1.118	255	255	255	295	208
1794	0.334	255	255	255	276	230
1795	0.305	255	255	255	238	458
1796	0.421	255	255	255	275	13
1797	0.305	255	255	255	103	111
1798	1.452	255	255	255	481	185
1799	0.305	255	255	255	27	196
1800	1.466	255	255	255	197	226
1801	0.261	255	255	255	418	249
1802	1.118	255	255	255	196	295
1803	0.305	255	255	255	445	440
1804	0.363	255	255	255	461	129
1805	4.602	255	255	255	37	160
1806	0.261	255	255	255	426	377
1807	1.219	255	255	255	385	383
1808	0.261	255	255	255	401	21
1809	0.334	255	255	255	339	38
1810	0.421	255	255	255	7	197
1811	0.973	255	255	255	157	208
1812	0.305	255	255	255	25	217
1813	0.348	255	255	255	410	388
1814	0.261	255	255	255	402	413
1815	1.394	255	255	255	258	134
1816	2.264	255	255	255	203	196
1817	0.348	255	255	255	401	215
1818	0.377	255	255	255	74	261
1819	3.629	255	255	255	204	289
1820	1.510	255	255	255	451	289
1821	0.334	255	255	255	269	315
1822	1.379	255	255	255	102	339
1823	1.727	255	255	255	132	351
1824	0.958	255	255	255	167	399
1825	0.261	255	255	255	485	5
1826	1.074	255	255	255	427	53
1827	1.074	255	255	255	227	88
1828	1.394	255	255	255	388	170
1829	0.595	255	255	255	412	187
1830	0.334	255	255	255	226	205
1831	0.334	255	255	255	173	388
1832	0.334	255	255	255	384	399
1833	1.306	255	255	255	127	427
1834	4.297	255	255	255	95	61
1835	4.485	255	255	255	276	66
1836	2.134	255	255	255	23	152
1837	1.219	255	255	255	192	241
1838	0.348	255	255	255	238	276
1839	0.290	255	255	255	87	399
1840	1.379	255	255	255	340	413
1841	8.347	255	255	255	28	31
1842	0.987	255	255	255	449	81
1843	1.379	255	255	255	25	114
1844	0.450	255	255	255	271	159
1845	0.334	255	255	255	88	350
1846	6.895	255	255	255	131	410
1847	0.668	255	255	255	284	438
1848	1.510	255	255	255	117	442
1849	1.510	255	255	255	22	59
1850	0.348	255	255	255	126	204
1851	0.305	255	255	255	490	222
1852	0.334	255	255	255	385	118
1853	0.929	255	255	255	163	135
1854	2.250	255	255	255	401	238
1855	0.421	255	255	255	351	299
1856	0.232	255	255	255	352	417
1857	0.232	255	255	255	290	427
1858	0.726	255	255	255	336	15
1859	2.744	255	255	255	205	20
1860	0.566	255	255	255	112	48
1861	1.060	255	255	255	40	155
1862	1.045	255	255	255	153	170
1863	1.248	255	255	255	98	174
1864	0.377	255	255	255	126	206
1865	0.232	255	255	255	178	278
1866	0.261	255	255	255	280	383
1867	0.276	255	255	255	289	429
1868	0.276	255	255	255	125	455
1869	0.392	255	255	255	177	208
1870	0.958	255	255	255	235	313
1871	0.348	255	255	255	280	383
1872	0.392	255	255	255	422	401
1873	0.363	255	255	255	74	434
1874	0.261	255	255	255	250	466
1875	1.248	255	255	255	7	62
1876	0.363	255	255	255	267	358
1877	1.118	255	255	255	100	444
1878	0.406	255	255	255	111	455
1879	1.582	255	255	255	33	25
1880	0.232	255	255	255	23	59
1881	1.118	255	255	255	242	143
1882	1.219	255	255	255	220	147
1883	0.624	255	255	255	219	159
1884	0.334	255	255	255	43	171
1885	1.205	255	255	255	236	174
1886	0.508	255	255	255	301	207
1887	0.406	255	255	255	33	221
1888	0.261	255	255	255	114	276
1889	0.232	255	255	255	351	380
1890	0.363	255	255	255	42	398
1891	0.479	255	255	255	295	417
1892	2.250	255	255	255	108	428
1893	0.363	255	255	255	225	321
1894	0.392	255	255	255	438	379
1895	1.873	255	255	255	128	463
1896	3.426	255	255	255	394	25
1897	2.221	255	255	255	367	168
1898	3.237	255	255	255	492	266
1899	0.421	255	255	255	42	437
1900	0.377	255	255	255	111	112
1901	0.305	255	255	255	62	297
1902	0.392	255	255	255	11	346
1903	0.305	255	255	255	367	388
1904	0.261	255	255	255	230	449
1905	0.334	255	255	255	230	29
1906	1.176	255	255	255	248	39
1907	0.479	255	255	255	218	51
1908	1.002	255	255	255	236	158
1909	0.348	255	255	255	238	276
1910	1.161	255	255	255	454	317
1911	0.290	255	255	255	138	319
1912	0.769	255	255	255	436	331
1913	0.348	255	255	255	452	355
1914	0.261	255	255	255	215	408
1915	5.037	255	255	255	204	59
1916	1.306	255	255	255	46	60
1917	0.392	255	255	255	278	62
1918	0.334	255	255	255	377	176
1919	0.261	255	255	255	9	196
1920	0.334	255	255	255	128	197
1921	0.334	255	255	255	238	276
1922	0.348	255	255	255	411	353
1923	0.319	255	255	255	185	378
1924	0.232	255	255	255	350	380
1925	0.392	255	255	255	397	392
1926	0.261	255	255	255	329	410
1927	1.887	255	255	255	301	37
1928	3.469	255	255	255	117	89
1929	0.305	255	255	255	250	113
1930	1.321	255	255	255	267	126
1931	0.261	255	255	255	355	157
1932	0.276	255	255	255	173	289
1933	0.348	255	255	255	100	314
1934	0.276	255	255	255	389	343
1935	0.261	255	255	255	390	378
1936	0.232	255	255	255	280	398
1937	0.261	255	255	255	244	402
1938	0.290	255	255	255	290	427
1939	1.335	255	255	255	231	52
1940	1.553	255	255	255	237	163
1941	0.827	255	255	255	96	196
1942	0.552	255	255	255	115	210
1943	0.406	255	255	255	76	212
1944	0.261	255	255	255	197	296
1945	0.494	255	255	255	5	308
1946	0.232	255	255	255	44	341
1947	1.684	255	255	255	246	420
1948	0.232	255	255	255	138	465
1949	0.334	255	255	255	213	73
1950	2.874	255	255	255	158	76
1951	1.031	255	255	255	348	76
1952	0.334	255	255	255	111	224
1953	2.061	255	255	255	270	272
1954	1.132	255	255	255	168	309
1955	6.445	255	255	255	262	356
1956	1.713	255	255	255	95	25
1957	4.123	255	255	255	388	58
1958	1.060	255	255	255	231	94
1959	0.494	255	255	255	47	248
1960	0.261	255	255	255	413	274
1961	1.800	255	255	255	52	287
1962	1.858	255	255	255	25	307
1963	3.077	255	255	255	54	350
1964	1.611	255	255	255	206	431
1965	1.060	255	255	255	295	2
1966	1.626	255	255	255	394	126
1967	0.261	255	255	255	499	158
1968	2.511	255	255	255	337	213
1969	1.074	255	255	255	364	123
1970	5.922	255	255	255	134	158
1971	1.060	255	255	255	429	164
1972	1.423	255	255	255	281	353
1973	0.334	255	255	255	351	380
1974	2.932	255	255	255	173	413
1975	0.290	255	255	255	230	15
1976	1.945	255	255	255	290	25
1977	1.902	255	255	255	192	40
1978	2.003	255	255	255	267	82
1979	0.392	255	255	255	195	169
1980	2.076	255	255	255	330	280
1981	1.597	255	255	255	197	325
1982	0.261	255	255	255	461	336
1983	0.334	255	255	255	468	336
1984	1.335	255	255	255	363	8
1985	0.276	255	255	255	476	41
1986	1.016	255	255	255	342	52
1987	1.510	255	255	255	108	299
1988	4.703	255	255	255	111	318
1989	6.271	255	255	255	349	337
1990	1.248	255	255	255	100	370
1991	1.132	255	255	255	202	261
1992	2.613	255	255	255	168	1
1993	1.277	255	255	255	313	27
1994	0.305	255	255	255	60	126
1995	0.305	255	255	255	299	270
1996	0.261	255	255	255	85	282
1997	0.856	255	255	255	115	284
1998	0.987	255	255	255	432	310
1999	2.177	255	255	255	409	328
2000	0.261	255	255	255	84	401
2001	0.290	255	255	255	169	401
2002	0.261	255	255	255	15	414
2003	2.685	255	255	255	475	48
2004	2.061	255	255	255	458	117
2005	1.277	255	255	255	63	253
2006	0.334	255	255	255	31	347
2007	0.668	255	255	255	227	390
2008	0.334	255	255	255	478	422
2009	12.150	255	255	255	454	59
2010	2.453	255	255	255	81	72
2011	1.277	255	255	255	446	91
2012	11.889	255	255	255	289	160
2013	2.468	255	255	255	136	173
2014	0.856	255	255	255	35	10
2015	0.261	255	255	255	250	32
2016	4.471	255	255	255	325	84
2017	1.190	255	255	255	111	97
2018	0.334	255	255	255	26	143
2019	0.900	255	255	255	478	290
2020	2.700	255	255	255	439	333
2021	0.856	255	255	255	419	378
2022	0.305	255	255	255	215	472
2023	3.208	255	255	255	77	33
2024	0.377	255	255	255	174	40
2025	1.510	255	255	255	246	244
2026	2.163	255	255	255	238	378
2027	1.350	255	255	255	25	1
2028	0.276	255	255	255	420	330
2029	0.435	255	255	255	13	340
2030	0.247	255	255	255	25	17
2031	0.668	255	255	255	228	17
2032	0.421	255	255	255	151	40
2033	4.848	255	255	255	238	85
2034	0.653	255	255	255	375	108
2035	0.305	255	255	255	406	141
2036	0.406	255	255	255	294	183
2037	0.813	255	255	255	137	277
2038	0.348	255	255	255	40	365
2039	0.261	255	255	255	400	124
2040	0.232	255	255	255	441	167
2041	2.439	255	255	255	85	210
2042	4.123	255	255	255	221	270
2043	0.334	255	255	255	175	298
2044	0.479	255	255	255	304	439
2045	0.856	255	255	255	418	8
2046	1.640	255	255	255	115	22
2047	0.348	255	255	255	464	27
2048	0.595	255	255	255	215	143
2049	1.060	255	255	255	197	296
2050	0.276	255	255	255	133	329
2051	0.552	255	255	255	351	369
2052	0.392	255	255	255	138	397
2053	0.261	255	255	255	63	399
2054	0.363	255	255	255	174	399
2055	6.793	255	255	255	319	32
2056	2.511	255	255	255	375	118
2057	0.871	255	255	255	435	94
2058	2.192	255	255	255	258	105
2059	2.787	255	255	255	144	111
2060	10.495	255	255	255	321	131
2061	1.844	255	255	255	297	234
2062	1.785	255	255	255	413	281
2063	5.153	255	255	255	449	377
2064	0.958	255	255	255	470	409
2065	1.582	255	255	255	394	99
2066	6.242	255	255	255	461	100
2067	1.437	255	255	255	292	115
2068	1.147	255	255	255	193	189
2069	5.763	255	255	255	490	275
2070	0.261	255	255	255	96	297
2071	0.319	255	255	255	158	343
2072	1.060	255	255	255	382	371
2073	5.937	255	255	255	207	416
2074	0.334	255	255	255	30	440
2075	0.261	255	255	255	353	15
2076	0.363	255	255	255	9	26
2077	0.392	255	255	255	279	162
2078	0.334	255	255	255	454	200
2079	1.771	255	255	255	333	253
2080	5.168	255	255	255	251	285
2081	0.885	255	255	255	331	288
2082	0.276	255	255	255	48	410
2083	0.348	255	255	255	260	452
2084	0.871	255	255	255	167	29
2085	1.103	255	255	255	199	103
2086	0.305	255	255	255	225	320
2087	0.232	255	255	255	237	338
2088	0.232	255	255	255	351	380
2089	0.334	255	255	255	169	400
2090	0.261	255	255	255	216	472
2091	0.363	255	255	255	435	44
2092	0.348	255	255	255	174	53
2093	0.290	255	255	255	438	55
2094	0.885	255	255	255	189	95
2095	1.089	255	255	255	115	119
2096	1.553	255	255	255	55	123
2097	4.413	255	255	255	151	132
2098	0.377	255	255	255	462	156
2099	0.348	255	255	255	351	252
2100	0.305	255	255	255	414	335
2101	0.290	255	255	255	350	380
2102	10.713	255	255	255	309	7
2103	0.915	255	255	255	294	222
2104	0.392	255	255	255	74	288
2105	0.232	255	255	255	352	346
2106	1.321	255	255	255	454	361
2107	0.987	255	255	255	113	115
2108	0.305	255	255	255	387	190
2109	0.813	255	255	255	89	243
2110	0.334	255	255	255	330	256
2111	1.364	255	255	255	147	355
2112	0.305	255	255	255	114	398
2113	1.103	255	255	255	178	20
2114	0.944	255	255	255	438	87
2115	1.611	255	255	255	269	161
2116	0.261	255	255	255	168	286
2117	0.552	255	255	255	390	359
2118	3.281	255	255	255	44	398
2119	0.232	255	255	255	353	95
2120	0.871	255	255	255	404	163
2121	1.698	255	255	255	488	352
2122	0.305	255	255	255	452	357
2123	1.669	255	255	255	19	392
2124	1.698	255	255	255	446	418
2125	3.353	255	255	255	341	55
2126	0.363	255	255	255	313	82
2127	2.279	255	255	255	199	161
2128	1.060	255	255	255	432	204
2129	0.958	255	255	255	370	210
2130	1.016	255	255	255	482	215
2131	1.655	255	255	255	440	283
2132	0.813	255	255	255	495	346
2133	1.524	255	255	255	122	437
2134	0.377	255	255	255	465	6
2135	0.276	255	255	255	235	31
2136	1.960	255	255	255	154	69
2137	0.871	255	255	255	424	104
2138	2.294	255	255	255	236	245
2139	0.334	255	255	255	436	281
2140	0.261	255	255	255	123	3
2141	2.192	255	255	255	402	61
2142	1.118	255	255	255	170	66
2143	3.310	255	255	255	452	244
2144	0.581	255	255	255	375	340
2145	1.103	255	255	255	315	398
2146	0.987	255	255	255	374	2
2147	2.903	255	255	255	91	31
2148	2.323	255	255	255	194	73
2149	3.629	255	255	255	151	158
2150	0.348	255	255	255	32	239
2151	0.348	255	255	255	196	297
2152	1.002	255	255	255	472	330
2153	1.742	255	255	255	124	218
2154	6.300	255	255	255	238	232
2155	0.334	255	255	255	328	239
2156	2.700	255	255	255	54	254
2157	0.348	255	255	255	306	262
2158	1.394	255	255	255	315	340
2159	1.016	255	255	255	267	6
2160	0.363	255	255	255	360	122
2161	1.306	255	255	255	411	161
2162	0.856	255	255	255	315	199
2163	0.276	255	255	255	485	222
2164	0.319	255	255	255	215	300
2165	0.682	255	255	255	249	302
2166	0.232	255	255	255	34	400
2167	0.566	255	255	255	114	445
2168	2.540	255	255	255	53	15
2169	12.861	255	255	255	260	45
2170	0.813	255	255	255	85	120
2171	1.060	255	255	255	205	175
2172	0.334	255	255	255	366	204
2173	0.842	255	255	255	31	272
2174	1.655	255	255	255	283	272
2175	0.232	255	255	255	148	341
2176	0.261	255	255	255	352	345
2177	0.261	255	255	255	350	370
2178	2.874	255	255	255	269	137
2179	1.306	255	255	255	327	161
2180	2.424	255	255	255	370	206
2181	4.979	255	255	255	211	215
2182	2.787	255	255	255	386	344
2183	5.502	255	255	255	457	392
2184	4.050	255	255	255	286	21
2185	0.581	255	255	255	174	75
2186	0.726	255	255	255	394	200
2187	0.435	255	255	255	393	286
2188	1.060	255	255	255	196	356
2189	0.392	255	255	255	105	462
2190	1.481	255	255	255	480	53
2191	0.450	255	255	255	411	61
2192	4.500	255	255	255	370	2
2193	3.397	255	255	255	301	82
2194	0.305	255	255	255	115	130
2195	0.276	255	255	255	34	161
2196	1.785	255	255	255	168	291
2197	1.161	255	255	255	353	367
2198	3.847	255	255	255	262	34
2199	3.295	255	255	255	440	39
2200	8.724	255	255	255	456	55
2201	1.248	255	255	255	341	79
2202	1.234	255	255	255	61	130
2203	5.705	255	255	255	66	158
2204	4.050	255	255	255	24	239
2205	0.465	255	255	255	217	470
2206	1.364	255	255	255	96	135
2207	1.698	255	255	255	402	140
2208	0.276	255	255	255	168	246
2209	0.348	255	255	255	123	285
2210	0.305	255	255	255	420	12
2211	1.031	255	255	255	468	37
2212	1.147	255	255	255	160	216
2213	0.624	255	255	255	115	285
2214	0.261	255	255	255	151	326
2215	0.334	255	255	255	404	400
2216	1.118	255	255	255	140	3
2217	0.334	255	255	255	86	6
2218	0.305	255	255	255	397	55
2219	0.232	255	255	255	151	138
2220	0.305	255	255	255	96	198
2221	0.261	255	255	255	474	283
2222	0.276	255	255	255	435	287
2223	0.319	255	255	255	265	363
2224	1.524	255	255	255	485	366
2225	6.155	255	255	255	439	15
2226	0.232	255	255	255	26	74
2227	3.368	255	255	255	292	214
2228	0.261	255	255	255	366	315
2229	1.408	255	255	255	422	336
2230	0.697	255	255	255	435	7
2231	0.406	255	255	255	437	20
2232	1.539	255	255	255	145	25
2233	0.856	255	255	255	319	45
2234	0.305	255	255	255	440	282
2235	0.348	255	255	255	390	360
2236	0.261	255	255	255	376	395
2237	0.261	255	255	255	181	8
2238	1.016	255	255	255	206	39
2239	0.261	255	255	255	399	171
2240	0.377	255	255	255	159	183
2241	1.045	255	255	255	321	183
2242	1.379	255	255	255	419	116
2243	0.334	255	255	255	45	227
2244	0.319	255	255	255	12	248
2245	0.247	255	255	255	16	259
2246	0.697	255	255	255	116	284
2247	0.392	255	255	255	170	400
2248	1.437	255	255	255	329	22
2249	2.569	255	255	255	180	89
2250	3.266	255	255	255	289	215
2251	0.958	255	255	255	269	271
2252	8.143	255	255	255	195	319
2253	0.537	255	255	255	495	61
2254	0.276	255	255	255	245	98
2255	10.524	255	255	255	117	104
2256	0.871	255	255	255	190	241
2257	0.392	255	255	255	326	314
2258	0.305	255	255	255	352	344
2259	0.261	255	255	255	250	466
2260	2.308	255	255	255	140	20
2261	1.655	255	255	255	243	167
2262	1.335	255	255	255	391	182
2263	2.061	255	255	255	381	195
2264	0.827	255	255	255	33	208
2265	3.252	255	255	255	314	226
2266	1.713	255	255	255	246	243
2267	4.282	255	255	255	268	259
2268	1.829	255	255	255	318	273
2269	3.716	255	255	255	221	277
2270	5.647	255	255	255	364	301
2271	1.597	255	255	255	220	338
2272	1.640	255	255	255	119	2
2273	0.305	255	255	255	467	52
2274	0.987	255	255	255	400	69
2275	1.335	255	255	255	195	241
2276	11.395	255	255	255	29	289
2277	0.682	255	255	255	193	332
2278	1.031	255	255	255	225	405
2279	1.466	255	255	255	38	410
2280	1.408	255	255	255	406	429
2281	0.261	255	255	255	126	66
2282	1.045	255	255	255	368	94
2283	0.624	255	255	255	110	222
2284	0.334	255	255	255	351	380
2285	0.261	255	255	255	94	107
2286	1.176	255	255	255	314	187
2287	0.261	255	255	255	351	297
2288	2.148	255	255	255	305	312
2289	0.232	255	255	255	353	380
2290	2.061	255	255	255	353	149
2291	0.261	255	255	255	200	158
2292	7.534	255	255	255	450	232
2293	0.261	255	255	255	496	258
2294	0.305	255	255	255	148	297
2295	0.334	255	255	255	134	383
2296	0.348	255	255	255	353	398
2297	0.305	255	255	255	168	399
2298	0.334	255	255	255	176	438
2299	1.669	255	255	255	211	48
2300	1.408	255	255	255	451	109
2301	0.232	255	255	255	375	216
2302	0.276	255	255	255	86	273
2303	0.348	255	255	255	266	309
2304	1.684	255	255	255	435	367
2305	0.435	255	255	255	125	1
2306	2.540	255	255	255	334	48
2307	1.669	255	255	255	300	57
2308	17.332	255	255	255	361	85
2309	1.829	255	255	255	305	124
2310	1.510	255	255	255	496	163
2311	0.827	255	255	255	183	212
2312	2.076	255	255	255	325	241
2313	3.876	255	255	255	414	265
2314	2.250	255	255	255	489	399
2315	0.305	255	255	255	451	27
2316	0.305	255	255	255	376	39
2317	1.190	255	255	255	488	87
2318	0.305	255	255	255	414	335
2319	0.232	255	255	255	220	456
2320	1.263	255	255	255	217	73
2321	1.364	255	255	255	26	155
2322	1.568	255	255	255	230	174
2323	0.377	255	255	255	478	229
2324	0.726	255	255	255	326	277
2325	1.974	255	255	255	351	391
2326	0.261	255	255	255	230	449
2327	11.990	255	255	255	416	2
2328	1.481	255	255	255	376	53
2329	0.944	255	255	255	330	133
2330	0.334	255	255	255	133	176
2331	0.885	255	255	255	194	261
2332	3.121	255	255	255	200	307
2333	5.371	255	255	255	484	446
2334	1.771	255	255	255	480	2
2335	0.377	255	255	255	47	41
2336	1.089	255	255	255	178	49
2337	1.074	255	255	255	83	124
2338	1.306	255	255	255	184	274
2339	1.582	255	255	255	494	305
2340	1.248	255	255	255	140	312
2341	12.048	255	255	255	436	369
2342	2.264	255	255	255	152	383
2343	2.294	255	255	255	270	389
2344	1.408	255	255	255	463	420
2345	0.261	255	255	255	107	427
2346	2.700	255	255	255	186	449
2347	0.624	255	255	255	103	461
2348	1.292	255	255	255	311	73
2349	1.321	255	255	255	395	119
2350	0.465	255	255	255	213	138
2351	0.392	255	255	255	320	279
2352	1.060	255	255	255	336	285
2353	0.276	255	255	255	454	330
2354	0.305	255	255	255	355	399
2355	0.290	255	255	255	440	13
2356	0.276	255	255	255	453	98
2357	0.348	255	255	255	230	170
2358	0.900	255	255	255	120	188
2359	1.437	255	255	255	400	226
2360	1.945	255	255	255	150	75
2361	2.627	255	255	255	393	417
2362	0.610	255	255	255	289	427
2363	1.147	255	255	255	25	2
2364	0.392	255	255	255	159	153
2365	0.334	255	255	255	300	222
2366	0.232	255	255	255	147	43
2367	0.798	255	255	255	141	78
2368	0.261	255	255	255	361	179
2369	0.377	255	255	255	219	222
2370	0.232	255	255	255	316	301
2371	0.377	255	255	255	350	379
2372	2.192	255	255	255	102	383
2373	0.348	255	255	255	71	9
2374	0.261	255	255	255	435	100
2375	5.516	255	255	255	127	138
2376	1.292	255	255	255	151	325
2377	0.639	255	255	255	290	427
2378	1.858	255	255	255	367	105
2379	1.684	255	255	255	387	128
2380	2.729	255	255	255	462	147
2381	0.871	255	255	255	443	189
2382	0.813	255	255	255	276	235
2383	2.366	255	255	255	219	282
2384	0.348	255	255	255	354	305
2385	9.566	255	255	255	345	332
2386	3.731	255	255	255	272	427
2387	0.406	255	255	255	12	51
2388	1.727	255	255	255	401	82
2389	0.798	255	255	255	417	86
2390	0.348	255	255	255	352	88
2391	0.290	255	255	255	47	370
2392	0.247	255	255	255	352	380
2393	1.306	255	255	255	146	59
2394	0.261	255	255	255	213	59
2395	0.290	255	255	255	30	144
2396	0.334	255	255	255	245	148
2397	1.292	255	255	255	248	264
2398	0.523	255	255	255	352	297
2399	0.377	255	255	255	293	299
2400	1.902	255	255	255	239	319
2401	0.247	255	255	255	72	400
2402	0.334	255	255	255	175	412
2403	0.523	255	255	255	14	446
2404	2.947	255	255	255	26	289
2405	0.406	255	255	255	388	343
2406	0.421	255	255	255	29	389
2407	0.319	255	255	255	73	389
2408	1.452	255	255	255	401	18
2409	0.261	255	255	255	417	95
2410	1.306	255	255	255	259	117
2411	1.016	255	255	255	193	56
2412	1.669	255	255	255	393	288
2413	2.555	255	255	255	295	324
2414	1.016	255	255	255	292	4
2415	1.510	255	255	255	327	64
2416	4.805	255	255	255	339	75
2417	3.818	255	255	255	267	106
2418	1.234	255	255	255	39	144
2419	0.334	255	255	255	351	417
2420	0.435	255	255	255	59	19
2421	0.334	255	255	255	21	133
2422	2.366	255	255	255	90	148
2423	2.497	255	255	255	421	238
2424	5.284	255	255	255	130	293
2425	1.408	255	255	255	435	307
2426	0.261	255	255	255	115	334
2427	2.656	255	255	255	93	380
2428	0.624	255	255	255	375	64
2429	2.076	255	255	255	442	236
2430	0.508	255	255	255	161	277
2431	0.885	255	255	255	115	283
2432	0.334	255	255	255	440	351
2433	0.261	255	255	255	454	24
2434	0.261	255	255	255	400	25
2435	1.495	255	255	255	96	26
2436	0.261	255	255	255	5	107
2437	0.232	255	255	255	418	159
2438	0.348	255	255	255	454	160
2439	0.261	255	255	255	236	262
2440	0.537	255	255	255	390	360
2441	0.973	255	255	255	167	399
2442	0.537	255	255	255	299	421
2443	0.305	255	255	255	201	437
2444	0.319	255	255	255	175	61
2445	1.205	255	255	255	52	92
2446	1.335	255	255	255	120	128
2447	0.944	255	255	255	208	345
2448	0.319	255	255	255	201	355
2449	1.931	255	255	255	276	379
2450	0.232	255	255	255	287	90
2451	1.161	255	255	255	126	163
2452	0.334	255	255	255	21	298
2453	0.610	255	255	255	379	344
2454	1.742	255	255	255	41	116
2455	0.261	255	255	255	418	247
2456	2.482	255	255	255	168	324
2457	2.003	255	255	255	281	68
2458	1.132	255	255	255	182	126
2459	0.900	255	255	255	197	206
2460	2.163	255	255	255	256	339
2461	0.334	255	255	255	240	363
2462	1.466	255	255	255	451	451
2463	1.452	255	255	255	136	43
2464	1.727	255	255	255	228	57
2465	0.348	255	255	255	28	69
2466	5.182	255	255	255	354	159
2467	1.364	255	255	255	55	185
2468	0.261	255	255	255	418	247
2469	1.713	255	255	255	209	261
2470	3.397	255	255	255	325	312
2471	1.132	255	255	255	105	146
2472	0.435	255	255	255	112	276
2473	0.334	255	255	255	279	351
2474	0.523	255	255	255	103	383
2475	3.339	255	255	255	129	456
2476	0.363	255	255	255	227	18
2477	2.337	255	255	255	231	159
2478	0.421	255	255	255	300	279
2479	0.552	255	255	255	353	130
2480	0.348	255	255	255	10	246
2481	0.276	255	255	255	45	252
2482	0.232	255	255	255	39	288
2483	0.755	255	255	255	277	338
2484	2.047	255	255	255	285	93
2485	0.363	255	255	255	358	143
2486	0.958	255	255	255	79	193
2487	0.305	255	255	255	324	200
2488	0.261	255	255	255	311	241
2489	0.421	255	255	255	227	273
2490	0.711	255	255	255	351	297
2491	0.392	255	255	255	452	355
2492	0.232	255	255	255	439	394
2493	0.305	255	255	255	479	422
2494	0.987	255	255	255	438	432
2495	0.305	255	255	255	19	437
2496	0.624	255	255	255	411	20
2497	0.232	255	255	255	264	117
2498	1.423	255	255	255	280	172
2499	4.471	255	255	255	41	206
2500	1.568	255	255	255	59	211
2501	5.400	255	255	255	128	243
2502	0.261	255	255	255	278	249
2503	21.150	255	255	255	133	266
2504	0.232	255	255	255	462	306
2505	0.377	255	255	255	102	310
2506	6.735	255	255	255	336	254
2507	0.610	255	255	255	390	283
2508	3.803	255	255	255	335	337
2509	1.510	255	255	255	178	348
2510	0.624	255	255	255	290	426
2511	2.047	255	255	255	261	6
2512	3.005	255	255	255	375	121
2513	20.438	255	255	255	76	142
2514	1.960	255	255	255	14	152
2515	5.763	255	255	255	105	224
2516	1.844	255	255	255	34	318
2517	2.032	255	255	255	427	377
2518	0.987	255	255	255	280	426
2519	1.684	255	255	255	381	18
2520	1.974	255	255	255	484	60
2521	4.035	255	255	255	263	102
2522	1.452	255	255	255	438	202
2523	6.605	255	255	255	371	279
