 	Area	Mean	Min	Max	XStart	YStart
1702	5.647	255	255	255	27	306
1703	0.885	255	255	255	249	137
1704	0.334	255	255	255	32	197
1705	0.305	255	255	255	46	201
1706	1.031	255	255	255	366	236
1707	0.334	255	255	255	151	241
1708	0.261	255	255	255	346	267
1709	0.334	255	255	255	366	363
1710	0.406	255	255	255	410	71
1711	1.858	255	255	255	343	270
1712	0.261	255	255	255	354	399
1713	0.305	255	255	255	32	402
1714	2.366	255	255	255	77	414
1715	0.392	255	255	255	23	415
1716	2.018	255	255	255	424	5
1717	1.466	255	255	255	275	27
1718	0.769	255	255	255	314	49
1719	1.292	255	255	255	351	52
1720	0.697	255	255	255	393	108
1721	0.726	255	255	255	334	194
1722	3.397	255	255	255	353	259
1723	0.668	255	255	255	459	417
1724	1.016	255	255	255	433	78
1725	1.031	255	255	255	472	119
1726	3.977	255	255	255	228	186
1727	0.334	255	255	255	373	234
1728	1.147	255	255	255	271	74
1729	1.364	255	255	255	216	165
1730	1.974	255	255	255	355	199
1731	1.045	255	255	255	439	215
1732	1.277	255	255	255	146	281
1733	0.392	255	255	255	45	463
1734	0.232	255	255	255	494	49
1735	0.711	255	255	255	314	60
1736	0.392	255	255	255	415	146
1737	2.206	255	255	255	149	149
1738	1.277	255	255	255	124	150
1739	0.348	255	255	255	29	197
1740	1.234	255	255	255	195	228
1741	0.377	255	255	255	274	271
1742	0.334	255	255	255	463	308
1743	2.947	255	255	255	141	348
1744	0.798	255	255	255	351	368
1745	0.305	255	255	255	113	407
1746	0.363	255	255	255	165	459
1747	0.261	255	255	255	411	4
1748	1.379	255	255	255	141	6
1749	3.077	255	255	255	414	96
1750	0.232	255	255	255	352	106
1751	0.290	255	255	255	60	161
1752	0.784	255	255	255	366	269
1753	7.098	255	255	255	328	426
1754	1.205	255	255	255	8	3
1755	2.787	255	255	255	343	43
1756	1.103	255	255	255	50	48
1757	2.613	255	255	255	308	81
1758	1.611	255	255	255	176	82
1759	3.673	255	255	255	474	98
1760	0.377	255	255	255	261	128
1761	3.687	255	255	255	198	182
1762	0.276	255	255	255	134	355
1763	2.990	255	255	255	170	137
1764	0.261	255	255	255	391	260
1765	1.306	255	255	255	344	317
1766	0.319	255	255	255	335	319
1767	0.958	255	255	255	49	50
1768	1.597	255	255	255	449	166
1769	0.305	255	255	255	452	357
1770	1.060	255	255	255	468	14
1771	1.597	255	255	255	129	33
1772	0.348	255	255	255	100	49
1773	0.348	255	255	255	116	60
1774	2.468	255	255	255	447	67
1775	0.726	255	255	255	470	217
1776	0.261	255	255	255	318	251
1777	0.595	255	255	255	174	321
1778	0.232	255	255	255	217	434
1779	0.377	255	255	255	74	435
1780	0.566	255	255	255	88	435
1781	0.392	255	255	255	397	33
1782	1.103	255	255	255	387	81
1783	0.261	255	255	255	44	108
1784	0.348	255	255	255	114	124
1785	2.294	255	255	255	94	130
1786	0.261	255	255	255	16	139
1787	1.205	255	255	255	327	204
1788	1.437	255	255	255	387	291
1789	2.497	255	255	255	340	374
1790	0.261	255	255	255	428	409
1791	1.510	255	255	255	334	104
1792	1.379	255	255	255	158	110
1793	2.235	255	255	255	270	199
1794	0.377	255	255	255	455	212
1795	2.482	255	255	255	47	289
1796	4.543	255	255	255	245	352
1797	1.364	255	255	255	374	353
1798	3.077	255	255	255	423	429
1799	2.119	255	255	255	365	117
1800	2.961	255	255	255	248	10
1801	0.856	255	255	255	353	24
1802	0.348	255	255	255	360	38
1803	1.045	255	255	255	441	49
1804	0.929	255	255	255	341	77
1805	0.435	255	255	255	63	285
1806	0.392	255	255	255	100	314
1807	1.945	255	255	255	108	25
1808	0.232	255	255	255	367	188
1809	1.423	255	255	255	465	355
1810	1.205	255	255	255	432	21
1811	1.321	255	255	255	314	41
1812	0.392	255	255	255	245	44
1813	1.960	255	255	255	210	73
1814	1.539	255	255	255	432	83
1815	0.276	255	255	255	204	155
1816	0.261	255	255	255	315	195
1817	1.234	255	255	255	379	229
1818	0.929	255	255	255	146	40
1819	1.452	255	255	255	264	146
1820	0.334	255	255	255	374	364
1821	0.900	255	255	255	43	20
1822	0.261	255	255	255	412	104
1823	0.348	255	255	255	489	125
1824	0.261	255	255	255	386	152
1825	3.614	255	255	255	409	183
1826	0.232	255	255	255	315	312
1827	0.639	255	255	255	246	338
1828	1.394	255	255	255	379	342
1829	0.348	255	255	255	296	349
1830	0.377	255	255	255	283	66
1831	4.384	255	255	255	374	68
1832	0.479	255	255	255	392	186
1833	0.276	255	255	255	251	469
1834	0.261	255	255	255	133	40
1835	1.248	255	255	255	217	72
1836	0.915	255	255	255	295	92
1837	0.276	255	255	255	149	94
1838	0.900	255	255	255	393	107
1839	2.729	255	255	255	314	210
1840	1.147	255	255	255	405	218
1841	1.176	255	255	255	165	240
1842	0.334	255	255	255	353	285
1843	0.363	255	255	255	292	291
1844	0.261	255	255	255	352	345
1845	0.348	255	255	255	452	355
1846	4.602	255	255	255	406	15
1847	0.305	255	255	255	461	15
1848	0.987	255	255	255	162	36
1849	1.132	255	255	255	469	46
1850	1.205	255	255	255	438	75
1851	0.276	255	255	255	27	248
1852	1.640	255	255	255	282	253
1853	0.769	255	255	255	235	399
1854	1.713	255	255	255	209	15
1855	1.190	255	255	255	430	26
1856	0.232	255	255	255	375	111
1857	0.305	255	255	255	140	136
1858	0.944	255	255	255	351	198
1859	0.334	255	255	255	397	314
1860	0.392	255	255	255	280	5
1861	1.234	255	255	255	125	26
1862	0.348	255	255	255	49	92
1863	0.392	255	255	255	327	161
1864	0.392	255	255	255	316	201
1865	1.437	255	255	255	371	272
1866	0.465	255	255	255	45	436
1867	0.276	255	255	255	454	231
1868	0.334	255	255	255	260	16
1869	1.553	255	255	255	422	110
1870	0.450	255	255	255	85	400
1871	0.305	255	255	255	225	9
1872	1.234	255	255	255	21	30
1873	0.232	255	255	255	263	35
1874	1.669	255	255	255	332	113
1875	1.161	255	255	255	295	234
1876	1.495	255	255	255	494	356
1877	1.306	255	255	255	374	367
1878	0.261	255	255	255	272	405
1879	0.392	255	255	255	61	62
1880	0.871	255	255	255	422	147
1881	0.305	255	255	255	269	279
1882	0.261	255	255	255	217	303
1883	0.944	255	255	255	239	230
1884	1.364	255	255	255	256	9
1885	0.319	255	255	255	297	120
1886	1.756	255	255	255	463	127
1887	0.987	255	255	255	225	148
1888	0.406	255	255	255	283	157
1889	1.234	255	255	255	397	206
1890	0.305	255	255	255	196	300
1891	0.334	255	255	255	412	421
1892	0.261	255	255	255	238	12
1893	1.524	255	255	255	406	83
1894	1.234	255	255	255	289	143
1895	0.392	255	255	255	267	147
1896	1.335	255	255	255	389	333
1897	0.348	255	255	255	70	346
1898	0.261	255	255	255	102	368
1899	0.377	255	255	255	329	389
1900	1.277	255	255	255	377	93
1901	1.858	255	255	255	201	98
1902	0.319	255	255	255	277	100
1903	0.334	255	255	255	139	131
1904	0.261	255	255	255	112	136
1905	0.856	255	255	255	454	140
1906	0.261	255	255	255	108	147
1907	1.118	255	255	255	410	162
1908	0.261	255	255	255	78	203
1909	0.348	255	255	255	387	203
1910	0.305	255	255	255	32	205
1911	1.785	255	255	255	448	323
1912	0.435	255	255	255	259	452
1913	1.800	255	255	255	369	10
1914	0.319	255	255	255	353	15
1915	1.452	255	255	255	427	23
1916	1.205	255	255	255	216	71
1917	0.523	255	255	255	191	87
1918	0.334	255	255	255	269	262
1919	1.989	255	255	255	140	36
1920	0.305	255	255	255	84	81
1921	0.261	255	255	255	279	97
1922	1.582	255	255	255	394	178
1923	0.624	255	255	255	388	341
1924	0.232	255	255	255	204	342
1925	0.290	255	255	255	487	410
1926	0.421	255	255	255	45	437
1927	0.392	255	255	255	287	10
1928	1.132	255	255	255	219	27
1929	0.261	255	255	255	152	39
1930	0.232	255	255	255	220	40
1931	1.756	255	255	255	394	128
1932	0.363	255	255	255	467	130
1933	0.871	255	255	255	194	167
1934	1.524	255	255	255	465	199
1935	0.334	255	255	255	314	425
1936	0.958	255	255	255	437	433
1937	0.276	255	255	255	176	435
1938	0.276	255	255	255	306	440
1939	0.305	255	255	255	207	444
1940	0.348	255	255	255	43	63
1941	1.756	255	255	255	368	107
1942	0.305	255	255	255	414	336
1943	0.334	255	255	255	313	3
1944	2.584	255	255	255	430	82
1945	0.261	255	255	255	203	194
1946	1.118	255	255	255	181	205
1947	0.740	255	255	255	66	270
1948	2.206	255	255	255	400	301
1949	0.261	255	255	255	414	336
1950	0.392	255	255	255	44	397
1951	1.713	255	255	255	356	22
1952	0.319	255	255	255	303	25
1953	1.844	255	255	255	342	73
1954	0.871	255	255	255	417	148
1955	1.800	255	255	255	218	154
1956	0.682	255	255	255	352	230
1957	1.379	255	255	255	379	315
1958	3.121	255	255	255	381	46
1959	1.277	255	255	255	162	117
1960	1.060	255	255	255	173	141
1961	0.232	255	255	255	184	185
1962	1.248	255	255	255	449	205
1963	0.290	255	255	255	239	399
1964	2.497	255	255	255	328	446
1965	0.319	255	255	255	453	32
1966	6.213	255	255	255	409	34
1967	0.348	255	255	255	450	44
1968	0.319	255	255	255	330	117
1969	0.334	255	255	255	158	444
1970	0.406	255	255	255	349	117
1971	2.366	255	255	255	222	132
1972	1.495	255	255	255	406	156
1973	1.452	255	255	255	112	277
1974	0.377	255	255	255	116	379
1975	0.261	255	255	255	431	396
1976	0.305	255	255	255	45	397
1977	0.406	255	255	255	221	441
1978	0.537	255	255	255	342	21
1979	1.452	255	255	255	424	111
1980	0.392	255	255	255	382	141
1981	0.334	255	255	255	269	187
1982	0.392	255	255	255	442	404
1983	1.452	255	255	255	381	94
1984	2.206	255	255	255	322	96
1985	1.118	255	255	255	405	106
1986	1.248	255	255	255	177	142
1987	0.334	255	255	255	177	203
1988	2.497	255	255	255	408	284
1989	0.290	255	255	255	327	297
1990	0.479	255	255	255	471	330
1991	0.247	255	255	255	171	334
1992	0.290	255	255	255	441	338
1993	6.372	255	255	255	319	26
1994	2.061	255	255	255	41	30
1995	1.829	255	255	255	85	44
1996	3.005	255	255	255	406	49
1997	0.334	255	255	255	228	109
1998	1.234	255	255	255	410	117
1999	1.742	255	255	255	254	124
2000	3.919	255	255	255	485	144
2001	0.261	255	255	255	268	5
2002	0.653	255	255	255	252	121
2003	0.595	255	255	255	107	168
2004	3.876	255	255	255	325	172
2005	0.276	255	255	255	373	259
2006	1.263	255	255	255	455	260
2007	2.540	255	255	255	314	357
2008	0.363	255	255	255	178	363
2009	0.392	255	255	255	31	438
2010	0.958	255	255	255	308	464
2011	1.045	255	255	255	238	51
2012	0.827	255	255	255	222	186
2013	0.377	255	255	255	411	241
2014	2.874	255	255	255	465	356
2015	1.597	255	255	255	214	56
2016	1.466	255	255	255	187	189
2017	0.305	255	255	255	482	139
2018	0.348	255	255	255	289	285
2019	2.758	255	255	255	138	408
2020	0.232	255	255	255	291	428
2021	1.161	255	255	255	184	37
2022	1.582	255	255	255	368	82
2023	0.653	255	255	255	351	104
2024	2.758	255	255	255	227	283
2025	1.364	255	255	255	406	56
2026	0.334	255	255	255	395	107
2027	0.261	255	255	255	150	357
2028	0.261	255	255	255	490	74
2029	2.206	255	255	255	199	85
2030	3.223	255	255	255	215	90
2031	0.305	255	255	255	280	100
2032	0.261	255	255	255	454	108
2033	0.494	255	255	255	265	112
2034	0.261	255	255	255	268	145
2035	1.829	255	255	255	420	192
2036	0.900	255	255	255	219	282
2037	0.871	255	255	255	263	147
2038	1.568	255	255	255	303	252
2039	1.277	255	255	255	336	393
2040	1.089	255	255	255	112	95
2041	1.219	255	255	255	128	302
2042	0.348	255	255	255	255	467
2043	0.261	255	255	255	59	6
2044	0.900	255	255	255	71	23
2045	1.364	255	255	255	73	39
2046	1.031	255	255	255	268	58
2047	1.118	255	255	255	136	102
2048	1.002	255	255	255	348	268
2049	0.653	255	255	255	127	282
2050	3.252	255	255	255	280	293
2051	1.002	255	255	255	385	32
2052	2.294	255	255	255	305	79
2053	1.089	255	255	255	474	207
2054	0.740	255	255	255	226	219
2055	0.261	255	255	255	497	284
2056	0.813	255	255	255	309	336
2057	0.348	255	255	255	330	410
2058	0.276	255	255	255	99	451
2059	1.321	255	255	255	490	9
2060	2.831	255	255	255	466	38
2061	2.076	255	255	255	336	54
2062	1.190	255	255	255	475	217
2063	3.193	255	255	255	52	224
2064	1.321	255	255	255	212	417
2065	1.989	255	255	255	83	79
2066	1.902	255	255	255	180	81
2067	3.469	255	255	255	442	170
2068	0.261	255	255	255	414	249
2069	0.334	255	255	255	314	267
2070	0.334	255	255	255	485	328
2071	5.835	255	255	255	229	334
2072	2.424	255	255	255	119	419
2073	0.305	255	255	255	342	430
2074	3.484	255	255	255	395	124
2075	1.916	255	255	255	484	127
2076	1.306	255	255	255	229	160
2077	2.918	255	255	255	320	246
2078	2.831	255	255	255	335	259
2079	1.205	255	255	255	120	359
2080	1.132	255	255	255	463	4
2081	1.669	255	255	255	116	21
2082	0.435	255	255	255	216	75
2083	3.223	255	255	255	320	130
2084	1.031	255	255	255	249	157
2085	0.392	255	255	255	377	188
2086	0.856	255	255	255	406	288
2087	1.829	255	255	255	471	291
2088	1.452	255	255	255	365	106
2089	1.176	255	255	255	393	213
2090	0.348	255	255	255	254	405
2091	1.147	255	255	255	459	29
2092	0.261	255	255	255	442	47
2093	0.305	255	255	255	373	108
2094	1.408	255	255	255	457	232
2095	0.261	255	255	255	330	244
2096	0.639	255	255	255	491	264
2097	0.305	255	255	255	351	280
2098	1.364	255	255	255	327	322
2099	0.813	255	255	255	148	353
2100	0.348	255	255	255	89	380
2101	4.006	255	255	255	163	91
2102	0.465	255	255	255	143	108
2103	0.261	255	255	255	372	123
2104	5.574	255	255	255	37	149
2105	0.944	255	255	255	148	364
2106	3.266	255	255	255	125	441
2107	1.553	255	255	255	298	17
2108	0.261	255	255	255	255	28
2109	1.350	255	255	255	199	102
2110	1.379	255	255	255	206	130
2111	0.290	255	255	255	350	253
2112	1.452	255	255	255	90	89
2113	1.234	255	255	255	492	200
2114	0.261	255	255	255	388	289
2115	0.566	255	255	255	378	344
2116	1.219	255	255	255	406	356
2117	0.842	255	255	255	298	46
2118	0.392	255	255	255	437	84
2119	1.960	255	255	255	399	112
2120	2.714	255	255	255	300	125
2121	0.377	255	255	255	279	162
2122	0.232	255	255	255	74	341
2123	2.163	255	255	255	215	347
2124	0.334	255	255	255	84	419
2125	0.261	255	255	255	418	20
2126	0.261	255	255	255	400	22
2127	0.740	255	255	255	303	28
2128	0.900	255	255	255	293	40
2129	0.261	255	255	255	3	77
2130	1.234	255	255	255	401	78
2131	2.729	255	255	255	469	126
2132	0.726	255	255	255	342	151
2133	1.234	255	255	255	450	155
2134	1.800	255	255	255	250	230
2135	0.290	255	255	255	226	8
2136	1.060	255	255	255	350	53
2137	0.276	255	255	255	280	98
2138	0.348	255	255	255	412	222
2139	0.348	255	255	255	63	333
2140	2.047	255	255	255	435	408
2141	0.595	255	255	255	392	23
2142	0.247	255	255	255	266	54
2143	1.408	255	255	255	305	66
2144	5.110	255	255	255	325	118
2145	1.626	255	255	255	245	141
2146	0.276	255	255	255	366	290
2147	0.871	255	255	255	376	381
2148	0.305	255	255	255	378	414
2149	1.147	255	255	255	141	77
2150	5.458	255	255	255	101	88
2151	1.858	255	255	255	367	129
2152	1.118	255	255	255	171	141
2153	0.261	255	255	255	485	287
2154	0.842	255	255	255	320	33
2155	3.106	255	255	255	436	61
2156	1.277	255	255	255	450	89
2157	0.232	255	255	255	183	126
2158	0.276	255	255	255	16	138
2159	3.135	255	255	255	401	371
2160	0.653	255	255	255	251	466
2161	2.148	255	255	255	72	35
2162	0.610	255	255	255	374	46
2163	5.777	255	255	255	122	58
2164	1.626	255	255	255	438	91
2165	3.426	255	255	255	219	128
2166	3.774	255	255	255	222	427
2167	0.261	255	255	255	75	82
2168	2.177	255	255	255	51	91
2169	1.045	255	255	255	206	91
2170	6.648	255	255	255	451	270
2171	0.944	255	255	255	437	283
2172	0.842	255	255	255	243	44
2173	0.392	255	255	255	471	61
2174	0.334	255	255	255	47	70
2175	4.210	255	255	255	487	130
2176	0.421	255	255	255	301	145
2177	2.395	255	255	255	453	247
2178	4.311	255	255	255	434	366
2179	3.600	255	255	255	406	122
2180	6.968	255	255	255	379	159
2181	1.060	255	255	255	356	164
2182	1.147	255	255	255	448	197
2183	1.103	255	255	255	375	256
2184	1.887	255	255	255	274	264
2185	1.002	255	255	255	198	295
2186	0.406	255	255	255	102	47
2187	1.582	255	255	255	228	53
2188	7.592	255	255	255	429	118
2189	1.089	255	255	255	217	125
2190	6.489	255	255	255	469	151
2191	12.498	255	255	255	279	323
2192	2.134	255	255	255	350	12
2193	2.250	255	255	255	191	170
2194	4.471	255	255	255	386	251
2195	1.176	255	255	255	421	267
2196	0.305	255	255	255	123	314
2197	0.261	255	255	255	350	347
2198	0.334	255	255	255	252	467
2199	0.377	255	255	255	74	64
2200	0.392	255	255	255	211	133
2201	4.253	255	255	255	411	160
2202	0.334	255	255	255	340	233
2203	0.392	255	255	255	117	235
2204	1.597	255	255	255	121	269
2205	0.842	255	255	255	375	299
2206	0.261	255	255	255	418	247
2207	0.261	255	255	255	103	305
2208	0.334	255	255	255	412	421
2209	0.276	255	255	255	412	33
2210	0.305	255	255	255	205	39
2211	1.248	255	255	255	374	54
2212	0.392	255	255	255	451	59
2213	0.334	255	255	255	112	105
2214	0.305	255	255	255	439	150
2215	0.377	255	255	255	451	166
2216	1.423	255	255	255	59	197
2217	1.292	255	255	255	187	337
2218	2.192	255	255	255	375	453
2219	0.392	255	255	255	278	15
2220	1.132	255	255	255	414	16
2221	0.261	255	255	255	485	96
2222	0.348	255	255	255	428	299
2223	0.581	255	255	255	313	454
2224	0.348	255	255	255	91	84
2225	0.348	255	255	255	283	199
2226	0.334	255	255	255	345	283
2227	0.305	255	255	255	235	312
2228	0.392	255	255	255	431	340
2229	0.305	255	255	255	348	361
2230	0.232	255	255	255	192	372
2231	0.261	255	255	255	215	416
2232	0.900	255	255	255	432	424
2233	0.305	255	255	255	341	51
2234	0.377	255	255	255	109	217
2235	1.582	255	255	255	384	257
2236	0.261	255	255	255	239	76
2237	1.292	255	255	255	325	223
2238	1.002	255	255	255	429	224
2239	2.424	255	255	255	347	235
2240	0.435	255	255	255	482	12
2241	1.437	255	255	255	407	81
2242	0.319	255	255	255	417	96
2243	0.334	255	255	255	157	154
2244	0.915	255	255	255	346	154
2245	0.247	255	255	255	494	257
2246	0.697	255	255	255	281	295
2247	0.276	255	255	255	295	316
2248	0.726	255	255	255	49	350
2249	0.261	255	255	255	279	399
2250	0.261	255	255	255	266	53
2251	0.261	255	255	255	279	53
2252	2.744	255	255	255	267	119
2253	0.798	255	255	255	431	207
2254	2.918	255	255	255	62	296
2255	0.305	255	255	255	265	305
2256	0.319	255	255	255	367	377
2257	1.902	255	255	255	216	16
2258	0.290	255	255	255	390	25
2259	2.453	255	255	255	76	81
2260	2.381	255	255	255	454	142
2261	1.263	255	255	255	353	203
2262	0.305	255	255	255	246	208
2263	1.060	255	255	255	284	232
2264	1.611	255	255	255	157	255
2265	0.232	255	255	255	246	341
2266	0.348	255	255	255	490	366
2267	1.161	255	255	255	222	42
2268	0.261	255	255	255	316	201
2269	1.045	255	255	255	464	214
2270	0.798	255	255	255	315	224
2271	0.944	255	255	255	403	330
2272	0.276	255	255	255	281	31
2273	4.863	255	255	255	130	8
2274	1.423	255	255	255	466	22
2275	0.232	255	255	255	170	76
2276	1.219	255	255	255	43	79
2277	0.305	255	255	255	267	94
2278	0.711	255	255	255	297	119
2279	0.377	255	255	255	266	252
2280	0.406	255	255	255	177	363
2281	0.769	255	255	255	315	25
2282	3.048	255	255	255	317	52
2283	0.319	255	255	255	365	78
2284	3.063	255	255	255	321	95
2285	0.334	255	255	255	496	150
2286	0.726	255	255	255	451	207
2287	3.324	255	255	255	319	245
2288	0.334	255	255	255	474	2
2289	8.405	255	255	255	84	30
2290	0.392	255	255	255	199	39
2291	1.684	255	255	255	289	93
2292	1.306	255	255	255	458	225
2293	0.261	255	255	255	216	328
2294	1.335	255	255	255	377	329
2295	0.334	255	255	255	94	465
2296	1.060	255	255	255	353	45
2297	0.494	255	255	255	177	86
2298	0.261	255	255	255	170	158
2299	0.392	255	255	255	307	159
2300	0.261	255	255	255	126	194
2301	1.597	255	255	255	407	203
2302	0.363	255	255	255	178	363
2303	1.394	255	255	255	438	75
2304	1.364	255	255	255	179	76
2305	1.379	255	255	255	490	83
2306	0.305	255	255	255	43	107
2307	0.261	255	255	255	135	160
2308	0.319	255	255	255	376	185
2309	1.669	255	255	255	167	209
2310	1.190	255	255	255	485	246
2311	0.305	255	255	255	339	465
2312	0.755	255	255	255	215	3
2313	5.777	255	255	255	297	28
2314	4.631	255	255	255	398	73
2315	0.929	255	255	255	297	124
2316	2.134	255	255	255	216	126
2317	3.237	255	255	255	403	166
2318	1.147	255	255	255	402	210
2319	0.305	255	255	255	250	254
2320	2.047	255	255	255	395	370
2321	1.785	255	255	255	189	27
2322	0.755	255	255	255	312	61
2323	2.802	255	255	255	356	95
2324	1.016	255	255	255	474	116
2325	1.423	255	255	255	218	141
2326	0.740	255	255	255	168	399
2327	3.106	255	255	255	414	54
2328	1.974	255	255	255	159	177
2329	0.944	255	255	255	369	189
2330	1.335	255	255	255	196	191
2331	2.497	255	255	255	361	218
2332	2.656	255	255	255	250	361
2333	1.539	255	255	255	400	384
2334	5.777	255	255	255	386	233
2335	7.621	255	255	255	485	255
2336	0.392	255	255	255	213	283
2337	0.334	255	255	255	390	440
2338	0.305	255	255	255	176	39
2339	2.018	255	255	255	394	187
2340	0.334	255	255	255	315	250
2341	0.406	255	255	255	87	300
2342	0.639	255	255	255	47	415
2343	1.190	255	255	255	236	11
2344	1.190	255	255	255	127	77
2345	0.639	255	255	255	315	107
2346	1.132	255	255	255	215	138
2347	1.481	255	255	255	436	205
2348	0.755	255	255	255	486	219
2349	1.219	255	255	255	348	38
2350	2.148	255	255	255	464	118
2351	0.290	255	255	255	350	252
2352	0.319	255	255	255	14	435
2353	0.435	255	255	255	221	44
2354	4.355	255	255	255	347	137
2355	0.740	255	255	255	399	311
2356	0.392	255	255	255	77	299
2357	0.305	255	255	255	452	357
2358	0.392	255	255	255	251	466
2359	0.421	255	255	255	216	3
2360	1.597	255	255	255	237	8
2361	0.305	255	255	255	454	57
2362	1.176	255	255	255	414	220
2363	1.074	255	255	255	256	292
2364	0.319	255	255	255	352	295
2365	0.421	255	255	255	176	367
2366	0.305	255	255	255	137	450
2367	0.421	255	255	255	219	454
2368	0.261	255	255	255	216	472
2369	0.856	255	255	255	394	137
2370	0.319	255	255	255	126	181
2371	0.334	255	255	255	217	329
2372	1.771	255	255	255	126	347
2373	2.511	255	255	255	362	118
2374	0.523	255	255	255	481	164
2375	0.494	255	255	255	219	246
2376	2.134	255	255	255	486	426
2377	0.377	255	255	255	201	39
2378	5.981	255	255	255	355	41
2379	0.697	255	255	255	464	91
2380	0.348	255	255	255	414	336
2381	0.494	255	255	255	436	19
2382	0.653	255	255	255	219	66
2383	1.002	255	255	255	363	122
2384	0.232	255	255	255	176	180
2385	0.334	255	255	255	476	196
2386	0.377	255	255	255	77	211
2387	0.334	255	255	255	112	221
2388	1.902	255	255	255	174	304
2389	0.421	255	255	255	129	426
2390	6.024	255	255	255	376	282
2391	1.582	255	255	255	198	34
2392	0.392	255	255	255	213	160
2393	0.856	255	255	255	246	181
2394	1.640	255	255	255	432	83
2395	0.334	255	255	255	113	104
2396	0.755	255	255	255	406	112
2397	1.248	255	255	255	305	126
2398	0.363	255	255	255	489	209
2399	0.261	255	255	255	397	228
2400	0.276	255	255	255	222	254
2401	2.903	255	255	255	264	294
2402	0.406	255	255	255	410	294
2403	3.382	255	255	255	174	301
2404	3.542	255	255	255	464	389
2405	1.118	255	255	255	310	44
2406	1.190	255	255	255	461	141
2407	0.334	255	255	255	245	148
2408	1.582	255	255	255	313	178
2409	2.163	255	255	255	29	261
2410	0.334	255	255	255	169	401
2411	0.232	255	255	255	473	456
2412	0.276	255	255	255	423	21
2413	1.335	255	255	255	144	42
2414	1.394	255	255	255	125	104
2415	0.232	255	255	255	351	106
2416	0.958	255	255	255	262	165
2417	0.348	255	255	255	299	167
2418	0.726	255	255	255	217	174
2419	0.232	255	255	255	416	269
2420	0.348	255	255	255	73	398
2421	0.305	255	255	255	100	403
2422	5.981	255	255	255	399	44
2423	0.290	255	255	255	434	82
2424	3.585	255	255	255	249	158
2425	2.105	255	255	255	410	159
2426	2.424	255	255	255	363	204
2427	0.334	255	255	255	199	94
2428	0.334	255	255	255	338	137
2429	0.305	255	255	255	47	189
2430	3.542	255	255	255	262	189
2431	0.479	255	255	255	290	250
2432	0.305	255	255	255	452	357
2433	0.232	255	255	255	306	440
2434	0.334	255	255	255	339	469
2435	1.640	255	255	255	254	7
2436	1.292	255	255	255	239	40
2437	0.276	255	255	255	483	72
2438	1.437	255	255	255	409	198
2439	0.261	255	255	255	428	408
2440	1.539	255	255	255	321	51
2441	0.261	255	255	255	137	67
2442	8.100	255	255	255	406	97
2443	1.582	255	255	255	217	98
2444	1.974	255	255	255	374	194
2445	1.524	255	255	255	256	199
2446	0.363	255	255	255	493	204
2447	1.176	255	255	255	425	133
2448	1.147	255	255	255	132	213
2449	0.610	255	255	255	252	466
2450	1.292	255	255	255	144	37
2451	2.453	255	255	255	192	118
2452	0.319	255	255	255	282	231
2453	7.606	255	255	255	389	300
2454	3.034	255	255	255	237	304
2455	2.279	255	255	255	452	409
2456	1.669	255	255	255	465	19
2457	1.205	255	255	255	310	69
2458	0.305	255	255	255	367	153
2459	0.915	255	255	255	269	240
2460	0.334	255	255	255	6	332
2461	0.987	255	255	255	285	59
2462	0.232	255	255	255	475	158
2463	3.193	255	255	255	159	203
2464	1.640	255	255	255	306	217
2465	0.435	255	255	255	424	259
2466	0.929	255	255	255	133	387
2467	1.016	255	255	255	320	2
2468	0.348	255	255	255	305	82
2469	8.448	255	255	255	197	93
2470	0.232	255	255	255	438	114
2471	3.600	255	255	255	162	117
2472	0.261	255	255	255	297	139
2473	1.190	255	255	255	297	241
2474	0.305	255	255	255	115	282
2475	0.334	255	255	255	286	410
2476	0.261	255	255	255	157	428
2477	3.164	255	255	255	296	28
2478	2.105	255	255	255	170	101
2479	1.045	255	255	255	275	116
2480	3.135	255	255	255	324	178
2481	1.481	255	255	255	362	266
2482	0.406	255	255	255	371	281
2483	0.261	255	255	255	268	4
2484	1.248	255	255	255	414	80
2485	0.232	255	255	255	62	94
2486	1.031	255	255	255	264	218
2487	0.247	255	255	255	312	221
2488	3.034	255	255	255	471	232
2489	0.987	255	255	255	239	259
2490	0.421	255	255	255	187	277
2491	0.319	255	255	255	329	318
2492	0.740	255	255	255	423	332
2493	0.261	255	255	255	473	341
2494	0.305	255	255	255	412	3
2495	1.524	255	255	255	359	10
2496	0.682	255	255	255	112	104
2497	4.384	255	255	255	246	147
2498	0.740	255	255	255	315	161
2499	0.276	255	255	255	261	284
2500	1.698	255	255	255	444	63
2501	1.669	255	255	255	47	89
2502	0.610	255	255	255	354	112
2503	1.335	255	255	255	202	115
2504	0.726	255	255	255	291	224
2505	1.292	255	255	255	212	227
2506	0.363	255	255	255	412	19
2507	3.455	255	255	255	149	33
2508	0.929	255	255	255	492	179
2509	1.350	255	255	255	337	195
2510	1.132	255	255	255	230	12
2511	0.929	255	255	255	424	315
2512	3.005	255	255	255	133	346
2513	0.334	255	255	255	365	376
2514	3.440	255	255	255	104	15
2515	0.726	255	255	255	314	60
2516	0.813	255	255	255	459	207
2517	5.371	255	255	255	319	20
2518	1.495	255	255	255	294	232
2519	3.077	255	255	255	347	268
2520	1.292	255	255	255	171	21
2521	1.016	255	255	255	394	139
2522	1.321	255	255	255	447	237
2523	0.769	255	255	255	325	242
