 	Area	Mean	Min	Max	XStart	YStart
1702	0.929	255	255	255	429	171
1703	1.118	255	255	255	476	180
1704	0.958	255	255	255	256	187
1705	0.929	255	255	255	465	35
1706	1.176	255	255	255	154	205
1707	0.944	255	255	255	361	63
1708	1.031	255	255	255	419	133
1709	0.334	255	255	255	225	165
1710	0.435	255	255	255	332	167
1711	1.263	255	255	255	315	168
1712	0.668	255	255	255	495	226
1713	0.552	255	255	255	217	6
1714	0.290	255	255	255	243	26
1715	0.232	255	255	255	252	29
1716	0.377	255	255	255	306	116
1717	1.277	255	255	255	167	135
1718	0.319	255	255	255	353	171
1719	0.247	255	255	255	307	172
1720	0.348	255	255	255	360	220
1721	0.348	255	255	255	229	249
1722	0.769	255	255	255	350	30
1723	1.553	255	255	255	385	52
1724	0.305	255	255	255	117	90
1725	1.829	255	255	255	488	285
1726	0.508	255	255	255	432	7
1727	1.931	255	255	255	225	169
1728	1.219	255	255	255	481	195
1729	0.305	255	255	255	329	274
1730	0.232	255	255	255	408	38
1731	0.406	255	255	255	261	82
1732	0.377	255	255	255	411	82
1733	0.305	255	255	255	394	84
1734	0.232	255	255	255	64	95
1735	0.885	255	255	255	485	109
1736	0.334	255	255	255	460	181
1737	2.279	255	255	255	105	201
1738	0.726	255	255	255	386	208
1739	0.319	255	255	255	184	313
1740	1.727	255	255	255	408	331
1741	1.611	255	255	255	293	405
1742	2.845	255	255	255	434	333
1743	0.348	255	255	255	293	117
1744	2.047	255	255	255	474	123
1745	0.944	255	255	255	325	181
1746	1.176	255	255	255	322	286
1747	0.305	255	255	255	436	151
1748	0.319	255	255	255	435	161
1749	0.363	255	255	255	391	162
1750	0.261	255	255	255	427	168
1751	1.452	255	255	255	39	179
1752	0.987	255	255	255	327	194
1753	2.148	255	255	255	71	300
1754	1.277	255	255	255	365	301
1755	1.814	255	255	255	215	316
1756	0.798	255	255	255	426	53
1757	0.363	255	255	255	404	77
1758	0.508	255	255	255	397	130
1759	1.394	255	255	255	427	141
1760	1.844	255	255	255	117	179
1761	0.915	255	255	255	42	293
1762	0.377	255	255	255	65	39
1763	0.276	255	255	255	173	58
1764	2.177	255	255	255	355	129
1765	1.118	255	255	255	393	182
1766	0.435	255	255	255	458	254
1767	0.247	255	255	255	400	258
1768	3.426	255	255	255	281	402
1769	1.466	255	255	255	220	70
1770	0.523	255	255	255	433	83
1771	0.406	255	255	255	338	104
1772	0.319	255	255	255	350	109
1773	0.595	255	255	255	314	232
1774	0.261	255	255	255	77	299
1775	0.958	255	255	255	267	7
1776	2.439	255	255	255	205	72
1777	0.523	255	255	255	278	97
1778	0.261	255	255	255	64	99
1779	0.334	255	255	255	215	109
1780	0.305	255	255	255	205	113
1781	1.306	255	255	255	409	141
1782	0.334	255	255	255	216	250
1783	1.060	255	255	255	417	378
1784	0.392	255	255	255	308	28
1785	0.261	255	255	255	116	60
1786	0.348	255	255	255	361	64
1787	1.002	255	255	255	133	76
1788	0.247	255	255	255	126	78
1789	0.856	255	255	255	439	97
1790	1.713	255	255	255	310	143
1791	0.232	255	255	255	68	190
1792	1.002	255	255	255	368	244
1793	0.305	255	255	255	82	260
1794	0.842	255	255	255	315	33
1795	1.335	255	255	255	402	37
1796	0.377	255	255	255	442	71
1797	1.031	255	255	255	85	72
1798	0.377	255	255	255	442	144
1799	3.977	255	255	255	178	162
1800	1.524	255	255	255	322	229
1801	0.276	255	255	255	375	12
1802	1.626	255	255	255	469	19
1803	0.261	255	255	255	360	126
1804	1.031	255	255	255	185	154
1805	0.392	255	255	255	199	156
1806	0.261	255	255	255	210	3
1807	0.915	255	255	255	309	28
1808	0.305	255	255	255	146	109
1809	0.319	255	255	255	360	129
1810	0.827	255	255	255	349	147
1811	0.276	255	255	255	382	154
1812	0.232	255	255	255	283	138
1813	0.813	255	255	255	117	164
1814	0.261	255	255	255	276	184
1815	0.392	255	255	255	452	355
1816	0.827	255	255	255	14	356
1817	0.929	255	255	255	336	28
1818	0.813	255	255	255	217	210
1819	0.348	255	255	255	260	210
1820	0.523	255	255	255	434	211
1821	0.232	255	255	255	373	297
1822	1.190	255	255	255	483	65
1823	0.900	255	255	255	190	95
1824	0.261	255	255	255	406	117
1825	0.377	255	255	255	187	172
1826	0.261	255	255	255	246	216
1827	0.450	255	255	255	178	220
1828	1.103	255	255	255	236	11
1829	1.147	255	255	255	485	84
1830	0.856	255	255	255	295	92
1831	0.653	255	255	255	193	100
1832	0.334	255	255	255	196	118
1833	0.915	255	255	255	162	142
1834	0.348	255	255	255	411	185
1835	1.495	255	255	255	400	304
1836	0.319	255	255	255	439	336
1837	0.348	255	255	255	175	116
1838	0.334	255	255	255	126	194
1839	0.871	255	255	255	337	223
1840	1.495	255	255	255	258	273
1841	0.334	255	255	255	195	284
1842	0.276	255	255	255	93	300
1843	0.435	255	255	255	268	310
1844	1.335	255	255	255	359	32
1845	1.771	255	255	255	369	81
1846	0.813	255	255	255	268	89
1847	0.769	255	255	255	449	125
1848	0.261	255	255	255	307	278
1849	0.958	255	255	255	289	286
1850	1.248	255	255	255	101	6
1851	0.261	255	255	255	350	13
1852	0.363	255	255	255	240	23
1853	1.060	255	255	255	359	39
1854	1.074	255	255	255	211	51
1855	0.276	255	255	255	111	103
1856	2.047	255	255	255	452	186
1857	0.305	255	255	255	289	190
1858	1.031	255	255	255	405	237
1859	0.261	255	255	255	435	68
1860	0.334	255	255	255	417	83
1861	0.319	255	255	255	137	91
1862	0.334	255	255	255	338	106
1863	0.305	255	255	255	177	143
1864	0.958	255	255	255	485	292
1865	0.726	255	255	255	450	318
1866	0.929	255	255	255	168	399
1867	0.305	255	255	255	453	12
1868	0.421	255	255	255	261	82
1869	0.261	255	255	255	414	146
1870	0.813	255	255	255	337	221
1871	1.292	255	255	255	493	266
1872	0.261	255	255	255	33	437
1873	0.363	255	255	255	40	8
1874	2.903	255	255	255	452	44
1875	1.103	255	255	255	400	76
1876	0.348	255	255	255	295	82
1877	0.305	255	255	255	314	96
1878	1.089	255	255	255	417	125
1879	0.305	255	255	255	354	203
1880	0.305	255	255	255	292	211
1881	0.261	255	255	255	76	222
1882	0.348	255	255	255	428	300
1883	0.769	255	255	255	439	357
1884	0.232	255	255	255	451	358
1885	0.348	255	255	255	454	385
1886	1.742	255	255	255	299	8
1887	1.045	255	255	255	424	38
1888	0.276	255	255	255	318	53
1889	0.363	255	255	255	418	77
1890	1.698	255	255	255	82	138
1891	0.581	255	255	255	426	290
1892	2.192	255	255	255	299	48
1893	1.756	255	255	255	380	93
1894	2.076	255	255	255	410	99
1895	0.392	255	255	255	269	8
1896	1.161	255	255	255	112	114
1897	2.526	255	255	255	96	183
1898	2.352	255	255	255	439	185
1899	5.008	255	255	255	106	217
1900	0.305	255	255	255	412	300
1901	0.276	255	255	255	115	380
1902	0.334	255	255	255	340	19
1903	0.900	255	255	255	58	63
1904	0.856	255	255	255	445	115
1905	1.539	255	255	255	486	124
1906	0.479	255	255	255	379	160
1907	0.232	255	255	255	106	34
1908	2.163	255	255	255	270	224
1909	3.208	255	255	255	135	128
1910	0.479	255	255	255	99	149
1911	0.523	255	255	255	85	177
1912	0.334	255	255	255	457	280
1913	0.944	255	255	255	219	71
1914	1.640	255	255	255	422	79
1915	1.713	255	255	255	165	202
1916	2.497	255	255	255	391	299
1917	0.261	255	255	255	278	8
1918	1.263	255	255	255	291	143
1919	0.261	255	255	255	203	37
1920	0.871	255	255	255	111	55
1921	0.319	255	255	255	364	57
1922	0.348	255	255	255	274	76
1923	0.856	255	255	255	123	81
1924	0.261	255	255	255	24	367
1925	0.682	255	255	255	96	468
1926	1.452	255	255	255	216	69
1927	0.290	255	255	255	174	399
1928	1.394	255	255	255	347	44
1929	0.232	255	255	255	370	49
1930	0.392	255	255	255	145	105
1931	1.452	255	255	255	413	118
1932	0.363	255	255	255	283	203
1933	4.311	255	255	255	230	252
1934	1.074	255	255	255	372	273
1935	1.306	255	255	255	71	281
1936	0.842	255	255	255	363	16
1937	1.481	255	255	255	351	139
1938	0.334	255	255	255	358	142
1939	1.727	255	255	255	100	302
1940	2.163	255	255	255	463	358
1941	0.305	255	255	255	265	24
1942	0.363	255	255	255	319	37
1943	0.798	255	255	255	477	40
1944	0.944	255	255	255	450	189
1945	0.334	255	255	255	380	356
1946	0.856	255	255	255	471	387
1947	0.305	255	255	255	88	7
1948	7.011	255	255	255	289	23
1949	3.368	255	255	255	273	128
1950	2.918	255	255	255	354	74
1951	0.856	255	255	255	189	132
1952	2.148	255	255	255	352	137
1953	1.495	255	255	255	245	139
1954	1.248	255	255	255	312	197
1955	0.261	255	255	255	423	10
1956	0.261	255	255	255	490	100
1957	0.769	255	255	255	438	433
1958	1.205	255	255	255	438	62
1959	1.568	255	255	255	49	76
1960	1.350	255	255	255	331	84
1961	1.074	255	255	255	450	90
1962	0.348	255	255	255	359	105
1963	0.305	255	255	255	43	146
1964	0.755	255	255	255	176	203
1965	1.277	255	255	255	239	243
1966	0.377	255	255	255	417	248
1967	0.348	255	255	255	270	360
1968	1.118	255	255	255	174	110
1969	0.813	255	255	255	441	199
1970	0.653	255	255	255	376	214
1971	0.827	255	255	255	225	257
1972	0.348	255	255	255	298	259
1973	0.348	255	255	255	377	337
1974	0.944	255	255	255	398	346
1975	0.305	255	255	255	199	388
1976	1.277	255	255	255	387	21
1977	0.392	255	255	255	312	33
1978	2.061	255	255	255	433	112
1979	0.827	255	255	255	95	142
1980	0.392	255	255	255	298	42
1981	0.319	255	255	255	439	43
1982	0.232	255	255	255	441	113
1983	1.277	255	255	255	406	149
1984	0.958	255	255	255	316	361
1985	0.639	255	255	255	377	440
1986	0.421	255	255	255	218	470
1987	1.335	255	255	255	249	40
1988	1.916	255	255	255	168	187
1989	3.252	255	255	255	159	87
1990	0.624	255	255	255	255	248
1991	2.584	255	255	255	65	113
1992	1.060	255	255	255	415	115
1993	1.640	255	255	255	316	187
1994	2.685	255	255	255	388	231
1995	0.348	255	255	255	229	34
1996	1.669	255	255	255	245	106
1997	1.147	255	255	255	449	137
1998	1.292	255	255	255	309	161
1999	1.306	255	255	255	139	15
2000	0.973	255	255	255	465	321
2001	7.098	255	255	255	440	9
2002	0.987	255	255	255	252	24
2003	0.377	255	255	255	345	61
2004	0.958	255	255	255	464	68
2005	3.223	255	255	255	274	78
2006	3.324	255	255	255	438	90
2007	0.813	255	255	255	388	124
2008	1.263	255	255	255	364	214
2009	0.261	255	255	255	126	255
2010	0.552	255	255	255	314	402
2011	1.394	255	255	255	71	25
2012	0.305	255	255	255	413	26
2013	2.366	255	255	255	40	63
2014	1.335	255	255	255	216	71
2015	0.305	255	255	255	202	128
2016	1.481	255	255	255	330	131
2017	1.147	255	255	255	128	144
2018	1.466	255	255	255	413	169
2019	1.190	255	255	255	171	240
2020	0.276	255	255	255	313	340
2021	1.727	255	255	255	211	343
2022	1.060	255	255	255	358	24
2023	1.292	255	255	255	145	164
2024	1.190	255	255	255	86	172
2025	0.682	255	255	255	173	188
2026	1.698	255	255	255	144	241
2027	0.377	255	255	255	318	258
2028	0.348	255	255	255	249	327
2029	0.595	255	255	255	412	386
2030	1.887	255	255	255	225	5
2031	0.261	255	255	255	314	22
2032	0.450	255	255	255	473	70
2033	0.232	255	255	255	198	125
2034	0.711	255	255	255	453	142
2035	0.261	255	255	255	351	349
2036	0.232	255	255	255	391	360
2037	0.595	255	255	255	311	7
2038	0.363	255	255	255	340	10
2039	0.319	255	255	255	348	12
2040	0.305	255	255	255	112	38
2041	1.931	255	255	255	437	54
2042	0.334	255	255	255	191	61
2043	0.958	255	255	255	309	221
2044	0.377	255	255	255	297	263
2045	1.698	255	255	255	266	420
2046	3.048	255	255	255	364	43
2047	2.279	255	255	255	298	172
2048	1.423	255	255	255	487	300
2049	2.366	255	255	255	247	90
2050	1.408	255	255	255	416	100
2051	1.205	255	255	255	373	134
2052	0.261	255	255	255	287	140
2053	0.334	255	255	255	314	214
2054	0.726	255	255	255	196	291
2055	1.495	255	255	255	174	55
2056	1.495	255	255	255	223	114
2057	1.045	255	255	255	372	124
2058	0.305	255	255	255	308	209
2059	0.305	255	255	255	453	220
2060	1.960	255	255	255	198	64
2061	1.829	255	255	255	427	148
2062	2.294	255	255	255	177	151
2063	0.261	255	255	255	279	189
2064	0.305	255	255	255	231	222
2065	0.392	255	255	255	461	113
2066	0.276	255	255	255	324	136
2067	0.479	255	255	255	439	261
2068	0.334	255	255	255	437	384
2069	1.829	255	255	255	250	81
2070	12.542	255	255	255	415	84
2071	2.961	255	255	255	381	156
2072	0.508	255	255	255	310	223
2073	0.900	255	255	255	332	234
2074	0.261	255	255	255	418	247
2075	1.495	255	255	255	371	272
2076	0.261	255	255	255	33	303
2077	0.261	255	255	255	413	336
2078	1.031	255	255	255	431	52
2079	1.045	255	255	255	363	157
2080	2.860	255	255	255	418	209
2081	3.397	255	255	255	359	223
2082	7.403	255	255	255	279	321
2083	3.223	255	255	255	314	391
2084	6.198	255	255	255	157	23
2085	1.669	255	255	255	383	33
2086	3.455	255	255	255	169	140
2087	1.916	255	255	255	190	174
2088	2.250	255	255	255	234	252
2089	2.090	255	255	255	347	268
2090	1.205	255	255	255	235	5
2091	1.814	255	255	255	325	17
2092	1.553	255	255	255	471	59
2093	1.060	255	255	255	386	83
2094	0.871	255	255	255	431	165
2095	3.455	255	255	255	118	451
2096	1.495	255	255	255	302	84
2097	2.119	255	255	255	160	100
2098	1.539	255	255	255	472	92
2099	1.176	255	255	255	271	121
2100	1.205	255	255	255	64	159
2101	1.132	255	255	255	168	173
2102	1.147	255	255	255	347	30
2103	0.929	255	255	255	300	63
2104	0.406	255	255	255	292	101
2105	0.261	255	255	255	490	151
2106	1.989	255	255	255	453	166
2107	2.105	255	255	255	325	167
2108	0.319	255	255	255	479	11
2109	1.161	255	255	255	491	130
2110	0.798	255	255	255	303	32
2111	0.305	255	255	255	341	52
2112	1.074	255	255	255	415	98
2113	1.176	255	255	255	417	139
2114	2.439	255	255	255	415	158
2115	0.363	255	255	255	461	218
2116	0.276	255	255	255	256	16
2117	0.973	255	255	255	269	152
2118	0.276	255	255	255	305	65
2119	1.394	255	255	255	314	67
2120	10.263	255	255	255	160	83
2121	4.093	255	255	255	260	127
2122	0.479	255	255	255	162	277
2123	0.450	255	255	255	105	433
2124	1.147	255	255	255	143	104
2125	1.089	255	255	255	175	106
2126	0.232	255	255	255	268	427
2127	1.655	255	255	255	334	2
2128	2.395	255	255	255	260	19
2129	2.410	255	255	255	373	272
2130	0.363	255	255	255	349	9
2131	0.711	255	255	255	464	104
2132	0.885	255	255	255	115	108
2133	0.261	255	255	255	351	347
2134	0.305	255	255	255	201	423
2135	0.334	255	255	255	238	143
2136	1.335	255	255	255	486	152
2137	1.771	255	255	255	345	185
2138	2.323	255	255	255	244	192
2139	1.524	255	255	255	451	257
2140	1.016	255	255	255	138	321
2141	1.335	255	255	255	451	3
2142	2.627	255	255	255	192	29
2143	1.089	255	255	255	434	165
2144	0.232	255	255	255	303	216
2145	0.232	255	255	255	390	361
2146	1.960	255	255	255	376	28
2147	0.305	255	255	255	302	225
2148	0.290	255	255	255	472	71
2149	0.842	255	255	255	58	173
2150	2.424	255	255	255	414	179
2151	0.261	255	255	255	453	368
2152	1.698	255	255	255	337	46
2153	0.232	255	255	255	372	94
2154	4.123	255	255	255	365	111
2155	0.406	255	255	255	409	113
2156	0.305	255	255	255	213	290
2157	0.261	255	255	255	354	399
2158	0.334	255	255	255	444	443
2159	1.031	255	255	255	383	40
2160	0.305	255	255	255	406	62
2161	0.392	255	255	255	319	183
2162	0.261	255	255	255	263	218
2163	0.276	255	255	255	381	237
2164	0.392	255	255	255	243	339
2165	0.232	255	255	255	466	31
2166	1.495	255	255	255	422	165
2167	0.334	255	255	255	359	383
2168	0.363	255	255	255	295	8
2169	1.873	255	255	255	473	77
2170	4.747	255	255	255	357	132
2171	1.321	255	255	255	411	6
2172	0.348	255	255	255	363	66
2173	2.337	255	255	255	252	77
2174	0.276	255	255	255	291	87
2175	0.813	255	255	255	217	167
2176	0.944	255	255	255	238	11
2177	0.377	255	255	255	391	68
2178	3.005	255	255	255	434	215
2179	0.552	255	255	255	217	2
2180	1.277	255	255	255	350	5
2181	0.769	255	255	255	90	187
2182	0.581	255	255	255	285	204
2183	1.263	255	255	255	122	269
2184	1.161	255	255	255	278	289
2185	0.261	255	255	255	435	377
2186	0.261	255	255	255	251	467
2187	1.321	255	255	255	249	15
2188	1.452	255	255	255	89	19
2189	0.929	255	255	255	49	50
2190	0.929	255	255	255	342	55
2191	0.944	255	255	255	493	69
2192	1.147	255	255	255	86	83
2193	1.408	255	255	255	379	186
2194	0.334	255	255	255	440	211
2195	0.334	255	255	255	427	228
2196	0.465	255	255	255	196	300
2197	0.334	255	255	255	314	357
2198	0.276	255	255	255	369	429
2199	0.334	255	255	255	426	98
2200	0.261	255	255	255	394	107
2201	0.740	255	255	255	494	195
2202	0.813	255	255	255	358	216
2203	1.379	255	255	255	375	31
2204	2.511	255	255	255	378	125
2205	0.319	255	255	255	467	130
2206	1.684	255	255	255	427	7
2207	0.319	255	255	255	339	21
2208	1.031	255	255	255	427	48
2209	0.639	255	255	255	263	57
2210	2.119	255	255	255	338	192
2211	0.711	255	255	255	376	257
2212	2.918	255	255	255	469	304
2213	2.163	255	255	255	199	55
2214	1.074	255	255	255	263	122
2215	1.945	255	255	255	361	200
2216	0.653	255	255	255	411	225
2217	0.842	255	255	255	422	13
2218	0.435	255	255	255	306	69
2219	0.435	255	255	255	384	136
2220	0.885	255	255	255	246	175
2221	1.103	255	255	255	296	206
2222	0.392	255	255	255	220	9
2223	0.232	255	255	255	395	9
2224	1.466	255	255	255	485	124
2225	2.119	255	255	255	379	125
2226	0.305	255	255	255	99	153
2227	0.377	255	255	255	207	265
2228	0.508	255	255	255	379	316
2229	0.377	255	255	255	265	348
2230	1.597	255	255	255	325	4
2231	2.700	255	255	255	218	10
2232	0.755	255	255	255	264	76
2233	0.290	255	255	255	301	95
2234	0.348	255	255	255	142	52
2235	1.394	255	255	255	331	56
2236	0.900	255	255	255	476	111
2237	1.045	255	255	255	283	113
2238	0.392	255	255	255	409	167
2239	2.526	255	255	255	475	446
2240	0.261	255	255	255	230	449
2241	1.945	255	255	255	222	100
2242	0.784	255	255	255	449	134
2243	2.105	255	255	255	477	180
2244	1.306	255	255	255	131	40
2245	0.305	255	255	255	236	345
2246	1.031	255	255	255	360	58
2247	0.348	255	255	255	378	81
2248	0.552	255	255	255	354	110
2249	0.348	255	255	255	332	197
2250	0.334	255	255	255	354	277
2251	1.002	255	255	255	283	322
2252	0.726	255	255	255	18	3
2253	1.394	255	255	255	439	75
2254	0.290	255	255	255	326	353
2255	0.363	255	255	255	449	78
2256	1.394	255	255	255	474	203
2257	0.929	255	255	255	128	41
2258	3.208	255	255	255	131	148
2259	1.756	255	255	255	427	178
2260	1.132	255	255	255	337	232
2261	0.639	255	255	255	409	239
2262	2.206	255	255	255	131	253
2263	1.263	255	255	255	274	2
2264	0.290	255	255	255	207	63
2265	4.645	255	255	255	451	136
2266	0.842	255	255	255	302	207
2267	1.452	255	255	255	437	76
2268	0.261	255	255	255	216	146
2269	0.319	255	255	255	202	192
2270	0.261	255	255	255	453	52
2271	1.873	255	255	255	126	67
2272	1.176	255	255	255	186	80
2273	1.118	255	255	255	119	158
2274	3.368	255	255	255	89	204
2275	0.348	255	255	255	224	21
2276	0.290	255	255	255	214	191
2277	0.958	255	255	255	353	205
2278	0.581	255	255	255	417	323
2279	0.334	255	255	255	35	400
2280	0.494	255	255	255	112	30
2281	0.987	255	255	255	301	37
2282	0.261	255	255	255	162	50
2283	0.261	255	255	255	314	96
2284	1.147	255	255	255	380	120
2285	1.089	255	255	255	355	128
2286	0.305	255	255	255	456	170
2287	0.334	255	255	255	226	201
2288	0.319	255	255	255	214	265
2289	0.290	255	255	255	265	265
2290	0.334	255	255	255	265	303
2291	0.377	255	255	255	149	310
2292	0.842	255	255	255	120	313
2293	0.377	255	255	255	409	410
2294	0.479	255	255	255	452	126
2295	0.305	255	255	255	246	150
2296	0.348	255	255	255	297	223
2297	1.785	255	255	255	413	323
2298	1.292	255	255	255	350	34
2299	1.031	255	255	255	309	37
2300	2.148	255	255	255	425	51
2301	0.319	255	255	255	265	58
2302	0.319	255	255	255	191	94
2303	1.408	255	255	255	328	110
2304	0.363	255	255	255	449	154
2305	0.827	255	255	255	336	157
2306	0.348	255	255	255	190	180
2307	0.421	255	255	255	350	248
2308	0.261	255	255	255	352	465
2309	1.277	255	255	255	158	62
2310	0.319	255	255	255	195	81
2311	0.348	255	255	255	217	204
2312	1.756	255	255	255	287	444
2313	0.392	255	255	255	244	5
2314	0.334	255	255	255	437	106
2315	0.581	255	255	255	407	132
2316	0.348	255	255	255	456	17
2317	0.261	255	255	255	411	23
2318	0.363	255	255	255	201	40
2319	1.481	255	255	255	58	59
2320	0.842	255	255	255	291	65
2321	1.481	255	255	255	336	126
2322	1.931	255	255	255	388	333
2323	0.392	255	255	255	325	381
2324	1.844	255	255	255	366	14
2325	1.277	255	255	255	147	61
2326	0.958	255	255	255	202	244
2327	0.247	255	255	255	221	3
2328	1.669	255	255	255	384	38
2329	0.363	255	255	255	461	161
2330	0.784	255	255	255	272	249
2331	1.176	255	255	255	458	238
2332	1.234	255	255	255	463	34
2333	0.944	255	255	255	469	46
2334	1.408	255	255	255	466	78
2335	1.263	255	255	255	334	141
2336	0.944	255	255	255	387	185
2337	0.261	255	255	255	449	277
2338	1.423	255	255	255	408	361
2339	1.902	255	255	255	387	100
2340	2.003	255	255	255	363	158
2341	1.423	255	255	255	451	84
2342	0.958	255	255	255	251	93
2343	1.031	255	255	255	424	124
2344	0.334	255	255	255	300	132
2345	1.495	255	255	255	216	181
2346	2.061	255	255	255	268	248
2347	1.539	255	255	255	333	47
2348	0.363	255	255	255	462	79
2349	1.611	255	255	255	129	259
2350	1.408	255	255	255	480	373
2351	1.626	255	255	255	416	387
2352	1.118	255	255	255	227	17
2353	1.016	255	255	255	470	288
2354	1.074	255	255	255	450	51
2355	0.348	255	255	255	136	68
2356	0.348	255	255	255	172	72
2357	1.060	255	255	255	213	107
2358	1.350	255	255	255	225	121
2359	0.944	255	255	255	47	144
2360	2.264	255	255	255	381	321
2361	1.408	255	255	255	448	111
2362	15.997	255	255	255	437	151
2363	1.002	255	255	255	234	6
2364	0.987	255	255	255	370	37
2365	0.261	255	255	255	380	263
2366	0.334	255	255	255	389	14
2367	0.319	255	255	255	366	163
2368	1.742	255	255	255	445	179
2369	1.771	255	255	255	477	211
2370	0.261	255	255	255	298	80
2371	0.305	255	255	255	294	93
2372	0.465	255	255	255	111	438
2373	1.234	255	255	255	420	307
2374	0.334	255	255	255	479	371
2375	0.232	255	255	255	195	174
2376	0.261	255	255	255	100	253
2377	0.305	255	255	255	421	342
2378	1.132	255	255	255	428	421
2379	1.002	255	255	255	437	433
2380	1.089	255	255	255	105	54
2381	0.348	255	255	255	239	99
2382	9.624	255	255	255	225	169
2383	0.261	255	255	255	8	213
2384	1.582	255	255	255	124	371
2385	0.348	255	255	255	406	25
2386	0.348	255	255	255	467	72
2387	0.305	255	255	255	450	89
2388	0.450	255	255	255	72	109
2389	0.319	255	255	255	283	141
2390	1.335	255	255	255	400	187
2391	2.032	255	255	255	295	325
2392	0.348	255	255	255	177	363
2393	1.713	255	255	255	196	125
2394	1.611	255	255	255	307	172
2395	0.334	255	255	255	119	349
2396	0.711	255	255	255	415	29
2397	0.232	255	255	255	374	133
2398	0.581	255	255	255	432	321
2399	0.261	255	255	255	230	449
2400	0.915	255	255	255	135	18
2401	0.639	255	255	255	326	30
2402	1.553	255	255	255	324	71
2403	1.103	255	255	255	250	57
2404	0.232	255	255	255	443	185
2405	2.323	255	255	255	98	285
2406	0.363	255	255	255	354	286
2407	1.147	255	255	255	325	5
2408	1.190	255	255	255	441	130
2409	0.305	255	255	255	295	135
2410	0.871	255	255	255	138	269
2411	1.306	255	255	255	416	288
2412	0.334	255	255	255	164	338
2413	0.261	255	255	255	485	391
2414	1.553	255	255	255	188	28
2415	2.439	255	255	255	263	42
2416	0.726	255	255	255	484	113
2417	7.156	255	255	255	351	15
2418	0.305	255	255	255	425	84
2419	1.989	255	255	255	317	91
2420	4.718	255	255	255	239	103
2421	1.611	255	255	255	25	334
2422	0.334	255	255	255	407	92
2423	0.348	255	255	255	332	160
2424	0.261	255	255	255	175	339
2425	0.334	255	255	255	418	66
2426	0.842	255	255	255	284	74
2427	1.205	255	255	255	421	11
2428	4.079	255	255	255	331	40
2429	0.392	255	255	255	245	44
2430	1.205	255	255	255	412	108
2431	0.348	255	255	255	354	399
2432	0.421	255	255	255	405	423
2433	4.369	255	255	255	217	27
2434	0.755	255	255	255	43	82
2435	1.045	255	255	255	321	105
2436	1.045	255	255	255	246	116
2437	0.348	255	255	255	302	142
2438	1.060	255	255	255	406	204
2439	0.610	255	255	255	424	208
2440	0.334	255	255	255	113	213
2441	0.276	255	255	255	145	97
2442	0.827	255	255	255	177	143
2443	0.305	255	255	255	458	144
2444	3.135	255	255	255	283	346
2445	1.016	255	255	255	238	377
2446	0.232	255	255	255	168	401
2447	2.119	255	255	255	274	28
2448	0.915	255	255	255	216	39
2449	0.348	255	255	255	429	60
2450	1.147	255	255	255	258	228
2451	2.671	255	255	255	82	14
2452	0.276	255	255	255	283	141
2453	0.755	255	255	255	370	254
2454	0.232	255	255	255	473	456
2455	1.002	255	255	255	359	9
2456	1.277	255	255	255	351	31
2457	2.003	255	255	255	79	66
2458	0.856	255	255	255	366	70
2459	0.392	255	255	255	349	84
2460	0.392	255	255	255	351	90
2461	0.348	255	255	255	348	1
2462	0.276	255	255	255	14	23
2463	1.495	255	255	255	436	43
2464	0.769	255	255	255	430	81
2465	12.455	255	255	255	327	130
2466	0.319	255	255	255	253	162
2467	0.377	255	255	255	204	257
2468	0.363	255	255	255	258	310
2469	1.161	255	255	255	197	326
2470	0.465	255	255	255	487	328
2471	0.348	255	255	255	355	376
2472	0.668	255	255	255	453	381
2473	0.348	255	255	255	411	423
2474	0.261	255	255	255	451	49
2475	1.060	255	255	255	314	66
2476	1.423	255	255	255	325	84
2477	0.958	255	255	255	116	176
2478	0.232	255	255	255	378	203
2479	0.261	255	255	255	293	335
2480	0.377	255	255	255	26	400
2481	0.334	255	255	255	187	1
2482	1.481	255	255	255	418	30
2483	0.261	255	255	255	29	44
2484	2.090	255	255	255	394	187
2485	0.305	255	255	255	76	380
2486	1.176	255	255	255	491	124
2487	1.190	255	255	255	234	163
2488	0.232	255	255	255	112	405
2489	1.785	255	255	255	306	24
2490	1.176	255	255	255	172	138
2491	1.539	255	255	255	38	159
2492	0.885	255	255	255	436	24
2493	1.031	255	255	255	340	36
2494	0.348	255	255	255	371	54
2495	0.334	255	255	255	25	60
2496	1.045	255	255	255	458	73
2497	0.842	255	255	255	145	104
2498	0.305	255	255	255	319	182
2499	1.176	255	255	255	331	184
2500	0.261	255	255	255	92	72
2501	1.597	255	255	255	256	74
2502	0.769	255	255	255	97	295
2503	1.118	255	255	255	478	107
2504	0.261	255	255	255	346	173
2505	2.032	255	255	255	92	188
2506	0.421	255	255	255	301	211
2507	0.232	255	255	255	454	213
2508	0.668	255	255	255	74	321
2509	0.348	255	255	255	452	122
2510	0.856	255	255	255	315	145
2511	0.769	255	255	255	161	2
2512	2.395	255	255	255	334	2
2513	0.392	255	255	255	220	34
2514	1.858	255	255	255	401	67
2515	0.305	255	255	255	238	86
2516	0.305	255	255	255	412	134
2517	0.435	255	255	255	350	145
2518	0.305	255	255	255	25	155
2519	0.784	255	255	255	177	202
2520	0.348	255	255	255	383	12
2521	0.726	255	255	255	283	33
2522	0.435	255	255	255	296	51
2523	0.377	255	255	255	276	58
