 	Area	Mean	Min	Max	XStart	YStart
1702	0.261	255	255	255	101	346
1703	0.435	255	255	255	200	414
1704	0.711	255	255	255	464	91
1705	0.261	255	255	255	436	101
1706	1.539	255	255	255	413	134
1707	0.348	255	255	255	354	155
1708	0.276	255	255	255	157	163
1709	0.290	255	255	255	175	322
1710	0.305	255	255	255	25	216
1711	0.276	255	255	255	277	308
1712	0.334	255	255	255	155	346
1713	0.421	255	255	255	87	448
1714	0.319	255	255	255	439	84
1715	0.305	255	255	255	120	285
1716	0.392	255	255	255	131	388
1717	0.276	255	255	255	140	394
1718	0.261	255	255	255	279	399
1719	0.334	255	255	255	124	195
1720	0.319	255	255	255	26	217
1721	1.277	255	255	255	282	288
1722	0.334	255	255	255	75	320
1723	0.929	255	255	255	249	63
1724	0.276	255	255	255	351	298
1725	0.305	255	255	255	45	337
1726	0.261	255	255	255	85	7
1727	0.363	255	255	255	116	58
1728	0.247	255	255	255	6	82
1729	2.119	255	255	255	442	285
1730	0.348	255	255	255	203	328
1731	0.435	255	255	255	258	144
1732	2.163	255	255	255	87	251
1733	1.510	255	255	255	142	251
1734	0.392	255	255	255	414	336
1735	1.669	255	255	255	62	374
1736	0.290	255	255	255	251	468
1737	0.406	255	255	255	327	8
1738	0.290	255	255	255	401	106
1739	0.334	255	255	255	403	196
1740	0.334	255	255	255	182	220
1741	0.639	255	255	255	350	251
1742	0.784	255	255	255	116	283
1743	0.711	255	255	255	158	315
1744	0.261	255	255	255	366	315
1745	0.290	255	255	255	487	412
1746	0.726	255	255	255	289	425
1747	0.348	255	255	255	256	438
1748	0.348	255	255	255	352	463
1749	0.261	255	255	255	47	466
1750	0.247	255	255	255	423	53
1751	0.435	255	255	255	68	167
1752	0.247	255	255	255	218	267
1753	0.392	255	255	255	238	277
1754	0.973	255	255	255	67	283
1755	0.653	255	255	255	351	368
1756	0.261	255	255	255	63	400
1757	0.232	255	255	255	127	42
1758	0.305	255	255	255	58	179
1759	0.232	255	255	255	27	340
1760	0.435	255	255	255	241	374
1761	0.813	255	255	255	437	433
1762	0.261	255	255	255	216	472
1763	0.305	255	255	255	284	124
1764	0.363	255	255	255	178	206
1765	0.261	255	255	255	76	227
1766	0.261	255	255	255	219	469
1767	0.377	255	255	255	74	343
1768	0.435	255	255	255	240	347
1769	0.261	255	255	255	479	27
1770	0.334	255	255	255	89	84
1771	0.334	255	255	255	390	237
1772	0.261	255	255	255	376	454
1773	0.552	255	255	255	200	26
1774	0.334	255	255	255	439	245
1775	0.305	255	255	255	436	318
1776	0.261	255	255	255	172	322
1777	0.435	255	255	255	235	346
1778	0.305	255	255	255	351	348
1779	1.931	255	255	255	37	377
1780	0.261	255	255	255	101	211
1781	0.668	255	255	255	249	302
1782	0.552	255	255	255	350	379
1783	0.261	255	255	255	132	398
1784	0.247	255	255	255	452	473
1785	0.348	255	255	255	351	348
1786	0.305	255	255	255	439	439
1787	0.334	255	255	255	127	7
1788	0.261	255	255	255	176	95
1789	0.827	255	255	255	86	159
1790	0.334	255	255	255	476	196
1791	0.348	255	255	255	199	212
1792	0.276	255	255	255	126	256
1793	0.915	255	255	255	351	296
1794	0.261	255	255	255	280	383
1795	0.305	255	255	255	453	391
1796	0.261	255	255	255	58	401
1797	0.319	255	255	255	487	411
1798	0.261	255	255	255	377	24
1799	0.421	255	255	255	350	252
1800	0.406	255	255	255	214	302
1801	1.016	255	255	255	10	345
1802	0.232	255	255	255	271	274
1803	0.348	255	255	255	238	276
1804	0.392	255	255	255	452	356
1805	0.276	255	255	255	169	400
1806	0.334	255	255	255	29	168
1807	0.247	255	255	255	27	218
1808	0.334	255	255	255	475	243
1809	0.552	255	255	255	251	467
1810	0.305	255	255	255	86	175
1811	0.377	255	255	255	293	291
1812	0.334	255	255	255	218	305
1813	0.261	255	255	255	306	357
1814	0.348	255	255	255	355	399
1815	1.219	255	255	255	94	173
1816	1.611	255	255	255	6	372
1817	0.334	255	255	255	318	404
1818	0.261	255	255	255	101	405
1819	0.348	255	255	255	265	449
1820	0.465	255	255	255	200	26
1821	1.335	255	255	255	467	70
1822	0.334	255	255	255	468	219
1823	0.290	255	255	255	351	252
1824	0.334	255	255	255	135	254
1825	0.290	255	255	255	141	258
1826	1.190	255	255	255	197	294
1827	0.261	255	255	255	18	429
1828	0.334	255	255	255	218	470
1829	0.232	255	255	255	114	74
1830	0.305	255	255	255	203	181
1831	0.334	255	255	255	64	378
1832	1.002	255	255	255	475	414
1833	0.348	255	255	255	317	86
1834	0.479	255	255	255	323	88
1835	2.294	255	255	255	262	463
1836	0.392	255	255	255	173	259
1837	0.305	255	255	255	281	295
1838	0.261	255	255	255	77	300
1839	0.610	255	255	255	173	388
1840	0.305	255	255	255	61	418
1841	0.305	255	255	255	138	449
1842	2.308	255	255	255	211	51
1843	0.232	255	255	255	126	251
1844	0.261	255	255	255	250	466
1845	0.276	255	255	255	47	251
1846	1.089	255	255	255	447	400
1847	1.394	255	255	255	355	6
1848	0.740	255	255	255	336	213
1849	0.334	255	255	255	317	337
1850	0.334	255	255	255	187	142
1851	0.784	255	255	255	327	180
1852	0.232	255	255	255	327	256
1853	0.261	255	255	255	43	307
1854	0.334	255	255	255	116	329
1855	0.305	255	255	255	236	345
1856	0.769	255	255	255	86	398
1857	0.856	255	255	255	439	432
1858	0.334	255	255	255	390	14
1859	2.468	255	255	255	244	34
1860	0.305	255	255	255	293	73
1861	0.348	255	255	255	26	89
1862	0.348	255	255	255	455	132
1863	0.261	255	255	255	285	204
1864	0.305	255	255	255	187	338
1865	0.363	255	255	255	43	397
1866	0.392	255	255	255	184	399
1867	0.348	255	255	255	352	463
1868	1.132	255	255	255	115	33
1869	3.847	255	255	255	422	358
1870	0.232	255	255	255	182	216
1871	1.611	255	255	255	132	329
1872	0.261	255	255	255	351	349
1873	0.885	255	255	255	70	214
1874	0.334	255	255	255	9	230
1875	0.334	255	255	255	151	256
1876	0.334	255	255	255	51	328
1877	1.016	255	255	255	167	399
1878	0.595	255	255	255	49	416
1879	0.319	255	255	255	49	18
1880	2.468	255	255	255	91	130
1881	0.305	255	255	255	218	434
1882	0.668	255	255	255	326	85
1883	1.190	255	255	255	126	144
1884	0.987	255	255	255	127	206
1885	0.319	255	255	255	27	218
1886	0.435	255	255	255	452	355
1887	0.348	255	255	255	113	61
1888	0.784	255	255	255	238	308
1889	0.334	255	255	255	246	380
1890	1.176	255	255	255	454	402
1891	0.261	255	255	255	216	472
1892	0.334	255	255	255	238	23
1893	0.334	255	255	255	464	81
1894	0.276	255	255	255	375	98
1895	1.379	255	255	255	216	165
1896	1.727	255	255	255	309	173
1897	0.392	255	255	255	316	197
1898	0.232	255	255	255	27	340
1899	0.261	255	255	255	492	29
1900	4.282	255	255	255	450	147
1901	0.465	255	255	255	352	238
1902	0.232	255	255	255	290	427
1903	0.334	255	255	255	450	169
1904	0.944	255	255	255	268	229
1905	0.406	255	255	255	351	347
1906	0.987	255	255	255	309	60
1907	1.103	255	255	255	258	187
1908	1.089	255	255	255	314	224
1909	0.305	255	255	255	204	280
1910	0.305	255	255	255	236	345
1911	0.261	255	255	255	89	380
1912	0.247	255	255	255	138	450
1913	1.423	255	255	255	382	188
1914	0.276	255	255	255	297	274
1915	0.465	255	255	255	464	45
1916	0.334	255	255	255	278	238
1917	0.305	255	255	255	98	272
1918	0.392	255	255	255	352	295
1919	0.435	255	255	255	482	397
1920	0.697	255	255	255	168	399
1921	0.319	255	255	255	472	20
1922	0.827	255	255	255	267	361
1923	0.915	255	255	255	168	399
1924	0.247	255	255	255	102	401
1925	0.261	255	255	255	216	472
1926	0.697	255	255	255	176	37
1927	0.334	255	255	255	174	116
1928	2.250	255	255	255	171	178
1929	0.261	255	255	255	427	229
1930	1.031	255	255	255	452	300
1931	0.232	255	255	255	352	346
1932	0.261	255	255	255	442	387
1933	1.248	255	255	255	301	74
1934	0.261	255	255	255	292	291
1935	0.261	255	255	255	215	415
1936	1.292	255	255	255	317	237
1937	0.261	255	255	255	152	256
1938	1.626	255	255	255	358	288
1939	0.334	255	255	255	32	304
1940	0.276	255	255	255	452	357
1941	0.290	255	255	255	51	407
1942	0.261	255	255	255	279	19
1943	0.581	255	255	255	159	75
1944	0.334	255	255	255	256	214
1945	0.334	255	255	255	329	366
1946	0.261	255	255	255	216	407
1947	0.334	255	255	255	24	319
1948	0.711	255	255	255	102	354
1949	0.566	255	255	255	351	369
1950	1.364	255	255	255	423	132
1951	0.769	255	255	255	136	186
1952	1.234	255	255	255	134	246
1953	1.277	255	255	255	420	323
1954	0.261	255	255	255	90	423
1955	1.248	255	255	255	156	36
1956	0.334	255	255	255	127	42
1957	0.755	255	255	255	162	57
1958	1.466	255	255	255	420	305
1959	0.784	255	255	255	431	61
1960	1.060	255	255	255	295	92
1961	0.261	255	255	255	258	240
1962	0.798	255	255	255	327	250
1963	0.334	255	255	255	90	329
1964	0.305	255	255	255	351	348
1965	0.232	255	255	255	177	283
1966	0.871	255	255	255	460	300
1967	0.523	255	255	255	26	339
1968	0.392	255	255	255	175	339
1969	0.392	255	255	255	452	355
1970	0.334	255	255	255	35	400
1971	0.334	255	255	255	487	411
1972	0.494	255	255	255	315	62
1973	0.348	255	255	255	284	124
1974	0.348	255	255	255	486	166
1975	0.348	255	255	255	100	465
1976	1.553	255	255	255	319	158
1977	0.552	255	255	255	204	179
1978	0.392	255	255	255	387	253
1979	0.276	255	255	255	451	357
1980	0.232	255	255	255	149	370
1981	0.232	255	255	255	47	427
1982	0.261	255	255	255	156	443
1983	0.305	255	255	255	499	10
1984	0.348	255	255	255	439	23
1985	0.334	255	255	255	314	61
1986	0.523	255	255	255	485	221
1987	0.348	255	255	255	62	315
1988	0.261	255	255	255	216	329
1989	0.682	255	255	255	72	86
1990	0.377	255	255	255	369	255
1991	0.290	255	255	255	199	295
1992	0.523	255	255	255	354	399
1993	0.755	255	255	255	496	400
1994	0.232	255	255	255	112	164
1995	0.232	255	255	255	204	98
1996	0.334	255	255	255	130	327
1997	0.261	255	255	255	127	367
1998	0.232	255	255	255	152	52
1999	0.334	255	255	255	247	219
2000	0.479	255	255	255	430	395
2001	0.668	255	255	255	169	399
2002	0.334	255	255	255	86	400
2003	0.305	255	255	255	18	429
2004	1.466	255	255	255	253	47
2005	1.350	255	255	255	342	108
2006	0.377	255	255	255	200	45
2007	1.989	255	255	255	410	122
2008	0.290	255	255	255	350	252
2009	0.334	255	255	255	58	292
2010	1.060	255	255	255	358	259
2011	0.610	255	255	255	351	105
2012	0.290	255	255	255	401	184
2013	0.377	255	255	255	426	228
2014	0.377	255	255	255	293	291
2015	0.726	255	255	255	289	426
2016	1.089	255	255	255	438	432
2017	0.435	255	255	255	178	59
2018	0.261	255	255	255	413	64
2019	0.348	255	255	255	464	104
2020	0.305	255	255	255	64	136
2021	0.261	255	255	255	76	229
2022	0.319	255	255	255	147	236
2023	0.435	255	255	255	180	359
2024	0.944	255	255	255	203	81
2025	0.566	255	255	255	9	364
2026	0.334	255	255	255	169	399
2027	0.392	255	255	255	327	4
2028	1.539	255	255	255	305	73
2029	0.348	255	255	255	174	116
2030	0.261	255	255	255	76	228
2031	0.261	255	255	255	17	253
2032	0.276	255	255	255	217	267
2033	0.261	255	255	255	238	306
2034	0.552	255	255	255	27	339
2035	0.348	255	255	255	443	442
2036	0.261	255	255	255	285	204
2037	0.842	255	255	255	285	123
2038	0.334	255	255	255	425	219
2039	0.276	255	255	255	57	348
2040	0.494	255	255	255	352	369
2041	0.406	255	255	255	351	7
2042	0.276	255	255	255	355	56
2043	1.858	255	255	255	163	9
2044	0.334	255	255	255	62	38
2045	0.276	255	255	255	352	251
2046	0.305	255	255	255	38	417
2047	0.232	255	255	255	497	419
2048	0.334	255	255	255	217	470
2049	0.348	255	255	255	235	112
2050	0.348	255	255	255	177	180
2051	0.334	255	255	255	285	205
2052	0.247	255	255	255	25	216
2053	0.232	255	255	255	11	250
2054	0.711	255	255	255	351	298
2055	0.348	255	255	255	398	345
2056	0.479	255	255	255	390	360
2057	0.261	255	255	255	453	379
2058	0.610	255	255	255	169	400
2059	0.261	255	255	255	230	449
2060	0.348	255	255	255	269	186
2061	0.334	255	255	255	132	194
2062	0.465	255	255	255	217	328
2063	0.392	255	255	255	236	345
2064	0.261	255	255	255	329	345
2065	0.900	255	255	255	227	104
2066	0.305	255	255	255	192	174
2067	1.045	255	255	255	334	308
2068	0.319	255	255	255	452	356
2069	0.305	255	255	255	176	437
