 	Area	Mean	Min	Max	XStart	YStart
1702	1.742	255	255	255	494	285
1703	0.915	255	255	255	153	315
1704	3.019	255	255	255	346	316
1705	2.018	255	255	255	49	371
1706	1.785	255	255	255	116	397
1707	1.814	255	255	255	446	29
1708	0.842	255	255	255	33	265
1709	1.800	255	255	255	178	352
1710	2.337	255	255	255	486	426
1711	0.885	255	255	255	78	29
1712	2.671	255	255	255	379	108
1713	0.813	255	255	255	404	256
1714	0.740	255	255	255	413	275
1715	1.089	255	255	255	384	302
1716	1.394	255	255	255	453	360
1717	0.552	255	255	255	384	449
1718	3.135	255	255	255	248	26
1719	1.466	255	255	255	349	52
1720	1.379	255	255	255	233	139
1721	1.742	255	255	255	79	140
1722	31.282	255	255	255	254	178
1723	12.455	255	255	255	262	334
1724	2.061	255	255	255	363	393
1725	2.206	255	255	255	431	416
1726	1.263	255	255	255	267	14
1727	2.105	255	255	255	70	41
1728	4.776	255	255	255	480	44
1729	3.135	255	255	255	317	131
1730	2.700	255	255	255	228	152
1731	9.189	255	255	255	205	191
1732	0.929	255	255	255	238	207
1733	1.118	255	255	255	375	218
1734	2.177	255	255	255	200	239
1735	2.366	255	255	255	219	256
1736	1.132	255	255	255	393	276
1737	2.584	255	255	255	357	366
1738	2.090	255	255	255	134	405
1739	1.974	255	255	255	400	416
1740	1.045	255	255	255	491	20
1741	5.603	255	255	255	463	27
1742	2.918	255	255	255	319	47
1743	1.394	255	255	255	269	80
1744	2.192	255	255	255	389	101
1745	1.408	255	255	255	452	176
1746	1.306	255	255	255	366	32
1747	1.016	255	255	255	266	43
1748	4.747	255	255	255	317	47
1749	3.600	255	255	255	203	49
1750	2.032	255	255	255	490	124
1751	1.350	255	255	255	303	150
1752	0.871	255	255	255	277	204
1753	7.490	255	255	255	140	247
1754	1.045	255	255	255	329	77
1755	0.261	255	255	255	484	103
1756	1.364	255	255	255	226	121
1757	6.924	255	255	255	463	137
1758	1.103	255	255	255	353	157
1759	1.176	255	255	255	451	231
1760	1.640	255	255	255	339	257
1761	2.061	255	255	255	350	313
1762	3.150	255	255	255	455	335
1763	1.481	255	255	255	283	348
1764	2.990	255	255	255	451	451
1765	2.642	255	255	255	140	454
1766	0.915	255	255	255	50	97
1767	1.800	255	255	255	408	128
1768	2.076	255	255	255	237	169
1769	0.915	255	255	255	463	172
1770	1.060	255	255	255	255	219
1771	1.960	255	255	255	477	10
1772	6.953	255	255	255	153	44
1773	1.219	255	255	255	31	52
1774	0.653	255	255	255	231	64
1775	1.626	255	255	255	201	76
1776	1.800	255	255	255	407	97
1777	1.292	255	255	255	407	150
1778	0.494	255	255	255	426	175
1779	3.382	255	255	255	347	209
1780	0.740	255	255	255	249	242
1781	1.698	255	255	255	328	276
1782	2.003	255	255	255	180	43
1783	2.961	255	255	255	437	167
1784	3.527	255	255	255	421	205
1785	1.727	255	255	255	227	244
1786	1.568	255	255	255	451	392
1787	11.642	255	255	255	309	400
1788	0.392	255	255	255	167	415
1789	0.726	255	255	255	352	421
1790	4.123	255	255	255	328	442
1791	1.669	255	255	255	200	3
1792	0.305	255	255	255	466	23
1793	2.192	255	255	255	219	33
1794	6.982	255	255	255	280	39
1795	7.926	255	255	255	150	40
1796	0.958	255	255	255	451	107
1797	1.989	255	255	255	275	341
1798	1.103	255	255	255	397	345
1799	3.048	255	255	255	313	438
1800	0.842	255	255	255	152	119
1801	2.047	255	255	255	144	302
1802	0.348	255	255	255	149	347
1803	0.406	255	255	255	230	398
1804	7.258	255	255	255	439	55
1805	1.974	255	255	255	287	63
1806	4.079	255	255	255	101	82
1807	0.334	255	255	255	315	113
1808	1.814	255	255	255	393	181
1809	1.248	255	255	255	100	203
1810	0.885	255	255	255	342	204
1811	4.123	255	255	255	93	218
1812	1.481	255	255	255	206	318
1813	1.495	255	255	255	246	342
1814	1.147	255	255	255	271	365
1815	0.406	255	255	255	452	370
1816	0.261	255	255	255	460	391
1817	3.818	255	255	255	154	3
1818	2.685	255	255	255	55	34
1819	1.089	255	255	255	474	152
1820	5.705	255	255	255	326	187
1821	1.118	255	255	255	218	205
1822	2.816	255	255	255	162	424
1823	1.277	255	255	255	9	42
1824	1.379	255	255	255	184	57
1825	1.263	255	255	255	420	90
1826	4.514	255	255	255	341	127
1827	67.107	255	255	255	404	227
1828	1.452	255	255	255	465	236
1829	1.931	255	255	255	150	281
1830	1.103	255	255	255	205	282
1831	3.077	255	255	255	467	378
1832	1.147	255	255	255	306	12
1833	0.769	255	255	255	124	41
1834	1.481	255	255	255	374	42
1835	1.118	255	255	255	387	59
1836	1.321	255	255	255	394	70
1837	0.653	255	255	255	175	137
1838	4.892	255	255	255	348	178
1839	1.292	255	255	255	194	201
1840	0.755	255	255	255	306	218
1841	7.098	255	255	255	387	265
1842	1.423	255	255	255	318	48
1843	8.172	255	255	255	231	53
1844	0.610	255	255	255	353	74
1845	1.002	255	255	255	304	148
1846	4.035	255	255	255	370	197
1847	4.863	255	255	255	233	199
1848	1.132	255	255	255	277	273
1849	2.294	255	255	255	26	309
1850	0.348	255	255	255	415	181
1851	2.148	255	255	255	190	213
1852	2.816	255	255	255	424	217
1853	1.118	255	255	255	95	291
1854	1.248	255	255	255	247	325
1855	2.192	255	255	255	260	341
1856	5.429	255	255	255	383	436
1857	0.929	255	255	255	326	37
1858	1.031	255	255	255	327	55
1859	0.465	255	255	255	406	77
1860	2.540	255	255	255	272	107
1861	1.582	255	255	255	114	120
1862	2.526	255	255	255	325	178
1863	0.261	255	255	255	215	203
1864	0.348	255	255	255	228	234
1865	2.990	255	255	255	196	307
1866	1.916	255	255	255	319	323
1867	1.844	255	255	255	379	358
1868	0.334	255	255	255	185	380
1869	1.321	255	255	255	201	4
1870	7.127	255	255	255	347	67
1871	3.150	255	255	255	199	187
1872	0.334	255	255	255	478	323
1873	0.348	255	255	255	359	418
1874	0.377	255	255	255	387	418
1875	1.539	255	255	255	28	44
1876	2.032	255	255	255	457	61
1877	0.392	255	255	255	117	80
1878	9.624	255	255	255	279	119
1879	0.987	255	255	255	179	133
1880	0.363	255	255	255	248	189
1881	0.871	255	255	255	273	296
1882	0.261	255	255	255	131	328
1883	1.248	255	255	255	133	348
1884	1.655	255	255	255	175	411
1885	2.206	255	255	255	70	26
1886	1.669	255	255	255	44	72
1887	1.916	255	255	255	181	123
1888	2.264	255	255	255	383	133
1889	1.873	255	255	255	288	284
1890	3.760	255	255	255	52	365
1891	6.735	255	255	255	334	369
1892	1.960	255	255	255	236	444
1893	0.755	255	255	255	406	76
1894	0.842	255	255	255	455	112
1895	2.003	255	255	255	401	142
1896	1.205	255	255	255	422	180
1897	1.437	255	255	255	222	202
1898	0.755	255	255	255	194	222
1899	0.334	255	255	255	251	332
1900	32.298	255	255	255	209	5
1901	0.494	255	255	255	249	93
1902	2.802	255	255	255	111	98
1903	1.031	255	255	255	175	180
1904	2.148	255	255	255	433	186
1905	0.261	255	255	255	246	192
1906	2.671	255	255	255	186	203
1907	1.452	255	255	255	56	222
1908	9.493	255	255	255	407	254
1909	12.818	255	255	255	409	292
1910	8.869	255	255	255	455	322
1911	0.261	255	255	255	450	62
1912	2.656	255	255	255	390	139
1913	1.277	255	255	255	318	149
1914	1.219	255	255	255	243	152
1915	0.348	255	255	255	350	153
1916	22.630	255	255	255	260	288
1917	0.305	255	255	255	463	288
1918	4.906	255	255	255	160	323
1919	0.856	255	255	255	482	324
1920	0.305	255	255	255	456	330
1921	0.798	255	255	255	350	347
1922	0.465	255	255	255	147	457
1923	1.350	255	255	255	206	15
1924	1.190	255	255	255	485	40
1925	1.844	255	255	255	144	54
1926	1.495	255	255	255	429	98
1927	2.453	255	255	255	315	111
1928	1.539	255	255	255	232	145
1929	1.742	255	255	255	164	254
1930	1.800	255	255	255	424	264
1931	1.466	255	255	255	474	277
1932	1.132	255	255	255	228	316
1933	2.540	255	255	255	380	360
1934	3.135	255	255	255	216	392
1935	3.150	255	255	255	135	7
1936	1.568	255	255	255	21	8
1937	1.452	255	255	255	175	43
1938	5.748	255	255	255	287	82
1939	1.103	255	255	255	215	95
1940	3.934	255	255	255	490	141
1941	1.132	255	255	255	119	142
1942	1.045	255	255	255	249	172
1943	1.335	255	255	255	369	177
1944	1.611	255	255	255	122	179
1945	1.161	255	255	255	169	201
1946	0.334	255	255	255	223	242
1947	3.643	255	255	255	359	276
1948	2.090	255	255	255	106	40
1949	1.248	255	255	255	185	48
1950	0.813	255	255	255	91	85
1951	1.785	255	255	255	465	148
1952	3.658	255	255	255	278	2
1953	1.597	255	255	255	369	5
1954	0.682	255	255	255	66	13
1955	2.700	255	255	255	422	25
1956	0.987	255	255	255	19	51
1957	2.308	255	255	255	175	66
1958	1.684	255	255	255	309	80
1959	1.060	255	255	255	120	82
1960	34.432	255	255	255	292	99
1961	0.334	255	255	255	173	110
1962	0.929	255	255	255	427	122
1963	1.234	255	255	255	360	138
1964	3.832	255	255	255	52	145
1965	2.468	255	255	255	488	169
1966	0.755	255	255	255	474	200
1967	1.263	255	255	255	396	205
1968	0.929	255	255	255	230	247
1969	6.111	255	255	255	435	281
1970	1.597	255	255	255	251	287
1971	3.339	255	255	255	143	357
1972	1.684	255	255	255	184	462
1973	1.147	255	255	255	336	9
1974	3.164	255	255	255	473	18
1975	0.987	255	255	255	454	21
1976	1.568	255	255	255	281	90
1977	3.948	255	255	255	77	184
1978	0.232	255	255	255	489	201
1979	1.321	255	255	255	365	317
1980	6.735	255	255	255	210	398
1981	0.232	255	255	255	497	12
1982	2.032	255	255	255	184	15
1983	4.369	255	255	255	361	55
1984	0.987	255	255	255	411	83
1985	15.895	255	255	255	469	114
1986	1.364	255	255	255	314	125
1987	1.611	255	255	255	269	164
1988	1.858	255	255	255	321	221
1989	5.589	255	255	255	308	270
1990	2.947	255	255	255	178	343
1991	1.495	255	255	255	412	15
1992	1.742	255	255	255	165	44
1993	1.582	255	255	255	385	91
1994	2.294	255	255	255	89	115
1995	1.960	255	255	255	451	145
1996	1.394	255	255	255	150	176
1997	0.334	255	255	255	103	181
1998	1.190	255	255	255	135	212
1999	1.844	255	255	255	363	216
2000	1.190	255	255	255	141	283
2001	2.540	255	255	255	171	285
2002	1.495	255	255	255	320	311
2003	2.642	255	255	255	265	26
2004	0.900	255	255	255	449	93
2005	0.944	255	255	255	193	156
2006	1.524	255	255	255	329	165
2007	3.237	255	255	255	254	178
2008	1.756	255	255	255	297	190
2009	2.148	255	255	255	439	213
2010	2.482	255	255	255	162	219
2011	1.118	255	255	255	271	249
2012	0.929	255	255	255	400	18
2013	1.423	255	255	255	202	44
2014	7.577	255	255	255	108	82
2015	0.842	255	255	255	343	91
2016	0.929	255	255	255	73	136
2017	1.989	255	255	255	113	139
2018	19.538	255	255	255	231	141
2019	1.640	255	255	255	280	359
2020	0.334	255	255	255	388	388
2021	12.339	255	255	255	323	83
2022	1.394	255	255	255	84	141
2023	1.423	255	255	255	447	185
2024	1.495	255	255	255	404	192
2025	11.337	255	255	255	387	225
2026	2.482	255	255	255	199	264
2027	1.219	255	255	255	359	310
2028	4.079	255	255	255	249	338
2029	1.626	255	255	255	140	382
2030	11.221	255	255	255	373	184
2031	2.526	255	255	255	228	221
2032	0.842	255	255	255	469	231
2033	1.640	255	255	255	24	240
2034	2.656	255	255	255	119	285
2035	0.348	255	255	255	469	308
2036	2.656	255	255	255	482	381
2037	1.539	255	255	255	164	8
2038	25.475	255	255	255	248	32
2039	6.227	255	255	255	125	55
2040	38.162	255	255	255	278	97
2041	0.682	255	255	255	329	158
2042	1.568	255	255	255	245	204
2043	7.403	255	255	255	7	215
2044	5.342	255	255	255	123	236
2045	4.935	255	255	255	10	279
2046	3.223	255	255	255	100	341
2047	4.398	255	255	255	286	76
2048	3.629	255	255	255	482	98
2049	35.941	255	255	255	415	113
2050	1.118	255	255	255	126	119
2051	4.035	255	255	255	202	120
2052	6.793	255	255	255	250	134
2053	1.074	255	255	255	77	141
2054	3.048	255	255	255	84	217
2055	1.263	255	255	255	249	234
2056	1.844	255	255	255	226	263
2057	0.232	255	255	255	329	28
2058	0.929	255	255	255	238	47
2059	1.234	255	255	255	446	72
2060	1.582	255	255	255	303	76
2061	0.827	255	255	255	235	115
2062	1.771	255	255	255	372	124
2063	2.729	255	255	255	289	143
2064	0.987	255	255	255	204	227
2065	4.950	255	255	255	226	243
2066	1.263	255	255	255	305	275
2067	2.758	255	255	255	361	300
2068	1.016	255	255	255	226	438
2069	31.470	255	255	255	398	133
2070	2.627	255	255	255	491	145
2071	5.922	255	255	255	203	166
2072	0.624	255	255	255	247	167
2073	3.121	255	255	255	335	174
2074	1.408	255	255	255	466	252
2075	6.314	255	255	255	250	262
2076	6.387	255	255	255	194	273
2077	0.842	255	255	255	264	310
2078	0.494	255	255	255	469	385
2079	2.961	255	255	255	338	25
2080	1.510	255	255	255	313	41
2081	0.334	255	255	255	331	158
2082	2.918	255	255	255	493	198
2083	3.121	255	255	255	249	254
2084	3.048	255	255	255	159	290
2085	2.148	255	255	255	259	369
2086	4.660	255	255	255	340	417
2087	2.018	255	255	255	414	428
2088	4.006	255	255	255	114	441
2089	1.481	255	255	255	210	16
2090	9.043	255	255	255	72	108
2091	9.784	255	255	255	227	157
2092	1.873	255	255	255	465	162
2093	2.235	255	255	255	307	178
2094	1.960	255	255	255	251	183
2095	6.271	255	255	255	137	257
2096	4.631	255	255	255	266	269
2097	19.001	255	255	255	290	293
2098	1.684	255	255	255	192	309
2099	0.784	255	255	255	269	336
2100	0.435	255	255	255	118	349
2101	1.989	255	255	255	467	405
2102	0.755	255	255	255	169	13
2103	1.161	255	255	255	384	24
2104	2.773	255	255	255	370	44
2105	0.566	255	255	255	305	45
2106	5.022	255	255	255	238	114
2107	0.305	255	255	255	280	163
2108	3.992	255	255	255	190	204
2109	2.264	255	255	255	295	229
2110	0.232	255	255	255	163	245
2111	2.308	255	255	255	202	246
2112	1.350	255	255	255	122	62
2113	1.713	255	255	255	198	76
2114	2.206	255	255	255	72	110
2115	2.337	255	255	255	144	127
2116	2.410	255	255	255	301	167
2117	0.319	255	255	255	457	201
2118	1.263	255	255	255	401	227
2119	1.510	255	255	255	37	379
2120	1.655	255	255	255	157	52
2121	8.506	255	255	255	274	90
2122	0.929	255	255	255	301	206
2123	2.018	255	255	255	62	324
2124	4.050	255	255	255	373	373
2125	1.321	255	255	255	64	442
2126	0.871	255	255	255	379	186
2127	3.527	255	255	255	326	187
2128	4.674	255	255	255	250	193
2129	0.261	255	255	255	365	204
2130	1.016	255	255	255	428	207
2131	0.348	255	255	255	222	280
2132	0.261	255	255	255	216	321
2133	4.587	255	255	255	300	11
2134	1.089	255	255	255	217	12
2135	2.018	255	255	255	374	48
2136	1.829	255	255	255	127	50
2137	1.452	255	255	255	179	58
2138	1.379	255	255	255	273	78
2139	1.640	255	255	255	122	85
2140	1.844	255	255	255	184	119
2141	0.305	255	255	255	92	131
2142	0.261	255	255	255	295	237
2143	8.593	255	255	255	112	277
2144	0.334	255	255	255	454	369
2145	1.713	255	255	255	433	23
2146	20.279	255	255	255	256	54
2147	0.334	255	255	255	7	75
2148	4.979	255	255	255	335	107
2149	0.755	255	255	255	321	136
2150	1.176	255	255	255	356	146
2151	1.960	255	255	255	463	169
2152	2.119	255	255	255	244	188
2153	1.437	255	255	255	178	350
2154	1.655	255	255	255	330	402
2155	0.668	255	255	255	163	106
2156	0.697	255	255	255	44	140
2157	6.837	255	255	255	363	247
2158	2.903	255	255	255	126	287
2159	3.368	255	255	255	196	338
2160	0.900	255	255	255	471	361
2161	2.090	255	255	255	205	391
2162	0.334	255	255	255	221	399
2163	2.047	255	255	255	158	4
2164	0.871	255	255	255	209	136
2165	0.377	255	255	255	353	157
2166	2.395	255	255	255	400	171
2167	1.074	255	255	255	362	239
2168	2.410	255	255	255	413	251
2169	0.784	255	255	255	127	260
2170	0.508	255	255	255	139	270
2171	0.711	255	255	255	250	367
2172	0.232	255	255	255	477	370
2173	0.392	255	255	255	275	448
2174	1.582	255	255	255	28	31
2175	0.334	255	255	255	141	51
2176	1.655	255	255	255	209	76
2177	2.018	255	255	255	423	78
2178	0.348	255	255	255	170	102
2179	4.355	255	255	255	262	150
2180	7.418	255	255	255	480	179
2181	5.647	255	255	255	89	244
2182	3.063	255	255	255	308	285
2183	0.392	255	255	255	262	410
2184	1.437	255	255	255	214	457
2185	7.156	255	255	255	482	61
2186	1.132	255	255	255	410	79
2187	2.410	255	255	255	139	221
2188	9.130	255	255	255	367	222
2189	0.334	255	255	255	331	235
2190	1.060	255	255	255	309	244
2191	0.508	255	255	255	115	340
2192	0.261	255	255	255	190	428
2193	0.334	255	255	255	372	4
2194	0.276	255	255	255	240	15
2195	1.103	255	255	255	190	44
2196	1.394	255	255	255	330	45
2197	1.742	255	255	255	419	162
2198	0.334	255	255	255	254	272
2199	21.382	255	255	255	463	19
2200	2.235	255	255	255	64	38
2201	4.123	255	255	255	432	57
2202	1.031	255	255	255	308	121
2203	3.498	255	255	255	237	168
2204	2.714	255	255	255	490	184
2205	4.442	255	255	255	162	198
2206	3.803	255	255	255	83	293
2207	0.261	255	255	255	268	400
2208	0.261	255	255	255	289	443
2209	4.398	255	255	255	209	4
2210	1.655	255	255	255	16	34
2211	0.261	255	255	255	463	40
2212	0.305	255	255	255	469	53
2213	5.676	255	255	255	70	103
2214	2.729	255	255	255	453	159
2215	2.424	255	255	255	10	195
2216	5.560	255	255	255	105	216
2217	1.205	255	255	255	379	329
2218	1.423	255	255	255	187	350
2219	1.669	255	255	255	292	401
2220	2.018	255	255	255	331	410
2221	0.261	255	255	255	120	411
2222	0.334	255	255	255	128	436
2223	4.369	255	255	255	407	154
2224	0.406	255	255	255	95	233
2225	3.484	255	255	255	149	301
2226	1.190	255	255	255	465	355
2227	7.214	255	255	255	260	63
2228	3.934	255	255	255	444	93
2229	22.746	255	255	255	190	194
2230	4.268	255	255	255	381	235
2231	0.552	255	255	255	207	400
2232	1.306	255	255	255	139	18
2233	1.437	255	255	255	239	24
2234	3.556	255	255	255	334	32
2235	2.598	255	255	255	412	40
2236	1.408	255	255	255	346	83
2237	0.421	255	255	255	494	125
2238	0.697	255	255	255	117	133
2239	1.379	255	255	255	385	140
2240	0.334	255	255	255	219	247
2241	0.261	255	255	255	359	279
2242	1.379	255	255	255	94	282
2243	2.453	255	255	255	254	397
2244	0.479	255	255	255	158	16
2245	2.497	255	255	255	411	19
2246	2.119	255	255	255	288	140
2247	6.039	255	255	255	484	164
2248	7.519	255	255	255	281	192
2249	1.771	255	255	255	479	241
2250	1.234	255	255	255	274	10
2251	0.305	255	255	255	410	39
2252	5.197	255	255	255	293	76
2253	2.598	255	255	255	429	97
2254	0.813	255	255	255	492	158
2255	2.758	255	255	255	89	242
2256	3.005	255	255	255	60	7
2257	0.973	255	255	255	301	33
2258	1.466	255	255	255	238	87
2259	4.282	255	255	255	277	97
2260	1.219	255	255	255	192	100
2261	1.931	255	255	255	394	114
2262	1.002	255	255	255	480	122
2263	0.537	255	255	255	168	141
2264	6.256	255	255	255	228	157
2265	0.653	255	255	255	389	206
2266	2.119	255	255	255	406	329
2267	3.193	255	255	255	404	40
2268	0.305	255	255	255	456	49
2269	1.408	255	255	255	135	72
2270	14.748	255	255	255	371	155
2271	0.929	255	255	255	178	175
2272	1.002	255	255	255	470	202
2273	0.348	255	255	255	241	216
2274	1.176	255	255	255	270	223
2275	8.332	255	255	255	150	259
2276	7.374	255	255	255	338	371
2277	1.408	255	255	255	367	383
2278	0.232	255	255	255	464	70
2279	1.800	255	255	255	274	94
2280	0.261	255	255	255	101	100
2281	1.335	255	255	255	308	120
2282	1.742	255	255	255	98	155
2283	1.713	255	255	255	453	276
2284	1.394	255	255	255	496	331
2285	1.045	255	255	255	487	347
2286	1.321	255	255	255	25	1
2287	1.844	255	255	255	337	7
2288	0.813	255	255	255	133	39
2289	0.232	255	255	255	237	110
2290	2.700	255	255	255	373	131
2291	2.918	255	255	255	136	213
2292	13.543	255	255	255	394	3
2293	0.929	255	255	255	216	84
2294	0.871	255	255	255	244	90
2295	2.526	255	255	255	123	98
2296	2.003	255	255	255	438	115
2297	1.364	255	255	255	342	119
2298	2.381	255	255	255	129	139
2299	2.381	255	255	255	409	245
2300	0.871	255	255	255	478	276
2301	2.511	255	255	255	408	290
2302	3.760	255	255	255	324	66
2303	1.539	255	255	255	181	91
2304	2.279	255	255	255	419	106
2305	2.613	255	255	255	100	107
2306	0.697	255	255	255	241	128
2307	1.190	255	255	255	229	155
2308	3.106	255	255	255	180	157
2309	1.974	255	255	255	352	169
2310	1.539	255	255	255	387	196
2311	2.961	255	255	255	418	256
2312	1.161	255	255	255	293	298
2313	6.082	255	255	255	469	309
2314	1.742	255	255	255	340	314
2315	1.873	255	255	255	315	340
2316	2.468	255	255	255	23	363
2317	0.363	255	255	255	366	418
2318	0.944	255	255	255	250	6
2319	4.442	255	255	255	308	7
2320	2.918	255	255	255	70	13
2321	3.034	255	255	255	171	100
2322	3.934	255	255	255	325	128
2323	1.147	255	255	255	283	129
2324	0.276	255	255	255	469	141
2325	1.727	255	255	255	240	226
2326	2.061	255	255	255	401	289
2327	2.119	255	255	255	217	33
2328	7.650	255	255	255	153	194
2329	1.916	255	255	255	417	209
2330	2.264	255	255	255	346	378
2331	3.164	255	255	255	100	411
2332	3.368	255	255	255	392	68
2333	0.392	255	255	255	294	159
2334	0.232	255	255	255	487	165
2335	7.534	255	255	255	102	170
2336	1.060	255	255	255	492	237
2337	0.305	255	255	255	58	285
2338	1.785	255	255	255	26	350
2339	3.077	255	255	255	203	359
2340	0.987	255	255	255	156	76
2341	2.381	255	255	255	171	109
2342	5.429	255	255	255	284	139
2343	0.232	255	255	255	261	179
2344	2.264	255	255	255	325	202
2345	1.568	255	255	255	240	207
2346	1.626	255	255	255	182	250
2347	0.871	255	255	255	331	288
2348	6.343	255	255	255	314	343
2349	1.655	255	255	255	374	59
2350	10.829	255	255	255	321	75
2351	1.379	255	255	255	482	121
2352	1.626	255	255	255	67	176
2353	4.239	255	255	255	441	178
2354	1.814	255	255	255	462	185
2355	1.829	255	255	255	359	257
2356	2.323	255	255	255	374	275
2357	0.929	255	255	255	437	18
2358	2.163	255	255	255	275	25
2359	3.469	255	255	255	321	39
2360	1.002	255	255	255	180	77
2361	6.779	255	255	255	381	95
2362	1.190	255	255	255	441	116
2363	3.600	255	255	255	366	235
2364	2.845	255	255	255	219	259
2365	2.003	255	255	255	141	56
2366	1.597	255	255	255	250	78
2367	1.147	255	255	255	484	249
2368	1.335	255	255	255	295	309
2369	0.232	255	255	255	395	393
2370	13.543	255	255	255	458	15
2371	1.379	255	255	255	294	95
2372	1.306	255	255	255	463	137
2373	0.392	255	255	255	390	163
2374	0.319	255	255	255	370	338
2375	2.264	255	255	255	370	9
2376	2.294	255	255	255	300	18
2377	2.047	255	255	255	40	25
2378	1.161	255	255	255	8	35
2379	1.089	255	255	255	267	39
2380	3.164	255	255	255	15	226
2381	5.777	255	255	255	431	240
2382	0.232	255	255	255	332	253
2383	1.829	255	255	255	51	297
2384	1.176	255	255	255	142	4
2385	1.553	255	255	255	470	32
2386	4.384	255	255	255	219	50
2387	2.163	255	255	255	457	77
2388	0.944	255	255	255	363	78
2389	0.798	255	255	255	145	97
2390	0.842	255	255	255	394	170
2391	2.540	255	255	255	8	285
2392	2.773	255	255	255	132	390
2393	1.350	255	255	255	249	22
2394	3.731	255	255	255	57	39
2395	1.524	255	255	255	380	40
2396	1.466	255	255	255	494	50
2397	4.689	255	255	255	156	89
2398	0.827	255	255	255	229	92
2399	0.348	255	255	255	286	114
2400	1.205	255	255	255	473	200
2401	1.742	255	255	255	227	244
2402	7.055	255	255	255	231	396
2403	2.119	255	255	255	78	16
2404	2.918	255	255	255	142	36
2405	0.813	255	255	255	340	164
2406	4.935	255	255	255	47	211
2407	3.426	255	255	255	376	348
2408	2.584	255	255	255	241	391
2409	2.845	255	255	255	57	52
2410	2.744	255	255	255	58	163
2411	1.873	255	255	255	413	216
2412	0.479	255	255	255	122	270
2413	0.261	255	255	255	326	381
2414	6.706	255	255	255	141	16
2415	0.900	255	255	255	25	19
2416	0.232	255	255	255	417	48
2417	1.263	255	255	255	30	84
2418	6.068	255	255	255	190	159
2419	2.308	255	255	255	377	202
2420	3.048	255	255	255	66	3
2421	1.524	255	255	255	33	4
2422	5.981	255	255	255	241	35
2423	0.827	255	255	255	479	59
2424	1.379	255	255	255	100	66
2425	3.019	255	255	255	321	99
2426	15.140	255	255	255	162	124
2427	3.324	255	255	255	290	135
2428	3.760	255	255	255	394	208
2429	2.845	255	255	255	151	227
2430	7.360	255	255	255	212	273
2431	0.261	255	255	255	149	309
2432	2.264	255	255	255	83	9
2433	2.032	255	255	255	234	78
2434	0.261	255	255	255	406	86
2435	1.524	255	255	255	456	94
2436	1.190	255	255	255	422	157
2437	5.400	255	255	255	445	182
2438	0.958	255	255	255	475	396
2439	3.832	255	255	255	413	449
2440	1.408	255	255	255	171	83
2441	1.423	255	255	255	336	141
2442	4.181	255	255	255	308	161
2443	1.756	255	255	255	134	275
2444	2.961	255	255	255	285	402
2445	0.624	255	255	255	335	417
2446	6.576	255	255	255	288	9
2447	1.335	255	255	255	160	38
2448	3.019	255	255	255	15	55
2449	2.395	255	255	255	175	67
2450	1.060	255	255	255	136	69
2451	1.771	255	255	255	150	88
2452	2.192	255	255	255	195	96
2453	0.377	255	255	255	425	213
2454	0.334	255	255	255	18	293
2455	2.163	255	255	255	492	309
2456	0.827	255	255	255	309	440
2457	2.468	255	255	255	223	14
2458	0.915	255	255	255	175	42
2459	0.915	255	255	255	248	64
2460	10.190	255	255	255	52	103
2461	1.408	255	255	255	100	106
2462	6.779	255	255	255	376	248
2463	5.777	255	255	255	208	315
2464	4.456	255	255	255	317	322
2465	3.498	255	255	255	479	356
2466	0.319	255	255	255	174	31
2467	0.377	255	255	255	467	37
2468	1.756	255	255	255	169	76
2469	2.613	255	255	255	216	184
2470	2.250	255	255	255	289	204
2471	1.016	255	255	255	121	358
2472	1.379	255	255	255	324	435
2473	1.190	255	255	255	416	19
2474	1.248	255	255	255	394	45
2475	1.205	255	255	255	429	79
2476	1.147	255	255	255	219	133
2477	2.410	255	255	255	73	151
2478	1.626	255	255	255	436	158
2479	4.485	255	255	255	154	227
2480	0.871	255	255	255	329	246
2481	4.631	255	255	255	210	294
2482	2.337	255	255	255	332	326
2483	3.310	255	255	255	483	5
2484	3.745	255	255	255	417	35
2485	2.279	255	255	255	52	36
2486	0.929	255	255	255	348	37
2487	1.611	255	255	255	126	136
2488	0.973	255	255	255	65	138
2489	1.161	255	255	255	452	216
2490	3.092	255	255	255	319	246
2491	2.410	255	255	255	285	282
2492	3.237	255	255	255	31	420
2493	24.692	255	255	255	328	27
2494	13.340	255	255	255	358	86
2495	0.581	255	255	255	71	101
2496	1.060	255	255	255	112	108
2497	1.800	255	255	255	195	163
2498	2.555	255	255	255	79	272
2499	0.334	255	255	255	72	387
2500	0.494	255	255	255	252	467
2501	2.366	255	255	255	52	5
2502	0.566	255	255	255	443	39
2503	1.539	255	255	255	216	65
2504	2.119	255	255	255	462	131
2505	1.684	255	255	255	189	159
2506	1.916	255	255	255	265	195
2507	0.929	255	255	255	280	199
2508	2.381	255	255	255	180	212
2509	3.019	255	255	255	365	390
2510	4.239	255	255	255	101	393
2511	1.190	255	255	255	361	80
2512	17.143	255	255	255	208	117
2513	0.871	255	255	255	451	135
2514	1.394	255	255	255	113	213
2515	1.539	255	255	255	226	236
2516	1.364	255	255	255	475	313
2517	0.348	255	255	255	172	324
2518	1.466	255	255	255	449	337
2519	3.005	255	255	255	181	9
2520	0.958	255	255	255	201	12
2521	2.090	255	255	255	481	28
2522	2.047	255	255	255	87	82
2523	8.579	255	255	255	477	96
