 	Area	Mean	Min	Max	XStart	YStart
1702	1.321	255	255	255	20	77
1703	4.500	255	255	255	480	77
1704	1.495	255	255	255	128	198
1705	2.352	255	255	255	30	270
1706	1.626	255	255	255	159	340
1707	4.413	255	255	255	449	15
1708	5.864	255	255	255	26	221
1709	1.132	255	255	255	165	237
1710	2.700	255	255	255	195	248
1711	1.669	255	255	255	223	314
1712	0.276	255	255	255	327	55
1713	0.348	255	255	255	355	155
1714	1.423	255	255	255	327	177
1715	0.290	255	255	255	112	193
1716	11.337	255	255	255	303	199
1717	7.766	255	255	255	77	21
1718	1.292	255	255	255	465	38
1719	1.539	255	255	255	204	60
1720	0.929	255	255	255	290	155
1721	0.653	255	255	255	187	425
1722	7.926	255	255	255	309	72
1723	0.348	255	255	255	331	83
1724	1.510	255	255	255	165	90
1725	0.944	255	255	255	195	113
1726	1.713	255	255	255	387	114
1727	2.264	255	255	255	457	152
1728	1.394	255	255	255	368	167
1729	0.929	255	255	255	120	194
1730	1.002	255	255	255	259	211
1731	0.334	255	255	255	425	259
1732	2.163	255	255	255	111	392
1733	1.814	255	255	255	199	417
1734	1.190	255	255	255	408	150
1735	0.261	255	255	255	399	153
1736	1.002	255	255	255	101	204
1737	0.987	255	255	255	392	307
1738	0.261	255	255	255	236	345
1739	3.193	255	255	255	328	367
1740	4.326	255	255	255	317	454
1741	0.827	255	255	255	470	21
1742	2.250	255	255	255	211	42
1743	12.455	255	255	255	174	57
1744	0.987	255	255	255	198	106
1745	0.334	255	255	255	332	282
1746	1.640	255	255	255	63	339
1747	0.726	255	255	255	351	348
1748	0.261	255	255	255	484	439
1749	1.190	255	255	255	431	77
1750	1.176	255	255	255	314	102
1751	1.292	255	255	255	279	106
1752	2.134	255	255	255	81	141
1753	0.261	255	255	255	276	232
1754	0.842	255	255	255	130	254
1755	0.261	255	255	255	395	260
1756	0.232	255	255	255	92	382
1757	2.381	255	255	255	376	92
1758	4.718	255	255	255	380	123
1759	0.305	255	255	255	433	185
1760	2.961	255	255	255	348	209
1761	0.290	255	255	255	314	456
1762	2.105	255	255	255	50	29
1763	1.205	255	255	255	347	98
1764	6.431	255	255	255	105	177
1765	0.406	255	255	255	424	210
1766	0.261	255	255	255	388	273
1767	0.726	255	255	255	256	393
1768	2.729	255	255	255	347	1
1769	0.334	255	255	255	434	12
1770	2.018	255	255	255	228	17
1771	2.337	255	255	255	409	71
1772	0.334	255	255	255	439	130
1773	4.384	255	255	255	223	369
1774	0.813	255	255	255	280	449
1775	1.132	255	255	255	405	26
1776	2.932	255	255	255	438	58
1777	2.497	255	255	255	260	125
1778	1.481	255	255	255	349	317
1779	0.261	255	255	255	374	45
1780	3.861	255	255	255	434	46
1781	1.698	255	255	255	436	98
1782	3.048	255	255	255	449	205
1783	0.769	255	255	255	367	16
1784	0.450	255	255	255	175	24
1785	0.261	255	255	255	389	35
1786	0.885	255	255	255	444	200
1787	0.305	255	255	255	490	222
1788	2.758	255	255	255	413	356
1789	0.261	255	255	255	278	454
1790	0.363	255	255	255	487	174
1791	1.698	255	255	255	210	215
1792	0.348	255	255	255	347	457
1793	0.450	255	255	255	351	22
1794	3.310	255	255	255	338	30
1795	0.523	255	255	255	385	31
1796	5.240	255	255	255	125	44
1797	0.581	255	255	255	347	50
1798	1.597	255	255	255	158	60
1799	0.363	255	255	255	153	92
1800	0.944	255	255	255	353	108
1801	0.348	255	255	255	406	141
1802	2.569	255	255	255	210	180
1803	1.553	255	255	255	30	313
1804	1.814	255	255	255	296	378
1805	7.693	255	255	255	366	1
1806	2.148	255	255	255	128	76
1807	3.861	255	255	255	356	120
1808	1.800	255	255	255	120	188
1809	2.874	255	255	255	221	218
1810	1.161	255	255	255	199	227
1811	1.350	255	255	255	268	27
1812	0.305	255	255	255	451	27
1813	3.237	255	255	255	235	33
1814	0.261	255	255	255	219	59
1815	1.074	255	255	255	209	195
1816	0.276	255	255	255	285	298
1817	1.655	255	255	255	328	352
1818	0.363	255	255	255	453	11
1819	4.964	255	255	255	115	59
1820	1.074	255	255	255	135	93
1821	0.319	255	255	255	43	107
1822	1.103	255	255	255	154	114
1823	1.045	255	255	255	45	233
1824	0.290	255	255	255	388	254
1825	0.334	255	255	255	282	352
1826	1.553	255	255	255	443	4
1827	1.292	255	255	255	485	5
1828	0.261	255	255	255	388	96
1829	0.261	255	255	255	493	105
1830	1.350	255	255	255	492	194
1831	0.334	255	255	255	154	212
1832	0.755	255	255	255	115	283
1833	0.435	255	255	255	130	326
1834	0.377	255	255	255	498	343
1835	0.334	255	255	255	432	395
1836	0.929	255	255	255	351	7
1837	1.814	255	255	255	311	32
1838	1.190	255	255	255	65	38
1839	0.769	255	255	255	331	41
1840	0.552	255	255	255	216	104
1841	2.264	255	255	255	173	136
1842	2.787	255	255	255	62	151
1843	2.424	255	255	255	277	203
1844	0.261	255	255	255	361	453
1845	3.687	255	255	255	250	49
1846	1.321	255	255	255	61	107
1847	1.466	255	255	255	447	130
1848	11.337	255	255	255	155	232
1849	1.974	255	255	255	308	243
1850	1.147	255	255	255	491	314
1851	0.668	255	255	255	297	18
1852	0.334	255	255	255	457	59
1853	1.713	255	255	255	104	67
1854	1.263	255	255	255	110	105
1855	0.856	255	255	255	475	258
1856	1.800	255	255	255	378	291
1857	0.261	255	255	255	236	345
1858	0.348	255	255	255	89	19
1859	1.640	255	255	255	192	19
1860	0.305	255	255	255	8	44
1861	1.423	255	255	255	401	164
1862	0.697	255	255	255	168	222
1863	0.929	255	255	255	337	224
1864	1.176	255	255	255	434	241
1865	3.484	255	255	255	478	11
1866	5.022	255	255	255	453	35
1867	1.568	255	255	255	339	47
1868	3.092	255	255	255	462	198
1869	8.826	255	255	255	315	275
1870	1.306	255	255	255	218	304
1871	1.727	255	255	255	273	17
1872	0.392	255	255	255	226	18
1873	1.481	255	255	255	229	72
1874	1.074	255	255	255	135	74
1875	0.348	255	255	255	464	102
1876	0.392	255	255	255	347	264
1877	1.379	255	255	255	453	376
1878	1.045	255	255	255	326	430
1879	0.755	255	255	255	131	15
1880	3.774	255	255	255	379	272
1881	0.915	255	255	255	386	26
1882	1.510	255	255	255	328	95
1883	0.247	255	255	255	129	142
1884	3.585	255	255	255	97	180
1885	1.510	255	255	255	130	339
1886	1.974	255	255	255	339	406
1887	1.306	255	255	255	255	429
1888	0.334	255	255	255	183	6
1889	1.306	255	255	255	413	45
1890	0.566	255	255	255	350	52
1891	1.234	255	255	255	344	84
1892	0.348	255	255	255	176	85
1893	0.232	255	255	255	375	110
1894	0.653	255	255	255	205	139
1895	0.232	255	255	255	73	144
1896	0.261	255	255	255	239	168
1897	2.119	255	255	255	360	171
1898	1.031	255	255	255	232	307
1899	1.292	255	255	255	393	434
1900	0.769	255	255	255	197	41
1901	0.813	255	255	255	255	97
1902	0.363	255	255	255	497	97
1903	1.103	255	255	255	224	168
1904	2.032	255	255	255	181	233
1905	1.364	255	255	255	418	239
1906	5.313	255	255	255	332	242
1907	0.392	255	255	255	350	263
1908	8.710	255	255	255	425	320
1909	7.490	255	255	255	65	120
1910	1.669	255	255	255	320	434
1911	0.305	255	255	255	374	463
1912	3.542	255	255	255	341	39
1913	3.455	255	255	255	465	39
1914	0.392	255	255	255	402	121
1915	1.016	255	255	255	237	239
1916	0.624	255	255	255	288	245
1917	1.495	255	255	255	267	350
1918	0.479	255	255	255	425	367
1919	0.232	255	255	255	349	426
1920	0.465	255	255	255	453	454
1921	1.626	255	255	255	128	76
1922	0.929	255	255	255	286	76
1923	1.481	255	255	255	496	112
1924	1.176	255	255	255	148	123
1925	1.539	255	255	255	390	213
1926	1.539	255	255	255	231	241
1927	0.479	255	255	255	158	314
1928	1.161	255	255	255	195	333
1929	1.553	255	255	255	64	387
1930	1.626	255	255	255	350	8
1931	0.392	255	255	255	283	140
1932	0.377	255	255	255	351	159
1933	1.829	255	255	255	77	179
1934	9.842	255	255	255	314	188
1935	1.887	255	255	255	69	214
1936	0.465	255	255	255	75	278
1937	8.608	255	255	255	230	43
1938	0.973	255	255	255	370	10
1939	1.989	255	255	255	414	39
1940	0.929	255	255	255	253	199
1941	4.355	255	255	255	334	264
1942	0.261	255	255	255	407	304
1943	0.305	255	255	255	471	432
1944	1.161	255	255	255	261	51
1945	0.827	255	255	255	141	78
1946	2.497	255	255	255	494	95
1947	0.987	255	255	255	85	101
1948	2.235	255	255	255	176	122
1949	10.960	255	255	255	83	176
1950	4.152	255	255	255	36	202
1951	1.263	255	255	255	313	230
1952	0.334	255	255	255	295	236
1953	1.597	255	255	255	195	271
1954	0.740	255	255	255	297	319
1955	1.016	255	255	255	377	414
1956	1.902	255	255	255	390	177
1957	2.134	255	255	255	50	195
1958	0.261	255	255	255	230	450
1959	1.553	255	255	255	336	237
1960	4.848	255	255	255	25	254
1961	4.921	255	255	255	343	287
1962	0.261	255	255	255	368	314
1963	6.779	255	255	255	406	318
1964	2.671	255	255	255	320	426
1965	0.348	255	255	255	455	8
1966	3.571	255	255	255	269	59
1967	1.118	255	255	255	217	92
1968	3.455	255	255	255	244	201
1969	1.437	255	255	255	332	220
1970	1.089	255	255	255	229	272
1971	1.611	255	255	255	268	295
1972	3.310	255	255	255	475	387
1973	1.989	255	255	255	173	428
1974	0.697	255	255	255	27	96
1975	4.239	255	255	255	49	136
1976	0.595	255	255	255	406	137
1977	0.290	255	255	255	466	178
1978	1.626	255	255	255	410	192
1979	1.742	255	255	255	353	330
1980	2.947	255	255	255	342	345
1981	2.932	255	255	255	469	433
1982	1.669	255	255	255	369	10
1983	0.406	255	255	255	397	32
1984	0.987	255	255	255	449	33
1985	1.785	255	255	255	8	35
1986	1.089	255	255	255	347	99
1987	2.090	255	255	255	66	100
1988	0.261	255	255	255	252	109
1989	1.205	255	255	255	372	118
1990	0.392	255	255	255	340	124
1991	0.232	255	255	255	451	166
1992	0.261	255	255	255	463	360
1993	0.944	255	255	255	439	432
1994	0.261	255	255	255	253	162
1995	0.334	255	255	255	440	210
1996	1.611	255	255	255	436	217
1997	0.334	255	255	255	312	243
1998	1.205	255	255	255	92	311
1999	2.018	255	255	255	403	401
2000	1.902	255	255	255	353	459
2001	1.031	255	255	255	109	72
2002	0.348	255	255	255	267	94
2003	1.045	255	255	255	134	127
2004	1.553	255	255	255	337	284
2005	1.205	255	255	255	394	44
2006	0.290	255	255	255	426	91
2007	0.885	255	255	255	294	97
2008	5.443	255	255	255	183	177
2009	5.356	255	255	255	470	199
2010	1.655	255	255	255	174	239
2011	0.261	255	255	255	460	300
2012	0.929	255	255	255	191	325
2013	0.334	255	255	255	435	355
2014	0.871	255	255	255	406	386
2015	1.060	255	255	255	279	121
2016	0.305	255	255	255	192	158
2017	4.152	255	255	255	113	215
2018	0.915	255	255	255	348	52
2019	0.755	255	255	255	180	76
2020	1.016	255	255	255	480	105
2021	4.369	255	255	255	415	2
2022	2.860	255	255	255	278	72
2023	0.261	255	255	255	393	107
2024	3.498	255	255	255	77	217
2025	1.205	255	255	255	305	237
2026	0.334	255	255	255	348	309
2027	0.682	255	255	255	391	324
2028	0.856	255	255	255	295	128
2029	0.276	255	255	255	464	275
2030	0.827	255	255	255	256	293
2031	3.135	255	255	255	108	399
2032	0.639	255	255	255	289	427
2033	0.319	255	255	255	144	8
2034	1.060	255	255	255	78	13
2035	0.232	255	255	255	174	20
2036	0.363	255	255	255	419	35
2037	1.248	255	255	255	480	56
2038	0.334	255	255	255	202	74
2039	2.889	255	255	255	315	88
2040	0.261	255	255	255	198	172
2041	0.697	255	255	255	205	178
2042	2.555	255	255	255	17	224
2043	1.394	255	255	255	91	148
2044	0.334	255	255	255	295	175
2045	0.348	255	255	255	451	272
2046	0.610	255	255	255	263	274
2047	0.261	255	255	255	176	283
2048	0.406	255	255	255	199	295
2049	1.045	255	255	255	362	321
2050	1.945	255	255	255	162	2
2051	3.135	255	255	255	184	13
2052	0.392	255	255	255	333	32
2053	0.348	255	255	255	298	96
2054	1.655	255	255	255	245	110
2055	10.205	255	255	255	406	171
2056	2.410	255	255	255	252	197
2057	1.147	255	255	255	295	237
2058	9.319	255	255	255	126	244
2059	0.305	255	255	255	397	270
2060	1.655	255	255	255	275	275
2061	2.860	255	255	255	205	281
2062	1.452	255	255	255	336	311
2063	1.495	255	255	255	209	5
2064	1.045	255	255	255	272	15
2065	0.406	255	255	255	488	82
2066	0.465	255	255	255	454	119
2067	1.597	255	255	255	469	157
2068	3.106	255	255	255	138	179
2069	1.742	255	255	255	415	193
2070	2.323	255	255	255	301	198
2071	4.311	255	255	255	97	394
2072	0.319	255	255	255	371	167
2073	1.306	255	255	255	484	267
2074	1.844	255	255	255	18	358
2075	1.785	255	255	255	291	80
2076	0.697	255	255	255	350	200
2077	0.944	255	255	255	182	221
2078	0.261	255	255	255	223	240
2079	6.503	255	255	255	288	283
2080	0.305	255	255	255	414	336
2081	0.523	255	255	255	30	436
2082	0.261	255	255	255	412	439
2083	0.261	255	255	255	200	41
2084	0.348	255	255	255	304	147
2085	4.181	255	255	255	412	186
2086	1.031	255	255	255	461	291
2087	2.874	255	255	255	470	307
2088	1.016	255	255	255	293	344
2089	1.277	255	255	255	350	20
2090	0.261	255	255	255	323	25
2091	1.132	255	255	255	490	57
2092	1.423	255	255	255	163	130
2093	0.232	255	255	255	185	132
2094	0.377	255	255	255	352	229
2095	1.219	255	255	255	485	392
2096	1.568	255	255	255	317	447
2097	2.526	255	255	255	77	26
2098	1.611	255	255	255	48	47
2099	0.900	255	255	255	242	88
2100	0.348	255	255	255	278	97
2101	0.261	255	255	255	469	113
2102	1.263	255	255	255	222	180
2103	1.147	255	255	255	492	209
2104	2.802	255	255	255	90	226
2105	2.018	255	255	255	79	427
2106	0.334	255	255	255	16	430
2107	1.785	255	255	255	305	21
2108	1.147	255	255	255	116	29
2109	0.406	255	255	255	422	83
2110	3.266	255	255	255	445	153
2111	1.045	255	255	255	294	169
2112	0.784	255	255	255	489	224
2113	1.321	255	255	255	462	258
2114	1.452	255	255	255	490	50
2115	1.190	255	255	255	352	90
2116	0.290	255	255	255	461	100
2117	0.305	255	255	255	269	168
2118	2.976	255	255	255	337	211
2119	1.176	255	255	255	371	262
2120	1.248	255	255	255	446	357
2121	0.581	255	255	255	169	399
2122	0.334	255	255	255	468	4
2123	1.858	255	255	255	239	77
2124	1.205	255	255	255	245	91
2125	0.479	255	255	255	232	171
2126	0.261	255	255	255	426	274
2127	1.829	255	255	255	414	394
2128	0.827	255	255	255	491	12
2129	6.053	255	255	255	393	63
2130	0.798	255	255	255	87	78
2131	0.261	255	255	255	261	161
2132	2.366	255	255	255	447	257
2133	8.492	255	255	255	400	343
2134	1.219	255	255	255	382	455
2135	0.653	255	255	255	246	13
2136	0.377	255	255	255	165	89
2137	0.261	255	255	255	175	108
2138	0.232	255	255	255	492	116
2139	0.595	255	255	255	470	121
2140	5.385	255	255	255	77	141
2141	0.798	255	255	255	328	179
2142	1.423	255	255	255	444	228
2143	0.900	255	255	255	346	269
2144	0.392	255	255	255	348	281
2145	0.261	255	255	255	295	308
2146	1.045	255	255	255	363	374
2147	4.427	255	255	255	398	28
2148	1.031	255	255	255	365	43
2149	1.002	255	255	255	367	69
2150	1.858	255	255	255	33	89
2151	0.885	255	255	255	359	101
2152	0.450	255	255	255	345	121
2153	1.335	255	255	255	388	193
2154	2.874	255	255	255	252	316
2155	2.395	255	255	255	442	423
2156	1.248	255	255	255	187	24
2157	0.261	255	255	255	416	41
2158	0.290	255	255	255	412	55
2159	0.261	255	255	255	375	82
2160	1.060	255	255	255	335	99
2161	0.479	255	255	255	387	105
2162	0.305	255	255	255	382	122
2163	0.247	255	255	255	346	140
2164	0.348	255	255	255	353	143
2165	0.261	255	255	255	286	295
2166	5.298	255	255	255	319	312
2167	1.016	255	255	255	75	39
2168	1.495	255	255	255	93	49
2169	1.190	255	255	255	394	188
2170	0.435	255	255	255	13	364
2171	0.232	255	255	255	286	10
2172	2.148	255	255	255	400	85
2173	1.481	255	255	255	482	140
2174	0.319	255	255	255	414	151
2175	1.800	255	255	255	367	172
2176	0.377	255	255	255	9	450
2177	1.423	255	255	255	465	455
2178	5.589	255	255	255	331	60
2179	1.669	255	255	255	244	118
2180	2.671	255	255	255	329	78
2181	0.261	255	255	255	464	245
2182	0.261	255	255	255	136	289
2183	4.123	255	255	255	46	310
2184	5.472	255	255	255	313	322
2185	1.103	255	255	255	448	353
2186	1.234	255	255	255	89	13
2187	0.305	255	255	255	337	59
2188	0.363	255	255	255	422	114
2189	0.247	255	255	255	406	142
2190	0.900	255	255	255	302	207
2191	1.452	255	255	255	280	392
2192	3.063	255	255	255	15	407
2193	24.140	255	255	255	325	106
2194	0.494	255	255	255	296	124
2195	3.281	255	255	255	240	137
2196	1.379	255	255	255	446	176
2197	0.639	255	255	255	176	41
2198	0.435	255	255	255	205	64
2199	0.348	255	255	255	355	213
2200	2.758	255	255	255	259	243
2201	1.408	255	255	255	332	251
2202	0.915	255	255	255	282	368
2203	3.266	255	255	255	48	404
2204	1.713	255	255	255	329	37
2205	1.568	255	255	255	385	76
2206	2.453	255	255	255	373	140
2207	0.319	255	255	255	438	242
2208	1.176	255	255	255	448	252
2209	0.348	255	255	255	267	27
2210	1.394	255	255	255	123	44
2211	0.624	255	255	255	437	90
2212	4.224	255	255	255	174	149
2213	0.305	255	255	255	312	27
2214	1.800	255	255	255	173	33
2215	0.334	255	255	255	237	84
2216	1.364	255	255	255	422	90
2217	1.002	255	255	255	425	116
2218	1.016	255	255	255	216	285
2219	3.223	255	255	255	191	299
2220	1.248	255	255	255	494	364
2221	0.566	255	255	255	102	445
2222	4.892	255	255	255	177	460
2223	0.334	255	255	255	103	462
2224	2.598	255	255	255	284	44
2225	0.958	255	255	255	323	153
2226	0.523	255	255	255	173	173
2227	2.918	255	255	255	123	234
2228	1.103	255	255	255	215	278
2229	1.553	255	255	255	163	282
2230	0.929	255	255	255	229	283
2231	0.798	255	255	255	205	295
2232	1.277	255	255	255	374	47
2233	0.915	255	255	255	375	62
2234	8.158	255	255	255	89	74
2235	1.350	255	255	255	103	170
2236	4.689	255	255	255	41	172
2237	1.176	255	255	255	325	177
2238	1.045	255	255	255	189	220
2239	0.319	255	255	255	451	222
2240	0.958	255	255	255	433	242
2241	1.263	255	255	255	132	325
2242	0.624	255	255	255	174	364
2243	1.335	255	255	255	408	367
2244	5.835	255	255	255	418	54
2245	2.366	255	255	255	176	155
2246	0.261	255	255	255	379	166
2247	0.305	255	255	255	126	229
2248	4.950	255	255	255	297	265
2249	1.016	255	255	255	101	276
2250	1.524	255	255	255	124	277
2251	0.363	255	255	255	43	398
2252	1.031	255	255	255	255	31
2253	3.353	255	255	255	97	78
2254	0.842	255	255	255	228	95
2255	1.306	255	255	255	427	312
2256	0.406	255	255	255	127	7
2257	2.802	255	255	255	221	140
2258	0.813	255	255	255	27	338
2259	0.435	255	255	255	444	406
2260	5.618	255	255	255	467	414
2261	11.468	255	255	255	401	26
2262	0.377	255	255	255	349	44
2263	1.727	255	255	255	277	61
2264	0.973	255	255	255	393	86
2265	1.118	255	255	255	232	147
2266	1.437	255	255	255	176	180
2267	1.495	255	255	255	423	258
2268	0.435	255	255	255	62	409
2269	3.934	255	255	255	362	18
2270	0.334	255	255	255	336	57
2271	13.064	255	255	255	151	105
2272	1.844	255	255	255	340	258
2273	2.279	255	255	255	232	372
2274	0.261	255	255	255	16	414
2275	0.639	255	255	255	388	35
2276	0.261	255	255	255	134	384
2277	1.335	255	255	255	189	128
2278	0.668	255	255	255	350	146
2279	1.742	255	255	255	325	245
2280	2.555	255	255	255	406	394
2281	3.193	255	255	255	128	402
2282	1.394	255	255	255	156	410
2283	0.508	255	255	255	394	25
2284	0.261	255	255	255	389	33
2285	2.366	255	255	255	164	98
2286	4.834	255	255	255	294	153
2287	0.348	255	255	255	458	419
2288	5.197	255	255	255	96	8
2289	3.658	255	255	255	427	11
2290	1.060	255	255	255	368	15
2291	6.111	255	255	255	232	18
2292	1.234	255	255	255	145	26
2293	12.542	255	255	255	294	64
2294	1.089	255	255	255	372	67
2295	0.261	255	255	255	394	126
2296	1.611	255	255	255	442	220
2297	3.440	255	255	255	145	203
2298	6.910	255	255	255	305	305
2299	0.682	255	255	255	245	313
2300	3.890	255	255	255	163	409
2301	0.261	255	255	255	337	472
2302	0.871	255	255	255	270	308
2303	3.614	255	255	255	272	349
2304	0.813	255	255	255	479	398
2305	1.263	255	255	255	355	8
2306	2.221	255	255	255	171	29
2307	1.611	255	255	255	411	97
2308	1.147	255	255	255	245	107
2309	0.624	255	255	255	301	224
2310	1.481	255	255	255	254	236
2311	1.597	255	255	255	190	252
2312	1.873	255	255	255	306	260
2313	1.684	255	255	255	248	278
2314	0.261	255	255	255	102	310
2315	1.916	255	255	255	440	318
2316	1.800	255	255	255	278	364
2317	2.250	255	255	255	60	126
2318	1.626	255	255	255	215	134
2319	2.642	255	255	255	111	139
2320	0.377	255	255	255	412	155
2321	0.465	255	255	255	28	3
2322	1.510	255	255	255	125	190
2323	0.348	255	255	255	72	253
2324	1.844	255	255	255	304	454
2325	1.379	255	255	255	338	13
2326	0.261	255	255	255	121	20
2327	0.973	255	255	255	261	64
2328	0.929	255	255	255	421	121
2329	1.103	255	255	255	469	125
2330	1.031	255	255	255	147	130
2331	1.742	255	255	255	113	135
2332	1.292	255	255	255	79	168
2333	0.435	255	255	255	436	200
2334	1.335	255	255	255	406	239
2335	0.871	255	255	255	126	341
2336	3.658	255	255	255	314	374
2337	0.348	255	255	255	220	410
2338	1.277	255	255	255	308	60
2339	1.364	255	255	255	388	80
2340	1.495	255	255	255	244	152
2341	2.105	255	255	255	322	222
2342	1.205	255	255	255	493	300
2343	1.103	255	255	255	124	313
2344	3.063	255	255	255	114	342
2345	0.987	255	255	255	418	459
2346	1.190	255	255	255	77	9
2347	0.740	255	255	255	109	29
2348	1.437	255	255	255	151	47
2349	1.016	255	255	255	204	271
2350	1.132	255	255	255	94	15
2351	9.130	255	255	255	255	19
2352	1.945	255	255	255	24	257
2353	0.392	255	255	255	112	347
2354	0.348	255	255	255	365	358
2355	1.089	255	255	255	160	10
2356	1.002	255	255	255	165	45
2357	1.364	255	255	255	171	112
2358	0.900	255	255	255	280	136
2359	1.031	255	255	255	405	136
2360	2.758	255	255	255	241	164
2361	0.232	255	255	255	323	272
2362	1.931	255	255	255	182	320
2363	0.348	255	255	255	296	348
2364	0.987	255	255	255	233	5
2365	1.466	255	255	255	189	34
2366	3.556	255	255	255	444	46
2367	0.871	255	255	255	281	53
2368	1.771	255	255	255	492	147
2369	2.250	255	255	255	199	263
2370	0.755	255	255	255	160	278
2371	1.161	255	255	255	195	366
2372	1.161	255	255	255	435	368
2373	6.155	255	255	255	484	410
2374	1.916	255	255	255	438	43
2375	0.668	255	255	255	155	86
2376	1.568	255	255	255	202	131
2377	2.990	255	255	255	112	138
2378	2.076	255	255	255	145	213
2379	1.045	255	255	255	383	353
2380	1.277	255	255	255	445	412
2381	0.653	255	255	255	413	461
2382	0.842	255	255	255	223	224
2383	0.363	255	255	255	101	403
2384	1.814	255	255	255	335	82
2385	1.118	255	255	255	151	86
2386	0.465	255	255	255	352	105
2387	1.350	255	255	255	364	165
2388	0.348	255	255	255	235	175
2389	0.261	255	255	255	212	192
2390	0.813	255	255	255	393	247
2391	0.334	255	255	255	368	371
2392	1.045	255	255	255	351	8
2393	2.047	255	255	255	122	196
2394	2.424	255	255	255	398	217
2395	5.981	255	255	255	80	350
2396	0.523	255	255	255	305	65
2397	1.858	255	255	255	297	128
2398	0.755	255	255	255	66	189
2399	0.755	255	255	255	127	212
2400	3.092	255	255	255	209	294
2401	0.334	255	255	255	328	318
2402	0.566	255	255	255	250	467
2403	1.539	255	255	255	332	9
2404	0.261	255	255	255	152	256
2405	0.929	255	255	255	144	112
2406	3.179	255	255	255	171	139
2407	0.319	255	255	255	395	200
2408	0.392	255	255	255	375	230
2409	1.321	255	255	255	493	255
2410	6.300	255	255	255	436	282
2411	0.334	255	255	255	464	308
2412	0.523	255	255	255	265	330
2413	3.092	255	255	255	301	331
2414	0.697	255	255	255	376	422
2415	1.510	255	255	255	119	102
2416	0.261	255	255	255	304	249
2417	0.348	255	255	255	45	251
2418	0.334	255	255	255	351	381
2419	0.668	255	255	255	442	396
2420	17.637	255	255	255	380	3
2421	0.348	255	255	255	337	23
2422	0.261	255	255	255	266	54
2423	0.929	255	255	255	101	89
2424	10.872	255	255	255	178	145
2425	0.973	255	255	255	290	192
2426	1.248	255	255	255	20	254
2427	0.334	255	255	255	391	301
2428	0.305	255	255	255	423	24
2429	2.381	255	255	255	424	128
2430	2.453	255	255	255	387	270
2431	0.915	255	255	255	351	302
2432	0.348	255	255	255	375	464
2433	3.324	255	255	255	400	51
2434	0.944	255	255	255	44	88
2435	1.002	255	255	255	169	177
2436	0.319	255	255	255	441	292
2437	0.827	255	255	255	353	339
2438	0.276	255	255	255	325	6
2439	5.052	255	255	255	395	36
2440	1.248	255	255	255	462	58
2441	0.232	255	255	255	460	107
2442	3.992	255	255	255	170	195
2443	0.958	255	255	255	330	213
2444	1.379	255	255	255	370	235
2445	1.190	255	255	255	438	235
2446	12.934	255	255	255	405	262
2447	1.800	255	255	255	410	314
2448	12.164	255	255	255	204	87
2449	1.394	255	255	255	259	144
2450	0.871	255	255	255	360	202
2451	1.495	255	255	255	260	356
2452	0.769	255	255	255	314	361
2453	1.190	255	255	255	259	49
2454	1.408	255	255	255	133	75
2455	2.381	255	255	255	354	78
2456	1.045	255	255	255	328	124
2457	3.440	255	255	255	120	147
2458	1.800	255	255	255	345	154
2459	0.740	255	255	255	347	236
2460	11.656	255	255	255	423	311
2461	1.597	255	255	255	247	339
2462	22.166	255	255	255	362	18
2463	1.292	255	255	255	185	34
2464	0.261	255	255	255	217	50
2465	0.261	255	255	255	152	93
2466	1.873	255	255	255	183	109
2467	1.364	255	255	255	398	317
2468	1.364	255	255	255	300	14
2469	16.214	255	255	255	463	39
2470	1.713	255	255	255	298	211
2471	2.424	255	255	255	126	239
2472	0.261	255	255	255	329	312
2473	2.540	255	255	255	349	123
2474	2.308	255	255	255	176	166
2475	0.261	255	255	255	169	405
2476	0.363	255	255	255	392	176
2477	2.758	255	255	255	400	198
2478	0.334	255	255	255	197	212
2479	0.987	255	255	255	434	336
2480	1.060	255	255	255	250	15
2481	2.540	255	255	255	368	56
2482	1.655	255	255	255	222	61
2483	0.581	255	255	255	279	70
2484	0.377	255	255	255	295	79
2485	0.392	255	255	255	299	96
2486	0.276	255	255	255	314	113
2487	1.002	255	255	255	240	271
2488	2.700	255	255	255	295	319
2489	0.334	255	255	255	57	41
2490	1.335	255	255	255	88	77
2491	1.466	255	255	255	413	97
2492	0.377	255	255	255	385	103
2493	2.294	255	255	255	417	114
2494	0.276	255	255	255	262	136
2495	1.248	255	255	255	233	219
2496	1.292	255	255	255	204	306
2497	0.305	255	255	255	469	466
2498	0.261	255	255	255	327	8
2499	4.485	255	255	255	438	25
2500	1.568	255	255	255	358	90
2501	3.092	255	255	255	196	139
2502	2.700	255	255	255	309	155
2503	0.290	255	255	255	407	160
2504	1.132	255	255	255	299	252
2505	0.276	255	255	255	480	26
2506	0.377	255	255	255	62	40
2507	5.269	255	255	255	342	204
2508	2.119	255	255	255	278	227
2509	2.656	255	255	255	261	329
2510	0.232	255	255	255	129	14
2511	5.327	255	255	255	440	19
2512	0.334	255	255	255	437	87
2513	1.698	255	255	255	476	92
2514	0.261	255	255	255	319	105
2515	1.248	255	255	255	164	124
2516	0.392	255	255	255	301	135
2517	1.524	255	255	255	328	248
2518	1.205	255	255	255	408	48
2519	1.292	255	255	255	202	51
2520	0.232	255	255	255	493	55
2521	3.063	255	255	255	121	77
2522	1.437	255	255	255	294	97
2523	0.900	255	255	255	172	138
