 	Area	Mean	Min	Max	XStart	YStart
1700	8.985	255	255	255	273	22
1701	8.260	255	255	255	352	42
1702	2.555	255	255	255	479	42
1703	1.118	255	255	255	398	54
1704	2.163	255	255	255	450	89
1705	1.219	255	255	255	375	94
1706	0.232	255	255	255	241	161
1707	1.481	255	255	255	117	162
1708	1.074	255	255	255	116	184
1709	1.669	255	255	255	101	290
1710	1.945	255	255	255	438	346
1711	2.598	255	255	255	328	33
1712	1.321	255	255	255	436	47
1713	2.264	255	255	255	483	337
1714	1.234	255	255	255	474	341
1715	3.150	255	255	255	244	422
1716	1.423	255	255	255	26	97
1717	14.632	255	255	255	137	97
1718	1.626	255	255	255	191	163
1719	0.915	255	255	255	371	190
1720	6.111	255	255	255	480	199
1721	4.993	255	255	255	404	201
1722	4.500	255	255	255	464	230
1723	0.348	255	255	255	239	233
1724	3.658	255	255	255	140	249
1725	0.827	255	255	255	112	277
1726	7.839	255	255	255	217	344
1727	0.261	255	255	255	350	349
1728	1.234	255	255	255	408	3
1729	1.292	255	255	255	354	9
1730	1.539	255	255	255	62	56
1731	3.498	255	255	255	228	60
1732	18.029	255	255	255	280	89
1733	3.934	255	255	255	372	90
1734	1.539	255	255	255	160	95
1735	1.756	255	255	255	435	148
1736	3.818	255	255	255	12	207
1737	1.132	255	255	255	56	245
1738	5.095	255	255	255	16	332
1739	1.364	255	255	255	377	2
1740	3.760	255	255	255	374	61
1741	1.248	255	255	255	238	76
1742	2.468	255	255	255	218	89
1743	4.819	255	255	255	73	133
1744	1.103	255	255	255	324	135
1745	1.814	255	255	255	338	165
1746	2.003	255	255	255	348	233
1747	2.453	255	255	255	375	281
1748	2.003	255	255	255	405	293
1749	3.208	255	255	255	401	355
1750	3.687	255	255	255	225	13
1751	0.944	255	255	255	351	34
1752	1.539	255	255	255	486	110
1753	1.190	255	255	255	225	115
1754	5.356	255	255	255	142	151
1755	11.903	255	255	255	89	289
1756	3.295	255	255	255	152	318
1757	7.171	255	255	255	210	355
1758	2.468	255	255	255	477	453
1759	0.232	255	255	255	370	3
1760	1.103	255	255	255	307	14
1761	1.147	255	255	255	450	75
1762	6.706	255	255	255	251	87
1763	4.573	255	255	255	263	118
1764	4.776	255	255	255	78	147
1765	0.885	255	255	255	114	153
1766	2.874	255	255	255	228	165
1767	8.143	255	255	255	394	181
1768	1.408	255	255	255	218	184
1769	1.277	255	255	255	474	224
1770	1.466	255	255	255	330	259
1771	0.842	255	255	255	392	280
1772	0.334	255	255	255	361	371
1773	1.785	255	255	255	411	101
1774	1.713	255	255	255	362	108
1775	2.555	255	255	255	309	111
1776	0.885	255	255	255	271	153
1777	1.394	255	255	255	239	181
1778	2.685	255	255	255	432	195
1779	0.653	255	255	255	411	247
1780	6.793	255	255	255	394	260
1781	0.900	255	255	255	114	304
1782	4.674	255	255	255	159	360
1783	4.442	255	255	255	277	368
1784	0.261	255	255	255	373	373
1785	4.790	255	255	255	134	74
1786	3.164	255	255	255	290	80
1787	1.640	255	255	255	222	100
1788	0.900	255	255	255	237	104
1789	1.219	255	255	255	250	123
1790	1.989	255	255	255	79	145
1791	0.305	255	255	255	178	161
1792	11.003	255	255	255	465	163
1793	3.237	255	255	255	438	216
1794	0.232	255	255	255	177	283
1795	5.269	255	255	255	204	7
1796	1.074	255	255	255	360	57
1797	0.363	255	255	255	339	69
1798	4.224	255	255	255	470	70
1799	0.958	255	255	255	461	90
1800	1.060	255	255	255	205	139
1801	1.785	255	255	255	452	165
1802	4.964	255	255	255	484	209
1803	0.827	255	255	255	24	233
1804	1.640	255	255	255	387	242
1805	0.392	255	255	255	237	292
1806	1.103	255	255	255	224	3
1807	0.929	255	255	255	272	9
1808	1.248	255	255	255	323	12
1809	1.524	255	255	255	78	14
1810	3.092	255	255	255	112	49
1811	0.305	255	255	255	452	70
1812	2.308	255	255	255	241	86
1813	1.960	255	255	255	315	119
1814	1.277	255	255	255	59	349
1815	0.813	255	255	255	352	446
1816	3.934	255	255	255	372	45
1817	14.124	255	255	255	210	57
1818	1.771	255	255	255	255	64
1819	1.669	255	255	255	331	105
1820	1.364	255	255	255	152	115
1821	5.589	255	255	255	137	129
1822	3.034	255	255	255	234	190
1823	0.987	255	255	255	454	192
1824	2.787	255	255	255	272	194
1825	1.844	255	255	255	317	216
1826	2.047	255	255	255	422	219
1827	1.306	255	255	255	273	330
1828	5.589	255	255	255	10	35
1829	2.134	255	255	255	289	95
1830	3.803	255	255	255	312	131
1831	0.900	255	255	255	97	291
1832	0.856	255	255	255	377	341
1833	9.130	255	255	255	423	6
1834	1.306	255	255	255	194	101
1835	1.277	255	255	255	494	105
1836	19.132	255	255	255	442	133
1837	1.510	255	255	255	273	164
1838	4.224	255	255	255	479	228
1839	2.831	255	255	255	342	258
1840	1.408	255	255	255	386	290
1841	2.598	255	255	255	165	84
1842	2.787	255	255	255	370	98
1843	1.118	255	255	255	446	110
1844	1.350	255	255	255	371	199
1845	0.755	255	255	255	293	208
1846	0.842	255	255	255	239	29
1847	1.727	255	255	255	268	36
1848	2.105	255	255	255	393	67
1849	0.871	255	255	255	273	80
1850	5.531	255	255	255	260	127
1851	8.303	255	255	255	427	151
1852	1.423	255	255	255	239	206
1853	1.364	255	255	255	484	244
1854	0.697	255	255	255	238	256
1855	6.532	255	255	255	90	1
1856	1.756	255	255	255	120	35
1857	4.602	255	255	255	163	152
1858	9.276	255	255	255	467	230
1859	1.713	255	255	255	236	254
1860	3.005	255	255	255	291	326
1861	1.190	255	255	255	210	444
1862	7.040	255	255	255	287	452
1863	1.771	255	255	255	90	64
1864	3.005	255	255	255	441	97
1865	1.263	255	255	255	423	114
1866	0.973	255	255	255	439	161
1867	0.958	255	255	255	147	189
1868	0.740	255	255	255	278	207
1869	2.410	255	255	255	215	277
1870	2.119	255	255	255	306	325
1871	2.352	255	255	255	393	12
1872	5.618	255	255	255	459	60
1873	3.266	255	255	255	217	75
1874	0.856	255	255	255	246	91
1875	3.164	255	255	255	279	110
1876	1.873	255	255	255	425	160
1877	1.960	255	255	255	451	192
1878	12.368	255	255	255	348	246
1879	1.161	255	255	255	394	290
1880	3.005	255	255	255	274	3
1881	1.989	255	255	255	376	4
1882	0.885	255	255	255	218	14
1883	1.074	255	255	255	261	27
1884	1.452	255	255	255	268	48
1885	8.724	255	255	255	200	56
1886	19.016	255	255	255	275	96
1887	2.119	255	255	255	318	180
1888	2.352	255	255	255	295	187
1889	4.340	255	255	255	272	205
1890	1.626	255	255	255	211	251
1891	1.814	255	255	255	149	265
1892	6.227	255	255	255	418	305
1893	3.876	255	255	255	245	315
1894	3.556	255	255	255	483	394
1895	3.295	255	255	255	421	34
1896	1.510	255	255	255	146	69
1897	2.119	255	255	255	288	84
1898	2.250	255	255	255	232	92
1899	1.829	255	255	255	368	173
1900	2.642	255	255	255	153	284
1901	1.292	255	255	255	114	288
1902	1.989	255	255	255	406	48
1903	3.963	255	255	255	429	57
1904	0.944	255	255	255	476	66
1905	2.047	255	255	255	53	79
1906	3.600	255	255	255	456	109
1907	5.037	255	255	255	355	126
1908	1.045	255	255	255	390	135
1909	2.497	255	255	255	419	220
1910	0.305	255	255	255	236	223
1911	0.900	255	255	255	327	314
1912	3.324	255	255	255	57	338
1913	4.064	255	255	255	290	412
1914	1.408	255	255	255	479	27
1915	0.755	255	255	255	60	68
1916	0.929	255	255	255	233	81
1917	2.047	255	255	255	393	131
1918	1.408	255	255	255	383	155
1919	8.376	255	255	255	184	205
1920	2.787	255	255	255	300	225
1921	1.263	255	255	255	484	298
1922	1.626	255	255	255	224	36
1923	0.813	255	255	255	111	41
1924	2.831	255	255	255	87	73
1925	1.292	255	255	255	387	95
1926	0.508	255	255	255	260	101
1927	0.232	255	255	255	492	126
1928	1.060	255	255	255	310	162
1929	0.726	255	255	255	371	182
1930	1.524	255	255	255	461	205
1931	4.181	255	255	255	475	290
1932	2.555	255	255	255	287	379
1933	0.276	255	255	255	451	413
1934	0.392	255	255	255	469	425
1935	3.760	255	255	255	354	30
1936	5.037	255	255	255	420	45
1937	4.718	255	255	255	265	57
1938	4.413	255	255	255	311	84
1939	4.718	255	255	255	282	117
1940	5.864	255	255	255	249	173
1941	0.958	255	255	255	4	201
1942	0.915	255	255	255	460	228
1943	1.364	255	255	255	82	231
1944	3.614	255	255	255	354	239
1945	2.439	255	255	255	452	267
1946	2.758	255	255	255	315	313
1947	0.827	255	255	255	243	314
1948	1.510	255	255	255	318	386
1949	1.539	255	255	255	115	6
1950	5.502	255	255	255	370	94
1951	4.268	255	255	255	469	134
1952	9.900	255	255	255	385	138
1953	1.292	255	255	255	334	155
1954	1.727	255	255	255	306	214
1955	4.006	255	255	255	440	234
1956	13.718	255	255	255	202	243
1957	1.524	255	255	255	475	254
1958	3.208	255	255	255	361	355
1959	1.974	255	255	255	217	367
1960	3.556	255	255	255	470	400
1961	1.089	255	255	255	354	14
1962	0.726	255	255	255	147	135
1963	3.426	255	255	255	314	157
1964	0.755	255	255	255	351	163
1965	1.873	255	255	255	92	165
1966	6.431	255	255	255	190	178
1967	0.769	255	255	255	280	188
1968	1.132	255	255	255	463	239
1969	0.871	255	255	255	324	244
1970	2.395	255	255	255	462	361
1971	2.018	255	255	255	402	12
1972	1.074	255	255	255	249	72
1973	3.832	255	255	255	441	154
1974	2.366	255	255	255	134	214
1975	4.398	255	255	255	443	251
1976	1.945	255	255	255	125	254
1977	1.742	255	255	255	318	446
1978	7.316	255	255	255	224	19
1979	1.350	255	255	255	289	40
1980	0.261	255	255	255	482	93
1981	0.755	255	255	255	263	108
1982	2.424	255	255	255	176	167
1983	3.295	255	255	255	438	255
1984	3.179	255	255	255	308	313
1985	2.584	255	255	255	262	315
1986	5.124	255	255	255	219	367
1987	1.074	255	255	255	442	72
1988	0.305	255	255	255	298	111
1989	1.684	255	255	255	412	187
1990	5.022	255	255	255	312	266
1991	2.105	255	255	255	358	279
1992	2.453	255	255	255	491	417
1993	0.377	255	255	255	461	420
1994	1.727	255	255	255	349	112
1995	1.858	255	255	255	19	115
1996	19.364	255	255	255	132	140
1997	1.466	255	255	255	79	216
1998	1.147	255	255	255	274	235
1999	17.477	255	255	255	363	240
2000	1.945	255	255	255	72	281
2001	2.744	255	255	255	185	300
2002	0.319	255	255	255	328	300
2003	0.421	255	255	255	315	310
2004	0.624	255	255	255	200	320
2005	1.669	255	255	255	256	8
2006	4.413	255	255	255	463	33
2007	10.713	255	255	255	268	75
2008	1.771	255	255	255	96	111
2009	3.281	255	255	255	267	170
2010	1.873	255	255	255	361	178
2011	1.118	255	255	255	305	201
2012	12.280	255	255	255	298	214
2013	1.829	255	255	255	341	358
2014	6.721	255	255	255	429	422
2015	1.161	255	255	255	187	19
2016	1.655	255	255	255	73	48
2017	16.780	255	255	255	238	133
2018	0.334	255	255	255	410	156
2019	3.992	255	255	255	453	179
2020	3.310	255	255	255	220	217
2021	1.437	255	255	255	264	229
2022	0.813	255	255	255	100	277
2023	0.334	255	255	255	87	321
2024	1.844	255	255	255	89	18
2025	4.732	255	255	255	206	40
2026	1.277	255	255	255	199	74
2027	1.394	255	255	255	293	157
2028	2.598	255	255	255	461	239
2029	1.945	255	255	255	330	246
2030	1.132	255	255	255	351	276
2031	1.321	255	255	255	334	284
2032	0.711	255	255	255	218	306
2033	0.552	255	255	255	168	400
2034	4.456	255	255	255	231	410
2035	2.656	255	255	255	70	421
2036	4.224	255	255	255	126	435
2037	6.358	255	255	255	414	155
2038	0.421	255	255	255	479	159
2039	4.979	255	255	255	369	160
2040	4.442	255	255	255	393	221
2041	0.668	255	255	255	482	294
2042	0.915	255	255	255	171	65
2043	0.900	255	255	255	262	70
2044	3.745	255	255	255	368	114
2045	0.987	255	255	255	151	154
2046	1.408	255	255	255	389	155
2047	1.394	255	255	255	306	166
2048	20.932	255	255	255	478	167
2049	1.132	255	255	255	434	198
2050	1.785	255	255	255	129	210
2051	38.191	255	255	255	428	234
2052	4.935	255	255	255	216	238
2053	1.785	255	255	255	365	239
2054	1.887	255	255	255	424	294
2055	2.802	255	255	255	32	18
2056	5.952	255	255	255	378	57
2057	0.958	255	255	255	234	159
2058	1.945	255	255	255	230	253
2059	0.552	255	255	255	116	284
2060	3.556	255	255	255	239	324
2061	12.672	255	255	255	309	353
2062	0.827	255	255	255	422	33
2063	1.989	255	255	255	477	39
2064	1.756	255	255	255	159	225
2065	11.424	255	255	255	269	260
2066	1.060	255	255	255	426	359
2067	2.990	255	255	255	375	3
2068	1.350	255	255	255	364	29
2069	0.900	255	255	255	336	92
2070	4.921	255	255	255	264	113
2071	3.542	255	255	255	289	120
2072	2.598	255	255	255	17	163
2073	0.406	255	255	255	401	229
2074	1.437	255	255	255	407	356
2075	1.321	255	255	255	286	381
2076	1.684	255	255	255	395	392
2077	5.429	255	255	255	434	393
2078	5.153	255	255	255	235	2
2079	5.603	255	255	255	178	15
2080	1.510	255	255	255	367	29
2081	1.771	255	255	255	428	59
2082	1.379	255	255	255	383	84
2083	0.348	255	255	255	210	108
2084	0.929	255	255	255	459	149
2085	12.455	255	255	255	122	241
2086	1.016	255	255	255	340	256
2087	6.431	255	255	255	234	353
2088	1.089	255	255	255	158	49
2089	0.435	255	255	255	467	92
2090	16.374	255	255	255	368	170
2091	0.915	255	255	255	14	187
2092	1.205	255	255	255	298	262
2093	17.535	255	255	255	345	302
2094	5.226	255	255	255	168	364
2095	3.019	255	255	255	412	383
2096	1.655	255	255	255	429	20
2097	0.900	255	255	255	356	58
2098	5.255	255	255	255	124	150
2099	2.613	255	255	255	360	201
2100	5.966	255	255	255	160	206
2101	8.942	255	255	255	412	207
2102	0.363	255	255	255	351	312
2103	14.371	255	255	255	52	328
2104	2.497	255	255	255	475	427
2105	3.963	255	255	255	389	4
2106	0.871	255	255	255	322	10
2107	3.237	255	255	255	317	25
2108	2.439	255	255	255	425	30
2109	2.424	255	255	255	342	62
2110	0.755	255	255	255	463	67
2111	3.484	255	255	255	454	91
2112	2.032	255	255	255	187	93
2113	0.885	255	255	255	431	96
2114	1.640	255	255	255	336	113
2115	3.063	255	255	255	266	119
2116	6.227	255	255	255	421	123
2117	0.944	255	255	255	427	191
2118	1.466	255	255	255	453	306
2119	1.219	255	255	255	245	430
2120	1.002	255	255	255	93	29
2121	7.926	255	255	255	315	60
2122	1.292	255	255	255	380	87
2123	4.790	255	255	255	475	126
2124	3.469	255	255	255	184	173
2125	2.802	255	255	255	363	250
2126	1.234	255	255	255	317	264
2127	1.045	255	255	255	330	337
2128	1.263	255	255	255	351	15
2129	1.582	255	255	255	86	16
2130	2.148	255	255	255	20	17
2131	8.376	255	255	255	92	32
2132	13.340	255	255	255	296	39
2133	6.605	255	255	255	185	43
2134	0.639	255	255	255	239	51
2135	4.950	255	255	255	115	74
2136	2.018	255	255	255	262	110
2137	0.842	255	255	255	431	202
2138	6.198	255	255	255	480	212
2139	9.813	255	255	255	355	216
2140	2.831	255	255	255	381	239
2141	0.827	255	255	255	272	277
2142	1.655	255	255	255	120	345
2143	3.135	255	255	255	186	2
2144	1.887	255	255	255	329	4
2145	1.263	255	255	255	369	4
2146	0.334	255	255	255	321	7
2147	2.119	255	255	255	79	24
2148	0.334	255	255	255	353	24
2149	0.653	255	255	255	5	40
2150	5.560	255	255	255	400	53
2151	1.844	255	255	255	423	82
2152	6.068	255	255	255	52	90
2153	8.434	255	255	255	363	96
2154	1.437	255	255	255	473	98
2155	1.321	255	255	255	385	108
2156	1.045	255	255	255	386	142
2157	1.089	255	255	255	178	149
2158	2.148	255	255	255	317	153
2159	2.787	255	255	255	473	163
2160	6.155	255	255	255	281	174
2161	2.700	255	255	255	256	185
2162	5.676	255	255	255	129	240
2163	2.076	255	255	255	447	388
2164	2.323	255	255	255	231	50
2165	1.727	255	255	255	430	89
2166	1.466	255	255	255	470	99
2167	1.510	255	255	255	363	162
2168	3.048	255	255	255	44	166
2169	1.524	255	255	255	140	166
2170	2.206	255	255	255	216	190
2171	1.437	255	255	255	435	239
2172	4.863	255	255	255	379	381
2173	0.363	255	255	255	223	430
2174	1.698	255	255	255	280	49
2175	3.252	255	255	255	429	61
2176	0.929	255	255	255	257	96
2177	8.390	255	255	255	182	110
2178	1.161	255	255	255	360	162
2179	2.090	255	255	255	434	215
2180	0.261	255	255	255	473	242
2181	4.021	255	255	255	148	243
2182	1.510	255	255	255	286	252
2183	3.658	255	255	255	338	265
2184	0.392	255	255	255	163	9
2185	1.858	255	255	255	454	11
2186	1.597	255	255	255	47	96
2187	0.450	255	255	255	443	113
2188	3.861	255	255	255	166	116
2189	1.655	255	255	255	459	131
2190	1.335	255	255	255	476	167
2191	1.481	255	255	255	245	209
2192	0.319	255	255	255	184	282
2193	4.805	255	255	255	362	319
2194	1.597	255	255	255	277	347
2195	1.408	255	255	255	446	364
2196	2.598	255	255	255	305	376
2197	2.366	255	255	255	395	440
2198	1.161	255	255	255	9	10
2199	2.032	255	255	255	222	30
2200	6.053	255	255	255	394	30
2201	1.364	255	255	255	484	59
2202	0.348	255	255	255	412	92
2203	0.276	255	255	255	103	329
2204	4.427	255	255	255	442	388
2205	1.089	255	255	255	307	49
2206	37.509	255	255	255	471	53
2207	1.539	255	255	255	312	113
2208	2.889	255	255	255	209	191
2209	4.181	255	255	255	342	234
2210	1.916	255	255	255	248	246
2211	3.281	255	255	255	312	394
2212	2.410	255	255	255	211	451
2213	4.355	255	255	255	47	23
2214	3.861	255	255	255	104	29
2215	1.248	255	255	255	473	41
2216	1.031	255	255	255	30	43
2217	17.434	255	255	255	294	112
2218	1.190	255	255	255	122	144
2219	1.655	255	255	255	438	279
2220	6.387	255	255	255	446	401
2221	2.526	255	255	255	483	448
2222	2.424	255	255	255	481	22
2223	1.161	255	255	255	413	83
2224	6.895	255	255	255	240	143
2225	1.350	255	255	255	320	148
2226	2.976	255	255	255	347	149
2227	1.524	255	255	255	135	169
2228	1.669	255	255	255	321	227
2229	2.235	255	255	255	241	232
2230	0.276	255	255	255	25	264
2231	9.319	255	255	255	405	292
2232	1.219	255	255	255	275	332
2233	8.855	255	255	255	303	13
2234	1.510	255	255	255	389	43
2235	1.611	255	255	255	234	89
2236	2.860	255	255	255	325	89
2237	2.526	255	255	255	69	117
2238	0.755	255	255	255	459	126
2239	5.966	255	255	255	112	141
2240	1.611	255	255	255	489	154
2241	1.176	255	255	255	322	157
2242	1.060	255	255	255	456	179
2243	1.190	255	255	255	320	226
2244	0.653	255	255	255	332	316
2245	1.582	255	255	255	417	35
2246	0.319	255	255	255	391	49
2247	1.597	255	255	255	133	71
2248	0.232	255	255	255	315	80
2249	1.089	255	255	255	315	138
2250	1.002	255	255	255	148	149
2251	5.182	255	255	255	400	189
2252	4.384	255	255	255	247	213
2253	0.740	255	255	255	240	280
2254	1.002	255	255	255	422	313
2255	0.813	255	255	255	200	332
2256	2.439	255	255	255	295	394
2257	1.669	255	255	255	23	399
2258	4.311	255	255	255	216	2
2259	2.061	255	255	255	331	10
2260	17.158	255	255	255	459	47
2261	0.334	255	255	255	299	140
2262	1.539	255	255	255	385	152
2263	2.018	255	255	255	374	178
2264	4.297	255	255	255	163	195
2265	5.676	255	255	255	455	253
2266	1.437	255	255	255	369	273
2267	0.392	255	255	255	394	30
2268	0.305	255	255	255	394	48
2269	4.326	255	255	255	85	58
2270	0.929	255	255	255	458	149
2271	0.973	255	255	255	352	169
2272	2.714	255	255	255	50	213
2273	2.453	255	255	255	362	306
2274	1.655	255	255	255	134	322
2275	0.900	255	255	255	279	341
2276	3.164	255	255	255	208	378
2277	1.800	255	255	255	461	445
2278	2.410	255	255	255	334	452
2279	0.319	255	255	255	359	24
2280	11.584	255	255	255	321	38
2281	0.813	255	255	255	33	111
2282	3.600	255	255	255	141	120
2283	1.277	255	255	255	157	181
2284	0.813	255	255	255	246	196
2285	1.655	255	255	255	369	213
2286	2.134	255	255	255	260	253
2287	0.827	255	255	255	252	327
2288	9.610	255	255	255	131	346
2289	22.804	255	255	255	176	43
2290	1.132	255	255	255	140	75
2291	1.089	255	255	255	401	76
2292	2.119	255	255	255	183	108
2293	0.871	255	255	255	183	130
2294	5.589	255	255	255	104	153
2295	2.076	255	255	255	26	169
2296	6.968	255	255	255	229	197
2297	11.714	255	255	255	457	208
2298	0.711	255	255	255	495	226
2299	1.045	255	255	255	438	439
2300	3.890	255	255	255	273	20
2301	2.831	255	255	255	294	44
2302	3.542	255	255	255	314	80
2303	0.392	255	255	255	450	89
2304	4.166	255	255	255	306	125
2305	10.713	255	255	255	447	225
2306	0.842	255	255	255	383	233
2307	2.526	255	255	255	273	346
2308	2.221	255	255	255	299	377
2309	7.693	255	255	255	112	8
2310	1.684	255	255	255	138	43
2311	3.121	255	255	255	385	71
2312	1.394	255	255	255	474	75
2313	10.800	255	255	255	413	78
2314	2.352	255	255	255	204	101
2315	0.334	255	255	255	30	121
2316	7.026	255	255	255	319	227
2317	2.787	255	255	255	210	355
2318	1.873	255	255	255	413	372
2319	2.555	255	255	255	236	6
2320	2.744	255	255	255	208	16
2321	12.614	255	255	255	283	103
2322	5.458	255	255	255	240	108
2323	2.526	255	255	255	111	136
2324	12.034	255	255	255	399	209
2325	4.195	255	255	255	196	227
2326	3.193	255	255	255	469	244
2327	5.095	255	255	255	193	272
2328	3.208	255	255	255	105	294
2329	1.350	255	255	255	251	297
2330	2.627	255	255	255	319	302
2331	7.360	255	255	255	331	367
2332	1.742	255	255	255	309	11
2333	1.394	255	255	255	407	28
2334	0.885	255	255	255	342	64
2335	1.713	255	255	255	119	83
2336	1.277	255	255	255	226	87
2337	0.871	255	255	255	446	102
2338	0.334	255	255	255	383	249
2339	3.716	255	255	255	78	314
2340	3.048	255	255	255	210	364
2341	4.398	255	255	255	183	393
2342	0.813	255	255	255	140	21
2343	1.669	255	255	255	248	25
2344	1.118	255	255	255	289	47
2345	2.018	255	255	255	430	47
2346	3.455	255	255	255	67	91
2347	6.634	255	255	255	441	135
2348	17.463	255	255	255	165	234
2349	0.827	255	255	255	454	373
2350	6.750	255	255	255	20	27
2351	3.368	255	255	255	54	59
2352	1.902	255	255	255	478	82
2353	8.477	255	255	255	320	96
2354	2.714	255	255	255	197	109
2355	0.261	255	255	255	238	111
2356	0.842	255	255	255	186	120
2357	1.902	255	255	255	171	151
2358	11.656	255	255	255	290	162
2359	0.958	255	255	255	251	182
2360	2.845	255	255	255	94	218
2361	2.453	255	255	255	408	229
2362	3.614	255	255	255	378	240
2363	9.058	255	255	255	415	252
2364	3.963	255	255	255	89	269
2365	1.016	255	255	255	356	286
2366	0.784	255	255	255	451	342
2367	6.750	255	255	255	320	81
2368	1.727	255	255	255	366	85
2369	2.076	255	255	255	239	91
2370	1.161	255	255	255	191	107
2371	1.524	255	255	255	167	301
2372	0.697	255	255	255	196	358
2373	5.240	255	255	255	201	383
2374	1.785	255	255	255	372	387
2375	0.958	255	255	255	54	459
2376	0.755	255	255	255	59	30
2377	2.061	255	255	255	167	170
2378	4.195	255	255	255	388	178
2379	2.308	255	255	255	454	224
2380	1.684	255	255	255	213	242
2381	4.064	255	255	255	98	252
2382	0.827	255	255	255	480	267
2383	2.206	255	255	255	20	277
2384	1.423	255	255	255	218	284
2385	0.900	255	255	255	187	21
2386	1.727	255	255	255	420	48
2387	0.871	255	255	255	416	69
2388	7.606	255	255	255	445	79
2389	2.903	255	255	255	225	102
2390	2.802	255	255	255	309	110
2391	3.164	255	255	255	158	119
2392	2.279	255	255	255	57	123
2393	2.090	255	255	255	431	132
2394	3.121	255	255	255	202	178
2395	0.726	255	255	255	381	320
2396	3.121	255	255	255	412	353
2397	9.363	255	255	255	18	5
2398	1.800	255	255	255	363	42
2399	3.861	255	255	255	136	66
2400	1.611	255	255	255	310	86
2401	3.614	255	255	255	291	93
2402	8.579	255	255	255	262	168
2403	3.092	255	255	255	295	179
2404	1.132	255	255	255	223	192
2405	0.305	255	255	255	7	216
2406	1.060	255	255	255	267	284
2407	30.193	255	255	255	235	353
2408	1.495	255	255	255	454	358
2409	1.263	255	255	255	404	396
2410	0.885	255	255	255	494	431
2411	1.248	255	255	255	10	3
2412	0.261	255	255	255	186	21
2413	2.569	255	255	255	85	109
2414	1.829	255	255	255	287	183
2415	2.874	255	255	255	78	196
2416	3.208	255	255	255	155	219
2417	1.611	255	255	255	90	243
2418	1.394	255	255	255	324	263
2419	4.093	255	255	255	132	270
2420	0.261	255	255	255	343	271
2421	3.716	255	255	255	297	284
2422	3.484	255	255	255	105	331
2423	1.640	255	255	255	463	331
2424	0.377	255	255	255	461	26
2425	1.931	255	255	255	17	89
2426	1.524	255	255	255	119	144
2427	8.100	255	255	255	309	178
2428	1.394	255	255	255	296	211
2429	1.597	255	255	255	181	241
2430	1.553	255	255	255	231	271
2431	3.193	255	255	255	295	328
2432	1.931	255	255	255	203	359
2433	0.290	255	255	255	402	410
2434	3.121	255	255	255	167	24
2435	0.276	255	255	255	351	119
2436	6.358	255	255	255	415	183
2437	0.595	255	255	255	277	401
2438	0.958	255	255	255	365	4
2439	12.716	255	255	255	453	97
2440	10.843	255	255	255	244	142
2441	0.305	255	255	255	256	251
2442	0.348	255	255	255	266	251
2443	2.032	255	255	255	417	256
2444	3.150	255	255	255	467	257
2445	0.987	255	255	255	345	295
2446	2.961	255	255	255	108	393
2447	3.150	255	255	255	113	459
2448	0.290	255	255	255	382	1
2449	0.987	255	255	255	401	46
2450	18.305	255	255	255	199	113
2451	1.176	255	255	255	425	126
2452	1.031	255	255	255	390	131
2453	1.132	255	255	255	393	163
2454	15.605	255	255	255	281	203
2455	2.119	255	255	255	245	327
2456	9.334	255	255	255	474	2
2457	1.553	255	255	255	397	32
2458	2.424	255	255	255	375	34
2459	17.100	255	255	255	452	42
2460	16.142	255	255	255	221	52
2461	2.526	255	255	255	438	90
2462	0.624	255	255	255	92	91
2463	0.435	255	255	255	461	110
2464	1.147	255	255	255	379	114
2465	8.463	255	255	255	349	117
2466	1.829	255	255	255	39	120
2467	3.426	255	255	255	431	128
2468	1.205	255	255	255	481	129
2469	2.453	255	255	255	53	135
2470	1.031	255	255	255	390	137
2471	5.777	255	255	255	338	152
2472	0.305	255	255	255	283	200
2473	1.466	255	255	255	253	7
2474	4.848	255	255	255	22	9
2475	6.271	255	255	255	266	28
2476	1.219	255	255	255	456	153
2477	4.413	255	255	255	390	191
2478	4.152	255	255	255	183	198
2479	1.466	255	255	255	289	282
2480	1.785	255	255	255	194	332
2481	2.148	255	255	255	401	341
2482	7.664	255	255	255	316	345
2483	3.513	255	255	255	210	22
2484	8.942	255	255	255	358	41
2485	2.642	255	255	255	253	59
2486	1.364	255	255	255	477	67
2487	1.031	255	255	255	442	82
2488	1.190	255	255	255	457	112
2489	4.268	255	255	255	327	147
2490	1.495	255	255	255	435	276
2491	2.090	255	255	255	460	391
2492	0.305	255	255	255	142	1
2493	1.640	255	255	255	307	43
2494	0.871	255	255	255	125	89
2495	0.944	255	255	255	405	95
2496	1.089	255	255	255	387	131
2497	2.206	255	255	255	433	222
2498	1.379	255	255	255	392	252
2499	5.342	255	255	255	455	252
2500	8.477	255	255	255	369	282
2501	1.002	255	255	255	292	306
2502	6.343	255	255	255	192	392
2503	1.277	255	255	255	31	48
2504	2.947	255	255	255	464	68
2505	1.118	255	255	255	216	80
2506	1.205	255	255	255	316	103
2507	0.406	255	255	255	435	105
2508	1.103	255	255	255	285	118
2509	1.945	255	255	255	256	138
2510	0.755	255	255	255	209	196
2511	0.726	255	255	255	313	224
2512	1.161	255	255	255	28	35
2513	12.353	255	255	255	277	40
2514	1.742	255	255	255	371	61
2515	0.929	255	255	255	249	72
2516	1.190	255	255	255	216	100
2517	0.232	255	255	255	489	141
2518	6.779	255	255	255	364	147
2519	3.440	255	255	255	219	171
2520	3.861	255	255	255	319	171
2521	0.639	255	255	255	455	387
